openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220326210000,44334.50000000,44334.50000000,44300.01000000,44327.26000000,44.25918000,20220326210059,1961433.49761880,960,26.27610000,1164485.08265010,0
20220326210100,44327.27000000,44362.50000000,44327.26000000,44362.50000000,13.32130000,20220326210159,590692.60251150,586,11.40084000,505532.45454120,0
20220326210200,44362.50000000,44365.56000000,44359.17000000,44361.05000000,14.75403000,20220326210259,654502.13426020,457,8.91248000,395363.09041500,0
20220326210300,44361.06000000,44392.58000000,44361.05000000,44389.09000000,27.71863000,20220326210359,1230097.67132760,655,18.23240000,809085.45241940,0
20220326210400,44389.08000000,44389.09000000,44365.28000000,44377.68000000,11.72080000,20220326210459,520149.20289150,405,5.69354000,252659.83751130,0
20220326210500,44377.68000000,44377.69000000,44351.40000000,44351.40000000,7.24961000,20220326210559,321664.97271230,420,0.82252000,36484.53409290,0
20220326210600,44351.40000000,44360.22000000,44340.00000000,44360.22000000,9.73666000,20220326210659,431809.37607980,678,6.42276000,284850.62315000,0
20220326210700,44360.22000000,44386.93000000,44360.21000000,44383.50000000,8.95753000,20220326210759,397513.85730930,528,6.71851000,298141.40997080,0
20220326210800,44383.49000000,44387.99000000,44378.30000000,44378.30000000,10.82365000,20220326210859,480393.60945790,385,4.90290000,217601.50977360,0
20220326210900,44378.31000000,44378.75000000,44372.99000000,44376.49000000,4.72663000,20220326210959,209744.57401770,324,2.89631000,128520.73076540,0
20220326211000,44376.49000000,44383.50000000,44376.49000000,44383.50000000,5.50099000,20220326211059,244133.71568210,312,4.32824000,192084.35832340,0
20220326211100,44383.50000000,44383.50000000,44373.50000000,44373.51000000,6.82882000,20220326211159,303074.36482530,322,1.42933000,63436.37283830,0
20220326211200,44373.50000000,44373.51000000,44366.00000000,44366.01000000,9.65122000,20220326211259,428228.50253070,396,0.87073000,38634.34264530,0
20220326211300,44366.00000000,44366.01000000,44351.85000000,44351.86000000,7.96585000,20220326211359,353326.28433960,311,1.54856000,68685.77172510,0
20220326211400,44351.85000000,44351.86000000,44345.86000000,44351.85000000,5.57567000,20220326211459,247262.51088900,381,1.19896000,53169.88630730,0
20220326211500,44351.85000000,44366.29000000,44351.84000000,44366.28000000,6.61879000,20220326211559,293610.17461030,440,4.52998000,200939.72225150,0
20220326211600,44366.28000000,44366.29000000,44356.44000000,44356.44000000,2.21597000,20220326211659,98297.44636700,372,0.51012000,22627.61138350,0
20220326211700,44356.45000000,44358.12000000,44355.77000000,44355.78000000,5.47246000,20220326211759,242739.99995120,371,1.23065000,54587.21487540,0
20220326211800,44355.77000000,44355.78000000,44325.78000000,44330.99000000,24.69985000,20220326211859,1095166.33329700,609,3.38440000,150042.48361070,0
20220326211900,44330.99000000,44330.99000000,44306.50000000,44320.49000000,35.31020000,20220326211959,1564849.39820490,609,16.10184000,713468.72036540,0
20220326212000,44320.50000000,44330.99000000,44301.46000000,44317.93000000,16.60506000,20220326212059,735844.95574950,641,5.14014000,227773.43773190,0
20220326212100,44317.93000000,44317.93000000,44302.97000000,44302.97000000,16.10934000,20220326212159,713793.25139690,416,2.31359000,102518.94526250,0
20220326212200,44302.97000000,44302.98000000,44300.05000000,44300.06000000,13.74957000,20220326212259,609137.17154750,467,4.69306000,207914.86486740,0
20220326212300,44300.06000000,44308.82000000,44297.86000000,44300.06000000,15.09079000,20220326212359,668547.75226100,633,5.16379000,228766.32082110,0
20220326212400,44300.07000000,44306.50000000,44294.36000000,44294.36000000,9.28904000,20220326212459,411507.71361820,542,3.85212000,170654.63882680,0
20220326212500,44294.91000000,44294.91000000,44268.02000000,44292.04000000,79.85390000,20220326212559,3536338.59307220,1063,33.05988000,1463879.36146800,0
20220326212600,44292.04000000,44309.80000000,44264.75000000,44299.51000000,121.11975000,20220326212659,5363374.36627750,1242,55.99331000,2479105.43260520,0
20220326212700,44299.51000000,44299.51000000,44279.21000000,44298.95000000,44.54683000,20220326212759,1973062.76535070,609,16.58497000,734615.90606880,0
20220326212800,44298.96000000,44298.96000000,44279.99000000,44294.31000000,53.07095000,20220326212859,2350272.04686220,634,30.74327000,1361363.98702830,0
20220326212900,44294.31000000,44295.21000000,44290.00000000,44295.21000000,21.38640000,20220326212959,947269.13499270,507,7.36104000,326042.50462770,0
20220326213000,44295.21000000,44298.54000000,44291.43000000,44291.44000000,24.09056000,20220326213059,1067068.66456890,774,10.90561000,483049.02568830,0
20220326213100,44291.44000000,44291.44000000,44248.83000000,44263.54000000,43.91281000,20220326213159,1943949.83939190,1260,18.69422000,827531.05415070,0
20220326213200,44263.53000000,44263.54000000,44242.20000000,44249.04000000,30.79843000,20220326213259,1362781.79421760,1049,12.41312000,549241.33196470,0
20220326213300,44249.04000000,44252.32000000,44229.75000000,44229.76000000,28.02082000,20220326213359,1239731.78381400,906,16.76533000,741743.91628500,0
20220326213400,44229.76000000,44274.55000000,44226.90000000,44264.51000000,40.88920000,20220326213459,1809092.17542820,1105,25.65052000,1134849.28129010,0
20220326213500,44264.52000000,44285.00000000,44264.51000000,44285.00000000,11.95883000,20220326213559,529548.98191810,517,9.69206000,429177.17034730,0
20220326213600,44285.00000000,44285.00000000,44231.66000000,44233.61000000,28.38341000,20220326213659,1255878.52819330,883,8.86673000,392292.72874070,0
20220326213700,44233.62000000,44238.69000000,44222.50000000,44232.63000000,16.44329000,20220326213759,727302.68841410,651,8.90746000,393964.96937640,0
20220326213800,44232.62000000,44246.28000000,44231.51000000,44236.50000000,39.48717000,20220326213859,1746657.07743140,651,26.49606000,1172004.51162790,0
20220326213900,44236.50000000,44255.73000000,44235.22000000,44255.73000000,14.46757000,20220326213959,640152.49339970,565,10.67799000,472468.97153500,0
20220326214000,44255.73000000,44269.80000000,44254.90000000,44259.46000000,30.29001000,20220326214059,1340666.46055020,856,17.11225000,757374.85324070,0
20220326214100,44259.46000000,44271.23000000,44259.46000000,44264.50000000,9.23632000,20220326214159,408830.55079620,550,3.80615000,168467.51188200,0
20220326214200,44264.51000000,44297.25000000,44264.50000000,44297.24000000,15.94965000,20220326214259,706164.59693010,719,11.12957000,492757.49841350,0
20220326214300,44297.25000000,44300.00000000,44296.00000000,44296.00000000,19.80322000,20220326214359,877269.48523780,648,6.46030000,286184.40229670,0
20220326214400,44296.00000000,44300.00000000,44290.29000000,44295.81000000,19.58136000,20220326214459,867432.93816010,639,5.27949000,233871.34142850,0
20220326214500,44295.80000000,44300.00000000,44295.80000000,44300.00000000,19.54349000,20220326214559,865771.16642850,569,14.18091000,628211.14830460,0
20220326214600,44300.00000000,44329.00000000,44299.99000000,44328.57000000,110.55973000,20220326214659,4898418.89673930,1137,98.15805000,4348761.43972450,0
20220326214700,44328.57000000,44349.03000000,44318.42000000,44333.57000000,82.32843000,20220326214759,3649692.41933170,1141,67.99535000,3014221.17727490,0
20220326214800,44333.58000000,44338.12000000,44330.60000000,44338.12000000,9.07989000,20220326214859,402540.83350660,671,6.94265000,307791.60992880,0
20220326214900,44338.12000000,44340.34000000,44306.99000000,44311.80000000,23.21853000,20220326214959,1029257.37949650,658,4.93374000,218665.47987040,0
20220326215000,44311.81000000,44311.81000000,44252.42000000,44252.43000000,19.71869000,20220326215059,873254.40019530,769,3.55053000,157232.39077180,0
20220326215100,44252.43000000,44284.91000000,44252.42000000,44278.65000000,20.09334000,20220326215159,889596.43580800,654,14.96191000,662401.86714850,0
20220326215200,44278.64000000,44278.65000000,44254.00000000,44273.88000000,14.19957000,20220326215259,628514.07365450,595,7.84972000,347447.60290090,0
20220326215300,44273.87000000,44291.12000000,44273.87000000,44281.11000000,13.12253000,20220326215359,581112.50575480,554,7.70289000,341101.50125000,0
20220326215400,44281.11000000,44319.64000000,44281.11000000,44319.63000000,11.42743000,20220326215459,506168.87204180,588,7.01857000,310870.49098540,0
20220326215500,44319.64000000,44388.66000000,44319.63000000,44370.00000000,94.43772000,20220326215559,4189620.07138030,1421,57.33494000,2543358.75985730,0
20220326215600,44369.99000000,44372.99000000,44360.91000000,44366.11000000,21.98328000,20220326215659,975345.64272490,546,9.09967000,403709.21235940,0
20220326215700,44366.11000000,44372.77000000,44327.54000000,44327.54000000,31.70340000,20220326215759,1406505.14945040,698,9.82158000,435759.83993070,0
20220326215800,44327.55000000,44366.52000000,44327.54000000,44366.52000000,11.05650000,20220326215859,490370.98134900,452,8.61268000,381982.22348860,0
20220326215900,44366.51000000,44381.84000000,44350.00000000,44350.01000000,24.93179000,20220326215959,1106174.68273410,550,15.42640000,684458.70411910,0
20220326220000,44350.01000000,44372.10000000,44342.75000000,44372.09000000,13.90982000,20220326220059,617001.86222080,583,10.95095000,485755.31541210,0
20220326220100,44372.09000000,44372.10000000,44356.20000000,44371.16000000,10.53594000,20220326220159,467460.80559830,524,5.32559000,236277.21216640,0
20220326220200,44371.15000000,44371.16000000,44350.97000000,44356.76000000,10.50514000,20220326220259,466018.04444370,755,4.10763000,182218.54919870,0
