openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220106090000,43451.14000000,43476.20000000,43399.89000000,43418.67000000,58.40413000,20220106090059,2536451.85229770,1464,27.10437000,1177175.84359100,0
20220106090100,43418.66000000,43444.82000000,43300.00000000,43354.54000000,100.20889000,20220106090159,4345375.16979000,2282,48.69616000,2111842.64999740,0
20220106090200,43354.53000000,43399.71000000,43305.16000000,43353.98000000,113.15968000,20220106090259,4905128.29812990,2036,57.08909000,2474700.10602540,0
20220106090300,43353.99000000,43380.16000000,43261.62000000,43361.24000000,90.56198000,20220106090359,3922698.41047390,1719,38.74462000,1678180.32603910,0
20220106090400,43367.92000000,43429.99000000,43350.49000000,43404.56000000,60.24437000,20220106090459,2613971.87677630,1493,36.64433000,1589945.57279780,0
20220106090500,43404.56000000,43502.81000000,43383.18000000,43479.36000000,53.94955000,20220106090559,2344473.36415810,1427,37.38292000,1624734.92584720,0
20220106090600,43479.36000000,43500.00000000,43404.77000000,43412.65000000,44.72820000,20220106090659,1943486.78665570,1135,10.24379000,445040.63281670,0
20220106090700,43415.04000000,43476.40000000,43400.00000000,43475.99000000,34.67199000,20220106090759,1505637.50562660,941,19.81907000,860655.04557690,0
20220106090800,43475.99000000,43500.00000000,43466.73000000,43467.30000000,41.97677000,20220106090859,1825372.52122240,1005,28.81177000,1252830.27094910,0
20220106090900,43467.30000000,43500.00000000,43463.34000000,43486.44000000,19.94623000,20220106090959,867341.21986940,775,9.74316000,423687.35432140,0
20220106091000,43486.44000000,43486.45000000,43357.00000000,43382.87000000,32.54665000,20220106091059,1413251.36436790,1129,11.51226000,499902.73845960,0
20220106091100,43382.87000000,43467.74000000,43350.00000000,43456.06000000,29.54581000,20220106091159,1281983.00145670,929,13.60424000,590192.94164050,0
20220106091200,43456.07000000,43548.10000000,43449.99000000,43541.48000000,26.01863000,20220106091259,1131760.40647700,1001,13.35061000,580762.65491040,0
