openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220205090000,41571.70000000,41575.63000000,41512.94000000,41517.16000000,312.27656000,20220205090059,12975027.89455470,2030,40.44710000,1680586.01243930,0
20220205090100,41517.16000000,41560.58000000,41452.83000000,41452.83000000,110.74387000,20220205090159,4597707.41366320,1872,37.76464000,1567894.11978170,0
20220205090200,41452.83000000,41487.41000000,41392.60000000,41441.84000000,139.24445000,20220205090259,5768797.79432700,2546,55.10215000,2283168.33081740,0
20220205090300,41434.98000000,41442.26000000,41363.89000000,41379.33000000,43.85288000,20220205090359,1815181.16009490,1543,12.86666000,532562.51640530,0
20220205090400,41379.33000000,41397.87000000,41342.98000000,41380.33000000,67.70085000,20220205090459,2800703.66456380,1540,21.77967000,901156.21634290,0
20220205090500,41380.32000000,41450.00000000,41380.32000000,41442.85000000,62.40091000,20220205090559,2584928.37046790,1557,43.72582000,1811283.03947310,0
20220205090600,41442.84000000,41449.27000000,41384.01000000,41433.13000000,47.89680000,20220205090659,1983526.14446070,1329,18.20292000,753811.50169620,0
20220205090700,41433.12000000,41515.80000000,41410.27000000,41515.80000000,66.08180000,20220205090759,2738885.30378740,1352,40.56570000,1681439.99823470,0
20220205090800,41515.79000000,41582.99000000,41500.00000000,41503.80000000,78.59773000,20220205090859,3264686.34876260,2228,49.62790000,2061431.54156800,0
20220205090900,41503.78000000,41598.84000000,41502.81000000,41589.65000000,65.53804000,20220205090959,2724226.97907880,1632,31.43059000,1306530.28400190,0
20220205091000,41589.66000000,41593.49000000,41464.20000000,41505.00000000,175.52738000,20220205091059,7290373.26398040,2114,34.84360000,1446967.04183880,0
20220205091100,41505.01000000,41568.60000000,41500.03000000,41560.81000000,74.51132000,20220205091159,3095517.00370550,1265,57.61306000,2393499.87813430,0
20220205091200,41560.80000000,41650.00000000,41560.80000000,41646.64000000,79.69652000,20220205091259,3314773.68146040,1544,53.37019000,2219766.19199190,0
20220205091300,41646.64000000,41700.00000000,41630.29000000,41680.99000000,73.56547000,20220205091359,3065646.48556920,1768,41.46903000,1728069.60191630,0
20220205091400,41680.99000000,41686.36000000,41647.12000000,41678.64000000,55.21193000,20220205091459,2300655.01290340,1423,29.02614000,1209441.77933340,0
20220205091500,41678.65000000,41678.99000000,41641.68000000,41650.86000000,44.94153000,20220205091559,1872247.46368490,1398,18.40821000,766834.95175960,0
20220205091600,41650.87000000,41650.87000000,41576.71000000,41577.60000000,61.07778000,20220205091659,2541589.85779700,1809,21.99489000,915171.33190460,0
20220205091700,41577.62000000,41577.62000000,41525.90000000,41566.11000000,38.31718000,20220205091759,1592191.92198950,1251,15.15290000,629637.03816040,0
20220205091800,41566.11000000,41661.61000000,41561.00000000,41627.85000000,40.09916000,20220205091859,1668877.51518710,1283,21.50355000,894872.76430570,0
20220205091900,41630.01000000,41663.44000000,41592.34000000,41628.22000000,82.43949000,20220205091959,3432900.90970670,1330,23.64931000,984930.52026850,0
20220205092000,41628.21000000,41657.99000000,41625.77000000,41642.29000000,32.31565000,20220205092059,1345729.88147910,918,15.00159000,624735.33924520,0
20220205092100,41642.29000000,41642.30000000,41570.55000000,41572.87000000,42.28057000,20220205092159,1758970.11981310,969,13.07979000,544040.00737590,0
20220205092200,41572.87000000,41614.57000000,41550.64000000,41597.37000000,52.53976000,20220205092259,2183740.39292500,1103,27.35328000,1136917.42932560,0
20220205092300,41597.38000000,41638.42000000,41587.08000000,41633.56000000,19.46281000,20220205092359,809809.66145850,771,10.44387000,434538.54997990,0
20220205092400,41633.56000000,41635.14000000,41613.52000000,41622.99000000,16.47530000,20220205092459,685768.40092820,790,7.80997000,325069.19684070,0
