openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220207090000,42380.87000000,42500.00000000,42377.41000000,42464.16000000,73.45481000,20220207090059,3118235.08568970,1843,47.42868000,2013691.29632940,0
20220207090100,42464.16000000,42473.72000000,42365.46000000,42368.81000000,87.32618000,20220207090159,3705303.60192620,1546,30.73592000,1304120.40628420,0
20220207090200,42368.80000000,42369.00000000,42285.46000000,42316.33000000,51.06049000,20220207090259,2160689.31803050,1533,19.69162000,833294.15043090,0
20220207090300,42316.33000000,42317.43000000,42258.12000000,42262.92000000,43.74897000,20220207090359,1849579.34946340,1289,15.25962000,645131.31898480,0
20220207090400,42262.92000000,42361.93000000,42262.92000000,42308.71000000,32.13712000,20220207090459,1360325.28471900,1089,15.95393000,675212.58889260,0
20220207090500,42308.71000000,42327.44000000,42245.69000000,42251.00000000,87.81614000,20220207090559,3712639.69701790,1708,32.20363000,1361433.62185960,0
20220207090600,42251.01000000,42272.39000000,42242.41000000,42267.06000000,21.02034000,20220207090659,888313.43981050,909,10.43258000,440869.96771110,0
20220207090700,42267.05000000,42318.95000000,42260.00000000,42295.49000000,25.40842000,20220207090759,1074115.02235120,700,17.77505000,751397.60489660,0
20220207090800,42295.49000000,42309.63000000,42250.21000000,42256.62000000,19.33410000,20220207090859,817457.51934560,775,8.25499000,349051.90152350,0
20220207090900,42256.63000000,42267.06000000,42216.94000000,42240.28000000,36.87002000,20220207090959,1557384.89595140,924,9.32773000,394021.72774370,0
20220207091000,42240.27000000,42246.00000000,42172.66000000,42182.34000000,112.77794000,20220207091059,4758898.41522930,1788,20.72678000,874539.90137830,0
20220207091100,42182.34000000,42185.51000000,42062.67000000,42135.57000000,87.10283000,20220207091159,3668700.40556370,2784,41.45250000,1745663.32103630,0
20220207091200,42137.07000000,42201.87000000,42127.61000000,42178.58000000,41.16249000,20220207091259,1735844.97548810,1241,21.14285000,891664.21642130,0
20220207091300,42178.57000000,42182.05000000,42125.63000000,42137.13000000,38.73143000,20220207091359,1632615.88720250,868,9.51010000,400854.55034390,0
20220207091400,42137.12000000,42139.61000000,42021.00000000,42083.39000000,162.31294000,20220207091459,6829620.77506220,1931,47.05178000,1980176.04353530,0
20220207091500,42083.37000000,42166.71000000,42083.37000000,42123.61000000,26.97856000,20220207091559,1136567.01664840,1162,14.05210000,591990.29007550,0
20220207091600,42123.60000000,42126.28000000,42054.08000000,42067.73000000,17.81102000,20220207091659,749695.31262010,823,5.05547000,212754.50350290,0
20220207091700,42067.74000000,42133.64000000,42054.29000000,42058.56000000,24.33650000,20220207091759,1024532.90267920,833,7.67337000,323049.54897490,0
20220207091800,42058.56000000,42061.60000000,41988.01000000,41989.29000000,49.45322000,20220207091859,2077928.94025750,1587,20.10726000,844965.49111960,0
20220207091900,41989.29000000,42015.41000000,41934.73000000,41953.71000000,54.45001000,20220207091959,2285747.41878460,1655,18.55939000,779007.23666090,0
20220207092000,41953.72000000,41999.19000000,41935.53000000,41974.05000000,29.02979000,20220207092059,1218245.46233240,1050,11.56199000,485170.80763070,0
20220207092100,41974.04000000,42025.93000000,41958.00000000,42012.00000000,26.07820000,20220207092159,1095138.99120800,962,13.87137000,582570.92389600,0
20220207092200,42012.00000000,42035.33000000,42007.38000000,42026.95000000,24.29571000,20220207092259,1020976.43586150,716,15.60974000,655964.42328640,0
20220207092300,42026.94000000,42068.68000000,42011.47000000,42064.87000000,20.89398000,20220207092359,878363.51046210,866,10.41167000,437735.12221640,0
20220207092400,42064.87000000,42103.42000000,41900.00000000,41951.02000000,118.20689000,20220207092459,4963798.55204030,2494,51.09882000,2146079.88524310,0
20220207092500,41951.02000000,41952.78000000,41700.00000000,41774.90000000,167.36466000,20220207092559,6995214.92326780,4320,77.96630000,3256985.97535100,0
20220207092600,41774.91000000,41816.32000000,41655.52000000,41655.52000000,99.73626000,20220207092659,4163208.42701600,3157,38.01132000,1586587.55990420,0
20220207092700,41655.52000000,41740.01000000,41645.85000000,41734.16000000,86.82214000,20220207092759,3619892.97463450,1738,48.69289000,2030196.43537230,0
20220207092800,41734.16000000,41809.84000000,41726.13000000,41748.01000000,62.61505000,20220207092859,2615292.50646630,1596,30.64539000,1279890.90366840,0
20220207092900,41748.00000000,41808.00000000,41728.00000000,41776.68000000,22.54056000,20220207092959,941642.55553130,763,11.78546000,492366.31837740,0
20220207093000,41776.69000000,41818.10000000,41735.65000000,41812.27000000,19.91502000,20220207093059,831910.80251480,817,10.41202000,434930.61639870,0
20220207093100,41812.27000000,41842.61000000,41794.82000000,41837.38000000,31.46275000,20220207093159,1315866.47602580,775,16.33662000,683216.54624870,0
20220207093200,41837.39000000,41842.23000000,41803.41000000,41821.66000000,25.96535000,20220207093259,1085935.93414670,753,10.51516000,439744.92689610,0
20220207093300,41821.66000000,41857.10000000,41810.86000000,41841.56000000,28.61433000,20220207093359,1197092.82083710,1198,11.45172000,479102.42600330,0
20220207093400,41843.41000000,41843.41000000,41788.67000000,41800.72000000,42.19354000,20220207093459,1763918.57523200,966,15.42599000,644848.62296730,0
20220207093500,41800.72000000,41823.31000000,41780.03000000,41819.99000000,21.80241000,20220207093559,911317.73248030,597,9.90968000,414240.75009560,0
20220207093600,41819.99000000,41832.22000000,41783.52000000,41799.59000000,24.39506000,20220207093659,1019975.81070290,614,9.12183000,381384.30954250,0
20220207093700,41797.09000000,41822.77000000,41787.14000000,41820.04000000,38.93304000,20220207093759,1627444.21470480,581,28.13584000,1176078.43775540,0
20220207093800,41820.04000000,41824.22000000,41752.80000000,41772.25000000,32.54637000,20220207093859,1359889.09218310,648,7.00724000,292709.17435210,0
20220207093900,41772.25000000,41786.29000000,41687.16000000,41722.69000000,59.17282000,20220207093959,2468909.42008750,1167,23.67380000,987646.91209930,0
20220207094000,41722.69000000,41758.93000000,41716.68000000,41755.69000000,38.28274000,20220207094059,1597843.06081250,823,22.55932000,941575.39260950,0
20220207094100,41755.69000000,41785.11000000,41711.34000000,41739.44000000,71.25291000,20220207094159,2974382.08069870,1197,45.69646000,1907437.16328750,0
20220207094200,41739.43000000,41770.40000000,41730.00000000,41739.02000000,88.09040000,20220207094259,3677955.07922920,895,55.90047000,2333890.51547280,0
20220207094300,41739.02000000,41772.82000000,41725.04000000,41730.04000000,23.90479000,20220207094359,997963.43388540,616,8.12166000,339061.90239180,0
20220207094400,41730.04000000,41771.45000000,41730.04000000,41766.82000000,11.16508000,20220207094459,466148.86799990,429,6.78240000,283140.17475640,0
20220207094500,41766.83000000,41780.00000000,41733.52000000,41733.52000000,16.37824000,20220207094559,684015.80283700,548,5.41633000,226202.99785780,0
20220207094600,41733.52000000,41738.01000000,41686.82000000,41738.00000000,46.18747000,20220207094659,1926322.56059860,849,14.75367000,615340.23384010,0
20220207094700,41738.00000000,41738.01000000,41678.15000000,41685.73000000,20.86875000,20220207094759,870409.73119030,541,7.67728000,320198.99177410,0
20220207094800,41685.74000000,41731.48000000,41685.72000000,41695.67000000,22.14844000,20220207094859,923896.27369030,469,13.28601000,554219.38221790,0
20220207094900,41695.66000000,41713.42000000,41664.62000000,41713.42000000,25.51424000,20220207094959,1063655.91712590,613,12.10266000,504613.06563310,0
20220207095000,41713.42000000,41717.28000000,41700.00000000,41714.12000000,7.54893000,20220207095059,314867.97347120,347,2.62836000,109631.63159620,0
20220207095100,41714.13000000,41810.65000000,41711.25000000,41787.60000000,36.08153000,20220207095159,1506876.68753100,800,22.15004000,924930.50609400,0
20220207095200,41787.59000000,41787.87000000,41757.83000000,41781.88000000,19.18336000,20220207095259,801380.07801390,452,7.04311000,294200.45070800,0
20220207095300,41781.88000000,41828.11000000,41778.76000000,41815.54000000,18.70756000,20220207095359,782143.92515320,514,10.53909000,440640.85933850,0
20220207095400,41815.54000000,41857.51000000,41796.98000000,41857.50000000,31.01935000,20220207095459,1297315.76425930,580,13.32409000,557310.56321530,0
20220207095500,41857.51000000,41860.45000000,41827.19000000,41858.21000000,15.39644000,20220207095559,644236.26087020,503,6.13996000,256926.33086070,0
20220207095600,41858.20000000,41869.38000000,41841.17000000,41843.28000000,15.59398000,20220207095659,652745.08589620,589,8.84146000,370114.02969530,0
20220207095700,41841.17000000,41859.99000000,41812.29000000,41812.76000000,34.50552000,20220207095759,1443425.32020110,625,5.30903000,222080.50722290,0
20220207095800,41814.23000000,41853.32000000,41809.93000000,41819.63000000,28.41993000,20220207095859,1188998.95093600,611,12.01134000,502439.62167890,0
20220207095900,41819.64000000,41830.55000000,41810.56000000,41830.55000000,8.62571000,20220207095959,360727.46069100,434,3.92648000,164209.06064380,0
20220207100000,41830.54000000,41853.91000000,41780.29000000,41787.59000000,30.11054000,20220207100059,1258947.55423600,1777,6.90788000,288838.82666840,0
20220207100100,41785.57000000,41822.50000000,41782.15000000,41789.36000000,30.78535000,20220207100159,1286979.96626220,2270,7.71469000,322502.51785210,0
20220207100200,41789.37000000,41793.97000000,41765.63000000,41778.13000000,21.56411000,20220207100259,900928.64811780,1754,5.51981000,230586.82918190,0
20220207100300,41778.13000000,41810.00000000,41771.31000000,41772.75000000,39.67805000,20220207100359,1658101.90666250,1914,18.32699000,765856.33511920,0
20220207100400,41772.75000000,41772.75000000,41699.99000000,41741.22000000,144.31312000,20220207100459,6019712.83821850,1947,102.72882000,4284305.20029680,0
20220207100500,41741.23000000,41761.12000000,41724.34000000,41749.36000000,25.37990000,20220207100559,1059450.55589740,1378,11.22323000,468482.71299760,0
20220207100600,41749.37000000,41770.69000000,41728.02000000,41742.97000000,17.05937000,20220207100659,712124.00590170,1269,5.51932000,230399.00608520,0
20220207100700,41742.97000000,41761.41000000,41742.94000000,41747.00000000,14.52355000,20220207100759,606375.86390340,874,5.18233000,216368.51929870,0
20220207100800,41746.99000000,41759.56000000,41714.14000000,41722.63000000,46.97602000,20220207100859,1959951.58989100,1172,31.19093000,1301228.24833280,0
20220207100900,41722.64000000,41747.04000000,41716.89000000,41719.21000000,14.61304000,20220207100959,609790.08182140,1103,3.85455000,160825.35062200,0
20220207101000,41719.22000000,41735.20000000,41700.00000000,41723.98000000,16.57151000,20220207101059,691269.63574570,890,7.20395000,300478.00468790,0
20220207101100,41723.98000000,41763.00000000,41707.73000000,41756.02000000,13.94852000,20220207101159,582076.36818260,809,4.79919000,200254.00227760,0
20220207101200,41756.03000000,41789.44000000,41756.00000000,41763.88000000,21.54793000,20220207101259,900061.13941360,1445,7.44392000,310918.29344750,0
20220207101300,41763.88000000,41782.08000000,41760.15000000,41782.08000000,17.10138000,20220207101359,714281.62469590,861,11.35747000,474368.02447530,0
20220207101400,41782.08000000,41829.97000000,41782.07000000,41829.96000000,19.02652000,20220207101459,795517.95788090,952,8.72635000,364845.98487620,0
20220207101500,41829.96000000,41868.29000000,41814.94000000,41867.04000000,21.60213000,20220207101559,903755.96237240,1101,10.73114000,448966.28882560,0
20220207101600,41867.04000000,41867.05000000,41818.99000000,41832.36000000,35.42611000,20220207101659,1482695.14319380,1947,13.01887000,544905.95941690,0
20220207101700,41832.41000000,41849.98000000,41814.32000000,41819.77000000,23.60639000,20220207101759,987479.99526700,1058,9.26385000,387494.42069370,0
20220207101800,41820.01000000,41847.18000000,41815.44000000,41821.29000000,8.00292000,20220207101859,334752.67066980,652,3.22860000,135052.91235900,0
20220207101900,41821.29000000,41847.51000000,41811.23000000,41844.85000000,13.83524000,20220207101959,578657.83273410,800,4.90433000,205126.70992460,0
20220207102000,41844.86000000,41866.73000000,41815.01000000,41823.00000000,23.60707000,20220207102059,987900.27505350,1309,9.65616000,404092.77657710,0
20220207102100,41822.99000000,41849.99000000,41800.00000000,41800.86000000,12.02290000,20220207102159,502804.57051760,702,4.74727000,198525.37576010,0
20220207102200,41800.85000000,41833.05000000,41769.51000000,41791.18000000,27.64594000,20220207102259,1155332.68683770,923,9.16528000,382947.39672030,0
20220207102300,41791.84000000,41857.59000000,41789.00000000,41843.24000000,12.61862000,20220207102359,527883.84511580,821,6.48933000,271477.64877600,0
20220207102400,41843.24000000,41866.48000000,41779.48000000,41840.55000000,37.52933000,20220207102459,1569744.70718890,1353,12.00135000,501826.56799930,0
20220207102500,41840.54000000,41890.17000000,41800.91000000,41869.05000000,69.52710000,20220207102559,2910330.88209890,1073,17.34330000,726112.95800350,0
20220207102600,41869.06000000,41940.92000000,41869.05000000,41913.12000000,47.39387000,20220207102659,1986123.04059200,1057,29.33277000,1229151.92263290,0
20220207102700,41913.12000000,41945.20000000,41911.40000000,41942.18000000,14.05122000,20220207102759,589261.14668130,582,4.26552000,178883.20287250,0
20220207102800,41942.36000000,41950.54000000,41934.25000000,41950.31000000,18.90158000,20220207102859,792838.97404850,592,11.27463000,472909.40438030,0
20220207102900,41950.31000000,41950.56000000,41867.28000000,41892.31000000,51.89123000,20220207102959,2174084.31941190,809,10.67798000,447425.57682810,0
20220207103000,41892.32000000,41943.75000000,41884.05000000,41922.90000000,46.83983000,20220207103059,1963474.13610830,889,12.23156000,512828.67637620,0
