openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220409210000,42445.09000000,42459.00000000,42427.88000000,42430.19000000,13.39913000,20220409210059,568620.89348180,740,7.11261000,301832.53722150,0
20220409210100,42430.19000000,42454.07000000,42430.00000000,42448.52000000,13.07736000,20220409210159,555080.36050330,461,11.16938000,474095.26540660,0
20220409210200,42448.52000000,42457.04000000,42448.52000000,42457.03000000,6.76428000,20220409210259,287161.10031710,407,4.82872000,204994.05403400,0
20220409210300,42457.03000000,42460.77000000,42444.78000000,42444.79000000,6.60829000,20220409210359,280556.48108380,596,2.95950000,125647.89921900,0
20220409210400,42444.78000000,42459.87000000,42444.78000000,42450.89000000,7.87700000,20220409210459,334391.70035270,336,5.55067000,235627.14474350,0
20220409210500,42450.88000000,42450.89000000,42436.14000000,42436.15000000,5.45954000,20220409210559,231719.79083170,352,3.74514000,158959.36011190,0
20220409210600,42436.15000000,42436.15000000,42422.33000000,42424.55000000,5.05889000,20220409210659,214631.10720060,431,2.83862000,120428.55368530,0
20220409210700,42424.55000000,42424.55000000,42418.38000000,42424.18000000,3.86027000,20220409210759,163754.34825800,364,2.12018000,89937.47812280,0
20220409210800,42424.18000000,42424.19000000,42417.36000000,42417.36000000,12.22572000,20220409210859,518615.05173480,390,8.55307000,362815.68976760,0
20220409210900,42417.37000000,42421.63000000,42412.85000000,42417.10000000,24.63375000,20220409210959,1044844.97116070,517,15.45572000,655557.70606860,0
20220409211000,42417.11000000,42417.11000000,42409.11000000,42409.12000000,7.88517000,20220409211059,334452.82290860,394,1.08407000,45982.00036850,0
20220409211100,42409.11000000,42434.54000000,42409.11000000,42434.53000000,18.67498000,20220409211159,792227.94161660,447,12.48806000,529791.81583130,0
20220409211200,42434.53000000,42470.00000000,42434.53000000,42458.23000000,14.01028000,20220409211259,594817.89872860,579,7.68451000,326231.97345270,0
20220409211300,42458.22000000,42469.98000000,42456.59000000,42469.46000000,9.53231000,20220409211359,404753.66536890,444,4.67661000,198580.60541200,0
20220409211400,42469.47000000,42472.88000000,42441.67000000,42441.67000000,15.83449000,20220409211459,672254.26094070,510,4.12301000,175023.37160310,0
20220409211500,42441.68000000,42456.34000000,42432.43000000,42443.19000000,12.30345000,20220409211559,522195.13960320,451,3.82274000,162234.71694570,0
20220409211600,42443.20000000,42443.20000000,42416.47000000,42416.47000000,13.97302000,20220409211659,592874.33789210,470,4.44366000,188558.00670160,0
20220409211700,42416.47000000,42420.56000000,42410.58000000,42413.81000000,20.10330000,20220409211759,852646.74352060,434,13.56867000,575490.39777320,0
20220409211800,42413.81000000,42413.82000000,42397.39000000,42399.93000000,16.51877000,20220409211859,700469.75926710,612,2.40869000,102136.79835930,0
20220409211900,42399.94000000,42410.00000000,42399.93000000,42410.00000000,10.80247000,20220409211959,458065.99990870,443,6.05254000,256653.57248560,0
20220409212000,42409.99000000,42425.44000000,42409.99000000,42424.56000000,23.36047000,20220409212059,990830.59152140,478,16.84917000,714621.16563170,0
20220409212100,42424.56000000,42424.57000000,42413.55000000,42418.99000000,5.00760000,20220409212159,212416.48301310,422,2.11462000,89693.52398560,0
20220409212200,42418.99000000,42430.00000000,42418.99000000,42430.00000000,3.98832000,20220409212259,169206.37713990,412,2.24634000,95300.90599040,0
20220409212300,42430.00000000,42430.00000000,42422.02000000,42422.02000000,8.85356000,20220409212359,375644.92776720,490,3.80516000,161447.47968290,0
20220409212400,42422.02000000,42450.00000000,42422.02000000,42443.00000000,11.72861000,20220409212459,497799.37517070,552,4.52590000,192067.92681990,0
20220409212500,42443.00000000,42455.33000000,42443.00000000,42455.33000000,9.16138000,20220409212559,388922.86588680,359,3.88232000,164806.00355270,0
20220409212600,42455.32000000,42455.33000000,42447.16000000,42447.16000000,4.67155000,20220409212659,198298.19748630,365,2.51605000,106800.35773960,0
20220409212700,42447.17000000,42457.79000000,42447.16000000,42455.61000000,8.16355000,20220409212759,346569.97665030,448,3.87173000,164360.39142190,0
20220409212800,42455.60000000,42465.03000000,42453.50000000,42465.03000000,8.05084000,20220409212859,341840.97579670,447,6.76406000,287202.98226140,0
20220409212900,42465.03000000,42465.03000000,42457.97000000,42458.95000000,12.79569000,20220409212959,543305.91139830,397,2.96215000,125768.78222270,0
20220409213000,42458.95000000,42458.96000000,42458.95000000,42458.95000000,7.36029000,20220409213059,312510.23256250,306,4.74670000,201539.94543200,0
20220409213100,42458.96000000,42461.94000000,42458.95000000,42461.93000000,5.15669000,20220409213159,218950.07410250,349,3.89535000,165394.21983850,0
20220409213200,42461.94000000,42462.69000000,42458.96000000,42458.97000000,4.67391000,20220409213259,198463.39464720,298,1.89772000,80580.85178460,0
20220409213300,42458.96000000,42522.44000000,42458.96000000,42498.96000000,43.56640000,20220409213359,1851179.85825060,1180,30.23812000,1284606.20683090,0
20220409213400,42498.97000000,42507.62000000,42495.67000000,42507.61000000,13.93785000,20220409213459,592352.07605490,568,5.53426000,235206.80451650,0
20220409213500,42507.62000000,42510.69000000,42490.72000000,42497.86000000,51.93829000,20220409213559,2207383.27700800,643,15.50559000,658981.90351780,0
20220409213600,42497.87000000,42497.87000000,42485.12000000,42489.21000000,13.92307000,20220409213659,591639.76378800,438,3.84216000,163257.17535410,0
20220409213700,42489.21000000,42489.21000000,42465.27000000,42485.10000000,24.29258000,20220409213759,1031699.11052880,476,6.40148000,271886.39009510,0
20220409213800,42485.10000000,42485.10000000,42482.29000000,42482.29000000,2.76752000,20220409213859,117577.18889820,318,1.29159000,54872.56484500,0
20220409213900,42482.29000000,42500.00000000,42482.29000000,42500.00000000,8.15749000,20220409213959,346647.63049610,525,5.80377000,246622.25212030,0
20220409214000,42499.99000000,42500.00000000,42491.80000000,42491.80000000,9.65795000,20220409214059,410439.08309100,376,4.95525000,210583.62016210,0
20220409214100,42491.81000000,42499.72000000,42491.80000000,42495.29000000,7.43740000,20220409214159,316072.18733530,404,3.30087000,140273.71501020,0
20220409214200,42495.29000000,42495.29000000,42482.27000000,42482.27000000,10.54910000,20220409214259,448230.84984850,395,4.56693000,194043.23885980,0
20220409214300,42482.28000000,42482.28000000,42470.00000000,42477.87000000,5.47792000,20220409214359,232676.11224090,372,2.58904000,109964.81949940,0
20220409214400,42477.88000000,42493.72000000,42477.87000000,42491.42000000,9.49362000,20220409214459,403393.23727320,388,5.54547000,235629.93060210,0
20220409214500,42491.43000000,42491.43000000,42478.70000000,42478.71000000,8.09860000,20220409214559,344037.52542860,353,5.23876000,222539.91854040,0
20220409214600,42478.70000000,42478.71000000,42475.29000000,42475.29000000,4.08025000,20220409214659,173317.66244460,322,1.89054000,80304.07710910,0
20220409214700,42475.29000000,42475.30000000,42472.26000000,42472.27000000,4.20326000,20220409214759,178534.37015540,277,2.81441000,119542.69955330,0
20220409214800,42472.27000000,42475.30000000,42469.05000000,42473.30000000,5.49039000,20220409214859,233185.78849680,396,2.40270000,102046.59696730,0
20220409214900,42473.30000000,42473.30000000,42457.93000000,42457.94000000,6.06783000,20220409214959,257706.10204390,446,2.24120000,95190.09366830,0
20220409215000,42457.94000000,42457.94000000,42453.68000000,42453.68000000,4.02835000,20220409215059,171020.16650810,361,1.80075000,76449.08369980,0
20220409215100,42453.69000000,42453.69000000,42449.76000000,42449.77000000,9.53800000,20220409215159,404910.27328440,317,1.34048000,56903.10743840,0
20220409215200,42449.76000000,42449.77000000,42449.47000000,42449.49000000,6.22471000,20220409215259,264236.23714360,350,3.64454000,154708.86317860,0
20220409215300,42449.50000000,42463.54000000,42448.69000000,42456.37000000,35.40469000,20220409215359,1502949.46502310,421,24.65396000,1046561.89105910,0
20220409215400,42456.38000000,42460.63000000,42456.37000000,42457.90000000,6.85544000,20220409215459,291077.60155440,293,1.53502000,65174.28993810,0
20220409215500,42457.89000000,42457.90000000,42442.96000000,42450.01000000,10.64211000,20220409215559,451727.34623150,393,6.02410000,255690.01213940,0
20220409215600,42450.00000000,42461.16000000,42450.00000000,42459.31000000,3.78370000,20220409215659,160641.78440520,312,2.37349000,100764.31582550,0
20220409215700,42459.30000000,42499.98000000,42459.30000000,42497.84000000,20.04534000,20220409215759,851594.14667850,614,17.83480000,757662.13386890,0
20220409215800,42497.84000000,42514.46000000,42491.12000000,42491.12000000,23.60038000,20220409215859,1003069.89136180,664,13.67734000,581323.54788620,0
20220409215900,42491.12000000,42506.35000000,42491.12000000,42506.35000000,6.73380000,20220409215959,286183.87973700,360,5.94556000,252683.70036570,0
20220409220000,42506.34000000,42519.29000000,42494.18000000,42494.19000000,65.93820000,20220409220059,2803106.82406460,850,17.39535000,739410.80912470,0
20220409220100,42494.18000000,42501.48000000,42494.18000000,42500.66000000,5.68598000,20220409220159,241639.96926340,421,4.35335000,185006.02655580,0
20220409220200,42500.66000000,42500.67000000,42478.83000000,42488.99000000,9.52813000,20220409220259,404843.90090500,549,4.69657000,199533.54425880,0
20220409220300,42488.98000000,42488.99000000,42482.60000000,42482.60000000,4.75504000,20220409220359,202014.91837730,408,2.14087000,90951.64566940,0
20220409220400,42482.61000000,42494.53000000,42482.60000000,42485.73000000,3.57554000,20220409220459,151912.60618550,392,2.24322000,95307.33082380,0
20220409220500,42485.73000000,42493.69000000,42485.72000000,42487.84000000,5.91551000,20220409220559,251349.56881990,303,4.46257000,189615.49999550,0
20220409220600,42487.84000000,42487.84000000,42487.83000000,42487.83000000,4.69207000,20220409220659,199355.89590940,413,2.34013000,99427.06901920,0
20220409220700,42487.84000000,42487.84000000,42471.93000000,42473.86000000,8.11971000,20220409220759,344948.50851610,460,1.86502000,79225.67245180,0
