openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220411090000,42158.85000000,42184.78000000,42034.34000000,42171.16000000,179.01034000,20220411090059,7536955.86517310,2232,69.23546000,2914599.19208950,0
20220411090100,42171.16000000,42235.82000000,42132.91000000,42216.53000000,54.94879000,20220411090159,2318345.32238560,1174,36.49591000,1540269.54974570,0
20220411090200,42216.52000000,42236.81000000,42128.92000000,42131.69000000,45.49247000,20220411090259,1919886.93791890,1189,19.52320000,823894.52064720,0
20220411090300,42131.69000000,42133.14000000,42100.00000000,42100.02000000,32.76536000,20220411090359,1379682.28379840,817,12.52637000,527470.35381610,0
20220411090400,42100.02000000,42116.61000000,42070.00000000,42091.37000000,70.07853000,20220411090459,2950080.49298530,1018,13.77201000,579623.39055860,0
20220411090500,42091.37000000,42140.77000000,42084.35000000,42084.35000000,32.12605000,20220411090559,1352758.82143460,849,15.86484000,668062.40130690,0
20220411090600,42084.35000000,42084.36000000,42035.66000000,42039.29000000,22.73490000,20220411090659,956434.34397870,952,8.61779000,362497.59987500,0
20220411090700,42039.29000000,42057.89000000,42001.00000000,42017.49000000,39.84479000,20220411090759,1674827.32771650,1158,22.48240000,945026.60206040,0
20220411090800,42017.48000000,42029.83000000,41983.92000000,42007.01000000,57.15066000,20220411090859,2400541.83319560,1550,15.57587000,654293.29714130,0
20220411090900,42007.00000000,42007.01000000,41926.97000000,41978.13000000,58.09960000,20220411090959,2437803.19608750,1873,24.90357000,1044926.30121750,0
20220411091000,41978.13000000,41978.13000000,41941.06000000,41964.81000000,26.13363000,20220411091059,1096517.64568340,1196,10.91090000,457785.48800000,0
20220411091100,41964.82000000,42007.01000000,41964.81000000,41999.99000000,44.05195000,20220411091159,1849854.81196030,1040,20.35109000,854590.20358940,0
20220411091200,41999.99000000,42060.08000000,41999.99000000,42041.69000000,34.18770000,20220411091259,1436584.84863780,1144,24.64853000,1035591.42532350,0
20220411091300,42041.69000000,42041.69000000,42015.69000000,42026.13000000,10.86977000,20220411091359,456795.25339010,616,6.23108000,261850.16131630,0
20220411091400,42026.13000000,42057.01000000,42020.46000000,42023.78000000,12.15929000,20220411091459,511133.48148330,677,4.55330000,191391.84239480,0
20220411091500,42023.79000000,42031.30000000,41968.95000000,41983.56000000,37.77632000,20220411091559,1586310.61484310,1020,13.25282000,556559.93151880,0
20220411091600,41983.57000000,42082.19000000,41983.56000000,42077.03000000,41.12190000,20220411091659,1728312.34621270,1117,30.47286000,1280681.12228230,0
20220411091700,42077.03000000,42113.88000000,42062.71000000,42080.61000000,22.23474000,20220411091759,935890.61299050,870,9.58658000,403459.49713280,0
20220411091800,42080.62000000,42080.62000000,42025.02000000,42033.63000000,11.80298000,20220411091859,496240.69802590,754,4.29380000,180486.01351290,0
20220411091900,42033.62000000,42057.63000000,42028.88000000,42041.65000000,19.23099000,20220411091959,808567.53380340,596,8.88019000,373380.36038320,0
20220411092000,42041.65000000,42068.18000000,42024.01000000,42057.95000000,23.44944000,20220411092059,985929.66916330,808,13.75760000,578480.88796050,0
20220411092100,42057.95000000,42057.95000000,41975.00000000,41976.05000000,23.13801000,20220411092159,971922.35389570,1052,10.25448000,430663.75643370,0
20220411092200,41976.05000000,41976.05000000,41755.00000000,41861.15000000,329.97832000,20220411092259,13802068.94922770,7036,101.14612000,4230108.37423230,0
20220411092300,41861.15000000,41900.00000000,41801.00000000,41846.76000000,102.01352000,20220411092359,4267976.72307080,2040,49.87011000,2086577.66912580,0
20220411092400,41846.76000000,41938.68000000,41831.62000000,41936.52000000,82.85846000,20220411092459,3470175.01161700,1498,51.82108000,2169677.75156710,0
20220411092500,41936.51000000,42186.63000000,41936.51000000,42078.43000000,223.33135000,20220411092559,9404782.85780640,4183,127.90027000,5385378.57583770,0
20220411092600,42078.44000000,42165.17000000,42070.00000000,42133.96000000,48.60544000,20220411092659,2047716.38034490,1223,21.63965000,911599.87245460,0
20220411092700,42133.97000000,42189.24000000,42063.00000000,42171.01000000,31.41310000,20220411092759,1323193.87068730,1158,20.50711000,863694.57935260,0
