openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220414090000,41147.78000000,41148.12000000,41093.14000000,41093.14000000,69.98879000,20220414090059,2879625.19625700,635,26.72859000,1099762.07514720,0
20220414090100,41093.15000000,41097.77000000,41084.38000000,41084.69000000,20.97616000,20220414090159,861921.40474570,518,13.46857000,553412.48207680,0
20220414090200,41084.69000000,41088.70000000,41077.15000000,41084.20000000,26.60530000,20220414090259,1093073.16087990,465,9.93274000,408063.06768290,0
20220414090300,41084.20000000,41084.21000000,41064.35000000,41077.50000000,35.59546000,20220414090359,1462098.85185280,612,9.62914000,395488.33976350,0
20220414090400,41077.50000000,41133.76000000,41077.50000000,41125.62000000,32.04087000,20220414090459,1316977.36896950,559,15.07336000,619539.71632390,0
20220414090500,41125.63000000,41178.13000000,41125.62000000,41178.12000000,24.18417000,20220414090559,995440.01755750,543,18.67128000,768483.75136850,0
20220414090600,41178.12000000,41178.13000000,41159.53000000,41177.07000000,15.58770000,20220414090659,641770.24342570,408,8.01543000,330009.14756950,0
20220414090700,41177.08000000,41177.08000000,41158.53000000,41170.00000000,17.24990000,20220414090759,710105.47980830,532,7.65488000,315094.83096190,0
20220414090800,41169.99000000,41175.81000000,41156.59000000,41156.60000000,17.75525000,20220414090859,730950.54943620,422,4.83437000,199024.67207110,0
20220414090900,41156.60000000,41159.48000000,41125.12000000,41125.13000000,17.32851000,20220414090959,713029.70005960,495,4.58412000,188618.89304210,0
20220414091000,41125.13000000,41132.27000000,41116.32000000,41130.00000000,16.61932000,20220414091059,683482.35639100,434,13.10629000,538995.01606060,0
20220414091100,41130.00000000,41130.01000000,41116.71000000,41119.57000000,8.17935000,20220414091159,336364.73843550,306,2.56621000,105522.43068130,0
20220414091200,41119.58000000,41152.84000000,41117.94000000,41152.83000000,27.72975000,20220414091259,1140580.42692290,458,24.35323000,1001689.88868730,0
20220414091300,41152.84000000,41168.04000000,41152.83000000,41164.00000000,12.45611000,20220414091359,512676.88619450,351,10.16600000,418413.70920970,0
20220414091400,41164.01000000,41181.47000000,41164.00000000,41178.95000000,18.81395000,20220414091459,774682.30969550,352,11.97500000,493088.57080370,0
20220414091500,41178.95000000,41178.97000000,41136.46000000,41136.47000000,9.36096000,20220414091559,385289.86356070,392,1.25976000,51857.51526580,0
20220414091600,41136.46000000,41136.47000000,41110.85000000,41110.86000000,9.12817000,20220414091659,375414.20537120,396,4.33927000,178484.50502860,0
20220414091700,41110.86000000,41116.67000000,41110.85000000,41116.67000000,7.66888000,20220414091759,315286.30303550,299,6.35206000,261145.47690990,0
20220414091800,41116.66000000,41116.67000000,41110.86000000,41110.86000000,6.57401000,20220414091859,270281.40617520,254,1.43153000,58852.28362850,0
20220414091900,41110.86000000,41116.66000000,41110.86000000,41116.66000000,5.24627000,20220414091959,215682.73201450,283,4.34259000,178531.24132240,0
20220414092000,41116.65000000,41116.66000000,41102.65000000,41102.66000000,6.71071000,20220414092059,275865.11365110,294,1.05919000,43545.74903370,0
20220414092100,41102.66000000,41108.68000000,41102.51000000,41108.67000000,18.70897000,20220414092159,769032.76450730,244,14.17567000,582678.95177610,0
20220414092200,41108.67000000,41108.68000000,41096.43000000,41096.43000000,8.25380000,20220414092259,339246.43521690,356,1.77347000,72897.32234670,0
20220414092300,41096.44000000,41122.47000000,41096.43000000,41122.47000000,19.31531000,20220414092359,794037.23367130,373,11.99492000,493083.17404660,0
20220414092400,41122.46000000,41168.36000000,41122.46000000,41168.31000000,22.42308000,20220414092459,922634.35988790,404,16.91701000,696034.48110210,0
20220414092500,41168.31000000,41192.94000000,41167.93000000,41188.87000000,28.11298000,20220414092559,1157621.81265380,471,16.44195000,677007.00234440,0
20220414092600,41188.86000000,41188.87000000,41188.86000000,41188.86000000,3.70109000,20220414092659,152443.70872600,208,3.08686000,127144.27524820,0
20220414092700,41188.86000000,41220.00000000,41188.86000000,41203.68000000,59.98862000,20220414092759,2471925.71916980,694,28.22955000,1163169.68324510,0
20220414092800,41203.67000000,41214.03000000,41203.67000000,41214.03000000,38.81980000,20220414092859,1599689.67643780,292,35.82381000,1476229.04341420,0
20220414092900,41214.03000000,41226.65000000,41214.02000000,41226.06000000,12.64337000,20220414092959,521143.49923130,272,9.97446000,411132.50787710,0
20220414093000,41226.06000000,41228.61000000,41207.50000000,41208.36000000,18.26103000,20220414093059,752604.41607100,367,13.43622000,553723.08036690,0
20220414093100,41208.36000000,41243.49000000,41208.36000000,41243.49000000,26.22899000,20220414093159,1081309.30800170,387,18.73435000,772330.80347260,0
20220414093200,41243.49000000,41245.78000000,41234.56000000,41234.57000000,9.50182000,20220414093259,391879.24389640,391,4.22379000,174191.70433890,0
20220414093300,41234.56000000,41247.07000000,41234.56000000,41247.07000000,5.28601000,20220414093359,217992.89854950,332,2.67316000,110240.63530410,0
20220414093400,41247.06000000,41272.19000000,41247.06000000,41266.44000000,20.40442000,20220414093459,841950.89228780,473,15.24698000,629124.32769280,0
20220414093500,41266.44000000,41266.44000000,41245.73000000,41246.81000000,11.97982000,20220414093559,494196.61204360,299,3.33819000,137688.60727540,0
20220414093600,41246.82000000,41260.00000000,41246.81000000,41250.03000000,18.84485000,20220414093659,777387.01394850,363,13.47490000,555838.18528900,0
20220414093700,41250.02000000,41253.91000000,41250.02000000,41251.11000000,14.76826000,20220414093759,609201.13758620,343,11.41175000,470736.77439660,0
20220414093800,41251.12000000,41251.12000000,41222.10000000,41222.10000000,31.07486000,20220414093859,1281513.74185860,425,3.44084000,141907.04886090,0
20220414093900,41222.10000000,41222.11000000,41190.00000000,41195.11000000,8.79632000,20220414093959,362404.86424470,485,2.69266000,110927.06148570,0
20220414094000,41195.11000000,41199.23000000,41158.34000000,41158.35000000,61.28026000,20220414094059,2523809.56114920,535,46.02623000,1895759.30305990,0
20220414094100,41158.34000000,41166.74000000,41155.60000000,41166.73000000,5.97218000,20220414094159,245816.05668450,288,4.94173000,203402.92706340,0
20220414094200,41166.74000000,41166.74000000,41150.09000000,41166.60000000,9.40649000,20220414094259,387132.15844460,327,5.37730000,221299.90607550,0
20220414094300,41166.60000000,41174.34000000,41140.75000000,41170.21000000,25.88226000,20220414094359,1065187.62567150,557,9.96793000,410230.79943380,0
20220414094400,41170.22000000,41170.22000000,41154.33000000,41157.29000000,10.56464000,20220414094459,434880.98931050,288,5.48317000,225690.70064500,0
20220414094500,41157.29000000,41157.29000000,41107.37000000,41144.37000000,91.86627000,20220414094559,3779114.43201500,714,46.11642000,1896586.43176380,0
20220414094600,41144.38000000,41240.00000000,41144.37000000,41213.86000000,125.55863000,20220414094659,5173218.75902770,919,109.44720000,4509159.34243450,0
20220414094700,41213.87000000,41220.00000000,41200.19000000,41200.20000000,8.20734000,20220414094759,338242.96272900,303,3.03212000,124960.64594210,0
20220414094800,41200.20000000,41200.20000000,41164.02000000,41167.06000000,37.68978000,20220414094859,1552383.23406560,366,3.50164000,144182.83727730,0
20220414094900,41167.06000000,41167.07000000,41156.91000000,41156.92000000,5.82754000,20220414094959,239876.37714270,295,2.10811000,86770.83714360,0
20220414095000,41156.91000000,41183.82000000,41152.79000000,41171.39000000,5.49588000,20220414095059,226271.15971120,293,2.84424000,117082.93673720,0
20220414095100,41171.39000000,41179.29000000,41165.74000000,41179.29000000,5.68390000,20220414095159,233996.13029680,292,2.52347000,103887.43540870,0
20220414095200,41179.28000000,41186.51000000,41179.28000000,41183.82000000,8.09680000,20220414095259,333434.25904820,297,5.31331000,218803.24482330,0
20220414095300,41183.82000000,41197.34000000,41183.26000000,41185.27000000,8.77993000,20220414095359,361660.52122580,264,3.80258000,156625.56026730,0
20220414095400,41185.27000000,41195.03000000,41185.27000000,41195.02000000,9.51972000,20220414095459,392092.25341640,267,6.79474000,279850.63048330,0
20220414095500,41195.03000000,41195.03000000,41191.73000000,41191.74000000,4.36347000,20220414095559,179750.58311060,249,1.21496000,50049.49743190,0
20220414095600,41191.74000000,41191.74000000,41176.75000000,41189.99000000,17.73433000,20220414095659,730291.28141610,309,5.64582000,232488.89678940,0
20220414095700,41190.00000000,41214.26000000,41189.99000000,41214.25000000,11.26827000,20220414095759,464242.84694340,271,9.06325000,373398.03708060,0
20220414095800,41214.25000000,41240.12000000,41214.25000000,41240.11000000,7.40368000,20220414095859,305242.33496410,418,5.80606000,239381.87758360,0
20220414095900,41240.11000000,41240.12000000,41186.22000000,41186.23000000,31.81079000,20220414095959,1311083.69147720,424,3.80464000,156761.95661350,0
