openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220325090000,43991.46000000,43997.87000000,43952.00000000,43952.01000000,28.87375000,20220325090059,1269747.38815300,761,13.87191000,610072.85877010,0
20220325090100,43952.00000000,43984.94000000,43952.00000000,43981.43000000,15.23019000,20220325090159,669716.44779240,664,9.82264000,431905.43267440,0
20220325090200,43981.43000000,43995.39000000,43970.00000000,43970.01000000,28.70688000,20220325090259,1262543.82352420,735,14.76524000,649343.47297640,0
20220325090300,43970.01000000,43973.00000000,43912.59000000,43912.60000000,91.09814000,20220325090359,4002726.18376810,1101,15.82352000,695279.00613690,0
20220325090400,43912.59000000,43917.80000000,43900.00000000,43900.00000000,16.39825000,20220325090459,720013.43989580,712,7.60670000,333994.51589010,0
20220325090500,43900.01000000,43916.69000000,43890.23000000,43890.23000000,19.21433000,20220325090559,843618.70906400,666,5.60283000,246005.22594350,0
20220325090600,43890.24000000,43895.00000000,43884.16000000,43891.95000000,17.42704000,20220325090659,764854.83219270,560,7.51630000,329866.73667470,0
20220325090700,43891.94000000,43938.71000000,43891.94000000,43915.18000000,34.78141000,20220325090759,1527497.40355380,662,23.25718000,1021235.66739750,0
20220325090800,43915.18000000,43933.69000000,43914.02000000,43924.85000000,12.35622000,20220325090859,542730.39677540,464,7.34043000,322411.43848480,0
20220325090900,43924.85000000,43924.85000000,43898.57000000,43898.57000000,18.85791000,20220325090959,828051.76920680,570,8.15529000,358091.21094230,0
20220325091000,43898.57000000,43898.58000000,43887.60000000,43890.94000000,8.29141000,20220325091059,363926.55529710,448,4.10875000,180333.10192520,0
20220325091100,43890.94000000,43902.93000000,43882.00000000,43888.48000000,16.96994000,20220325091159,744822.41586140,574,7.98843000,350606.58674380,0
20220325091200,43888.48000000,43931.04000000,43888.48000000,43929.04000000,11.16801000,20220325091259,490445.78042920,451,6.95800000,305515.65171380,0
20220325091300,43929.03000000,43946.38000000,43929.03000000,43935.44000000,9.99951000,20220325091359,439354.99889880,431,5.14351000,225984.77785650,0
20220325091400,43935.45000000,43935.45000000,43914.11000000,43921.34000000,11.28488000,20220325091459,495628.16833900,421,7.81812000,343355.69332010,0
20220325091500,43921.35000000,43921.35000000,43890.35000000,43890.35000000,13.64761000,20220325091559,599133.11854160,646,3.30512000,145081.54624840,0
20220325091600,43890.35000000,43903.99000000,43870.72000000,43875.62000000,34.18943000,20220325091659,1500395.71649230,982,12.70870000,557736.06147950,0
20220325091700,43875.62000000,43884.60000000,43875.61000000,43880.85000000,24.90995000,20220325091759,1093057.18978210,696,15.90079000,697727.81738070,0
20220325091800,43880.85000000,43898.00000000,43880.84000000,43884.99000000,19.56380000,20220325091859,858623.18187640,709,7.69325000,337632.79329670,0
20220325091900,43884.98000000,43905.55000000,43868.85000000,43895.00000000,38.41051000,20220325091959,1685840.06184310,1099,13.07981000,574010.94252300,0
20220325092000,43895.00000000,43899.98000000,43864.57000000,43864.58000000,44.29777000,20220325092059,1944290.72043390,808,8.12282000,356520.46407490,0
20220325092100,43864.57000000,43880.84000000,43856.00000000,43868.43000000,41.38614000,20220325092159,1815543.32077470,815,17.39426000,763035.04641500,0
20220325092200,43868.43000000,43873.12000000,43855.28000000,43856.00000000,22.03435000,20220325092259,966524.91841910,570,8.39500000,368263.15876340,0
20220325092300,43856.00000000,43873.12000000,43854.38000000,43857.74000000,25.17318000,20220325092359,1104233.87965630,523,18.65791000,818450.40167280,0
20220325092400,43857.74000000,43879.90000000,43856.44000000,43879.90000000,22.20180000,20220325092459,973888.76758400,567,15.26439000,669598.79193450,0
20220325092500,43879.89000000,43904.80000000,43879.89000000,43900.01000000,26.02719000,20220325092559,1142407.03752530,540,15.42940000,677237.01588930,0
20220325092600,43900.00000000,43920.23000000,43895.01000000,43916.97000000,12.10982000,20220325092659,531701.26845830,464,7.57627000,332647.16461660,0
20220325092700,43916.97000000,43927.07000000,43916.97000000,43920.79000000,11.96943000,20220325092759,525731.42998940,449,5.68240000,249580.83958110,0
20220325092800,43920.80000000,43929.94000000,43920.79000000,43928.11000000,9.00535000,20220325092859,395568.95505480,456,6.32099000,277652.90458130,0
20220325092900,43928.11000000,43928.11000000,43896.56000000,43896.56000000,36.47467000,20220325092959,1601714.03828560,648,8.44828000,370927.92194420,0
20220325093000,43896.56000000,43911.11000000,43888.83000000,43911.10000000,34.59276000,20220325093059,1518514.34504750,684,17.59777000,772509.13572210,0
20220325093100,43911.11000000,43934.00000000,43911.10000000,43916.61000000,17.69428000,20220325093159,777186.36261050,530,9.56892000,420293.88935850,0
20220325093200,43916.60000000,43916.61000000,43884.43000000,43887.26000000,20.40135000,20220325093259,895601.35190900,540,4.73951000,208060.92440740,0
20220325093300,43887.26000000,43913.97000000,43883.30000000,43913.03000000,23.92202000,20220325093359,1050097.34051520,644,17.32271000,760421.01202070,0
20220325093400,43913.03000000,43913.03000000,43887.04000000,43896.47000000,14.27914000,20220325093459,626805.70239800,502,6.98650000,306667.23124790,0
20220325093500,43896.47000000,43898.38000000,43895.67000000,43895.68000000,14.81611000,20220325093559,650375.11073350,416,7.69086000,337601.56348030,0
20220325093600,43895.67000000,43911.57000000,43886.58000000,43911.56000000,16.23571000,20220325093659,712659.02737470,672,8.36822000,367319.25296120,0
20220325093700,43911.56000000,43926.43000000,43911.56000000,43926.42000000,13.92729000,20220325093759,611673.10724940,428,8.53847000,374998.19987400,0
20220325093800,43926.43000000,43950.00000000,43926.42000000,43949.99000000,18.50387000,20220325093859,812994.72397190,663,11.10656000,487986.47647120,0
20220325093900,43949.99000000,43966.00000000,43941.93000000,43965.99000000,19.94666000,20220325093959,876710.82462880,543,11.15632000,490362.23435710,0
20220325094000,43965.99000000,43984.62000000,43951.15000000,43970.60000000,19.75571000,20220325094059,868579.37996450,638,6.86634000,301875.70850390,0
20220325094100,43970.61000000,43976.00000000,43951.98000000,43970.89000000,20.82757000,20220325094159,915754.63682280,564,10.39929000,457239.74504640,0
20220325094200,43970.89000000,43995.66000000,43967.00000000,43988.96000000,19.18650000,20220325094259,843845.37780380,717,11.02448000,484860.79121450,0
20220325094300,43988.97000000,43996.01000000,43987.58000000,43988.40000000,33.79927000,20220325094359,1486939.80315070,633,13.23141000,582067.33607140,0
20220325094400,43988.39000000,43998.00000000,43979.00000000,43982.81000000,28.20662000,20220325094459,1240741.68904440,632,13.57379000,597082.40906950,0
20220325094500,43982.82000000,43997.00000000,43975.70000000,43993.76000000,28.03802000,20220325094559,1233294.93946720,700,16.13738000,709781.72878800,0
20220325094600,43993.76000000,44008.70000000,43992.84000000,44008.69000000,37.87675000,20220325094659,1666518.85269030,935,26.06529000,1146841.96673310,0
20220325094700,44008.70000000,44017.76000000,43998.36000000,43998.36000000,23.27753000,20220325094759,1024424.23210530,590,14.76493000,649792.02867600,0
20220325094800,43998.36000000,44000.76000000,43998.36000000,44000.75000000,9.49740000,20220325094859,417884.36697050,408,5.25704000,231308.95862150,0
20220325094900,44000.76000000,44005.00000000,44000.75000000,44003.82000000,14.81504000,20220325094959,651900.58503120,469,8.37924000,368706.52526720,0
20220325095000,44003.83000000,44012.71000000,44000.75000000,44005.20000000,17.32310000,20220325095059,762340.62681350,519,6.99639000,307884.57301560,0
20220325095100,44005.20000000,44005.21000000,43973.50000000,43973.51000000,13.07773000,20220325095159,575266.02345140,512,3.26801000,143737.33023190,0
20220325095200,43973.50000000,43974.29000000,43942.88000000,43942.88000000,25.96815000,20220325095259,1141790.43954190,730,12.47872000,548701.52405210,0
20220325095300,43942.88000000,43951.13000000,43937.00000000,43937.01000000,12.72266000,20220325095359,559082.02804690,522,7.14054000,313780.68481440,0
20220325095400,43937.00000000,43952.00000000,43937.00000000,43948.60000000,25.81430000,20220325095459,1134342.07012940,567,15.84648000,696309.75582470,0
20220325095500,43948.60000000,43988.23000000,43948.60000000,43979.67000000,18.99208000,20220325095559,835222.55095330,507,13.94620000,613290.95961360,0
20220325095600,43979.67000000,43990.00000000,43973.35000000,43990.00000000,10.69401000,20220325095659,470327.71522300,413,6.41943000,282334.33196870,0
20220325095700,43990.00000000,44000.00000000,43962.12000000,43966.00000000,18.37899000,20220325095759,808336.32862520,502,6.83230000,300489.83405920,0
20220325095800,43966.01000000,43979.91000000,43966.00000000,43979.90000000,14.58923000,20220325095859,641507.53126010,379,10.08972000,443661.14419080,0
20220325095900,43979.91000000,43988.16000000,43970.00000000,43970.00000000,12.79471000,20220325095959,562699.37734430,487,6.26707000,275619.57897560,0
20220325100000,43970.01000000,43996.23000000,43966.28000000,43982.99000000,18.00114000,20220325100059,791728.34003610,534,9.94621000,437446.74969110,0
20220325100100,43982.99000000,43983.00000000,43952.00000000,43952.00000000,68.82196000,20220325100159,3026102.74071050,583,2.28604000,100522.16936890,0
20220325100200,43952.01000000,43954.00000000,43940.70000000,43944.04000000,32.79567000,20220325100259,1441243.45592250,834,17.53765000,770698.48278910,0
20220325100300,43944.04000000,43973.00000000,43944.03000000,43958.40000000,19.14944000,20220325100359,841759.15053340,515,12.92439000,568082.62466830,0
20220325100400,43958.39000000,43969.99000000,43958.39000000,43965.17000000,11.47091000,20220325100459,504332.44295060,478,6.55397000,288148.58696220,0
20220325100500,43965.17000000,43992.20000000,43965.16000000,43992.18000000,16.26676000,20220325100559,715388.06774220,479,10.18455000,447893.04026510,0
20220325100600,43992.18000000,44017.59000000,43980.01000000,44009.29000000,54.34928000,20220325100659,2391583.36048650,806,45.05704000,1982694.81189910,0
20220325100700,44009.29000000,44048.51000000,44009.28000000,44029.07000000,39.36313000,20220325100759,1733039.82891550,769,16.14550000,710798.66100000,0
20220325100800,44029.07000000,44033.69000000,44018.27000000,44033.68000000,25.62712000,20220325100859,1128184.46938850,455,14.36837000,632535.31659420,0
20220325100900,44033.68000000,44035.13000000,44018.27000000,44019.53000000,37.23139000,20220325100959,1639109.19525100,517,9.21974000,405879.71344820,0
20220325101000,44019.53000000,44033.47000000,44019.53000000,44031.63000000,13.52564000,20220325101059,595475.05616250,454,9.49408000,417968.27251990,0
20220325101100,44031.64000000,44038.17000000,44031.63000000,44037.49000000,19.94488000,20220325101159,878287.41746770,509,16.19076000,712969.57094770,0
20220325101200,44037.49000000,44068.96000000,44037.48000000,44051.00000000,17.80536000,20220325101259,784371.54188910,805,8.31732000,366383.68989930,0
20220325101300,44051.01000000,44052.16000000,44031.63000000,44031.64000000,21.25370000,20220325101359,936118.49167150,498,6.28667000,276866.80834830,0
20220325101400,44031.63000000,44031.64000000,44023.63000000,44023.64000000,6.21979000,20220325101459,273838.62096310,438,2.05960000,90677.76252520,0
20220325101500,44023.63000000,44025.07000000,44008.99000000,44011.99000000,43.86576000,20220325101559,1930755.15345640,651,7.02233000,309093.65581680,0
20220325101600,44012.00000000,44050.61000000,44010.00000000,44050.61000000,21.03736000,20220325101659,926200.54839220,598,11.21010000,493588.50151400,0
20220325101700,44050.60000000,44063.00000000,44037.12000000,44037.13000000,13.95448000,20220325101759,614729.96354320,464,4.05952000,178843.89157760,0
20220325101800,44037.12000000,44052.29000000,44026.53000000,44048.24000000,30.15132000,20220325101859,1327877.88968990,659,19.82614000,873167.82266440,0
20220325101900,44048.23000000,44051.14000000,44039.20000000,44051.14000000,30.83686000,20220325101959,1358171.03547510,492,10.84281000,477568.75185180,0
20220325102000,44051.14000000,44053.82000000,44040.00000000,44051.10000000,14.13370000,20220325102059,622564.88323030,455,6.20260000,273204.15750140,0
20220325102100,44051.10000000,44069.02000000,44051.09000000,44063.91000000,23.02291000,20220325102159,1014424.89607030,725,10.40976000,458652.44241730,0
20220325102200,44063.92000000,44063.92000000,44042.92000000,44042.93000000,9.82628000,20220325102259,432920.55927360,451,5.09229000,224359.55012490,0
20220325102300,44042.93000000,44042.93000000,44028.93000000,44033.00000000,29.43038000,20220325102359,1296030.35245700,516,9.11727000,401483.88030580,0
20220325102400,44033.00000000,44052.78000000,44028.70000000,44033.06000000,14.03100000,20220325102459,617903.56427620,618,7.23061000,318414.75330960,0
