openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220205210000,41430.00000000,41476.37000000,41429.99000000,41461.32000000,71.08643000,20220205210059,2946058.14960540,2507,65.16845000,2700712.03906970,0
20220205210100,41461.32000000,41473.54000000,41449.70000000,41455.23000000,25.12523000,20220205210159,1041751.20566580,518,13.39642000,555435.18381650,0
20220205210200,41455.24000000,41455.24000000,41439.19000000,41446.39000000,9.51328000,20220205210259,394282.62737160,447,3.06474000,127016.40923630,0
20220205210300,41446.38000000,41459.26000000,41443.73000000,41456.88000000,11.17690000,20220205210359,463300.71759540,574,5.68287000,235557.96532010,0
20220205210400,41456.88000000,41457.00000000,41447.76000000,41454.30000000,9.31240000,20220205210459,386041.69544190,539,5.67384000,235207.11958680,0
20220205210500,41454.29000000,41460.00000000,41441.17000000,41443.51000000,21.51268000,20220205210559,891814.90031640,741,9.36964000,388430.70826560,0
20220205210600,41443.52000000,41447.95000000,41410.64000000,41410.65000000,11.04470000,20220205210659,457612.11584710,597,4.20997000,174434.93094540,0
20220205210700,41410.65000000,41423.70000000,41402.30000000,41421.07000000,12.61925000,20220205210759,522613.61530320,573,5.23891000,216968.69720550,0
20220205210800,41421.07000000,41421.07000000,41391.90000000,41397.49000000,15.31308000,20220205210859,634010.81939170,725,5.75460000,238238.91592280,0
20220205210900,41397.49000000,41397.49000000,41336.92000000,41346.08000000,68.91415000,20220205210959,2850045.76033970,1583,23.69731000,979986.15888360,0
20220205211000,41346.08000000,41366.73000000,41334.70000000,41345.47000000,24.85328000,20220205211059,1027723.53922560,1270,15.79673000,653223.95755770,0
20220205211100,41345.48000000,41393.81000000,41344.04000000,41391.57000000,20.01465000,20220205211159,827861.68395880,833,12.16626000,503236.78799610,0
20220205211200,41391.58000000,41429.11000000,41383.91000000,41426.39000000,18.54657000,20220205211259,768028.72664500,803,9.21203000,381436.74768150,0
20220205211300,41426.39000000,41426.40000000,41406.73000000,41416.45000000,11.55856000,20220205211359,478736.63724020,585,3.52877000,146158.59066950,0
20220205211400,41416.46000000,41460.00000000,41416.45000000,41460.00000000,22.31235000,20220205211459,924829.10918450,840,16.92667000,701591.41948510,0
20220205211500,41460.00000000,41494.65000000,41459.99000000,41494.64000000,104.22171000,20220205211559,4321620.46128700,1357,92.96966000,3854829.82824850,0
20220205211600,41494.64000000,41508.70000000,41478.58000000,41478.58000000,17.50473000,20220205211659,726382.88721080,818,9.96276000,413430.15939140,0
20220205211700,41478.59000000,41503.56000000,41468.97000000,41479.72000000,15.28904000,20220205211759,634258.76598250,595,7.37162000,305818.50571950,0
20220205211800,41479.72000000,41480.00000000,41477.88000000,41479.60000000,17.05250000,20220205211859,707332.51873950,545,13.34611000,553593.89088880,0
20220205211900,41479.60000000,41480.00000000,41435.02000000,41479.99000000,27.78977000,20220205211959,1152477.42669890,780,13.63775000,565596.95924440,0
20220205212000,41480.00000000,41513.60000000,41479.99000000,41497.10000000,102.54502000,20220205212059,4253837.17766990,2513,94.38100000,3915056.80101570,0
20220205212100,41497.11000000,41506.40000000,41497.00000000,41497.10000000,17.07781000,20220205212159,708737.43055770,697,9.78928000,406255.72844970,0
20220205212200,41497.10000000,41498.89000000,41468.88000000,41468.88000000,11.72550000,20220205212259,486467.08269380,582,3.02460000,125480.75361820,0
20220205212300,41468.89000000,41483.16000000,41456.56000000,41462.59000000,12.43462000,20220205212359,515649.75550330,545,4.64651000,192666.18550570,0
20220205212400,41462.59000000,41475.26000000,41427.92000000,41471.90000000,11.18281000,20220205212459,463624.39931330,648,5.73731000,237853.52551180,0
