openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220222090000,37008.16000000,37079.12000000,37000.15000000,37058.61000000,75.14224000,20220222090059,2783739.63760880,1412,53.32859000,1975595.50089740,0
20220222090100,37058.60000000,37098.07000000,37031.60000000,37090.40000000,51.45254000,20220222090159,1907018.73910350,1135,28.64798000,1061787.15323580,0
20220222090200,37090.39000000,37162.99000000,37055.34000000,37066.75000000,93.87176000,20220222090259,3483731.79775700,1775,43.69798000,1621763.54867340,0
20220222090300,37066.75000000,37101.18000000,36980.44000000,37097.16000000,85.51977000,20220222090359,3166784.02161830,1737,43.54403000,1612593.41654810,0
20220222090400,37097.18000000,37127.53000000,37011.18000000,37011.18000000,47.89394000,20220222090459,1775589.56221740,1110,17.87793000,662685.33084040,0
20220222090500,37011.19000000,37061.59000000,37011.18000000,37058.62000000,37.46794000,20220222090559,1387825.07838660,929,21.80200000,807566.66930660,0
20220222090600,37058.63000000,37075.59000000,36950.85000000,36979.05000000,61.00873000,20220222090659,2257557.29537050,1124,29.46386000,1089951.57558020,0
20220222090700,36979.06000000,36990.60000000,36810.00000000,36913.24000000,163.66542000,20220222090759,6042261.80345670,2346,36.31880000,1341351.45201060,0
20220222090800,36917.27000000,36961.09000000,36898.44000000,36902.90000000,24.11053000,20220222090859,890508.45116850,784,14.12928000,521864.37864570,0
20220222090900,36902.90000000,37021.74000000,36839.19000000,37021.74000000,88.92621000,20220222090959,3281273.33413200,1830,54.09796000,1996279.52780090,0
20220222091000,37021.74000000,37104.72000000,36964.10000000,37091.39000000,133.90828000,20220222091059,4958440.03342150,1774,95.96604000,3553495.80374260,0
20220222091100,37090.56000000,37099.99000000,37055.38000000,37097.03000000,43.05498000,20220222091159,1596282.48431190,995,16.06382000,595603.11187380,0
20220222091200,37097.02000000,37231.28000000,37075.24000000,37081.17000000,127.96724000,20220222091259,4753417.22511700,1835,72.58761000,2696876.48708310,0
20220222091300,37081.16000000,37105.52000000,37035.72000000,37104.44000000,52.66794000,20220222091359,1952443.90604810,950,15.34024000,568630.32613870,0
20220222091400,37104.45000000,37229.99000000,37079.01000000,37165.79000000,89.99758000,20220222091459,3344309.13920260,1263,70.60420000,2623879.23065960,0
20220222091500,37165.79000000,37250.00000000,37143.74000000,37189.80000000,98.67124000,20220222091559,3671320.31341430,1677,52.44855000,1951580.71589660,0
20220222091600,37189.80000000,37200.00000000,37157.14000000,37173.07000000,41.22462000,20220222091659,1532533.24790030,998,23.14947000,860534.98259460,0
20220222091700,37173.08000000,37179.60000000,37119.72000000,37159.76000000,55.03634000,20220222091759,2044558.42577500,861,16.01388000,594754.78189880,0
20220222091800,37159.77000000,37159.77000000,37090.04000000,37090.04000000,39.62855000,20220222091859,1471121.56794040,866,15.52272000,576237.72384640,0
20220222091900,37090.04000000,37122.74000000,37049.86000000,37052.49000000,19.77605000,20220222091959,733522.52219070,737,5.88335000,218193.15311830,0
20220222092000,37052.48000000,37052.49000000,36943.01000000,36984.50000000,66.33910000,20220222092059,2454136.62634280,1291,18.69911000,691580.18311680,0
20220222092100,36984.50000000,36990.00000000,36940.00000000,36940.00000000,25.95042000,20220222092159,959447.43457120,772,11.37845000,420684.34572990,0
