openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220324210000,42968.42000000,42977.46000000,42953.32000000,42961.96000000,22.54589000,20220324210059,968662.72553240,586,13.43844000,577315.83277230,0
20220324210100,42961.96000000,42961.96000000,42951.94000000,42951.94000000,11.14698000,20220324210159,478847.12132130,468,5.34256000,229510.52314780,0
20220324210200,42951.94000000,42998.37000000,42951.94000000,42986.62000000,39.22700000,20220324210259,1685664.56937530,804,23.83974000,1024232.87575190,0
20220324210300,42986.62000000,42996.90000000,42975.02000000,42993.71000000,24.84313000,20220324210359,1067855.26753710,717,15.50569000,666468.63776630,0
20220324210400,42993.70000000,43006.31000000,42981.32000000,42982.22000000,28.70815000,20220324210459,1234339.71928830,781,11.14072000,478993.19101170,0
20220324210500,42982.23000000,42982.23000000,42969.89000000,42969.90000000,9.84081000,20220324210559,422935.51642200,446,3.83867000,164978.92913070,0
20220324210600,42969.89000000,43003.99000000,42956.00000000,42996.60000000,27.55269000,20220324210659,1183959.52500690,835,23.13428000,994043.91628350,0
20220324210700,42996.61000000,43004.00000000,42984.84000000,43004.00000000,19.47791000,20220324210759,837447.69095280,603,10.53597000,452996.52265070,0
20220324210800,43004.00000000,43049.47000000,43001.87000000,43049.47000000,50.33024000,20220324210859,2165694.03092190,1107,32.54193000,1400140.11225760,0
20220324210900,43049.46000000,43072.59000000,43031.00000000,43031.00000000,25.61136000,20220324210959,1102601.77079080,832,8.23082000,354328.79460310,0
20220324211000,43031.00000000,43031.01000000,43003.25000000,43003.25000000,19.06779000,20220324211059,820158.07413450,651,9.72408000,418239.99930140,0
20220324211100,43003.25000000,43027.39000000,42965.00000000,42965.00000000,37.04051000,20220324211159,1592878.54012090,776,20.56108000,884165.49260710,0
20220324211200,42965.00000000,42973.14000000,42929.23000000,42933.98000000,43.70754000,20220324211259,1876894.22142440,953,18.57192000,797473.17322830,0
20220324211300,42933.98000000,42942.69000000,42888.89000000,42888.89000000,58.67382000,20220324211359,2518217.05819700,1132,18.28856000,784911.99695300,0
