openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220331090000,47067.99000000,47068.00000000,47000.30000000,47003.92000000,52.34626000,20220331090059,2461658.98590800,931,10.62429000,499536.62763380,0
20220331090100,47003.92000000,47022.50000000,46989.23000000,47000.98000000,29.47085000,20220331090159,1385075.15985650,970,7.35563000,345708.19205350,0
20220331090200,47000.97000000,47040.71000000,47000.97000000,47010.52000000,30.00686000,20220331090259,1411139.31602100,801,16.02673000,753666.79399670,0
20220331090300,47010.52000000,47047.18000000,47010.03000000,47020.70000000,36.92164000,20220331090359,1736652.26296170,823,13.28688000,624921.60449590,0
20220331090400,47020.70000000,47030.73000000,46993.94000000,47008.48000000,13.97126000,20220331090459,656790.37721630,709,5.85461000,275207.40582680,0
20220331090500,47008.49000000,47008.49000000,46976.00000000,46979.10000000,20.29616000,20220331090559,953743.16783320,786,5.62491000,264307.90008800,0
20220331090600,46979.10000000,46997.43000000,46973.91000000,46997.42000000,36.52704000,20220331090659,1716079.67855610,704,15.36240000,721690.20075830,0
20220331090700,46997.43000000,47006.12000000,46995.07000000,47001.50000000,10.16943000,20220331090759,477987.25373160,624,5.77042000,271213.89428420,0
20220331090800,47001.49000000,47022.49000000,47001.49000000,47012.21000000,20.78793000,20220331090859,977314.31807230,672,16.18367000,760832.85505030,0
20220331090900,47012.22000000,47036.25000000,47001.50000000,47036.24000000,22.06904000,20220331090959,1037631.65996710,774,16.88703000,793965.31981720,0
20220331091000,47036.24000000,47076.52000000,47036.24000000,47068.82000000,27.51289000,20220331091059,1294674.53356120,1038,18.91837000,890181.94043350,0
20220331091100,47068.82000000,47078.68000000,47058.35000000,47067.99000000,15.95052000,20220331091159,750712.45503690,736,8.19180000,385538.54563220,0
20220331091200,47067.98000000,47111.71000000,47065.21000000,47111.44000000,18.58951000,20220331091259,875170.27884820,861,14.21218000,669072.00502100,0
20220331091300,47111.44000000,47150.01000000,47111.43000000,47135.01000000,135.00986000,20220331091359,6364816.13049760,1196,33.85355000,1595481.78305610,0
20220331091400,47135.01000000,47145.00000000,47117.27000000,47141.67000000,15.22898000,20220331091459,717733.66609740,664,6.77651000,319384.86280120,0
20220331091500,47141.66000000,47142.70000000,47135.38000000,47138.48000000,12.28219000,20220331091559,578967.15678420,626,8.30231000,391356.09555610,0
20220331091600,47138.47000000,47153.81000000,47130.77000000,47153.57000000,20.88448000,20220331091659,984637.45005490,660,15.32061000,722317.84894470,0
20220331091700,47153.57000000,47155.34000000,47144.23000000,47144.23000000,9.87186000,20220331091759,465468.00265460,487,2.21307000,104348.49165330,0
20220331091800,47144.23000000,47144.24000000,47122.66000000,47127.50000000,11.87697000,20220331091859,559779.56317400,565,2.42950000,114498.15884540,0
20220331091900,47127.50000000,47139.42000000,47115.55000000,47127.77000000,17.01454000,20220331091959,801809.50082240,579,4.48628000,211437.51802960,0
20220331092000,47127.77000000,47138.01000000,47127.77000000,47134.51000000,9.18698000,20220331092059,433003.10699290,563,5.41376000,255151.98059720,0
20220331092100,47134.51000000,47146.30000000,47128.70000000,47146.29000000,8.54753000,20220331092159,402870.21408300,450,6.24423000,294306.27468250,0
20220331092200,47146.30000000,47151.89000000,47139.20000000,47151.88000000,8.16177000,20220331092259,384790.20215880,524,5.26089000,248027.19601140,0
20220331092300,47151.89000000,47151.89000000,47137.54000000,47138.97000000,7.16255000,20220331092359,337680.90678600,485,3.07585000,145010.59002710,0
20220331092400,47138.97000000,47143.92000000,47138.97000000,47143.92000000,7.34416000,20220331092459,346208.76395570,399,4.19994000,197987.06538410,0
20220331092500,47143.91000000,47143.92000000,47134.48000000,47134.53000000,11.39354000,20220331092559,537053.55026800,448,2.78043000,131056.60312660,0
20220331092600,47134.53000000,47138.00000000,47127.77000000,47127.77000000,7.36728000,20220331092659,347243.53276320,426,1.64718000,77636.72959560,0
20220331092700,47127.78000000,47146.67000000,47127.77000000,47141.50000000,9.08480000,20220331092759,428216.99460180,511,5.34253000,251819.62089370,0
20220331092800,47141.51000000,47159.00000000,47141.50000000,47159.00000000,15.19530000,20220331092859,716432.86975510,494,10.23681000,482637.23528410,0
20220331092900,47159.00000000,47184.78000000,47152.52000000,47183.49000000,31.71164000,20220331092959,1495752.26438320,762,20.07991000,947067.67334530,0
20220331093000,47183.49000000,47183.49000000,47157.05000000,47166.19000000,15.03547000,20220331093059,709231.60787750,617,7.18518000,338914.14690870,0
20220331093100,47166.20000000,47194.00000000,47159.94000000,47183.52000000,20.59893000,20220331093159,971867.76406740,633,9.40776000,443814.19657060,0
20220331093200,47183.52000000,47191.87000000,47182.28000000,47187.00000000,10.43671000,20220331093259,492461.20779710,451,5.09721000,240506.49808040,0
20220331093300,47187.01000000,47187.01000000,47181.07000000,47183.93000000,8.55703000,20220331093359,403761.63018640,396,1.89617000,89467.53398300,0
20220331093400,47183.92000000,47201.05000000,47183.92000000,47189.93000000,17.86899000,20220331093459,843311.68319520,601,7.84607000,370266.05230990,0
20220331093500,47189.94000000,47213.97000000,47189.93000000,47213.96000000,15.74469000,20220331093559,743232.34484050,612,10.61381000,501016.91793310,0
20220331093600,47213.96000000,47223.99000000,47212.35000000,47212.35000000,8.67348000,20220331093659,409545.23168430,609,4.51495000,213187.48589890,0
20220331093700,47212.36000000,47212.36000000,47196.78000000,47196.78000000,12.02304000,20220331093759,567547.03049640,461,4.11061000,194050.40202320,0
20220331093800,47196.78000000,47218.15000000,47196.78000000,47218.14000000,12.21151000,20220331093859,576442.59237430,417,9.89930000,467296.56204150,0
20220331093900,47218.14000000,47232.92000000,47217.71000000,47224.29000000,20.24712000,20220331093959,956109.09610220,584,13.42491000,633942.69195840,0
20220331094000,47224.29000000,47236.00000000,47221.00000000,47234.34000000,15.60431000,20220331094059,736938.90753490,616,10.91326000,515381.29857450,0
20220331094100,47234.35000000,47240.14000000,47229.26000000,47229.27000000,11.35060000,20220331094159,536139.96579150,513,5.52503000,260969.88786840,0
20220331094200,47229.27000000,47229.27000000,47202.19000000,47211.50000000,26.68647000,20220331094259,1260080.84674010,561,8.49191000,400898.30145220,0
20220331094300,47211.50000000,47233.24000000,47202.19000000,47226.94000000,9.43707000,20220331094359,445573.25495410,552,4.61460000,217862.82929080,0
20220331094400,47226.94000000,47250.71000000,47226.94000000,47233.25000000,33.18044000,20220331094459,1567541.07991880,666,13.72533000,648403.48515810,0
20220331094500,47233.24000000,47239.22000000,47217.50000000,47239.22000000,57.96629000,20220331094559,2737818.58840320,711,10.24295000,483736.83620990,0
20220331094600,47239.22000000,47250.17000000,47239.21000000,47250.16000000,19.96301000,20220331094659,943169.27588020,651,10.02972000,473856.30285260,0
20220331094700,47250.17000000,47255.56000000,47250.16000000,47255.56000000,10.11234000,20220331094759,477825.80214060,542,6.05248000,285988.96794250,0
20220331094800,47255.55000000,47268.82000000,47255.28000000,47255.28000000,21.25568000,20220331094859,1004557.54548150,746,13.73737000,649240.55650220,0
20220331094900,47255.28000000,47263.47000000,47242.91000000,47262.49000000,39.92160000,20220331094959,1886476.51406260,702,25.53634000,1206717.65960300,0
20220331095000,47262.48000000,47270.00000000,47256.96000000,47269.99000000,9.64011000,20220331095059,455635.30398340,544,4.18608000,197852.02300240,0
20220331095100,47269.99000000,47273.26000000,47269.99000000,47273.26000000,12.16508000,20220331095159,575064.53217020,539,5.39040000,254813.49244930,0
20220331095200,47273.26000000,47273.50000000,47251.30000000,47252.09000000,26.41437000,20220331095259,1248509.28045040,680,14.31690000,676716.73657150,0
20220331095300,47252.08000000,47252.09000000,47240.00000000,47241.85000000,27.14063000,20220331095359,1282276.86172700,662,8.85302000,418242.73933490,0
20220331095400,47241.84000000,47241.85000000,47238.45000000,47241.84000000,13.59764000,20220331095459,642371.08839950,435,7.63661000,360764.10491980,0
20220331095500,47241.85000000,47241.85000000,47196.79000000,47198.95000000,20.56290000,20220331095559,971034.05995390,648,7.28443000,343987.85734490,0
20220331095600,47198.96000000,47198.96000000,47146.48000000,47146.91000000,43.09385000,20220331095659,2032604.50096970,760,13.10574000,618213.93539890,0
20220331095700,47146.90000000,47179.03000000,47146.90000000,47159.06000000,21.08698000,20220331095759,994575.09439380,554,14.30286000,674569.24596250,0
20220331095800,47159.33000000,47174.40000000,47152.00000000,47174.39000000,8.89890000,20220331095859,419646.54401800,385,6.33671000,298816.36477490,0
20220331095900,47174.40000000,47179.03000000,47154.06000000,47154.06000000,11.01227000,20220331095959,519386.04870070,506,4.27790000,201749.65326510,0
20220331100000,47154.06000000,47161.26000000,47154.06000000,47155.34000000,7.00673000,20220331100059,330408.56056920,459,3.62183000,170787.56782700,0
20220331100100,47155.34000000,47170.60000000,47152.00000000,47164.25000000,19.44678000,20220331100159,917062.11229490,752,7.37352000,347715.06184800,0
