openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220126210000,38072.77000000,38090.61000000,37991.06000000,38009.42000000,46.94146000,20220126210059,1785084.61453610,1440,26.29650000,999948.51369470,0
20220126210100,38009.41000000,38031.94000000,37980.05000000,38031.94000000,42.41015000,20220126210159,1611485.10428490,1079,18.33791000,696802.37905620,0
20220126210200,38031.94000000,38032.88000000,37966.62000000,37970.38000000,36.99900000,20220126210259,1405837.06982410,987,11.94679000,453953.38951580,0
20220126210300,37970.38000000,37973.00000000,37907.87000000,37917.31000000,57.49025000,20220126210359,2181328.79410740,1368,20.42934000,775042.25200890,0
20220126210400,37917.31000000,37938.37000000,37882.58000000,37910.73000000,43.73819000,20220126210459,1658091.75420390,1150,17.50729000,663687.14388240,0
20220126210500,37910.74000000,37957.68000000,37897.33000000,37953.23000000,25.10916000,20220126210559,952523.43660170,783,15.51008000,588383.96798790,0
20220126210600,37954.70000000,37954.70000000,37929.20000000,37951.99000000,16.50551000,20220126210659,626240.07194440,680,7.04344000,267228.99324790,0
20220126210700,37951.99000000,37987.65000000,37924.44000000,37983.40000000,28.16454000,20220126210759,1069006.97630010,749,14.43085000,547820.05888760,0
20220126210800,37983.40000000,37986.98000000,37924.90000000,37933.08000000,24.16156000,20220126210859,916957.51047460,849,11.19177000,424731.65169450,0
20220126210900,37933.09000000,37960.07000000,37920.00000000,37960.07000000,23.89812000,20220126210959,906618.22898900,703,17.22114000,653316.36397810,0
20220126211000,37960.06000000,37960.07000000,37886.49000000,37900.99000000,32.41356000,20220126211059,1228974.10299320,954,13.62511000,516610.64191890,0
20220126211100,37901.00000000,37943.15000000,37900.99000000,37918.20000000,51.44664000,20220126211159,1950550.66120280,773,39.68258000,1504480.75275610,0
20220126211200,37918.20000000,37950.36000000,37917.02000000,37940.92000000,18.30078000,20220126211259,694164.42105250,603,8.97386000,340397.02064800,0
20220126211300,37940.93000000,37950.00000000,37912.36000000,37912.88000000,16.41430000,20220126211359,622673.45665350,721,8.81924000,334573.43496270,0
20220126211400,37912.88000000,37917.46000000,37868.66000000,37868.67000000,32.39945000,20220126211459,1227842.19302100,786,11.40356000,432111.89730290,0
20220126211500,37868.67000000,37888.00000000,37811.97000000,37834.70000000,61.38636000,20220126211559,2322908.00249340,1498,24.07532000,911032.24509350,0
20220126211600,37834.69000000,37849.41000000,37816.00000000,37820.48000000,31.14344000,20220126211659,1178129.07660690,822,9.26078000,350371.48891470,0
20220126211700,37820.48000000,37835.89000000,37778.16000000,37835.89000000,58.81011000,20220126211759,2223257.54773970,1375,20.27377000,766501.05759850,0
20220126211800,37835.89000000,37876.43000000,37829.99000000,37831.11000000,24.29483000,20220126211859,919417.15744640,893,11.81369000,447082.10553290,0
20220126211900,37831.11000000,37860.85000000,37824.99000000,37833.11000000,39.61035000,20220126211959,1498768.34782410,891,20.91523000,791370.47110180,0
20220126212000,37833.12000000,37850.00000000,37827.71000000,37842.09000000,12.21046000,20220126212059,462077.16931130,580,7.27988000,275491.64200310,0
20220126212100,37842.08000000,37850.00000000,37825.01000000,37841.33000000,9.77416000,20220126212159,369839.53228310,497,4.67015000,176708.52717210,0
20220126212200,37841.32000000,37892.92000000,37841.32000000,37872.10000000,26.11749000,20220126212259,988977.17110740,823,13.70455000,518809.28688330,0
20220126212300,37872.10000000,37889.00000000,37830.00000000,37834.81000000,21.85072000,20220126212359,827356.39837460,760,8.72884000,330466.88573090,0
20220126212400,37834.82000000,37866.03000000,37808.45000000,37808.46000000,16.85221000,20220126212459,637668.05395410,756,8.34736000,315843.48545500,0
20220126212500,37808.46000000,37839.23000000,37800.86000000,37837.99000000,34.55135000,20220126212559,1306913.83048350,848,22.81916000,863126.12680270,0
20220126212600,37837.98000000,37846.99000000,37814.34000000,37821.50000000,11.04981000,20220126212659,418056.34404370,574,3.56570000,134893.06372210,0
20220126212700,37821.50000000,37821.51000000,37795.00000000,37799.91000000,32.05102000,20220126212759,1211826.57383740,685,19.52431000,738180.42748010,0
20220126212800,37799.91000000,37843.59000000,37796.89000000,37822.00000000,31.00934000,20220126212859,1172747.12701620,882,17.67568000,668448.28911740,0
20220126212900,37822.00000000,37828.62000000,37808.45000000,37819.91000000,22.02226000,20220126212959,832807.53707760,619,8.51522000,322000.44615410,0
20220126213000,37819.90000000,37834.86000000,37789.73000000,37789.73000000,33.53086000,20220126213059,1267649.34040600,1003,15.60995000,590126.33142610,0
20220126213100,37790.01000000,37831.89000000,37788.00000000,37817.03000000,38.12430000,20220126213159,1441554.00340770,853,22.18404000,838774.06413370,0
20220126213200,37817.02000000,37831.74000000,37795.93000000,37808.12000000,42.50275000,20220126213259,1607167.49421750,924,23.26369000,879687.19430410,0
20220126213300,37808.13000000,37846.57000000,37806.58000000,37823.24000000,26.87437000,20220126213359,1016672.49300230,635,13.91917000,526536.77100650,0
20220126213400,37824.83000000,37879.44000000,37823.24000000,37877.99000000,25.36862000,20220126213459,960239.70324460,666,13.45285000,509209.43414230,0
20220126213500,37877.99000000,37880.00000000,37851.00000000,37861.00000000,18.84011000,20220126213559,713347.92315530,606,9.01352000,341276.91193420,0
20220126213600,37861.00000000,37916.92000000,37848.33000000,37901.84000000,25.39211000,20220126213659,961829.19267280,844,14.27981000,540960.37090470,0
20220126213700,37901.83000000,37929.99000000,37886.37000000,37897.42000000,28.25395000,20220126213759,1071067.52120970,739,13.21081000,500834.61406040,0
20220126213800,37897.41000000,37930.00000000,37897.41000000,37905.55000000,21.80987000,20220126213859,826969.20590790,618,11.20894000,424967.92070130,0
20220126213900,37905.55000000,37905.57000000,37872.23000000,37872.36000000,45.48003000,20220126213959,1723227.04914880,770,26.92483000,1020123.01483600,0
20220126214000,37872.36000000,37899.82000000,37850.36000000,37852.07000000,23.46609000,20220126214059,888946.00558830,648,11.55686000,437777.54186440,0
20220126214100,37852.07000000,37864.86000000,37823.70000000,37823.70000000,28.87814000,20220126214159,1092686.47821720,689,7.15716000,270822.85879720,0
20220126214200,37823.71000000,37827.28000000,37749.31000000,37788.87000000,72.86536000,20220126214259,2753682.34816410,1567,19.04947000,719970.57105230,0
20220126214300,37788.86000000,37790.66000000,37749.16000000,37770.97000000,44.18996000,20220126214359,1669012.28675410,1098,24.00340000,906588.52007600,0
20220126214400,37769.42000000,37826.89000000,37769.41000000,37790.29000000,42.67306000,20220126214459,1612983.91634090,833,19.46031000,735578.94433800,0
20220126214500,37790.28000000,37835.15000000,37758.50000000,37822.22000000,28.15613000,20220126214559,1063994.02547810,793,11.99679000,453340.85028980,0
20220126214600,37822.22000000,37830.76000000,37800.00000000,37807.14000000,17.42672000,20220126214659,659116.62357990,583,7.72083000,292014.98579310,0
20220126214700,37807.14000000,37814.60000000,37784.29000000,37787.60000000,19.63849000,20220126214759,742271.37511110,618,11.00451000,415912.91535120,0
20220126214800,37787.60000000,37826.58000000,37783.42000000,37803.24000000,28.43310000,20220126214859,1074670.96432820,822,14.81567000,559974.95168430,0
20220126214900,37803.23000000,37818.00000000,37767.63000000,37786.24000000,32.08119000,20220126214959,1212201.24879850,761,12.36646000,467235.58921710,0
20220126215000,37786.24000000,37827.29000000,37786.24000000,37805.71000000,26.22608000,20220126215059,991530.63526290,663,16.59407000,627355.37264820,0
20220126215100,37805.71000000,37815.82000000,37782.31000000,37795.52000000,21.86749000,20220126215159,826502.03831930,703,11.96289000,452143.79882790,0
20220126215200,37795.52000000,37800.00000000,37781.68000000,37785.59000000,25.96657000,20220126215259,981328.51503470,754,14.26754000,539210.91601830,0
20220126215300,37785.58000000,37818.65000000,37782.98000000,37808.59000000,108.03647000,20220126215359,4084063.39565090,848,96.75296000,3657466.81219020,0
20220126215400,37805.61000000,37819.72000000,37768.50000000,37780.00000000,41.13969000,20220126215459,1554564.65684400,832,15.67806000,592301.19692570,0
20220126215500,37780.00000000,37835.20000000,37779.99000000,37815.39000000,25.31924000,20220126215559,957197.11474080,688,15.17207000,573590.22285020,0
20220126215600,37815.39000000,37815.39000000,37747.57000000,37747.58000000,34.52217000,20220126215659,1304053.64582070,782,15.98589000,603803.81660030,0
20220126215700,37747.57000000,37785.29000000,37746.55000000,37785.29000000,26.42157000,20220126215759,997830.24937510,639,17.40012000,657153.03561710,0
20220126215800,37785.28000000,37785.29000000,37745.97000000,37752.11000000,30.26978000,20220126215859,1142933.92136560,697,16.17806000,610807.62253380,0
20220126215900,37752.10000000,37769.56000000,37742.76000000,37749.20000000,23.08873000,20220126215959,871676.01231360,612,10.74130000,405533.20444270,0
20220126220000,37749.68000000,37800.00000000,37744.95000000,37786.01000000,46.83972000,20220126220059,1769581.52579160,1039,28.12618000,1062615.95027390,0
20220126220100,37786.01000000,37800.00000000,37785.07000000,37788.07000000,46.43114000,20220126220159,1754889.65638590,760,30.08951000,1137281.06861050,0
