openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220313210000,38741.13000000,38770.99000000,38702.83000000,38764.03000000,53.38295000,20220313210059,2067193.78364010,911,31.83695000,1232747.53778580,0
20220313210100,38764.02000000,38769.24000000,38704.41000000,38722.62000000,42.04591000,20220313210159,1628354.77637960,844,21.04380000,814773.25205430,0
20220313210200,38722.62000000,38724.15000000,38700.00000000,38707.18000000,32.56935000,20220313210259,1260864.33052710,715,15.62106000,604768.71041620,0
20220313210300,38707.19000000,38723.00000000,38707.18000000,38715.25000000,11.28939000,20220313210359,437089.07071500,401,5.09004000,197051.97346080,0
20220313210400,38715.24000000,38721.82000000,38705.99000000,38714.87000000,25.79112000,20220313210459,998498.53277160,594,21.29195000,824318.61178980,0
20220313210500,38714.87000000,38714.88000000,38677.00000000,38702.00000000,79.89132000,20220313210559,3091702.51177980,808,19.74938000,764208.63822570,0
20220313210600,38702.00000000,38702.53000000,38682.00000000,38683.97000000,16.42321000,20220313210659,635498.71714340,511,5.61968000,217442.64751860,0
20220313210700,38683.98000000,38697.92000000,38663.82000000,38663.82000000,22.75279000,20220313210759,880099.63541600,731,7.33504000,283730.10536990,0
20220313210800,38663.83000000,38700.21000000,38633.35000000,38694.19000000,55.13968000,20220313210859,2131741.59462300,854,25.78287000,997112.91942030,0
20220313210900,38694.19000000,38725.99000000,38694.19000000,38716.24000000,19.97735000,20220313210959,773473.07309130,499,11.65680000,451320.37390740,0
20220313211000,38716.24000000,38744.68000000,38716.17000000,38741.27000000,16.41687000,20220313211059,635824.83812870,517,6.82886000,264492.36264480,0
20220313211100,38741.27000000,38744.76000000,38735.20000000,38735.20000000,9.78347000,20220313211159,379035.65328280,401,2.83563000,109858.06218890,0
20220313211200,38735.21000000,38756.08000000,38735.20000000,38756.07000000,19.17289000,20220313211259,742819.31541780,542,13.69035000,530399.43880400,0
