openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220406210000,44819.19000000,44892.16000000,44791.07000000,44814.01000000,35.66323000,20220406210059,1599390.23398100,1416,16.85978000,756078.03128210,0
20220406210100,44814.00000000,44814.00000000,44730.00000000,44730.00000000,64.67471000,20220406210159,2895311.36727150,1537,20.66548000,925011.51745510,0
20220406210200,44730.00000000,44799.60000000,44730.00000000,44799.60000000,53.97880000,20220406210259,2415886.93573620,1173,21.32803000,954719.28653720,0
20220406210300,44799.60000000,44861.40000000,44799.59000000,44861.39000000,70.73877000,20220406210359,3172267.30232990,1516,35.26938000,1581569.76738090,0
20220406210400,44861.40000000,44866.50000000,44827.27000000,44830.65000000,57.93021000,20220406210459,2598069.36753860,1096,8.76017000,392874.37696870,0
20220406210500,44830.64000000,44838.50000000,44782.50000000,44783.02000000,45.21057000,20220406210559,2026310.25500040,1184,11.94639000,535330.51232720,0
20220406210600,44783.01000000,44783.02000000,44749.66000000,44761.49000000,55.33102000,20220406210659,2476991.31688400,1022,17.70983000,792616.19541100,0
20220406210700,44761.49000000,44772.77000000,44730.68000000,44734.12000000,44.90795000,20220406210759,2009238.44609050,974,10.12706000,453135.48676160,0
20220406210800,44734.12000000,44768.06000000,44699.09000000,44718.57000000,77.92688000,20220406210859,3485161.90040350,1638,29.76628000,1331178.70610400,0
20220406210900,44718.57000000,44721.20000000,44693.87000000,44693.87000000,56.01325000,20220406210959,2504154.00002940,1199,23.62786000,1056266.93199200,0
20220406211000,44693.88000000,44710.00000000,44670.01000000,44704.38000000,33.50483000,20220406211059,1497147.86036960,1382,15.73400000,703082.04542920,0
20220406211100,44704.37000000,44792.99000000,44704.37000000,44790.01000000,59.68273000,20220406211159,2671240.46969270,1233,36.03271000,1612661.56123090,0
20220406211200,44790.02000000,44903.22000000,44790.01000000,44898.69000000,62.71634000,20220406211259,2813308.05223170,1553,46.45559000,2083937.87339920,0
20220406211300,44898.70000000,44925.51000000,44875.55000000,44892.33000000,66.30852000,20220406211359,2977565.34338580,1269,35.88451000,1611283.31765370,0
20220406211400,44892.34000000,44926.95000000,44870.00000000,44923.36000000,48.51060000,20220406211459,2178373.27671720,1058,27.68852000,1243355.22347020,0
20220406211500,44923.35000000,44946.11000000,44905.47000000,44917.08000000,33.43300000,20220406211559,1502035.10140500,1002,17.12286000,769241.52306920,0
20220406211600,44917.07000000,44964.50000000,44917.07000000,44950.54000000,91.66448000,20220406211659,4119981.09554520,1078,50.13551000,2253019.33760500,0
20220406211700,44950.54000000,44960.67000000,44930.00000000,44951.47000000,48.99487000,20220406211759,2202221.80660590,850,23.68387000,1064390.19214070,0
20220406211800,44951.46000000,44972.12000000,44932.25000000,44972.12000000,26.31642000,20220406211859,1183024.06850870,879,18.83886000,846859.91596060,0
20220406211900,44972.12000000,44983.74000000,44960.01000000,44983.73000000,52.08091000,20220406211959,2342332.59611980,870,25.79320000,1159900.56291300,0
20220406212000,44983.74000000,44984.70000000,44962.82000000,44970.78000000,76.14703000,20220406212059,3424960.81296080,898,13.48159000,606284.70157470,0
20220406212100,44970.79000000,44999.99000000,44970.78000000,44989.46000000,36.79115000,20220406212159,1655129.32697420,907,20.45929000,920355.44948280,0
20220406212200,44989.46000000,44996.93000000,44988.92000000,44991.90000000,26.56994000,20220406212259,1195487.23406460,673,13.75333000,618797.09580780,0
20220406212300,44991.90000000,44991.90000000,44971.95000000,44973.98000000,27.99177000,20220406212359,1259121.89623780,800,11.05619000,497294.42083900,0
20220406212400,44973.98000000,44973.98000000,44901.00000000,44901.01000000,42.75651000,20220406212459,1921479.14862210,1126,11.45492000,514837.71676950,0
20220406212500,44901.00000000,44901.01000000,44860.00000000,44879.54000000,36.90926000,20220406212559,1656356.59284810,921,21.55945000,967432.16457020,0
20220406212600,44879.55000000,44964.58000000,44799.75000000,44960.38000000,146.56051000,20220406212659,6574203.09377290,1869,79.06837000,3547361.88044940,0
20220406212700,44960.38000000,44962.51000000,44871.85000000,44892.16000000,30.67846000,20220406212759,1377489.14976150,1078,18.26496000,820024.78266570,0
20220406212800,44892.16000000,44907.00000000,44876.43000000,44907.00000000,18.28756000,20220406212859,821009.68034660,734,9.50875000,426898.32618830,0
20220406212900,44906.99000000,44943.50000000,44896.83000000,44916.63000000,21.74767000,20220406212959,976968.75850670,868,12.37974000,556148.73826240,0
20220406213000,44916.63000000,44916.64000000,44838.50000000,44842.63000000,34.15854000,20220406213059,1532901.95076560,928,17.02208000,763956.45961350,0
20220406213100,44842.64000000,44875.30000000,44793.50000000,44860.47000000,156.47441000,20220406213159,7011755.16985470,1343,112.86127000,5056817.44681940,0
20220406213200,44860.47000000,44875.73000000,44853.64000000,44861.88000000,10.12747000,20220406213259,454375.89085350,626,5.21487000,233956.86652160,0
20220406213300,44861.87000000,44861.88000000,44766.72000000,44775.52000000,26.78934000,20220406213359,1200004.72716090,1006,12.07674000,540951.70910660,0
20220406213400,44775.51000000,44829.63000000,44760.62000000,44810.57000000,34.15862000,20220406213459,1529956.40787960,960,16.19375000,725418.59219690,0
20220406213500,44810.57000000,44836.80000000,44798.03000000,44814.75000000,17.06454000,20220406213559,764809.06658340,748,7.22738000,323913.46127220,0
20220406213600,44814.75000000,44848.94000000,44805.38000000,44822.89000000,20.89493000,20220406213659,936640.80839010,863,7.52487000,337339.46542500,0
20220406213700,44822.89000000,44831.50000000,44782.50000000,44802.99000000,28.96974000,20220406213759,1297903.09485130,766,10.20471000,457143.65158230,0
20220406213800,44802.99000000,44819.99000000,44785.80000000,44793.04000000,15.38631000,20220406213859,689295.07268360,795,8.32808000,373093.11439260,0
20220406213900,44793.03000000,44800.00000000,44793.03000000,44793.62000000,14.01795000,20220406213959,627987.01889720,547,3.09016000,138431.89351270,0
20220406214000,44793.62000000,44845.50000000,44785.82000000,44845.50000000,20.96491000,20220406214059,939389.60289080,795,17.70742000,793428.83822720,0
20220406214100,44845.50000000,44869.69000000,44841.72000000,44864.60000000,16.73786000,20220406214159,750811.90155720,717,10.56470000,473914.90166780,0
20220406214200,44864.60000000,44874.14000000,44834.31000000,44861.43000000,12.99559000,20220406214259,582919.85206720,736,7.07289000,317246.60448080,0
20220406214300,44861.44000000,44892.14000000,44833.91000000,44892.14000000,17.92938000,20220406214359,804262.30367790,692,13.02048000,584052.95236900,0
20220406214400,44892.14000000,44907.00000000,44880.00000000,44888.49000000,16.83100000,20220406214459,755620.01418180,860,8.69213000,390225.60257240,0
20220406214500,44888.49000000,44896.62000000,44833.35000000,44836.09000000,20.70509000,20220406214559,928808.47154240,904,7.79475000,349698.59748650,0
