openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220208090000,43839.99000000,43888.94000000,43839.99000000,43871.53000000,29.24340000,20220208090059,1282598.77096000,993,16.56884000,726630.84153410,0
20220208090100,43871.53000000,43908.35000000,43871.52000000,43903.26000000,41.36185000,20220208090159,1815539.87018170,794,34.06496000,1495251.36154360,0
20220208090200,43903.26000000,43946.68000000,43886.53000000,43938.17000000,74.19001000,20220208090259,3258750.53796690,1205,53.92729000,2368724.60804150,0
20220208090300,43938.18000000,43940.87000000,43906.36000000,43927.75000000,25.43414000,20220208090359,1117081.65008670,751,15.33453000,673498.73104150,0
20220208090400,43927.75000000,43930.50000000,43847.43000000,43848.40000000,27.98222000,20220208090459,1228358.51682680,732,11.89924000,522409.26732840,0
20220208090500,43848.40000000,43848.41000000,43778.79000000,43780.01000000,55.22194000,20220208090559,2418770.91741810,1183,24.18553000,1059324.23909470,0
20220208090600,43780.00000000,43800.41000000,43764.95000000,43792.50000000,168.80483000,20220208090659,7388192.45392100,1343,29.30837000,1282856.00263440,0
20220208090700,43792.50000000,43848.45000000,43792.50000000,43811.72000000,35.37351000,20220208090759,1550067.17506680,730,14.23591000,623789.72713330,0
20220208090800,43811.73000000,43885.85000000,43806.28000000,43881.66000000,13.05911000,20220208090859,572428.93720050,517,8.50305000,372692.17760000,0
20220208090900,43881.66000000,43883.11000000,43764.95000000,43803.22000000,73.36463000,20220208090959,3215481.54731550,930,20.22948000,887106.44130760,0
20220208091000,43803.22000000,43803.22000000,43764.95000000,43764.96000000,74.08286000,20220208091059,3242282.98076790,1118,2.94764000,129009.39261280,0
20220208091100,43764.96000000,43764.96000000,43700.00000000,43710.36000000,161.69486000,20220208091159,7069615.63294750,2340,41.10312000,1796949.33221050,0
20220208091200,43710.36000000,43724.11000000,43700.00000000,43700.01000000,38.04074000,20220208091259,1662541.56409400,643,4.19447000,183330.06816760,0
20220208091300,43700.01000000,43714.77000000,43700.00000000,43711.80000000,58.93252000,20220208091359,2575428.70150590,1179,22.51204000,983817.24868510,0
20220208091400,43711.81000000,43711.82000000,43665.44000000,43680.80000000,113.95917000,20220208091459,4979197.37547970,1391,32.01922000,1399021.36491850,0
20220208091500,43680.81000000,43682.81000000,43605.50000000,43619.30000000,103.39971000,20220208091559,4511615.88342360,2319,36.47028000,1591145.44397610,0
20220208091600,43619.31000000,43629.62000000,43562.37000000,43562.37000000,77.58183000,20220208091659,3381765.54047260,2302,23.28935000,1015129.63462000,0
20220208091700,43562.38000000,43615.00000000,43555.72000000,43609.25000000,63.24103000,20220208091759,2756656.15960730,2535,33.80735000,1473672.68774650,0
20220208091800,43609.25000000,43706.70000000,43590.57000000,43686.86000000,72.66937000,20220208091859,3171377.52470980,3045,43.20038000,1885560.62191030,0
20220208091900,43690.16000000,43716.42000000,43680.66000000,43711.32000000,41.98348000,20220208091959,1834632.80357390,901,36.34702000,1588364.40011160,0
20220208092000,43711.33000000,43773.37000000,43711.32000000,43726.28000000,40.45179000,20220208092059,1769508.36859520,947,25.39555000,1110790.11424200,0
20220208092100,43726.28000000,43774.44000000,43723.45000000,43772.01000000,26.16703000,20220208092159,1145081.78196000,695,16.64963000,728562.49820510,0
20220208092200,43772.00000000,43772.15000000,43690.85000000,43714.20000000,38.65928000,20220208092259,1690406.96993030,921,12.94200000,565892.90646200,0
20220208092300,43714.20000000,43714.21000000,43677.28000000,43687.80000000,16.16511000,20220208092359,706329.73093900,518,4.66375000,203779.71585240,0
