openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220405090000,46580.50000000,46600.34000000,46565.98000000,46570.87000000,43.44273000,20220405090059,2023600.64753090,961,23.21706000,1081448.06887130,0
20220405090100,46570.87000000,46570.87000000,46531.50000000,46546.05000000,39.13156000,20220405090159,1821616.26962300,984,16.12006000,750380.96617970,0
20220405090200,46546.05000000,46597.20000000,46496.03000000,46592.62000000,86.43587000,20220405090259,4021504.86856120,2096,55.38370000,2576589.76252770,0
20220405090300,46592.62000000,46597.37000000,46532.23000000,46574.86000000,44.78942000,20220405090359,2086092.54321450,1175,15.19964000,707810.85991210,0
20220405090400,46574.87000000,46637.66000000,46574.17000000,46637.66000000,50.74778000,20220405090459,2365315.52109640,1161,36.59793000,1705597.15863020,0
20220405090500,46637.65000000,46642.16000000,46600.32000000,46605.78000000,33.58306000,20220405090559,1565508.41742650,958,13.12897000,612006.52432900,0
20220405090600,46605.79000000,46643.49000000,46599.52000000,46624.67000000,60.77779000,20220405090659,2833313.26671640,1028,46.44435000,2165179.25092410,0
20220405090700,46624.67000000,46644.35000000,46609.89000000,46639.14000000,25.09935000,20220405090759,1170349.23647130,800,11.64636000,543039.86630660,0
20220405090800,46639.13000000,46649.42000000,46605.00000000,46629.98000000,47.07353000,20220405090859,2194662.09025110,834,15.67804000,730898.25180080,0
20220405090900,46629.99000000,46637.32000000,46619.00000000,46629.99000000,38.27293000,20220405090959,1784708.63423670,806,10.65740000,496922.43247380,0
20220405091000,46630.00000000,46635.91000000,46615.51000000,46622.53000000,10.77065000,20220405091059,502195.31691520,582,6.29234000,293375.97393430,0
20220405091100,46622.52000000,46622.53000000,46591.39000000,46592.09000000,26.40301000,20220405091159,1230424.50505300,828,10.30077000,480010.55403830,0
20220405091200,46592.09000000,46624.35000000,46592.08000000,46621.23000000,9.78452000,20220405091259,456082.71305010,647,5.42220000,252722.63854470,0
20220405091300,46621.22000000,46621.23000000,46591.00000000,46594.61000000,9.92947000,20220405091359,462733.38819060,574,5.29434000,246708.21941700,0
20220405091400,46594.62000000,46612.96000000,46594.09000000,46608.51000000,8.23796000,20220405091459,383928.18212260,510,5.03120000,234472.28696310,0
20220405091500,46608.51000000,46622.25000000,46606.54000000,46621.35000000,19.76166000,20220405091559,921249.72909040,555,15.66022000,730057.78337910,0
20220405091600,46621.35000000,46621.35000000,46588.68000000,46588.69000000,37.49862000,20220405091659,1747766.96488250,702,5.66337000,263935.46936540,0
20220405091700,46588.68000000,46595.94000000,46588.68000000,46594.51000000,10.48208000,20220405091759,488372.75479030,452,4.90298000,228439.39796190,0
20220405091800,46594.50000000,46602.56000000,46591.00000000,46594.76000000,10.74122000,20220405091859,500495.48731080,518,4.86371000,226628.98431540,0
20220405091900,46594.76000000,46610.94000000,46581.78000000,46606.17000000,41.29077000,20220405091959,1924218.47418020,731,22.01168000,1025698.82635530,0
20220405092000,46606.17000000,46620.08000000,46606.17000000,46620.08000000,18.09079000,20220405092059,843299.70189060,596,11.51589000,536802.89370510,0
20220405092100,46620.07000000,46620.08000000,46592.84000000,46596.90000000,11.35264000,20220405092159,529133.71344900,637,4.36573000,203495.88517170,0
20220405092200,46596.91000000,46596.91000000,46581.00000000,46581.50000000,9.26956000,20220405092259,431838.36683000,405,3.59760000,167598.13599150,0
20220405092300,46581.50000000,46595.43000000,46581.49000000,46593.43000000,5.62972000,20220405092359,262307.04590830,400,3.02207000,140805.91376390,0
