openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220221210000,37576.10000000,37635.14000000,37531.28000000,37604.21000000,122.95814000,20220221210059,4620757.76501060,2606,47.71261000,1793517.14690380,0
20220221210100,37604.21000000,37623.39000000,37524.50000000,37530.91000000,112.39960000,20220221210159,4223459.01694640,2069,44.30713000,1664911.76329390,0
20220221210200,37530.90000000,37574.01000000,37493.45000000,37500.00000000,71.36008000,20220221210259,2677776.06952590,1769,19.59749000,735477.51554020,0
20220221210300,37499.99000000,37572.59000000,37462.63000000,37527.76000000,78.37678000,20220221210359,2940533.91600150,1495,39.88053000,1496262.62741140,0
20220221210400,37527.77000000,37599.99000000,37500.00000000,37598.16000000,44.80766000,20220221210459,1681906.05415050,1059,23.30080000,874620.75888700,0
20220221210500,37598.17000000,37786.22000000,37582.85000000,37749.50000000,239.64387000,20220221210559,9033950.48583120,3617,145.36301000,5478904.22636460,0
20220221210600,37749.50000000,37765.22000000,37707.43000000,37731.00000000,77.21073000,20220221210659,2913580.00011180,1647,41.35152000,1560491.00045230,0
20220221210700,37731.00000000,37731.01000000,37650.44000000,37701.50000000,53.79227000,20220221210759,2027651.12122260,1315,25.61135000,965348.21861640,0
20220221210800,37701.51000000,37702.64000000,37601.79000000,37603.73000000,54.16899000,20220221210859,2038858.60042800,1455,19.86555000,747719.05729780,0
20220221210900,37603.73000000,37618.31000000,37562.83000000,37588.78000000,43.35331000,20220221210959,1629725.27912350,1169,18.04760000,678378.93329570,0
20220221211000,37588.78000000,37616.92000000,37568.04000000,37615.07000000,144.04082000,20220221211059,5415196.14012450,1324,62.63711000,2354714.07859270,0
20220221211100,37615.07000000,37653.79000000,37574.58000000,37643.87000000,94.45782000,20220221211159,3551594.95505520,1168,55.88169000,2100904.00980320,0
20220221211200,37643.86000000,37643.87000000,37559.99000000,37570.22000000,54.64719000,20220221211259,2054500.00594080,1210,18.66359000,701511.17859570,0
20220221211300,37570.21000000,37585.97000000,37539.29000000,37566.12000000,38.67236000,20220221211359,1452546.66751260,991,19.73258000,741083.77312810,0
20220221211400,37566.11000000,37602.33000000,37556.52000000,37598.12000000,34.11223000,20220221211459,1281934.27494910,791,21.03527000,790588.82051790,0
20220221211500,37598.13000000,37636.00000000,37578.29000000,37621.22000000,40.28889000,20220221211559,1515221.22131450,1001,30.16844000,1134623.64362400,0
20220221211600,37621.21000000,37625.11000000,37557.05000000,37575.45000000,39.39449000,20220221211659,1481067.98205640,967,13.15087000,494398.10833560,0
20220221211700,37575.45000000,37583.99000000,37519.32000000,37549.35000000,74.01636000,20220221211759,2779936.61279120,1291,38.12553000,1432056.38377340,0
20220221211800,37549.35000000,37552.32000000,37472.10000000,37495.32000000,94.71361000,20220221211859,3552442.30359110,1772,21.59678000,810024.58900230,0
