openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220308090000,37988.01000000,38059.14000000,37986.84000000,37999.56000000,59.11769000,20220308090059,2247488.22535600,1031,40.30960000,1532304.84107370,0
20220308090100,37999.55000000,38042.91000000,37984.06000000,37984.06000000,38.13546000,20220308090159,1449824.31187330,783,24.90398000,946703.83700890,0
20220308090200,37984.06000000,37997.49000000,37891.75000000,37899.63000000,48.41143000,20220308090259,1837412.46699870,1184,13.96721000,530090.32070850,0
20220308090300,37899.63000000,37928.73000000,37880.73000000,37928.73000000,49.60289000,20220308090359,1880138.36176370,1232,19.72942000,747795.11896930,0
20220308090400,37928.73000000,38061.75000000,37928.72000000,38040.59000000,47.59979000,20220308090459,1809723.75579010,1312,29.03305000,1103601.61013200,0
20220308090500,38040.59000000,38199.92000000,38000.00000000,38190.67000000,89.18934000,20220308090559,3398754.33416880,1717,51.92145000,1978353.79994320,0
20220308090600,38192.28000000,38195.98000000,38119.67000000,38157.20000000,70.24374000,20220308090659,2680390.92495890,1189,29.20669000,1114394.55183750,0
20220308090700,38157.20000000,38171.50000000,38109.03000000,38150.87000000,55.84917000,20220308090759,2130020.96783640,940,23.89748000,911330.23876330,0
20220308090800,38150.87000000,38180.95000000,38108.92000000,38163.40000000,28.61747000,20220308090859,1091653.33782780,851,13.98319000,533486.98921670,0
20220308090900,38163.39000000,38172.01000000,38100.00000000,38127.36000000,24.40907000,20220308090959,930835.34995430,695,9.46835000,361047.02130730,0
20220308091000,38127.36000000,38128.85000000,38000.28000000,38022.14000000,58.58257000,20220308091059,2228364.57324510,1215,20.08365000,763839.57310210,0
20220308091100,38022.13000000,38022.14000000,37867.65000000,37882.01000000,88.56080000,20220308091159,3357881.70388620,1739,44.27904000,1678551.65187010,0
20220308091200,37882.01000000,37950.76000000,37875.91000000,37892.09000000,44.11630000,20220308091259,1672849.54948820,1031,26.75349000,1014392.58768540,0
20220308091300,37892.08000000,38100.39000000,37892.08000000,38074.92000000,74.80125000,20220308091359,2843542.95446940,1904,42.86508000,1629589.49199580,0
20220308091400,38074.92000000,38142.80000000,38061.70000000,38117.11000000,69.04924000,20220308091459,2630934.39523800,1012,40.10897000,1528072.98519810,0
20220308091500,38117.12000000,38146.55000000,38054.25000000,38140.65000000,30.60635000,20220308091559,1165996.48807210,884,18.62628000,709482.23802680,0
20220308091600,38140.64000000,38299.99000000,38135.61000000,38224.50000000,119.14632000,20220308091659,4554110.29499840,2331,58.56219000,2237944.05518410,0
20220308091700,38224.50000000,38253.25000000,38210.27000000,38213.71000000,64.81188000,20220308091759,2477890.17333500,904,31.25845000,1195063.91890700,0
20220308091800,38213.70000000,38215.69000000,38113.88000000,38126.18000000,47.96271000,20220308091859,1829688.08593970,1041,20.20944000,770849.82170820,0
20220308091900,38126.17000000,38183.96000000,38091.11000000,38101.00000000,25.17605000,20220308091959,960145.58098570,731,11.68723000,445679.75858300,0
20220308092000,38100.99000000,38179.68000000,38091.61000000,38147.07000000,29.72872000,20220308092059,1133997.58244420,744,15.12300000,576755.92800590,0
20220308092100,38147.08000000,38208.42000000,38143.80000000,38190.85000000,24.53918000,20220308092159,936958.86383950,714,13.45372000,513626.48911780,0
20220308092200,38190.84000000,38246.92000000,38180.57000000,38238.36000000,38.12168000,20220308092259,1456706.45863660,883,19.79419000,756293.21155520,0
20220308092300,38238.36000000,38238.37000000,38172.54000000,38214.09000000,20.33308000,20220308092359,776830.38429230,593,10.28508000,392867.90989670,0
20220308092400,38214.08000000,38256.73000000,38211.04000000,38247.33000000,16.16312000,20220308092459,617957.27904020,517,7.80012000,298198.10311600,0
20220308092500,38247.32000000,38272.64000000,38204.40000000,38272.64000000,42.30886000,20220308092559,1617870.19780550,921,24.02850000,918910.14875650,0
20220308092600,38272.63000000,38275.00000000,38208.18000000,38231.89000000,32.50673000,20220308092659,1242734.68293310,747,10.50348000,401497.59292270,0
20220308092700,38231.88000000,38234.18000000,38202.79000000,38204.20000000,24.39110000,20220308092759,932063.51825890,462,11.76030000,449346.63092420,0
20220308092800,38204.21000000,38204.21000000,38177.09000000,38189.26000000,25.04980000,20220308092859,956594.19792380,506,12.74944000,486838.37739260,0
20220308092900,38189.25000000,38219.06000000,38153.12000000,38153.12000000,36.22845000,20220308092959,1383838.38600570,649,17.05727000,651613.28148710,0
20220308093000,38153.12000000,38171.54000000,38127.49000000,38163.76000000,48.44886000,20220308093059,1848554.50374310,842,15.50767000,591652.24376200,0
20220308093100,38163.76000000,38226.93000000,38161.11000000,38217.39000000,56.78975000,20220308093159,2170270.49895470,726,42.11358000,1609400.17103930,0
20220308093200,38217.39000000,38286.62000000,38217.39000000,38231.83000000,56.85075000,20220308093259,2174535.71069580,926,41.67532000,1593893.41502110,0
20220308093300,38231.84000000,38293.12000000,38231.05000000,38292.12000000,54.74626000,20220308093359,2094750.33638870,961,33.58388000,1284992.27331740,0
20220308093400,38292.13000000,38300.00000000,38219.57000000,38244.94000000,83.07909000,20220308093459,3176801.65256140,837,12.20696000,466879.12522980,0
20220308093500,38244.94000000,38248.19000000,38202.61000000,38230.81000000,25.42549000,20220308093559,972045.25716510,702,12.28189000,469508.07811430,0
20220308093600,38230.81000000,38266.79000000,38181.66000000,38256.89000000,21.58136000,20220308093659,824997.40898400,644,14.00695000,535352.88460430,0
20220308093700,38256.88000000,38279.24000000,38251.31000000,38263.39000000,15.07418000,20220308093759,576734.56449570,512,7.84294000,300063.99147500,0
20220308093800,38263.39000000,38267.06000000,38208.02000000,38224.42000000,23.22380000,20220308093859,887845.13062840,619,11.54517000,441293.74600150,0
20220308093900,38224.43000000,38274.61000000,38219.55000000,38264.00000000,15.31339000,20220308093959,585676.49519720,548,9.98663000,381908.63917280,0
20220308094000,38264.00000000,38281.16000000,38245.82000000,38269.41000000,18.81417000,20220308094059,719964.17398290,616,6.53577000,250098.97738240,0
20220308094100,38269.39000000,38282.90000000,38237.00000000,38237.00000000,32.73017000,20220308094159,1252296.32353360,687,18.86515000,721765.55229210,0
20220308094200,38237.00000000,38237.17000000,38204.42000000,38224.91000000,27.99226000,20220308094259,1069956.01746110,801,11.91401000,455364.82042970,0
20220308094300,38224.91000000,38256.09000000,38221.53000000,38250.99000000,19.00380000,20220308094359,726568.55793500,675,10.24062000,391496.44527340,0
20220308094400,38250.99000000,38256.21000000,38242.28000000,38256.08000000,14.38337000,20220308094459,550186.59777330,501,6.87085000,262807.91939720,0
20220308094500,38256.08000000,38281.71000000,38209.90000000,38242.16000000,89.45346000,20220308094559,3421801.19984780,1028,72.99305000,2792269.92685530,0
20220308094600,38242.15000000,38300.00000000,38242.15000000,38300.00000000,35.57541000,20220308094659,1361662.97827450,840,22.09009000,845525.73479490,0
20220308094700,38299.99000000,38344.99000000,38299.99000000,38315.56000000,23.74333000,20220308094759,909932.11119830,847,10.68664000,409527.39362290,0
20220308094800,38315.57000000,38356.32000000,38305.36000000,38349.23000000,16.19805000,20220308094859,620989.75724550,593,7.88824000,302395.94197320,0
20220308094900,38349.23000000,38373.88000000,38298.34000000,38307.60000000,29.48544000,20220308094959,1130421.80535350,724,10.07483000,386315.49480390,0
20220308095000,38307.60000000,38328.28000000,38291.72000000,38300.97000000,25.34794000,20220308095059,971006.39382460,685,13.17319000,504597.19816040,0
20220308095100,38300.98000000,38303.65000000,38269.56000000,38286.91000000,27.10106000,20220308095159,1037490.16676660,735,12.56990000,481180.20001810,0
20220308095200,38286.92000000,38302.18000000,38277.65000000,38302.18000000,11.63091000,20220308095259,445323.07042100,490,7.66905000,293646.02985180,0
20220308095300,38302.18000000,38304.91000000,38274.17000000,38274.59000000,29.48285000,20220308095359,1129229.51900780,602,19.66119000,753065.23182100,0
20220308095400,38274.59000000,38274.60000000,38251.98000000,38255.12000000,11.98189000,20220308095459,458425.68461380,477,6.02761000,230599.01764630,0
20220308095500,38255.11000000,38278.02000000,38214.87000000,38272.88000000,23.06027000,20220308095559,881657.80203420,616,8.48254000,324353.11411250,0
20220308095600,38272.88000000,38281.81000000,38248.33000000,38250.52000000,13.52447000,20220308095659,517483.78271420,492,7.53927000,288464.18013940,0
20220308095700,38250.52000000,38250.53000000,38211.80000000,38241.70000000,12.90987000,20220308095759,493523.69229880,601,7.22549000,276207.95603230,0
20220308095800,38241.71000000,38241.71000000,38186.80000000,38194.18000000,47.99978000,20220308095859,1834249.20286680,755,8.39894000,320861.98735670,0
20220308095900,38194.18000000,38202.46000000,38152.79000000,38200.00000000,27.16786000,20220308095959,1037428.93461540,679,18.40042000,702688.66194570,0
20220308100000,38199.99000000,38200.00000000,38138.84000000,38178.52000000,40.24265000,20220308100059,1535636.49206160,722,21.15983000,807478.33783890,0
20220308100100,38178.52000000,38197.50000000,38147.29000000,38160.56000000,32.20212000,20220308100159,1228931.65850670,795,14.50683000,553592.22329460,0
20220308100200,38160.56000000,38181.17000000,38146.32000000,38146.32000000,15.89372000,20220308100259,606563.02316520,417,6.44294000,245890.54221310,0
20220308100300,38146.32000000,38224.91000000,38122.48000000,38216.74000000,41.30045000,20220308100359,1576464.69991000,945,23.88271000,911577.33049330,0
20220308100400,38216.75000000,38226.30000000,38172.40000000,38172.41000000,22.82820000,20220308100459,872308.01163960,683,6.68731000,255519.11572540,0
20220308100500,38172.40000000,38178.27000000,38148.04000000,38157.55000000,15.58668000,20220308100559,594855.77734210,574,6.64832000,253737.92642450,0
20220308100600,38156.52000000,38157.58000000,38100.00000000,38100.00000000,11.95536000,20220308100659,456001.49189600,593,3.84847000,146779.42980860,0
20220308100700,38100.01000000,38110.95000000,38043.12000000,38052.39000000,71.63886000,20220308100759,2727403.84464580,1323,38.21893000,1455214.77624090,0
20220308100800,38052.38000000,38138.66000000,38052.38000000,38124.62000000,47.80035000,20220308100859,1821482.43743540,1037,26.54242000,1011291.60278100,0
20220308100900,38124.63000000,38138.84000000,38113.61000000,38138.83000000,15.12808000,20220308100959,576718.30507540,537,6.25904000,238619.63353120,0
20220308101000,38138.83000000,38193.81000000,38098.93000000,38188.55000000,18.90659000,20220308101059,721262.27307130,588,9.63132000,367421.04152460,0
20220308101100,38188.55000000,38463.86000000,38188.54000000,38463.85000000,109.65213000,20220308101159,4203962.50276400,2417,65.22203000,2500619.56564780,0
20220308101200,38452.55000000,38474.06000000,38387.49000000,38404.30000000,148.43339000,20220308101259,5704633.82968120,2243,70.86550000,2723281.80047450,0
20220308101300,38404.30000000,38421.24000000,38317.95000000,38365.51000000,150.65828000,20220308101359,5781221.03764100,1597,47.92228000,1838728.43776520,0
20220308101400,38365.52000000,38396.09000000,38315.74000000,38324.69000000,50.41619000,20220308101459,1933537.51369600,1022,19.82731000,760304.07494640,0
20220308101500,38324.70000000,38422.63000000,38324.69000000,38422.62000000,69.17716000,20220308101559,2654332.38414120,1260,41.17962000,1579901.89551880,0
20220308101600,38422.63000000,38436.99000000,38390.26000000,38399.61000000,65.63707000,20220308101659,2521547.71133880,971,42.88571000,1647560.50033860,0
20220308101700,38399.61000000,38399.62000000,38333.26000000,38344.47000000,37.02600000,20220308101759,1420445.23305720,899,12.28639000,471280.37111940,0
20220308101800,38344.48000000,38344.48000000,38282.34000000,38285.64000000,38.07713000,20220308101859,1458922.51654240,920,14.21032000,544300.07733590,0
