openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220415090000,39942.37000000,39942.38000000,39901.40000000,39902.84000000,19.23529000,20220415090059,767851.47876470,590,4.08859000,163183.70615750,0
20220415090100,39902.85000000,39932.50000000,39902.84000000,39928.55000000,9.01791000,20220415090159,359961.40070360,471,7.17057000,286204.59433320,0
20220415090200,39928.54000000,39980.00000000,39928.54000000,39979.99000000,17.67567000,20220415090259,706157.33136380,606,10.60207000,423601.03822000,0
20220415090300,39979.99000000,39980.00000000,39960.44000000,39979.32000000,26.57806000,20220415090359,1062382.80342260,513,13.28339000,531009.53576480,0
20220415090400,39979.32000000,39990.00000000,39960.77000000,39962.42000000,56.98665000,20220415090459,2278369.03374920,574,8.39639000,335671.08149630,0
20220415090500,39962.42000000,39962.42000000,39942.38000000,39958.26000000,18.19077000,20220415090559,726855.27828670,397,4.18267000,167089.36903140,0
20220415090600,39958.27000000,39962.44000000,39952.40000000,39959.96000000,8.87436000,20220415090659,354593.94977600,357,6.99567000,279522.27419660,0
20220415090700,39959.97000000,39986.41000000,39953.52000000,39986.37000000,36.41126000,20220415090759,1455164.78128890,500,31.11225000,1243331.47447820,0
20220415090800,39986.38000000,39994.47000000,39982.46000000,39982.46000000,11.14916000,20220415090859,445823.85627760,464,7.10177000,283972.56462790,0
20220415090900,39982.47000000,39982.47000000,39974.40000000,39974.41000000,5.85385000,20220415090959,234041.45034520,296,1.66155000,66432.34261790,0
20220415091000,39974.41000000,39997.37000000,39974.40000000,39992.03000000,11.73642000,20220415091059,469318.28161000,377,8.52844000,341029.79886740,0
20220415091100,39992.03000000,40004.08000000,39992.03000000,40003.76000000,21.43676000,20220415091159,857483.10859980,428,17.66912000,706773.91131440,0
20220415091200,40003.77000000,40003.77000000,39978.30000000,39978.30000000,10.30361000,20220415091259,412069.70616360,406,3.11363000,124514.90380600,0
20220415091300,39978.30000000,39978.31000000,39956.52000000,39956.94000000,5.09320000,20220415091359,203540.48449630,300,1.51853000,60678.31483130,0
20220415091400,39956.94000000,39957.97000000,39956.94000000,39957.96000000,7.58129000,20220415091459,302932.01093350,177,2.17625000,86957.77553110,0
20220415091500,39957.96000000,39972.79000000,39933.61000000,39972.79000000,9.46975000,20220415091559,378321.57512590,395,6.14973000,245683.38040700,0
20220415091600,39972.78000000,39977.92000000,39972.78000000,39977.92000000,4.03557000,20220415091659,161329.38356820,203,2.60082000,103972.12885100,0
20220415091700,39977.91000000,39977.92000000,39965.92000000,39965.92000000,6.28675000,20220415091759,251310.26276270,266,1.38953000,55537.66070800,0
20220415091800,39965.92000000,39986.79000000,39965.92000000,39974.96000000,13.42929000,20220415091859,536847.67332390,324,5.26303000,210386.35402720,0
20220415091900,39974.97000000,39975.36000000,39974.96000000,39975.35000000,3.31259000,20220415091959,132420.82921290,188,2.19173000,87614.46503370,0
20220415092000,39975.36000000,40051.40000000,39975.35000000,40050.59000000,38.02595000,20220415092059,1521988.82660180,973,26.72277000,1069516.60268870,0
20220415092100,40050.60000000,40050.60000000,40028.39000000,40028.40000000,15.93993000,20220415092159,638302.24915500,452,5.91824000,236988.90434890,0
20220415092200,40028.40000000,40047.20000000,40028.39000000,40035.13000000,12.52435000,20220415092259,501449.10387870,452,5.73174000,229475.13618460,0
20220415092300,40035.13000000,40055.00000000,40035.13000000,40052.95000000,16.30774000,20220415092359,653004.39710780,521,12.67490000,507496.60618550,0
20220415092400,40052.95000000,40150.00000000,40040.54000000,40149.99000000,65.91974000,20220415092459,2642821.97311930,1250,60.45148000,2423704.33607490,0
20220415092500,40150.00000000,40180.00000000,40100.05000000,40101.64000000,99.89062000,20220415092559,4010478.65306270,1555,49.27258000,1978251.10787930,0
20220415092600,40101.63000000,40130.53000000,40101.63000000,40106.13000000,16.10478000,20220415092659,646022.30961180,460,9.44920000,379002.62158340,0
20220415092700,40106.14000000,40130.52000000,40090.01000000,40094.12000000,42.41784000,20220415092759,1701173.28829340,571,17.35959000,696152.47485330,0
20220415092800,40094.11000000,40117.96000000,40094.11000000,40117.95000000,17.84085000,20220415092859,715527.72932460,381,7.47647000,299837.49606190,0
20220415092900,40117.96000000,40117.96000000,40093.09000000,40102.39000000,16.49629000,20220415092959,661572.34242270,385,8.41691000,337534.47881450,0
