openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220327090000,44511.27000000,44534.67000000,44507.82000000,44516.24000000,37.25187000,20220327090059,1658450.67904320,913,20.71572000,922279.40270390,0
20220327090100,44516.23000000,44516.24000000,44506.85000000,44510.30000000,10.83877000,20220327090159,482418.08192610,510,6.74362000,300143.89816910,0
20220327090200,44510.30000000,44510.51000000,44484.11000000,44506.96000000,34.82138000,20220327090259,1549369.38943810,1112,23.82541000,1060105.40063420,0
20220327090300,44506.95000000,44510.51000000,44502.00000000,44506.51000000,20.92122000,20220327090359,931119.04530780,768,16.47186000,733093.54660070,0
20220327090400,44506.52000000,44548.17000000,44502.51000000,44537.36000000,42.30740000,20220327090459,1883777.41635550,902,36.67166000,1632787.12280310,0
20220327090500,44537.36000000,44547.78000000,44535.53000000,44535.53000000,15.02737000,20220327090559,669344.36090800,616,10.32908000,460072.58581180,0
20220327090600,44535.54000000,44535.54000000,44517.07000000,44534.80000000,20.78405000,20220327090659,925367.94024750,673,12.24159000,544994.49697090,0
20220327090700,44534.80000000,44534.80000000,44525.22000000,44525.22000000,7.50599000,20220327090759,334228.25335990,421,2.81844000,125495.48284200,0
20220327090800,44525.23000000,44525.23000000,44510.07000000,44517.72000000,8.36144000,20220327090859,372233.38086870,459,3.72834000,165969.43622420,0
20220327090900,44517.73000000,44538.46000000,44517.72000000,44538.46000000,22.30234000,20220327090959,993096.98199940,785,9.82688000,437542.66838800,0
20220327091000,44538.45000000,44544.95000000,44523.14000000,44524.33000000,10.21055000,20220327091059,454722.22226910,620,5.45701000,243015.40947140,0
20220327091100,44524.34000000,44580.00000000,44524.33000000,44577.93000000,40.26415000,20220327091159,1794211.61428890,869,27.15412000,1209889.74501950,0
20220327091200,44577.94000000,44591.37000000,44572.33000000,44572.34000000,21.02416000,20220327091259,937313.67505980,756,7.45340000,332275.16602600,0
20220327091300,44572.33000000,44576.00000000,44550.30000000,44560.00000000,13.66593000,20220327091359,608954.60278270,646,6.46258000,287968.62559880,0
20220327091400,44560.00000000,44564.50000000,44544.78000000,44545.19000000,12.41141000,20220327091459,553042.21343480,643,4.55668000,203045.10813540,0
20220327091500,44545.20000000,44549.64000000,44539.63000000,44549.64000000,13.03232000,20220327091559,580509.05666830,625,6.63652000,295615.23063690,0
20220327091600,44549.64000000,44568.99000000,44549.63000000,44564.55000000,10.76178000,20220327091659,479529.72803470,620,5.89419000,262624.83993200,0
20220327091700,44564.55000000,44564.55000000,44551.50000000,44561.23000000,15.95596000,20220327091759,710943.33185530,550,12.26266000,546373.34420260,0
