openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220209090000,44043.00000000,44110.00000000,44042.99000000,44109.99000000,19.11031000,20220209090059,842351.97040320,812,8.51762000,375430.77676750,0
20220209090100,44110.00000000,44114.01000000,44014.27000000,44034.58000000,49.63827000,20220209090159,2187358.88844500,1009,24.02609000,1058845.27015970,0
20220209090200,44034.57000000,44040.92000000,44000.00000000,44009.20000000,123.66567000,20220209090259,5441829.42898010,1454,39.35123000,1731728.41443810,0
20220209090300,44009.17000000,44081.94000000,44005.15000000,44079.84000000,16.21695000,20220209090359,714014.56746050,752,8.14161000,358440.53862020,0
20220209090400,44079.85000000,44098.02000000,44074.00000000,44091.30000000,14.01895000,20220209090459,618017.96091530,636,6.08418000,268204.57794160,0
20220209090500,44091.30000000,44120.00000000,44081.10000000,44111.64000000,20.43479000,20220209090559,901139.14660390,736,9.59322000,423012.46661390,0
20220209090600,44111.64000000,44120.89000000,44091.58000000,44119.64000000,18.52472000,20220209090659,817101.15433320,664,8.86649000,391111.00529640,0
20220209090700,44119.63000000,44126.14000000,44085.34000000,44092.03000000,29.49326000,20220209090759,1300781.82211030,695,6.21013000,273960.16206290,0
20220209090800,44092.04000000,44119.31000000,44092.03000000,44100.61000000,9.08328000,20220209090859,400668.18441030,538,5.47448000,241476.17558060,0
20220209090900,44100.61000000,44146.20000000,44100.11000000,44124.48000000,17.61726000,20220209090959,777440.36062270,724,12.08920000,533496.53041510,0
20220209091000,44124.48000000,44144.05000000,44115.49000000,44123.23000000,12.05486000,20220209091059,531993.67536200,582,5.89282000,260070.30473520,0
20220209091100,44123.23000000,44128.51000000,44096.68000000,44125.64000000,16.49899000,20220209091159,727791.48191330,599,7.65017000,337443.28797820,0
20220209091200,44125.65000000,44127.55000000,44060.00000000,44062.57000000,26.82391000,20220209091259,1182601.25313630,708,8.81096000,388511.44356370,0
20220209091300,44062.58000000,44103.76000000,44060.05000000,44090.79000000,10.99126000,20220209091359,484542.00759510,512,8.96388000,395166.20865630,0
20220209091400,44090.80000000,44120.19000000,44090.79000000,44115.17000000,9.93295000,20220209091459,438104.31553880,544,5.38189000,237361.27606600,0
20220209091500,44115.17000000,44120.41000000,44090.87000000,44117.99000000,16.23113000,20220209091559,715968.80253270,608,7.11938000,314026.57321510,0
20220209091600,44117.99000000,44154.75000000,44117.98000000,44154.74000000,13.18283000,20220209091659,581856.55876880,625,10.47422000,462309.55899630,0
20220209091700,44154.74000000,44184.08000000,44150.54000000,44177.68000000,16.51910000,20220209091759,729587.79690790,639,5.06031000,223484.38789770,0
20220209091800,44177.69000000,44189.42000000,44161.60000000,44163.25000000,14.22536000,20220209091859,628436.55477490,567,4.61730000,203986.95573020,0
20220209091900,44163.26000000,44173.10000000,44147.00000000,44160.17000000,13.49750000,20220209091959,596053.41214390,579,7.30041000,322361.54033050,0
20220209092000,44160.17000000,44182.37000000,44153.74000000,44182.37000000,13.20538000,20220209092059,583227.65271740,507,10.10261000,446195.12503990,0
20220209092100,44182.35000000,44188.35000000,44171.21000000,44185.93000000,14.20245000,20220209092159,627492.99001210,521,8.64287000,381862.47055920,0
20220209092200,44185.93000000,44193.42000000,44139.77000000,44147.99000000,37.72916000,20220209092259,1666498.99458140,733,25.14589000,1110705.17389080,0
20220209092300,44148.00000000,44174.99000000,44145.53000000,44174.98000000,12.88586000,20220209092359,569025.79952780,471,7.77233000,343234.38681620,0
20220209092400,44174.98000000,44180.00000000,44150.00000000,44173.05000000,18.10931000,20220209092459,799787.41221010,569,13.01595000,574810.49450310,0
20220209092500,44173.06000000,44173.06000000,44122.86000000,44126.62000000,12.62841000,20220209092559,557486.10695940,469,4.80772000,212239.13811710,0
20220209092600,44126.62000000,44127.59000000,44064.25000000,44064.25000000,13.46145000,20220209092659,593578.87470260,678,3.74818000,165288.14494900,0
20220209092700,44064.25000000,44064.58000000,44001.00000000,44008.82000000,28.66883000,20220209092759,1262113.15124110,973,14.17808000,624056.01964660,0
20220209092800,44008.81000000,44009.72000000,44000.00000000,44007.08000000,62.07567000,20220209092859,2731390.70268110,1399,7.77552000,342146.98953880,0
20220209092900,44007.07000000,44024.73000000,43971.67000000,44016.59000000,49.45277000,20220209092959,2175844.42875510,1005,17.52702000,771134.48828520,0
20220209093000,44016.58000000,44051.03000000,44013.21000000,44016.63000000,18.92899000,20220209093059,833389.10333900,702,9.40709000,414173.61363670,0
