openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220217210000,43164.05000000,43164.85000000,43140.57000000,43164.85000000,12.45654000,20220217210059,537591.51128390,562,3.67949000,158794.87548530,0
20220217210100,43164.84000000,43246.05000000,43164.80000000,43229.45000000,57.78076000,20220217210159,2496657.64402410,1239,40.83313000,1764061.34924000,0
20220217210200,43229.46000000,43293.95000000,43229.45000000,43285.43000000,59.20038000,20220217210259,2561094.05349380,1226,41.51381000,1795888.75560210,0
20220217210300,43285.42000000,43318.05000000,43251.89000000,43314.50000000,65.49361000,20220217210359,2834604.04966630,1199,42.40771000,1835589.41898990,0
20220217210400,43314.51000000,43338.25000000,43299.37000000,43313.16000000,51.86890000,20220217210459,2247213.91673170,1043,25.95144000,1124290.44425220,0
20220217210500,43313.16000000,43322.63000000,43305.36000000,43317.85000000,68.82305000,20220217210559,2981330.13743230,585,30.31681000,1313155.56432450,0
20220217210600,43317.86000000,43317.86000000,43305.00000000,43307.81000000,8.60365000,20220217210659,372626.50125640,455,3.84934000,166715.59295870,0
20220217210700,43307.82000000,43307.82000000,43296.98000000,43300.68000000,25.70815000,20220217210759,1113231.75673550,540,11.75668000,509079.45529110,0
20220217210800,43300.69000000,43338.38000000,43300.68000000,43332.91000000,30.20956000,20220217210859,1308876.84056190,569,17.30248000,749615.79223860,0
20220217210900,43332.91000000,43338.08000000,43312.80000000,43330.18000000,16.28636000,20220217210959,705634.77148920,536,8.57084000,371332.99692660,0
20220217211000,43324.64000000,43333.52000000,43315.00000000,43319.12000000,15.15147000,20220217211059,656455.27109870,435,7.88206000,341497.98302680,0
20220217211100,43319.11000000,43325.00000000,43300.00000000,43324.99000000,14.84654000,20220217211159,642998.54068040,592,4.20561000,182147.95934970,0
20220217211200,43324.99000000,43325.00000000,43295.06000000,43318.20000000,22.49203000,20220217211259,974074.87912790,500,6.15296000,266474.76555460,0
20220217211300,43317.45000000,43319.38000000,43304.74000000,43304.75000000,7.99134000,20220217211359,346145.27246780,395,2.57296000,111442.93162790,0
20220217211400,43304.75000000,43315.84000000,43289.34000000,43311.03000000,16.27888000,20220217211459,704921.56813920,643,5.80154000,251226.45887120,0
20220217211500,43311.04000000,43312.81000000,43301.19000000,43303.60000000,13.82848000,20220217211559,598885.69733750,486,8.60051000,372468.68035530,0
20220217211600,43303.59000000,43303.60000000,43278.20000000,43285.64000000,14.47874000,20220217211659,626769.99711980,520,5.17740000,224114.34355590,0
20220217211700,43285.64000000,43295.08000000,43285.62000000,43295.08000000,4.02623000,20220217211759,174294.13761390,268,1.47912000,64030.37447130,0
20220217211800,43295.08000000,43296.33000000,43282.20000000,43284.05000000,6.56278000,20220217211859,284117.18907080,341,3.21290000,139097.43012140,0
20220217211900,43285.91000000,43330.94000000,43284.05000000,43330.93000000,36.60198000,20220217211959,1584912.34746680,638,26.77579000,1159435.93192980,0
20220217212000,43330.93000000,43330.94000000,43289.20000000,43293.67000000,9.61728000,20220217212059,416522.59546900,421,3.09061000,133855.93625240,0
20220217212100,43293.68000000,43299.32000000,43289.21000000,43295.15000000,7.52102000,20220217212159,325611.91715260,356,5.44971000,235936.34467010,0
20220217212200,43295.16000000,43318.74000000,43282.22000000,43300.26000000,23.25128000,20220217212259,1006699.75444620,560,14.45537000,625873.63823250,0
20220217212300,43300.26000000,43310.00000000,43295.37000000,43308.02000000,9.00700000,20220217212359,390024.17564340,374,6.37903000,276235.76306860,0
20220217212400,43308.02000000,43308.02000000,43295.19000000,43298.87000000,6.35012000,20220217212459,274962.52949080,290,2.93987000,127297.35354710,0
20220217212500,43298.88000000,43302.00000000,43298.87000000,43300.00000000,5.47333000,20220217212559,236995.92776630,248,3.22909000,139819.88787410,0
20220217212600,43300.00000000,43317.30000000,43299.99000000,43316.91000000,12.16299000,20220217212659,526693.79306210,308,4.91138000,212677.35278300,0
20220217212700,43316.91000000,43332.00000000,43309.91000000,43309.91000000,11.61481000,20220217212759,503184.65813440,465,5.72787000,248153.49292000,0
20220217212800,43309.91000000,43310.39000000,43276.73000000,43279.98000000,19.59013000,20220217212859,848114.45925950,575,5.42318000,234811.90501790,0
20220217212900,43279.99000000,43303.79000000,43279.98000000,43298.89000000,10.28116000,20220217212959,445119.18173230,380,6.85138000,296621.78546510,0
20220217213000,43298.88000000,43303.77000000,43282.53000000,43291.66000000,5.92183000,20220217213059,256362.89382480,441,2.14237000,92741.88861030,0
20220217213100,43291.66000000,43293.81000000,43281.16000000,43281.17000000,6.57499000,20220217213159,284614.93476650,342,3.13493000,135705.33206030,0
20220217213200,43281.16000000,43281.47000000,43240.55000000,43249.98000000,21.96068000,20220217213259,949817.97083360,531,4.42662000,191444.47422820,0
20220217213300,43249.97000000,43276.21000000,43249.97000000,43273.98000000,22.77148000,20220217213359,985295.99899130,539,4.31070000,186501.71892080,0
20220217213400,43273.97000000,43285.00000000,43271.53000000,43277.98000000,8.95860000,20220217213459,387701.27170180,444,6.19875000,268260.08510600,0
20220217213500,43277.99000000,43278.32000000,43258.24000000,43258.24000000,6.50908000,20220217213559,281655.45390770,418,2.57845000,111577.40575230,0
20220217213600,43258.24000000,43268.46000000,43250.30000000,43267.88000000,9.04918000,20220217213659,391470.14372110,365,2.39471000,103594.09757000,0
20220217213700,43267.88000000,43267.89000000,43251.67000000,43252.98000000,4.85169000,20220217213759,209871.00160260,380,1.09689000,47445.20109300,0
20220217213800,43252.98000000,43257.43000000,43224.48000000,43224.49000000,28.28032000,20220217213859,1222848.19206730,562,12.66853000,547786.55292140,0
20220217213900,43224.62000000,43245.52000000,43222.69000000,43239.99000000,8.96744000,20220217213959,387722.24976680,472,2.22833000,96340.88728250,0
20220217214000,43239.99000000,43241.43000000,43228.22000000,43230.19000000,7.54755000,20220217214059,326344.88902560,332,2.65168000,114654.08474960,0
20220217214100,43230.20000000,43255.15000000,43230.18000000,43253.94000000,6.24797000,20220217214159,270192.05751320,400,1.98155000,85689.54524400,0
20220217214200,43253.95000000,43269.40000000,43248.73000000,43268.44000000,7.33328000,20220217214259,317242.63264090,387,3.36464000,145564.74099200,0
20220217214300,43269.40000000,43269.40000000,43238.27000000,43259.51000000,10.66859000,20220217214359,461443.40703770,381,4.94552000,213892.23362770,0
20220217214400,43259.51000000,43293.82000000,43259.51000000,43283.81000000,13.08053000,20220217214459,566085.11942460,404,8.33626000,360742.56732960,0
20220217214500,43283.81000000,43299.97000000,43280.86000000,43298.21000000,9.17631000,20220217214559,397237.26949390,335,5.94671000,257439.35095560,0
20220217214600,43298.21000000,43340.65000000,43297.36000000,43329.20000000,16.97305000,20220217214659,735231.41210570,620,11.65355000,504771.26482960,0
20220217214700,43329.75000000,43329.75000000,43296.63000000,43300.74000000,7.55200000,20220217214759,327089.38348200,282,2.39681000,103804.79269970,0
20220217214800,43300.74000000,43304.15000000,43295.28000000,43295.28000000,3.09481000,20220217214859,133998.62057150,275,1.01956000,44144.57037600,0
20220217214900,43295.28000000,43295.29000000,43260.35000000,43263.11000000,8.66100000,20220217214959,374881.27011530,367,2.97099000,128598.16166630,0
20220217215000,43263.11000000,43270.88000000,43238.26000000,43270.87000000,17.92108000,20220217215059,775231.97654650,459,9.05584000,391692.76931860,0
20220217215100,43270.88000000,43271.01000000,43253.57000000,43265.10000000,3.57349000,20220217215159,154605.01546560,257,1.89298000,81899.28819250,0
