openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220210090000,44372.71000000,44400.00000000,44353.67000000,44355.56000000,24.52242000,20220210090059,1088304.40617570,787,14.51210000,644060.80745110,0
20220210090100,44355.57000000,44355.57000000,44275.58000000,44275.59000000,21.08654000,20220210090159,934455.42520400,845,6.98357000,309431.41646440,0
20220210090200,44275.59000000,44278.61000000,44214.65000000,44260.35000000,26.80095000,20220210090259,1185760.32817090,957,11.29133000,499558.52392390,0
20220210090300,44260.35000000,44333.55000000,44259.76000000,44294.57000000,20.95349000,20220210090359,928237.75813950,752,9.11721000,403934.49057250,0
20220210090400,44294.56000000,44343.61000000,44292.48000000,44320.18000000,10.58310000,20220210090459,469045.56500890,538,5.24614000,232495.97287770,0
20220210090500,44320.18000000,44320.18000000,44287.09000000,44303.16000000,12.85264000,20220210090559,569405.60764190,563,6.84134000,303071.20402490,0
20220210090600,44303.16000000,44307.71000000,44257.08000000,44257.08000000,14.12122000,20220210090659,625447.68327380,595,3.90692000,173031.03413700,0
20220210090700,44257.09000000,44263.03000000,44213.67000000,44227.58000000,23.92728000,20220210090759,1058723.77461980,800,13.80873000,610987.77928430,0
20220210090800,44227.57000000,44267.60000000,44221.39000000,44261.35000000,25.19095000,20220210090859,1114392.12407830,820,9.96923000,441031.09340130,0
20220210090900,44261.35000000,44277.06000000,44221.94000000,44224.61000000,14.12221000,20220210090959,624935.41936510,640,7.72739000,342011.30735710,0
20220210091000,44224.61000000,44263.48000000,44223.21000000,44254.29000000,16.75178000,20220210091059,741237.97123090,552,9.05000000,400430.91193590,0
20220210091100,44254.30000000,44311.43000000,44252.56000000,44286.49000000,11.15711000,20220210091159,494040.39841980,589,5.71145000,252888.66613470,0
20220210091200,44286.48000000,44306.27000000,44286.48000000,44295.35000000,10.70799000,20220210091259,474287.66995360,551,5.42012000,240060.57360390,0
20220210091300,44295.35000000,44295.36000000,44202.45000000,44203.73000000,16.40742000,20220210091359,725871.19500180,785,4.81274000,212883.77383010,0
20220210091400,44203.73000000,44203.74000000,44136.25000000,44173.41000000,98.55225000,20220210091459,4352354.46182660,1806,56.30298000,2486150.95144530,0
20220210091500,44173.41000000,44173.42000000,44070.89000000,44156.98000000,85.62359000,20220210091559,3778476.58193960,2813,29.48220000,1301065.34817280,0
20220210091600,44156.98000000,44202.48000000,44154.68000000,44160.34000000,42.08843000,20220210091659,1859701.71019850,1279,23.16539000,1023558.59327150,0
20220210091700,44160.34000000,44161.57000000,44087.38000000,44094.69000000,42.85698000,20220210091759,1890869.87596990,975,22.25598000,981885.06227270,0
20220210091800,44094.68000000,44094.69000000,44051.29000000,44063.74000000,72.61779000,20220210091859,3200086.21367540,1293,12.24294000,539507.34521490,0
20220210091900,44063.74000000,44100.00000000,44061.76000000,44099.99000000,46.83947000,20220210091959,2064755.91111120,958,29.89799000,1318080.50264400,0
20220210092000,44100.00000000,44122.62000000,44069.55000000,44100.11000000,60.77575000,20220210092059,2680136.77191540,1092,41.42947000,1826999.82752880,0
20220210092100,44100.11000000,44115.84000000,44087.02000000,44101.75000000,33.53409000,20220210092159,1478881.16528390,803,18.45051000,813692.09950070,0
20220210092200,44101.75000000,44195.20000000,44101.74000000,44135.13000000,50.88168000,20220210092259,2246857.83665450,953,33.80876000,1493077.17442200,0
20220210092300,44135.12000000,44175.00000000,44069.12000000,44090.71000000,60.56958000,20220210092359,2672740.17820890,1107,23.59730000,1040912.33469100,0
20220210092400,44090.72000000,44094.67000000,44033.33000000,44033.34000000,46.70399000,20220210092459,2057727.37995020,955,14.13350000,622743.49053370,0
20220210092500,44033.34000000,44073.23000000,44030.10000000,44068.59000000,25.48575000,20220210092559,1122728.86091470,748,12.21234000,537922.34927270,0
20220210092600,44068.59000000,44068.59000000,44050.00000000,44065.20000000,13.46006000,20220210092659,593069.61841510,536,4.59927000,202647.98389990,0
20220210092700,44065.20000000,44106.28000000,44060.00000000,44103.01000000,18.15558000,20220210092759,800300.82485760,626,10.31738000,454762.64195160,0
20220210092800,44103.01000000,44128.59000000,44091.58000000,44115.60000000,15.16183000,20220210092859,668804.37534780,625,6.61027000,291574.76881020,0
20220210092900,44115.59000000,44159.18000000,44115.58000000,44144.99000000,12.99794000,20220210092959,573774.73157550,555,4.76106000,210149.05102980,0
20220210093000,44144.98000000,44180.55000000,44142.50000000,44154.80000000,28.52354000,20220210093059,1259627.89023110,657,20.36931000,899520.76020140,0
20220210093100,44152.99000000,44154.80000000,44108.00000000,44108.10000000,19.71168000,20220210093159,869966.45020320,699,6.03018000,266133.37452110,0
20220210093200,44108.10000000,44139.39000000,44091.67000000,44139.37000000,23.98395000,20220210093259,1057975.66439830,630,10.72188000,472960.41283760,0
20220210093300,44139.37000000,44151.41000000,44132.73000000,44147.00000000,13.98360000,20220210093359,617234.46125630,510,6.39739000,282397.54257800,0
20220210093400,44147.00000000,44164.09000000,44114.11000000,44116.10000000,17.83511000,20220210093459,787314.41897560,543,5.29997000,233973.06943500,0
20220210093500,44116.09000000,44117.68000000,44068.58000000,44096.84000000,22.34549000,20220210093559,985125.16986420,681,7.04858000,310748.39830130,0
20220210093600,44096.83000000,44124.99000000,44087.95000000,44088.42000000,20.60547000,20220210093659,908832.42668860,626,11.36786000,501382.48377150,0
20220210093700,44088.42000000,44099.00000000,44088.42000000,44090.00000000,11.96836000,20220210093759,527742.71725260,561,3.66811000,161741.75693230,0
20220210093800,44090.00000000,44104.76000000,44089.99000000,44098.77000000,12.65201000,20220210093859,557937.70579610,452,3.26908000,144157.64146330,0
20220210093900,44098.77000000,44149.99000000,44088.19000000,44133.04000000,25.46500000,20220210093959,1123645.70540800,743,16.16569000,713408.70191760,0
20220210094000,44133.04000000,44148.33000000,44130.86000000,44144.36000000,20.99852000,20220210094059,926863.00975670,700,11.52560000,508727.79124990,0
20220210094100,44146.76000000,44176.57000000,44142.87000000,44163.67000000,23.04785000,20220210094159,1017746.71228350,590,15.43611000,681634.10035590,0
20220210094200,44163.67000000,44189.99000000,44113.68000000,44137.41000000,42.82237000,20220210094259,1891102.40555740,869,17.35652000,766451.27337640,0
20220210094300,44137.42000000,44167.56000000,44133.47000000,44138.03000000,18.15352000,20220210094359,801483.80030950,596,8.56240000,378044.51296110,0
20220210094400,44138.02000000,44138.27000000,44120.12000000,44126.30000000,13.77314000,20220210094459,607780.82970280,573,2.54576000,112335.46108700,0
20220210094500,44126.29000000,44130.52000000,44071.66000000,44072.73000000,12.91251000,20220210094559,569408.69343470,615,5.01534000,221147.55900330,0
20220210094600,44072.73000000,44099.64000000,44063.18000000,44098.02000000,14.79646000,20220210094659,652226.94315220,568,6.23828000,275003.52477800,0
20220210094700,44098.02000000,44120.75000000,44080.00000000,44120.74000000,15.31332000,20220210094759,675243.80887370,467,4.30597000,189872.02705200,0
20220210094800,44120.74000000,44158.74000000,44120.74000000,44148.82000000,12.58563000,20220210094859,555503.09787890,465,4.82900000,213147.44324330,0
20220210094900,44148.83000000,44152.44000000,44119.46000000,44123.46000000,15.84876000,20220210094959,699430.93731330,475,4.38353000,193449.62614450,0
20220210095000,44123.47000000,44151.41000000,44123.46000000,44130.00000000,12.98703000,20220210095059,573225.40700650,385,5.85201000,258304.76827830,0
20220210095100,44130.00000000,44149.77000000,44125.02000000,44128.54000000,48.69774000,20220210095159,2149197.24024190,533,38.62378000,1704544.55100020,0
20220210095200,44128.53000000,44128.54000000,44093.22000000,44097.18000000,17.53609000,20220210095259,773633.59544850,525,7.24811000,319767.38815010,0
