openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220326090000,44313.16000000,44337.56000000,44313.16000000,44336.21000000,16.19797000,20220326090059,718041.50934300,592,5.95205000,263802.01460180,0
20220326090100,44336.22000000,44346.79000000,44331.12000000,44346.78000000,9.16177000,20220326090159,406215.20106740,404,4.70328000,208530.17627800,0
20220326090200,44346.78000000,44346.80000000,44317.07000000,44317.08000000,15.11158000,20220326090259,669913.96242370,444,8.40203000,372454.99620820,0
20220326090300,44317.07000000,44317.08000000,44305.99000000,44314.81000000,19.46804000,20220326090359,862630.69545960,656,8.09730000,358792.44049730,0
20220326090400,44314.81000000,44349.93000000,44314.81000000,44343.60000000,30.31566000,20220326090459,1343997.68464090,602,18.49665000,819953.60577730,0
20220326090500,44343.59000000,44371.33000000,44343.59000000,44362.95000000,21.26911000,20220326090559,943468.17692610,493,13.06853000,579657.08629040,0
20220326090600,44362.95000000,44385.39000000,44362.95000000,44366.59000000,15.66400000,20220326090659,695071.74649830,542,7.72482000,342762.12501790,0
20220326090700,44366.59000000,44387.75000000,44366.58000000,44374.40000000,12.14349000,20220326090759,538910.14634460,506,9.19729000,408168.18082250,0
20220326090800,44374.39000000,44374.40000000,44340.07000000,44353.24000000,14.85009000,20220326090859,658658.64791750,572,6.04862000,268231.57960490,0
20220326090900,44353.23000000,44380.60000000,44353.23000000,44378.41000000,11.99991000,20220326090959,532451.64615410,484,7.59976000,337211.32187340,0
20220326091000,44378.41000000,44382.77000000,44368.76000000,44380.00000000,12.28419000,20220326091059,545145.45594170,433,7.47868000,331878.04159520,0
20220326091100,44380.00000000,44405.51000000,44379.99000000,44405.51000000,13.06390000,20220326091159,579939.00351040,537,11.24702000,499288.28359680,0
20220326091200,44405.50000000,44422.00000000,44404.89000000,44421.43000000,22.34309000,20220326091259,992329.89096410,643,11.55767000,513295.34013410,0
20220326091300,44421.42000000,44421.88000000,44405.94000000,44420.69000000,31.34541000,20220326091359,1392325.17423780,488,9.19767000,408549.76040830,0
20220326091400,44420.70000000,44424.24000000,44401.93000000,44401.93000000,6.58068000,20220326091459,292257.93694040,361,1.83221000,81376.68922020,0
20220326091500,44401.93000000,44423.81000000,44401.93000000,44423.80000000,8.90353000,20220326091559,395458.93896290,411,7.72372000,343057.60186630,0
