openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220127210000,36679.98000000,36750.00000000,36679.98000000,36712.92000000,41.29696000,20220127210059,1516312.60570840,1278,28.48693000,1045936.18423240,0
20220127210100,36712.90000000,36784.27000000,36707.85000000,36759.00000000,61.65677000,20220127210159,2266230.21094510,1501,36.50808000,1341752.85978690,0
20220127210200,36758.99000000,36762.64000000,36718.48000000,36741.52000000,29.38941000,20220127210259,1079765.71166160,1092,8.63979000,317432.98502750,0
20220127210300,36741.53000000,36747.29000000,36706.00000000,36707.58000000,20.38143000,20220127210359,748456.44826200,1226,11.42653000,419621.67463500,0
20220127210400,36707.58000000,36743.51000000,36707.58000000,36723.99000000,15.88003000,20220127210459,583194.74288930,1059,6.87778000,252585.76468140,0
20220127210500,36723.99000000,36726.80000000,36685.59000000,36686.97000000,17.39536000,20220127210559,638355.10476510,1026,5.21372000,191332.79123000,0
20220127210600,36686.96000000,36689.59000000,36651.48000000,36665.62000000,18.55715000,20220127210659,680599.17996560,1075,7.33511000,269006.47397230,0
20220127210700,36665.62000000,36697.31000000,36651.49000000,36653.98000000,18.58674000,20220127210759,681527.50803840,966,9.76131000,357912.15827010,0
20220127210800,36653.98000000,36660.39000000,36627.00000000,36627.00000000,20.92038000,20220127210859,766602.61057670,1197,4.69140000,171890.23715580,0
20220127210900,36627.01000000,36660.38000000,36623.23000000,36651.05000000,14.39266000,20220127210959,527322.18809990,741,9.53797000,349453.41559560,0
20220127211000,36651.06000000,36672.49000000,36632.18000000,36645.14000000,18.58646000,20220127211059,681263.97074380,907,7.84646000,287561.53158990,0
20220127211100,36645.13000000,36698.09000000,36625.10000000,36688.56000000,21.56410000,20220127211159,790570.57355050,932,11.74135000,430496.29716010,0
20220127211200,36688.56000000,36749.36000000,36674.03000000,36748.42000000,16.33048000,20220127211259,599353.30393390,834,9.57712000,351512.27549080,0
20220127211300,36748.43000000,36770.38000000,36716.07000000,36754.79000000,52.87217000,20220127211359,1942471.99910860,1390,32.15074000,1181133.58907650,0
20220127211400,36754.78000000,36766.37000000,36725.00000000,36742.56000000,24.58815000,20220127211459,903513.96056860,968,7.81483000,287140.36176080,0
20220127211500,36742.57000000,36778.12000000,36725.32000000,36731.00000000,35.74901000,20220127211559,1313897.57199950,1037,17.93846000,659227.83563150,0
20220127211600,36730.99000000,36731.37000000,36685.04000000,36706.00000000,29.00005000,20220127211659,1064353.04773440,1319,9.82998000,360780.24975840,0
20220127211700,36706.00000000,36752.63000000,36706.00000000,36720.41000000,25.93685000,20220127211759,952802.45843570,955,7.36843000,270653.42121930,0
20220127211800,36720.40000000,36735.74000000,36708.33000000,36708.34000000,16.09897000,20220127211859,591267.07597220,781,9.60358000,352712.84109230,0
20220127211900,36708.33000000,36717.12000000,36656.43000000,36666.10000000,21.11988000,20220127211959,774792.51918600,1030,6.19568000,227298.89723300,0
20220127212000,36666.10000000,36703.93000000,36660.20000000,36662.46000000,23.36366000,20220127212059,857009.64163150,842,17.41733000,638890.32265700,0
20220127212100,36662.46000000,36698.76000000,36652.36000000,36692.01000000,45.82256000,20220127212159,1680385.16684990,1653,23.10982000,847494.55119560,0
20220127212200,36692.00000000,36713.28000000,36653.00000000,36653.11000000,32.32488000,20220127212259,1185915.86399710,1120,11.87766000,435762.45169460,0
20220127212300,36653.12000000,36657.68000000,36612.04000000,36614.28000000,32.13352000,20220127212359,1177211.45928630,1487,10.64320000,389952.74357870,0
20220127212400,36614.29000000,36632.24000000,36601.74000000,36604.52000000,19.27927000,20220127212459,705916.69028070,1028,9.17337000,335872.54372360,0
20220127212500,36604.52000000,36632.26000000,36601.01000000,36623.77000000,7.78954000,20220127212559,285204.61199630,603,3.55180000,130043.41626040,0
20220127212600,36623.77000000,36632.03000000,36610.10000000,36629.88000000,11.82243000,20220127212659,432956.52808800,609,4.31932000,158185.31217220,0
20220127212700,36629.87000000,36648.93000000,36614.36000000,36623.99000000,19.25749000,20220127212759,705402.63949860,662,8.60459000,315178.20136360,0
20220127212800,36624.00000000,36654.65000000,36618.89000000,36654.65000000,14.06549000,20220127212859,515406.88177490,654,8.85470000,324482.75292510,0
20220127212900,36654.65000000,36658.12000000,36618.81000000,36620.71000000,8.49795000,20220127212959,311330.23741960,500,3.09724000,113451.58375940,0
20220127213000,36620.70000000,36647.52000000,36620.70000000,36643.96000000,14.65115000,20220127213059,536771.79869940,645,9.01861000,330388.59534980,0
20220127213100,36643.95000000,36680.44000000,36617.01000000,36623.18000000,39.09952000,20220127213159,1432839.51850740,1109,21.75013000,797135.99276130,0
20220127213200,36623.18000000,36650.00000000,36616.60000000,36624.23000000,13.30219000,20220127213259,487313.33825040,850,5.91161000,216568.26872960,0
20220127213300,36624.22000000,36624.23000000,36554.06000000,36565.04000000,45.02540000,20220127213359,1647184.37315280,1584,10.62484000,388669.11940730,0
20220127213400,36565.03000000,36565.04000000,36514.17000000,36530.71000000,34.73267000,20220127213459,1269143.85403060,1437,18.24556000,666712.28973770,0
20220127213500,36530.71000000,36533.38000000,36423.46000000,36499.99000000,380.65646000,20220127213559,13892900.09335060,2602,279.41687000,10198712.90714380,0
20220127213600,36499.99000000,36557.89000000,36499.99000000,36547.06000000,54.28773000,20220127213659,1983093.55952340,1108,44.18846000,1614028.59919800,0
20220127213700,36547.05000000,36587.97000000,36547.05000000,36586.03000000,16.33657000,20220127213759,597381.38441070,579,8.74427000,319754.47441270,0
20220127213800,36586.03000000,36586.04000000,36546.01000000,36582.36000000,18.01853000,20220127213859,658834.64396120,548,4.84529000,177157.78431520,0
20220127213900,36582.36000000,36584.66000000,36551.31000000,36562.99000000,15.57236000,20220127213959,569451.79563100,584,4.66959000,170754.06337500,0
