openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220412090000,39530.45000000,39637.60000000,39504.02000000,39603.29000000,147.88711000,20220412090059,5853435.02365420,1878,77.61399000,3071522.32897120,0
20220412090100,39603.29000000,39626.65000000,39586.23000000,39626.65000000,41.19440000,20220412090159,1631587.53075270,837,23.24068000,920442.31712650,0
20220412090200,39626.64000000,39646.46000000,39583.74000000,39610.12000000,60.56182000,20220412090259,2399336.67399120,1284,20.91499000,828676.47948360,0
20220412090300,39610.12000000,39652.70000000,39591.50000000,39648.83000000,87.45501000,20220412090359,3465332.78342920,1267,57.21212000,2266837.92647570,0
20220412090400,39648.83000000,39677.43000000,39648.82000000,39674.90000000,31.85335000,20220412090459,1263610.00609580,978,14.68336000,582451.51263590,0
20220412090500,39674.90000000,39674.90000000,39605.01000000,39616.07000000,56.13011000,20220412090559,2225203.83928030,972,20.96196000,830886.02022120,0
20220412090600,39616.08000000,39616.08000000,39591.63000000,39602.42000000,19.02206000,20220412090659,753340.92389020,589,10.46874000,414593.98181970,0
20220412090700,39602.42000000,39612.47000000,39491.27000000,39491.27000000,92.45752000,20220412090759,3658002.10899260,1337,42.51023000,1681722.43713190,0
20220412090800,39491.28000000,39515.04000000,39469.20000000,39490.67000000,33.13102000,20220412090859,1308332.52572040,1054,16.65909000,657830.43095730,0
20220412090900,39490.66000000,39500.00000000,39473.25000000,39473.26000000,22.52162000,20220412090959,889405.00206980,630,7.76182000,306547.23599310,0
20220412091000,39473.26000000,39479.10000000,39411.18000000,39418.52000000,71.65142000,20220412091059,2826213.59860510,1322,24.18657000,954182.64689150,0
20220412091100,39418.52000000,39459.78000000,39412.14000000,39459.78000000,29.35754000,20220412091159,1157589.30046570,700,15.93759000,628458.99373070,0
20220412091200,39459.78000000,39459.78000000,39402.82000000,39426.89000000,35.58038000,20220412091259,1402790.80464000,859,17.85216000,703860.34800550,0
20220412091300,39426.90000000,39432.70000000,39380.00000000,39380.01000000,78.52353000,20220412091359,3093863.23698980,1273,27.66749000,1090008.51285060,0
20220412091400,39380.00000000,39550.00000000,39357.64000000,39538.12000000,164.84244000,20220412091459,6504239.53446880,2460,87.98540000,3471574.37827120,0
20220412091500,39538.12000000,39651.75000000,39536.52000000,39651.75000000,46.96983000,20220412091559,1860433.58817300,1283,23.64637000,936543.50399570,0
20220412091600,39651.75000000,39717.10000000,39645.77000000,39645.77000000,82.16235000,20220412091659,3260612.49434390,1532,42.09824000,1670606.51939770,0
20220412091700,39645.77000000,39704.15000000,39571.44000000,39677.91000000,84.63729000,20220412091759,3353287.49873020,1443,51.62130000,2044564.18489330,0
20220412091800,39677.90000000,39713.69000000,39672.98000000,39708.69000000,49.62800000,20220412091859,1970137.61556740,1032,24.56632000,975183.00772950,0
20220412091900,39708.70000000,39721.16000000,39602.46000000,39616.79000000,106.33120000,20220412091959,4215796.86710600,1517,49.93412000,1979247.36557040,0
20220412092000,39616.80000000,39646.94000000,39612.45000000,39639.56000000,24.14288000,20220412092059,956682.28744980,568,11.85134000,469580.28794070,0
20220412092100,39639.56000000,39647.69000000,39612.65000000,39638.42000000,25.25474000,20220412092159,1000846.06298060,727,10.90497000,432173.49751890,0
20220412092200,39638.42000000,39685.24000000,39625.14000000,39679.29000000,36.31449000,20220412092259,1439776.39819550,766,20.14198000,798631.93148040,0
20220412092300,39679.28000000,39686.64000000,39657.15000000,39682.44000000,20.49324000,20220412092359,813040.47812810,706,6.65492000,264004.38945020,0
20220412092400,39682.43000000,39694.64000000,39675.32000000,39682.24000000,21.71041000,20220412092459,861576.36328240,578,11.55983000,458735.63599360,0
20220412092500,39682.24000000,39687.25000000,39657.15000000,39685.74000000,39.55335000,20220412092559,1569166.06959810,664,32.77969000,1300428.32530820,0
20220412092600,39685.73000000,39685.74000000,39673.58000000,39683.32000000,20.03681000,20220412092659,795072.89775170,530,10.73514000,425968.94344580,0
20220412092700,39683.33000000,39703.37000000,39676.36000000,39682.30000000,27.81589000,20220412092759,1104040.41798010,794,17.27151000,685482.99296820,0
20220412092800,39682.31000000,39688.43000000,39639.74000000,39639.74000000,31.60116000,20220412092859,1253704.60328670,924,12.03526000,477464.68242560,0
20220412092900,39639.75000000,39674.45000000,39639.74000000,39665.48000000,19.17208000,20220412092959,760376.77358120,748,10.84879000,430233.32213980,0
20220412093000,39665.48000000,39708.64000000,39665.48000000,39705.96000000,29.36358000,20220412093059,1165751.38732520,877,13.49895000,535867.72423830,0
20220412093100,39705.97000000,39705.97000000,39671.76000000,39671.77000000,27.86944000,20220412093159,1106198.44764840,627,11.98883000,475755.94664270,0
20220412093200,39671.76000000,39700.00000000,39655.84000000,39681.08000000,71.87423000,20220412093259,2852572.93329340,780,29.26802000,1161340.25335860,0
20220412093300,39681.07000000,39771.05000000,39670.50000000,39670.50000000,215.01818000,20220412093359,8542501.61281250,1808,63.24073000,2512160.09027420,0
20220412093400,39671.03000000,39676.92000000,39617.65000000,39636.70000000,30.13582000,20220412093459,1194723.97730940,937,12.53980000,497085.76415250,0
20220412093500,39636.69000000,39650.16000000,39623.69000000,39644.04000000,22.27992000,20220412093559,883073.59880310,557,6.63023000,262772.42696350,0
20220412093600,39644.03000000,39668.72000000,39637.40000000,39657.88000000,15.30699000,20220412093659,606944.88279760,543,7.92612000,314292.03096480,0
