openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220320210000,41586.85000000,41648.00000000,41586.80000000,41627.30000000,27.58000000,20220320210059,1147966.38438800,921,17.34300000,721798.18146780,0
20220320210100,41627.30000000,41640.00000000,41319.13000000,41435.96000000,667.80298000,20220320210159,27674355.55363350,12316,241.99323000,10025559.60850910,0
20220320210200,41435.96000000,41535.66000000,41425.27000000,41458.29000000,98.26586000,20220320210259,4076381.35625730,2484,48.14608000,1997302.93921080,0
20220320210300,41458.29000000,41500.00000000,41436.21000000,41483.35000000,58.59457000,20220320210359,2430118.87703060,1291,23.77066000,985746.12550670,0
20220320210400,41483.34000000,41495.38000000,41444.00000000,41489.00000000,39.65414000,20220320210459,1644405.38521510,1050,20.61036000,854560.41897360,0
20220320210500,41488.99000000,41494.21000000,41443.21000000,41456.61000000,40.52197000,20220320210559,1680209.20731740,992,22.62301000,937972.19307040,0
20220320210600,41456.62000000,41461.06000000,41362.47000000,41409.14000000,96.11644000,20220320210659,3979943.49717290,1948,38.05499000,1575410.11964690,0
20220320210700,41409.13000000,41428.99000000,41395.03000000,41401.19000000,42.77589000,20220320210759,1771371.83206200,1157,17.40573000,720778.70823670,0
20220320210800,41401.19000000,41414.69000000,41351.05000000,41414.68000000,71.32864000,20220320210859,2951594.64036620,1960,39.85020000,1649012.88053140,0
20220320210900,41414.68000000,41448.09000000,41414.68000000,41447.63000000,36.65762000,20220320210959,1518785.01233710,1215,23.06379000,955563.21028770,0
20220320211000,41447.62000000,41447.63000000,41387.00000000,41387.00000000,28.98770000,20220320211059,1200492.93031060,992,7.90213000,327306.81213240,0
20220320211100,41387.00000000,41406.18000000,41376.13000000,41397.37000000,21.64705000,20220320211159,895982.29242860,991,11.36332000,470342.71012540,0
20220320211200,41397.38000000,41430.00000000,41397.37000000,41427.97000000,38.79850000,20220320211259,1606916.88976460,1067,18.79202000,778297.01620630,0
20220320211300,41427.97000000,41427.97000000,41410.84000000,41426.01000000,27.93028000,20220320211359,1156802.07737450,655,14.03370000,581244.79655840,0
20220320211400,41426.01000000,41431.57000000,41406.00000000,41406.01000000,12.50431000,20220320211459,517912.62227030,589,5.79459000,240014.08052360,0
20220320211500,41406.00000000,41477.81000000,41393.01000000,41475.24000000,59.04427000,20220320211559,2446405.30923790,1375,27.33456000,1132656.74891050,0
20220320211600,41475.23000000,41500.00000000,41462.00000000,41475.73000000,42.08743000,20220320211659,1746112.28033130,1002,27.91048000,1157990.49225630,0
20220320211700,41475.73000000,41483.96000000,41450.00000000,41450.00000000,22.00698000,20220320211759,912590.39892760,785,12.81946000,531596.48234730,0
20220320211800,41450.01000000,41475.41000000,41446.97000000,41462.17000000,28.13999000,20220320211859,1166591.87892770,851,16.86344000,699075.68283390,0
20220320211900,41462.17000000,41462.18000000,41443.98000000,41455.85000000,14.50732000,20220320211959,601401.14190540,674,6.80135000,281940.15400650,0
20220320212000,41455.85000000,41456.22000000,41449.13000000,41453.52000000,18.29256000,20220320212059,758291.14482470,738,5.99902000,248668.35540860,0
20220320212100,41453.52000000,41476.09000000,41453.51000000,41475.77000000,21.18798000,20220320212159,878614.48272560,644,15.83532000,656625.63483310,0
20220320212200,41475.77000000,41517.38000000,41467.23000000,41510.00000000,45.28678000,20220320212259,1879121.11739970,987,25.52758000,1059181.29031430,0
20220320212300,41510.78000000,41517.38000000,41490.46000000,41495.00000000,20.86077000,20220320212359,865876.68724460,679,10.90116000,452457.88726350,0
20220320212400,41495.00000000,41514.58000000,41489.00000000,41505.72000000,15.62799000,20220320212459,648516.14831440,787,10.63661000,441386.75807780,0
20220320212500,41505.73000000,41526.27000000,41499.90000000,41523.95000000,15.10251000,20220320212559,626910.33695130,760,11.86116000,492368.87253440,0
20220320212600,41523.96000000,41578.31000000,41523.95000000,41568.45000000,28.34888000,20220320212659,1178003.42482760,1183,15.41671000,640572.54792770,0
20220320212700,41568.44000000,41583.10000000,41561.87000000,41570.00000000,18.56074000,20220320212759,771638.78837490,802,6.70670000,278814.25870050,0
20220320212800,41570.00000000,41570.59000000,41566.81000000,41570.58000000,6.99059000,20220320212859,290594.79871020,475,4.91090000,204144.44601980,0
20220320212900,41570.58000000,41575.06000000,41508.41000000,41515.99000000,29.34842000,20220320212959,1219152.75769160,751,8.03276000,333652.16673180,0
20220320213000,41515.99000000,41525.69000000,41501.91000000,41501.92000000,9.21443000,20220320213059,382531.90098310,653,4.43270000,184019.36476860,0
20220320213100,41501.92000000,41540.02000000,41500.01000000,41535.98000000,22.03817000,20220320213159,914902.52304840,712,13.96980000,579974.81754990,0
20220320213200,41535.97000000,41591.17000000,41535.97000000,41586.40000000,47.98847000,20220320213259,1994812.31238870,911,34.61367000,1438753.05094650,0
20220320213300,41586.40000000,41635.58000000,41586.40000000,41633.00000000,55.74635000,20220320213359,2319529.53152650,1279,38.63015000,1607280.30496390,0
20220320213400,41632.99000000,41635.58000000,41625.74000000,41630.46000000,25.93058000,20220320213459,1079498.76089360,736,17.24364000,717855.50660370,0
