openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220312210000,39079.17000000,39117.44000000,39079.16000000,39083.17000000,18.03416000,20220312210059,705083.56898300,630,9.71641000,379891.77433320,0
20220312210100,39083.17000000,39090.83000000,39083.00000000,39090.82000000,12.07141000,20220312210159,471839.17709190,402,5.20414000,203410.49462670,0
20220312210200,39090.82000000,39107.00000000,39085.69000000,39107.00000000,14.45604000,20220312210259,565136.91992660,422,10.87334000,425099.23948790,0
20220312210300,39106.99000000,39107.00000000,39065.52000000,39066.61000000,14.13063000,20220312210359,552297.13630400,603,5.20151000,203265.46225690,0
20220312210400,39066.61000000,39096.01000000,39064.76000000,39096.00000000,10.00721000,20220312210459,391023.78554990,409,7.65394000,299062.67327200,0
20220312210500,39096.00000000,39108.44000000,39089.38000000,39100.11000000,21.98390000,20220312210559,859523.26167950,517,11.44342000,447395.23878570,0
20220312210600,39100.10000000,39100.11000000,39059.40000000,39063.10000000,34.02027000,20220312210659,1329357.32089090,764,12.62398000,493290.04948960,0
20220312210700,39063.09000000,39065.00000000,39050.00000000,39053.00000000,22.32749000,20220312210759,872037.55614380,614,9.22904000,360444.61910610,0
20220312210800,39053.01000000,39087.04000000,39037.85000000,39084.51000000,27.94224000,20220312210859,1091424.54767820,597,14.83640000,579535.11758640,0
20220312210900,39084.52000000,39084.52000000,39053.40000000,39053.40000000,11.04781000,20220312210959,431670.94009670,345,2.44514000,95540.55173810,0
20220312211000,39053.41000000,39068.58000000,39053.40000000,39063.76000000,6.92736000,20220312211059,270597.86963010,338,3.31607000,129526.07337980,0
20220312211100,39063.76000000,39065.10000000,39061.99000000,39062.00000000,5.27500000,20220312211159,206060.00273840,282,3.19070000,124638.98986620,0
20220312211200,39061.99000000,39062.00000000,39056.59000000,39056.76000000,6.14393000,20220312211259,239970.79978630,333,1.38751000,54193.13170720,0
