openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220301210000,43609.96000000,43670.11000000,43574.90000000,43623.71000000,32.11242000,20220301210059,1400772.81694500,1358,16.20901000,706935.18633660,0
20220301210100,43623.71000000,43647.14000000,43623.71000000,43636.52000000,26.13958000,20220301210159,1140668.94862980,933,13.07017000,570327.99291160,0
20220301210200,43636.53000000,43684.19000000,43636.52000000,43650.69000000,24.07013000,20220301210259,1050966.24617520,1180,12.96558000,566106.52918910,0
20220301210300,43650.68000000,43658.14000000,43640.16000000,43649.76000000,14.86502000,20220301210359,648821.03399440,741,5.55972000,242670.62451050,0
20220301210400,43649.77000000,43692.58000000,43640.52000000,43680.00000000,92.99360000,20220301210459,4059617.49283730,1099,81.85463000,3573341.57457020,0
20220301210500,43680.01000000,43683.44000000,43647.22000000,43672.77000000,53.99815000,20220301210559,2358053.56986380,1085,33.85709000,1478490.63929960,0
20220301210600,43672.76000000,43696.73000000,43664.88000000,43692.02000000,22.67386000,20220301210659,990325.38669620,825,10.25207000,447797.57181890,0
20220301210700,43692.01000000,43745.83000000,43674.49000000,43679.17000000,71.63177000,20220301210759,3130966.33627110,1809,38.80470000,1696251.74320700,0
20220301210800,43679.17000000,43716.90000000,43612.24000000,43709.52000000,51.22608000,20220301210859,2236799.90743850,1565,24.31812000,1061882.42306960,0
20220301210900,43709.52000000,43727.61000000,43691.65000000,43720.01000000,22.58495000,20220301210959,987164.38037370,786,10.49675000,458794.31169610,0
20220301211000,43720.02000000,43813.50000000,43709.01000000,43796.08000000,72.86847000,20220301211059,3190051.10559960,2107,48.06150000,2103876.86890770,0
20220301211100,43796.19000000,43895.42000000,43789.72000000,43879.61000000,106.91639000,20220301211159,4688075.13837420,2521,78.03885000,3422134.40114480,0
20220301211200,43879.62000000,43925.27000000,43830.16000000,43835.36000000,90.87553000,20220301211259,3988315.67192340,2836,39.49301000,1733103.36624950,0
20220301211300,43835.36000000,44000.00000000,43830.16000000,43981.94000000,315.49261000,20220301211359,13872090.83793900,6740,246.02159000,10818328.34958970,0
