openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220201210000,38425.05000000,38462.48000000,38416.51000000,38450.00000000,10.51340000,20220201210059,404173.91964300,565,7.15728000,275158.21934060,0
20220201210100,38449.99000000,38454.86000000,38431.33000000,38442.01000000,10.81115000,20220201210159,415602.73959930,458,5.75172000,221100.48839350,0
20220201210200,38442.00000000,38459.99000000,38442.00000000,38452.68000000,8.41206000,20220201210259,323463.72361800,435,4.08470000,157067.16420890,0
20220201210300,38451.90000000,38490.00000000,38451.09000000,38472.53000000,35.68779000,20220201210359,1373186.71183570,791,16.55938000,637118.94928300,0
20220201210400,38472.53000000,38472.53000000,38405.11000000,38412.83000000,59.60135000,20220201210459,2291068.97463460,948,15.08945000,579750.67134650,0
20220201210500,38412.84000000,38429.76000000,38372.00000000,38429.75000000,34.11435000,20220201210559,1309941.01641570,742,13.82078000,530624.02044050,0
20220201210600,38429.76000000,38476.55000000,38429.75000000,38458.45000000,11.95821000,20220201210659,459821.86643260,482,5.84733000,224845.59078040,0
20220201210700,38458.44000000,38464.60000000,38419.37000000,38419.37000000,12.29454000,20220201210759,472636.39576950,418,3.99411000,153537.79153890,0
20220201210800,38419.37000000,38438.78000000,38416.56000000,38432.57000000,5.72310000,20220201210859,219917.66402240,349,3.81521000,146593.21467380,0
20220201210900,38431.00000000,38450.00000000,38431.00000000,38449.99000000,4.42429000,20220201210959,170084.65761490,262,1.81044000,69596.22657580,0
20220201211000,38449.99000000,38474.16000000,38449.98000000,38471.99000000,20.56958000,20220201211059,791185.81967050,455,14.07130000,541218.20508140,0
20220201211100,38471.98000000,38487.50000000,38463.73000000,38465.57000000,28.39527000,20220201211159,1092475.94008890,549,7.04254000,270974.01530190,0
20220201211200,38465.58000000,38474.32000000,38458.20000000,38466.25000000,16.09107000,20220201211259,618925.50574090,374,9.41575000,362150.55213870,0
20220201211300,38466.26000000,38477.69000000,38456.29000000,38471.01000000,14.60666000,20220201211359,561904.04988650,420,3.63772000,139939.20911310,0
20220201211400,38471.00000000,38481.65000000,38463.55000000,38470.98000000,7.27168000,20220201211459,279753.39982370,355,3.71851000,143062.55264650,0
20220201211500,38470.98000000,38523.19000000,38466.09000000,38501.09000000,38.67544000,20220201211559,1488942.54926240,1034,26.39732000,1016237.46682260,0
20220201211600,38501.09000000,38501.76000000,38480.01000000,38484.41000000,10.27596000,20220201211659,395510.85004750,470,5.88383000,226462.49034540,0
20220201211700,38484.41000000,38486.97000000,38446.48000000,38452.84000000,13.73478000,20220201211759,528286.55661350,480,5.61551000,215992.74594860,0
20220201211800,38452.84000000,38473.40000000,38449.94000000,38467.52000000,9.47937000,20220201211859,364611.26014530,402,7.16031000,275408.34304840,0
20220201211900,38467.53000000,38480.00000000,38455.93000000,38467.25000000,11.73582000,20220201211959,451403.98296540,471,7.61424000,292875.28505060,0
20220201212000,38467.25000000,38467.26000000,38433.16000000,38459.62000000,15.04173000,20220201212059,578316.18529950,540,8.93796000,343625.10234740,0
20220201212100,38459.62000000,38492.33000000,38454.29000000,38492.32000000,30.31301000,20220201212159,1166165.85716540,692,23.42587000,901189.66426250,0
20220201212200,38492.33000000,38548.67000000,38492.32000000,38525.08000000,48.66177000,20220201212259,1875009.00772540,962,36.64977000,1412157.18807680,0
20220201212300,38525.08000000,38551.36000000,38525.07000000,38538.00000000,33.96325000,20220201212359,1308809.90315000,907,17.49741000,674296.46258680,0
20220201212400,38537.99000000,38557.01000000,38523.91000000,38550.54000000,16.81197000,20220201212459,647944.36057770,641,11.05074000,425896.02737660,0
20220201212500,38550.54000000,38553.51000000,38530.00000000,38538.47000000,12.44166000,20220201212559,479490.12870040,541,5.05507000,194814.56624320,0
20220201212600,38538.47000000,38595.93000000,38536.37000000,38573.05000000,28.62301000,20220201212659,1104090.01677300,858,17.48963000,674605.98701100,0
20220201212700,38573.06000000,38579.87000000,38554.21000000,38570.71000000,11.87097000,20220201212759,457798.60175050,618,5.88528000,226959.35074600,0
20220201212800,38570.70000000,38596.19000000,38568.85000000,38591.34000000,15.92012000,20220201212859,614169.47227760,781,8.39994000,324067.45182770,0
20220201212900,38591.34000000,38595.63000000,38561.21000000,38584.66000000,27.45408000,20220201212959,1059035.81359960,1014,12.39469000,478107.64687280,0
20220201213000,38584.65000000,38595.60000000,38565.43000000,38584.60000000,19.12419000,20220201213059,737803.20437550,714,9.57521000,369403.73944090,0
20220201213100,38584.60000000,38626.14000000,38551.55000000,38570.19000000,82.18348000,20220201213159,3171769.54728410,1565,46.72404000,1803418.92770960,0
20220201213200,38570.20000000,38591.08000000,38538.48000000,38589.02000000,30.30954000,20220201213259,1168526.17721370,876,16.33437000,629750.04299390,0
20220201213300,38589.02000000,38620.61000000,38581.43000000,38613.55000000,20.52130000,20220201213359,792142.12272690,602,12.40063000,478688.14480870,0
20220201213400,38613.55000000,38699.13000000,38613.55000000,38684.00000000,66.47839000,20220201213459,2569999.79426810,1466,38.20080000,1476863.69001800,0
20220201213500,38684.00000000,38686.00000000,38640.00000000,38663.76000000,40.42245000,20220201213559,1562900.89254850,955,18.55800000,717474.28908340,0
20220201213600,38663.76000000,38729.03000000,38663.76000000,38723.61000000,33.66208000,20220201213659,1302732.13787750,1060,19.95423000,772356.63287190,0
20220201213700,38723.61000000,38736.00000000,38689.14000000,38731.78000000,40.51032000,20220201213759,1568396.07540450,1039,18.95729000,733904.51904620,0
20220201213800,38731.78000000,38743.84000000,38715.00000000,38736.91000000,24.31844000,20220201213859,941838.68872750,725,13.43588000,520363.59858520,0
20220201213900,38736.90000000,38800.00000000,38713.30000000,38732.38000000,65.88370000,20220201213959,2553918.67613520,1557,53.98519000,2092913.90989560,0
20220201214000,38732.39000000,38732.39000000,38662.47000000,38696.75000000,30.80839000,20220201214059,1192260.55665760,1061,8.91755000,345089.79209210,0
20220201214100,38696.74000000,38696.75000000,38660.65000000,38684.52000000,17.99443000,20220201214159,695886.62269060,633,9.22516000,356757.72285350,0
20220201214200,38685.08000000,38696.22000000,38660.89000000,38672.22000000,14.32008000,20220201214259,553888.17700930,596,4.38624000,169657.40816430,0
