openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220305090000,39148.65000000,39197.94000000,39140.54000000,39191.68000000,67.76121000,20220305090059,2653589.66749190,1237,44.17190000,1729902.48501670,0
20220305090100,39191.67000000,39191.68000000,39112.69000000,39120.31000000,53.91211000,20220305090159,2110707.65182050,1289,18.12703000,709710.51258980,0
20220305090200,39119.98000000,39120.31000000,39002.93000000,39007.76000000,154.39337000,20220305090259,6030336.19664260,2439,59.39324000,2319392.46739550,0
20220305090300,39007.76000000,39075.13000000,38967.01000000,39065.93000000,160.43827000,20220305090359,6259473.65395840,2534,59.16988000,2308708.11522160,0
20220305090400,39065.93000000,39076.03000000,39028.98000000,39052.30000000,37.49077000,20220305090459,1464169.56926540,1047,15.40147000,601531.36588970,0
20220305090500,39052.31000000,39052.31000000,39000.00000000,39000.01000000,39.36809000,20220305090559,1536025.74746050,1175,13.40279000,522886.57731520,0
20220305090600,39000.00000000,39005.21000000,38942.58000000,38943.34000000,56.41981000,20220305090659,2198427.06785470,1503,14.69654000,572658.95019720,0
20220305090700,38943.35000000,38995.85000000,38920.00000000,38991.11000000,51.21828000,20220305090759,1995890.79022300,1174,33.08716000,1289494.43836610,0
20220305090800,38991.11000000,38991.12000000,38901.58000000,38923.23000000,60.92438000,20220305090859,2372366.27326150,1319,17.27552000,672524.00314350,0
20220305090900,38923.23000000,38954.99000000,38923.23000000,38948.03000000,43.31683000,20220305090959,1686943.74805030,940,16.29347000,634548.98411350,0
20220305091000,38948.03000000,39046.12000000,38948.03000000,38991.51000000,31.13188000,20220305091059,1213865.08187770,1051,15.55098000,606258.69189970,0
20220305091100,38991.51000000,38998.85000000,38955.09000000,38955.09000000,47.15353000,20220305091159,1838003.94774720,1139,9.92755000,387001.01000860,0
20220305091200,38955.09000000,39055.65000000,38918.88000000,39038.28000000,61.33545000,20220305091259,2390830.09245250,1552,29.00138000,1130112.39821170,0
20220305091300,39038.27000000,39060.62000000,39011.02000000,39011.02000000,34.19576000,20220305091359,1335093.36650120,1015,15.39935000,601239.39004110,0
20220305091400,39011.02000000,39100.00000000,38985.09000000,39070.36000000,56.89558000,20220305091459,2222123.43535580,1294,33.44070000,1305769.18508260,0
20220305091500,39070.36000000,39100.53000000,38963.38000000,38963.38000000,139.86996000,20220305091559,5463079.60338290,1541,61.32087000,2394664.83437900,0
20220305091600,38963.38000000,38993.78000000,38914.07000000,38914.08000000,42.81606000,20220305091659,1668018.62931260,1398,17.12300000,667119.58243190,0
20220305091700,38914.07000000,39040.71000000,38914.07000000,39022.73000000,38.31696000,20220305091759,1493074.35397940,1299,18.69458000,728410.47053280,0
20220305091800,39022.74000000,39047.40000000,39019.99000000,39025.83000000,37.95980000,20220305091859,1481579.45892590,838,13.99778000,546349.62219120,0
