openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220410090000,42753.96000000,42776.62000000,42753.96000000,42761.66000000,17.89501000,20220410090059,765277.03483740,698,11.54430000,493668.48249120,0
20220410090100,42761.65000000,42761.66000000,42750.89000000,42750.89000000,11.10816000,20220410090159,474921.77968260,508,5.42970000,232138.31987150,0
20220410090200,42750.90000000,42750.90000000,42701.00000000,42716.80000000,22.30312000,20220410090259,952742.92761810,786,6.42734000,274532.57551470,0
20220410090300,42716.80000000,42730.35000000,42705.80000000,42730.35000000,11.14100000,20220410090359,475907.57616760,489,8.37482000,357754.07997710,0
20220410090400,42730.35000000,42746.53000000,42720.00000000,42720.01000000,14.37905000,20220410090459,614517.65193230,514,4.70447000,201048.42659770,0
20220410090500,42720.00000000,42722.79000000,42697.00000000,42697.01000000,17.08573000,20220410090559,729700.32485690,522,4.73900000,202404.95548550,0
20220410090600,42697.01000000,42727.57000000,42697.00000000,42727.57000000,8.90793000,20220410090659,380455.02234190,456,5.03703000,215117.66259500,0
20220410090700,42727.57000000,42727.57000000,42719.93000000,42719.94000000,5.32342000,20220410090759,227420.47845860,302,3.75760000,160527.20250000,0
20220410090800,42719.93000000,42759.38000000,42719.93000000,42753.96000000,10.73353000,20220410090859,458759.27422870,489,8.83897000,377785.36501250,0
20220410090900,42753.95000000,42771.63000000,42753.95000000,42766.21000000,14.96699000,20220410090959,640053.55883620,470,10.08173000,431116.00417640,0
20220410091000,42766.22000000,42766.22000000,42718.03000000,42759.25000000,16.58920000,20220410091059,709015.52932000,641,5.30352000,226658.00592640,0
20220410091100,42759.26000000,42759.26000000,42740.98000000,42746.29000000,10.05151000,20220410091159,429682.39434060,451,4.10207000,175337.33678170,0
20220410091200,42746.28000000,42753.63000000,42746.28000000,42753.18000000,4.73433000,20220410091259,202381.22324860,307,3.06923000,131200.02726450,0
20220410091300,42753.18000000,42753.19000000,42724.47000000,42724.48000000,15.26788000,20220410091359,652478.11916380,570,2.73942000,117067.44894690,0
20220410091400,42724.48000000,42729.63000000,42722.39000000,42722.40000000,11.88510000,20220410091459,507792.20430290,398,9.21344000,393640.88808700,0
20220410091500,42722.40000000,42722.40000000,42722.38000000,42722.40000000,11.87314000,20220410091559,507248.94074450,357,3.53320000,150946.77229110,0
20220410091600,42722.39000000,42726.70000000,42713.35000000,42713.35000000,9.60067000,20220410091659,410164.59620920,543,3.41381000,145850.19351640,0
20220410091700,42713.36000000,42713.36000000,42680.53000000,42680.54000000,11.35263000,20220410091759,484699.48455490,639,2.66653000,113849.59282840,0
20220410091800,42680.53000000,42690.00000000,42673.92000000,42673.92000000,7.83283000,20220410091859,334309.33068400,456,3.64120000,155409.18713450,0
20220410091900,42673.92000000,42686.80000000,42669.62000000,42675.00000000,11.24371000,20220410091959,479796.53425810,395,6.60716000,281932.90143160,0
20220410092000,42674.99000000,42683.08000000,42673.02000000,42673.03000000,13.91068000,20220410092059,593668.54604810,506,4.85046000,207005.28778950,0
20220410092100,42673.02000000,42680.92000000,42670.00000000,42680.92000000,5.74107000,20220410092159,244979.85582200,451,3.03159000,129364.48909820,0
20220410092200,42680.91000000,42717.58000000,42680.91000000,42684.40000000,13.86507000,20220410092259,592001.68761340,515,9.82018000,419274.13094550,0
20220410092300,42684.40000000,42695.96000000,42684.40000000,42695.95000000,5.41445000,20220410092359,231160.65828500,322,2.41185000,102963.94983290,0
20220410092400,42695.95000000,42695.96000000,42680.33000000,42682.47000000,4.82531000,20220410092459,205990.49492740,382,2.15408000,91956.82477650,0
20220410092500,42682.47000000,42694.58000000,42678.79000000,42692.15000000,14.86666000,20220410092559,634668.82972680,438,2.94769000,125830.71679200,0
