openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220112210000,42935.92000000,42936.53000000,42875.83000000,42889.78000000,38.46841000,20220112210059,1650279.12527480,1189,13.52302000,580060.01005010,0
20220112210100,42889.77000000,42946.91000000,42874.01000000,42902.02000000,32.62461000,20220112210159,1399814.68983820,1012,12.80104000,549249.09041990,0
20220112210200,42902.02000000,42980.61000000,42902.00000000,42967.81000000,16.28210000,20220112210259,699049.06206750,959,9.50453000,408075.46996510,0
20220112210300,42967.80000000,43000.00000000,42922.13000000,42999.99000000,16.65087000,20220112210359,715280.59002590,861,10.10037000,433893.96237090,0
20220112210400,43000.00000000,43013.04000000,42979.34000000,43009.39000000,29.47061000,20220112210459,1267137.84515650,844,21.00070000,902964.98204170,0
20220112210500,43009.39000000,43014.14000000,42990.00000000,43014.12000000,25.12398000,20220112210559,1080381.36528460,884,8.59041000,369408.44037060,0
20220112210600,43014.14000000,43047.82000000,42998.05000000,43020.16000000,35.26549000,20220112210659,1517137.04365250,942,14.65237000,630365.82284440,0
20220112210700,43020.17000000,43020.17000000,42916.14000000,42978.73000000,41.25318000,20220112210759,1772837.53630790,1141,19.16673000,823360.82537390,0
20220112210800,42978.72000000,42980.49000000,42930.01000000,42952.84000000,20.27348000,20220112210859,870763.43062760,754,6.02335000,258698.19835680,0
20220112210900,42952.83000000,42963.34000000,42930.01000000,42934.88000000,18.00345000,20220112210959,773243.27685970,663,7.17091000,307985.76181570,0
20220112211000,42934.88000000,42972.02000000,42930.01000000,42965.29000000,12.12432000,20220112211059,520794.37652670,600,5.86697000,252032.27434650,0
20220112211100,42965.29000000,43021.36000000,42950.00000000,42980.97000000,101.19490000,20220112211159,4350643.53539010,1213,85.28549000,3666867.43353940,0
20220112211200,42980.97000000,43030.30000000,42958.02000000,42976.25000000,35.87346000,20220112211259,1542129.14716590,868,27.45763000,1180479.49387960,0
20220112211300,42976.24000000,42976.25000000,42908.61000000,42918.36000000,22.07151000,20220112211359,947810.21316350,855,4.67256000,200622.98117190,0
20220112211400,42918.36000000,42938.09000000,42907.15000000,42907.72000000,35.23690000,20220112211459,1512451.57708900,860,16.40614000,704262.01452770,0
