openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220105090000,45832.01000000,45914.55000000,45823.14000000,45900.06000000,21.75634000,20220105090059,997725.74229220,835,13.12465000,601841.34986590,0
20220105090100,45900.06000000,45900.06000000,45800.00000000,45819.58000000,17.32674000,20220105090159,794490.30665070,751,3.75990000,172356.88922590,0
20220105090200,45819.58000000,45826.28000000,45753.66000000,45757.55000000,31.02588000,20220105090259,1420456.82498140,952,9.76209000,447043.26579590,0
20220105090300,45757.56000000,45852.53000000,45757.55000000,45795.05000000,31.96140000,20220105090359,1463676.69650570,1007,16.40949000,751546.14367770,0
20220105090400,45795.06000000,45796.15000000,45722.21000000,45753.45000000,24.15883000,20220105090459,1105478.17645860,1036,9.04002000,413689.03463880,0
20220105090500,45753.45000000,45803.37000000,45743.91000000,45764.61000000,20.59631000,20220105090559,942918.18744590,940,11.69053000,535208.30118960,0
20220105090600,45764.61000000,45787.51000000,45737.10000000,45787.51000000,22.07204000,20220105090659,1010112.51387590,834,11.40337000,521879.68783620,0
20220105090700,45787.51000000,45908.67000000,45787.50000000,45903.62000000,25.87904000,20220105090759,1186542.12040600,923,18.65632000,855389.00544650,0
20220105090800,45903.62000000,45932.02000000,45879.59000000,45924.95000000,16.20092000,20220105090859,743874.95649350,767,8.61693000,395634.75921350,0
20220105090900,45924.95000000,45955.00000000,45903.56000000,45940.56000000,13.28037000,20220105090959,610009.15356670,762,6.47209000,297287.22412780,0
20220105091000,45940.70000000,45940.70000000,45881.46000000,45915.84000000,20.95643000,20220105091059,962206.23998060,674,11.39753000,523287.89095300,0
20220105091100,45915.85000000,45995.72000000,45890.03000000,45981.18000000,55.98713000,20220105091159,2571541.14790900,1088,34.44664000,1582090.54832430,0
20220105091200,45981.18000000,46001.07000000,45939.74000000,45967.30000000,48.97608000,20220105091259,2252367.58646020,937,27.62488000,1270495.33346080,0
20220105091300,45967.29000000,46001.07000000,45945.29000000,46001.02000000,10.24830000,20220105091359,471139.55353710,578,6.22833000,286340.27111920,0
20220105091400,46001.03000000,46045.27000000,45994.75000000,46001.65000000,17.56574000,20220105091459,808359.78977530,781,10.82787000,498300.14406950,0
20220105091500,46001.66000000,46068.93000000,45973.36000000,46060.67000000,13.86067000,20220105091559,638090.75063640,746,6.45350000,297092.85767150,0
20220105091600,46060.68000000,46074.97000000,46050.16000000,46063.37000000,9.53536000,20220105091659,439235.93340130,568,5.24044000,241384.55364040,0
20220105091700,46058.31000000,46078.04000000,46057.69000000,46069.79000000,14.72253000,20220105091759,678267.10479240,524,9.14482000,421302.96902940,0
20220105091800,46069.80000000,46079.92000000,46040.43000000,46076.45000000,42.96802000,20220105091859,1979299.02659550,666,10.00892000,461104.91210260,0
20220105091900,46076.44000000,46111.60000000,46074.13000000,46105.38000000,22.91312000,20220105091959,1056236.42262920,787,8.29156000,382220.34444680,0
20220105092000,46105.39000000,46105.39000000,46034.31000000,46051.28000000,16.96328000,20220105092059,781511.65852750,614,10.32382000,475602.20270200,0
20220105092100,46051.28000000,46062.49000000,46027.35000000,46053.90000000,7.17833000,20220105092159,330519.70294800,452,4.58181000,210962.36228980,0
20220105092200,46053.90000000,46088.07000000,46053.01000000,46064.47000000,7.96090000,20220105092259,366747.22220930,465,5.01684000,231121.40633360,0
20220105092300,46064.47000000,46076.95000000,46053.01000000,46071.26000000,4.40371000,20220105092359,202871.30605540,353,2.73737000,126108.70311090,0
20220105092400,46075.15000000,46088.16000000,46071.26000000,46072.95000000,6.89323000,20220105092459,317630.25210850,477,3.14168000,144759.02826960,0
20220105092500,46072.94000000,46074.52000000,46022.34000000,46026.48000000,7.07783000,20220105092559,325867.92196290,476,3.12284000,143756.25417980,0
20220105092600,46026.48000000,46036.20000000,46006.00000000,46022.00000000,7.73908000,20220105092659,356161.16359630,632,3.27984000,150929.09968970,0
20220105092700,46023.34000000,46032.30000000,46008.78000000,46008.79000000,8.52854000,20220105092759,392483.30821380,528,2.40764000,110793.67989190,0
20220105092800,46008.78000000,46034.48000000,45992.01000000,46007.67000000,17.31723000,20220105092859,796758.60915400,685,7.80634000,359143.25681730,0
20220105092900,46007.68000000,46036.19000000,45991.37000000,46036.18000000,8.71376000,20220105092959,400920.84086280,417,3.56215000,163890.89112940,0
20220105093000,46036.18000000,46081.60000000,46022.37000000,46080.75000000,17.66829000,20220105093059,813820.82203050,716,11.65346000,536769.18059840,0
20220105093100,46080.75000000,46134.58000000,46080.75000000,46130.32000000,18.05533000,20220105093159,832572.32513110,896,9.62457000,443757.08532880,0
20220105093200,46130.32000000,46179.63000000,46124.88000000,46170.99000000,19.70437000,20220105093259,909423.04886700,776,11.35763000,524173.69799090,0
20220105093300,46170.99000000,46172.00000000,46115.33000000,46141.86000000,20.59193000,20220105093359,950098.22056740,589,14.47354000,667757.80721210,0
20220105093400,46141.86000000,46157.19000000,46140.02000000,46145.35000000,10.38018000,20220105093459,479004.59836070,400,7.83618000,361605.31827990,0
20220105093500,46145.35000000,46226.89000000,46145.18000000,46226.88000000,41.11587000,20220105093559,1899749.31216170,933,21.69082000,1002108.69184240,0
20220105093600,46226.88000000,46227.15000000,46163.86000000,46170.93000000,12.32073000,20220105093659,569136.17373090,513,6.82699000,315378.74891310,0
20220105093700,46170.93000000,46200.00000000,46165.00000000,46199.99000000,8.40649000,20220105093759,388268.32173810,426,4.86261000,224581.49135680,0
20220105093800,46200.00000000,46205.00000000,46177.92000000,46197.00000000,10.76095000,20220105093859,497063.95334180,465,5.06180000,233815.46533890,0
20220105093900,46197.01000000,46235.70000000,46196.61000000,46208.63000000,19.98370000,20220105093959,923502.75596980,603,14.20311000,656344.36637740,0
20220105094000,46208.63000000,46222.20000000,46190.67000000,46211.10000000,14.20032000,20220105094059,656139.47934140,483,8.60419000,397575.43486890,0
20220105094100,46211.09000000,46211.10000000,46172.62000000,46174.54000000,8.06603000,20220105094159,372478.54690040,416,2.46527000,113848.14768400,0
20220105094200,46174.55000000,46195.31000000,46174.54000000,46183.30000000,5.51455000,20220105094259,254687.24608850,367,1.59497000,73658.63321710,0
20220105094300,46183.29000000,46195.30000000,46180.00000000,46180.00000000,7.24715000,20220105094359,334736.55047630,431,4.05770000,187414.78209600,0
20220105094400,46180.01000000,46187.33000000,46174.36000000,46174.36000000,8.99706000,20220105094459,415482.76807810,365,4.47214000,206530.05528400,0
20220105094500,46174.36000000,46208.80000000,46174.36000000,46199.48000000,19.41780000,20220105094559,896985.47049840,542,12.49140000,577041.88122390,0
20220105094600,46199.47000000,46223.30000000,46192.49000000,46197.40000000,36.47283000,20220105094659,1685537.68823460,461,7.53990000,348432.86715190,0
