openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220226090000,39219.16000000,39222.74000000,39188.83000000,39202.12000000,39.51936000,20220226090059,1549315.51415780,967,20.69738000,811370.38905730,0
20220226090100,39202.11000000,39226.12000000,39181.50000000,39219.56000000,23.11838000,20220226090159,906450.18755740,757,9.38285000,367868.09647280,0
20220226090200,39219.57000000,39219.57000000,39076.14000000,39111.23000000,64.85661000,20220226090259,2537073.46543580,1540,31.84405000,1245295.19050980,0
20220226090300,39111.23000000,39208.62000000,39111.22000000,39186.96000000,27.35239000,20220226090359,1071149.13893690,984,17.44851000,683253.62653900,0
20220226090400,39186.94000000,39230.25000000,39186.21000000,39201.09000000,39.83622000,20220226090459,1561917.88034080,947,29.88595000,1171740.53572040,0
20220226090500,39201.09000000,39241.60000000,39201.09000000,39232.35000000,25.06228000,20220226090559,983135.98042650,890,12.62266000,495113.23798420,0
20220226090600,39232.34000000,39255.50000000,39200.85000000,39255.50000000,17.77188000,20220226090659,697261.28545950,801,7.82200000,306894.13244020,0
20220226090700,39255.50000000,39281.48000000,39242.18000000,39273.01000000,13.94157000,20220226090759,547302.89964810,772,7.26329000,285152.98613420,0
20220226090800,39273.01000000,39309.01000000,39255.55000000,39285.72000000,22.32845000,20220226090859,877221.04957650,757,14.46226000,568200.59423500,0
20220226090900,39285.72000000,39304.10000000,39265.24000000,39270.65000000,26.82766000,20220226090959,1053864.41494450,636,14.87528000,584339.87119920,0
20220226091000,39270.65000000,39279.58000000,39236.91000000,39242.87000000,9.59305000,20220226091059,376666.18228670,568,3.70299000,145400.82356630,0
20220226091100,39242.86000000,39260.00000000,39229.04000000,39245.45000000,20.01095000,20220226091159,785227.73196100,498,4.34901000,170661.85555640,0
20220226091200,39245.45000000,39245.46000000,39163.61000000,39179.72000000,42.55800000,20220226091259,1668823.48805950,733,8.73710000,342393.99570940,0
