openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220120210000,42129.45000000,42131.71000000,42000.00000000,42007.98000000,96.78953000,20220120210059,4069884.14170960,2232,23.76187000,998875.55731050,0
20220120210100,42007.97000000,42059.08000000,41978.53000000,42027.95000000,64.68931000,20220120210159,2717854.10719080,1407,35.21015000,1479354.04488500,0
20220120210200,42027.94000000,42027.95000000,41988.25000000,42008.17000000,49.85164000,20220120210259,2093786.10376380,1207,24.95090000,1047899.50074400,0
20220120210300,42006.30000000,42017.74000000,41941.91000000,41957.93000000,33.37479000,20220120210359,1400707.54709180,1180,10.00861000,420007.39565670,0
20220120210400,41957.93000000,41984.35000000,41954.83000000,41964.59000000,24.37663000,20220120210459,1023052.54876000,776,16.22912000,681143.85149680,0
20220120210500,41964.59000000,42008.65000000,41959.96000000,41994.50000000,15.02254000,20220120210559,630689.01748990,635,8.06313000,338516.04347140,0
20220120210600,41994.51000000,42009.65000000,41961.71000000,41963.54000000,27.96016000,20220120210659,1173906.62201340,664,16.27515000,683358.13882830,0
20220120210700,41961.71000000,41966.93000000,41942.96000000,41946.61000000,24.01256000,20220120210759,1007408.60780580,701,12.82093000,537870.80162070,0
20220120210800,41946.60000000,41964.67000000,41945.98000000,41949.62000000,8.35931000,20220120210859,350686.59772870,470,3.23779000,135830.33954320,0
20220120210900,41949.63000000,41985.83000000,41939.98000000,41984.90000000,26.47563000,20220120210959,1110821.48940630,667,5.88886000,247135.13224370,0
20220120211000,41984.90000000,41987.75000000,41955.70000000,41961.62000000,11.92174000,20220120211059,500314.87329030,520,4.70761000,197553.74887990,0
20220120211100,41961.63000000,41979.81000000,41961.62000000,41979.81000000,10.29410000,20220120211159,432031.43987680,503,7.02837000,294964.52008230,0
20220120211200,41979.81000000,42027.69000000,41979.80000000,42008.52000000,19.56033000,20220120211259,821630.76760070,660,10.90919000,458214.08511640,0
20220120211300,42008.52000000,42028.72000000,42008.52000000,42028.71000000,13.31206000,20220120211359,559306.52684110,517,9.22661000,387668.35680730,0
20220120211400,42028.71000000,42028.72000000,42013.85000000,42026.36000000,11.21931000,20220120211459,471474.19237250,399,4.70065000,197524.21976250,0
20220120211500,42026.36000000,42039.27000000,42003.80000000,42003.81000000,13.71521000,20220120211559,576265.78274600,544,4.89338000,205606.33715580,0
20220120211600,42003.81000000,42014.62000000,42000.30000000,42011.37000000,9.00345000,20220120211659,378211.83157330,435,3.03327000,127414.14457360,0
20220120211700,42011.37000000,42017.30000000,42000.30000000,42000.37000000,11.92196000,20220120211759,500811.74637730,420,4.35358000,182877.64677020,0
20220120211800,42000.38000000,42018.48000000,41987.20000000,41987.20000000,10.48090000,20220120211859,440199.07669420,520,3.24451000,136276.42240800,0
20220120211900,41987.21000000,41993.09000000,41959.73000000,41966.02000000,14.26837000,20220120211959,598903.28168180,609,5.73809000,240851.66250080,0
20220120212000,41966.03000000,41977.51000000,41957.10000000,41976.66000000,12.38973000,20220120212059,519936.21435900,572,6.64911000,279039.31482860,0
20220120212100,41972.60000000,42013.93000000,41969.56000000,41996.58000000,15.67435000,20220120212159,658263.22768560,581,11.12012000,467025.97613310,0
20220120212200,41996.58000000,42008.41000000,41994.45000000,41995.22000000,20.24634000,20220120212259,850352.07794150,475,14.25150000,598556.87888020,0
20220120212300,41995.22000000,41998.57000000,41956.47000000,41983.04000000,25.17146000,20220120212359,1056450.51915420,580,2.17149000,91166.81668400,0
20220120212400,41983.05000000,41988.39000000,41971.06000000,41972.01000000,9.24570000,20220120212459,388132.44183660,508,4.27443000,179440.13053250,0
20220120212500,41972.01000000,41974.92000000,41940.00000000,41943.17000000,14.92570000,20220120212559,626173.10562920,593,4.83873000,202997.93951390,0
20220120212600,41943.17000000,42025.62000000,41900.05000000,42001.13000000,52.47304000,20220120212659,2201428.75143860,1062,21.02346000,882223.95592710,0
20220120212700,42001.14000000,42017.00000000,41986.09000000,41993.57000000,8.30318000,20220120212759,348719.41599090,454,3.90011000,163792.81745390,0
20220120212800,41993.57000000,42009.50000000,41969.18000000,41989.69000000,21.40285000,20220120212859,898618.17632960,519,12.56740000,527655.29911380,0
20220120212900,41988.16000000,42002.64000000,41983.58000000,41989.19000000,13.30479000,20220120212959,558721.91378500,484,3.92944000,165009.30892230,0
20220120213000,41989.20000000,41998.85000000,41974.05000000,41978.90000000,10.41442000,20220120213059,437274.84674200,495,5.76275000,241961.74189300,0
20220120213100,41978.90000000,41979.71000000,41968.66000000,41970.00000000,13.73871000,20220120213159,576672.49359820,477,9.26169000,388748.59869470,0
20220120213200,41970.00000000,41970.01000000,41950.38000000,41956.64000000,12.33456000,20220120213259,517557.34284070,495,5.46086000,229130.34801530,0
20220120213300,41956.63000000,41960.23000000,41939.73000000,41953.82000000,8.82152000,20220120213359,370083.91929130,388,4.03682000,169362.35799100,0
20220120213400,41953.82000000,41958.85000000,41946.67000000,41958.21000000,5.55944000,20220120213459,233231.71107880,378,3.58782000,150518.18844250,0
