openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220328090000,46827.76000000,46827.77000000,46792.32000000,46796.36000000,106.32546000,20220328090059,4977099.17525080,1221,45.13402000,2112618.25344480,0
20220328090100,46796.37000000,46816.37000000,46786.51000000,46816.01000000,84.02539000,20220328090159,3932423.53119350,913,44.30627000,2073544.69945370,0
20220328090200,46816.01000000,46903.89000000,46816.00000000,46890.02000000,130.83327000,20220328090259,6132358.83152760,2139,86.19668000,4039851.41188670,0
20220328090300,46890.01000000,46890.02000000,46778.91000000,46789.94000000,101.03771000,20220328090359,4731673.03721290,1421,37.51858000,1756967.90354470,0
20220328090400,46789.95000000,46810.00000000,46771.11000000,46774.00000000,68.85890000,20220328090459,3221668.54155430,1385,41.31755000,1933161.02511660,0
20220328090500,46774.00000000,46790.00000000,46763.88000000,46769.82000000,55.56041000,20220328090559,2598827.06545880,1175,30.33652000,1418947.74317750,0
20220328090600,46769.82000000,46777.50000000,46736.19000000,46738.29000000,54.14007000,20220328090659,2531371.54173030,1143,28.56501000,1335530.02444450,0
20220328090700,46738.29000000,46739.99000000,46702.03000000,46724.65000000,70.00592000,20220328090759,3270968.81509530,1391,21.42611000,1001002.18956680,0
20220328090800,46724.65000000,46750.00000000,46697.26000000,46718.56000000,44.80443000,20220328090859,2093326.17546320,1061,24.03139000,1122883.69336010,0
20220328090900,46718.56000000,46749.01000000,46716.94000000,46748.52000000,20.67325000,20220328090959,965999.24643300,656,10.60750000,495657.43339140,0
20220328091000,46748.52000000,46748.53000000,46722.38000000,46732.99000000,32.09585000,20220328091059,1499942.27427370,932,12.53695000,585895.36485050,0
20220328091100,46733.00000000,46787.40000000,46732.99000000,46787.40000000,51.34566000,20220328091159,2400882.63418380,985,42.49597000,1986987.76837890,0
20220328091200,46787.40000000,46787.40000000,46737.35000000,46756.21000000,35.46895000,20220328091259,1658414.92635740,937,13.80640000,645489.66101820,0
20220328091300,46756.22000000,46756.22000000,46730.00000000,46730.01000000,24.33107000,20220328091359,1137378.05825480,684,13.34799000,623949.24100580,0
20220328091400,46730.00000000,46730.01000000,46712.00000000,46714.29000000,38.63135000,20220328091459,1804909.08506480,732,18.38963000,859151.00582980,0
20220328091500,46714.30000000,46723.51000000,46688.74000000,46688.75000000,50.26958000,20220328091559,2348316.30214290,1017,11.77378000,550006.03022690,0
20220328091600,46688.74000000,46713.67000000,46663.56000000,46663.57000000,46.47520000,20220328091659,2169746.57051620,1165,24.66388000,1151437.70402140,0
20220328091700,46663.57000000,46737.37000000,46663.56000000,46737.36000000,43.03099000,20220328091759,2009487.67085260,900,36.51757000,1705381.95786640,0
20220328091800,46737.37000000,46786.88000000,46705.07000000,46732.28000000,104.11071000,20220328091859,4866135.02847390,1412,62.07984000,2901671.62139660,0
20220328091900,46732.28000000,46773.49000000,46732.27000000,46752.76000000,29.45064000,20220328091959,1376830.96846040,760,19.28591000,901608.93054730,0
20220328092000,46752.77000000,46755.69000000,46749.50000000,46752.57000000,29.45273000,20220328092059,1376968.65685500,687,10.94596000,511746.83894230,0
20220328092100,46752.57000000,46773.64000000,46738.98000000,46772.35000000,33.80995000,20220328092159,1580810.79756990,932,14.67092000,685975.61336060,0
20220328092200,46772.35000000,46772.35000000,46755.77000000,46768.45000000,17.12591000,20220328092259,800863.07893980,605,9.62216000,449971.04096900,0
20220328092300,46768.44000000,46770.50000000,46766.50000000,46770.49000000,10.70830000,20220328092359,500802.22815680,455,7.32409000,342529.51844560,0
20220328092400,46770.49000000,46770.50000000,46710.37000000,46713.20000000,47.83438000,20220328092459,2235781.93712110,1035,11.61278000,542832.32724570,0
20220328092500,46713.19000000,46761.28000000,46711.00000000,46761.27000000,60.48145000,20220328092559,2826314.51864160,733,42.46930000,1984488.41983900,0
20220328092600,46761.28000000,46776.23000000,46761.27000000,46773.42000000,18.06585000,20220328092659,844967.90779730,600,12.32762000,576571.22061230,0
20220328092700,46773.43000000,46777.20000000,46765.78000000,46777.19000000,23.01615000,20220328092759,1076472.17658770,592,10.75801000,503145.24905110,0
20220328092800,46777.19000000,46798.99000000,46777.19000000,46785.26000000,28.59915000,20220328092859,1338168.94563210,761,15.87046000,742558.69276810,0
20220328092900,46785.27000000,46820.33000000,46785.26000000,46817.92000000,29.48696000,20220328092959,1380016.53417750,800,22.51399000,1053639.93749270,0
20220328093000,46817.92000000,46884.87000000,46817.91000000,46883.55000000,72.21587000,20220328093059,3383552.27822200,1232,56.59610000,2651465.13645760,0
20220328093100,46883.54000000,46969.60000000,46883.54000000,46969.59000000,165.26498000,20220328093159,7757071.94324930,2368,97.95871000,4597644.85344690,0
20220328093200,46969.60000000,47199.00000000,46966.02000000,47082.53000000,831.68080000,20220328093259,39165516.09516660,18886,591.08070000,27832364.44618950,0
20220328093300,47082.52000000,47355.00000000,47067.91000000,47347.59000000,297.35482000,20220328093359,14035230.56148040,7103,189.63449000,8951493.02546020,0
20220328093400,47347.59000000,47650.00000000,47316.33000000,47398.66000000,857.98473000,20220328093459,40711209.19604100,17851,510.24077000,24212321.16563790,0
20220328093500,47398.65000000,47445.15000000,47301.00000000,47379.69000000,274.48678000,20220328093559,13006515.56069730,9836,152.56817000,7228829.98824290,0
20220328093600,47379.69000000,47425.08000000,47271.71000000,47323.16000000,200.06708000,20220328093659,9472857.39626760,8927,88.96078000,4212079.85011060,0
20220328093700,47323.17000000,47422.81000000,47308.72000000,47413.27000000,118.78801000,20220328093759,5625951.17537210,2589,61.53248000,2914381.67906000,0
20220328093800,47413.26000000,47462.24000000,47331.27000000,47331.27000000,93.93127000,20220328093859,4452477.24092430,1959,35.11312000,1664852.84163550,0
20220328093900,47331.28000000,47359.89000000,47281.40000000,47288.51000000,110.94013000,20220328093959,5248952.70080340,1894,49.14624000,2325253.74976830,0
20220328094000,47288.51000000,47313.86000000,47193.54000000,47244.81000000,92.46464000,20220328094059,4368965.94259770,2434,35.35924000,1670911.44920240,0
20220328094100,47244.82000000,47245.30000000,47173.90000000,47201.67000000,83.26626000,20220328094159,3930648.30422270,1879,45.02075000,2125041.35225560,0
20220328094200,47201.66000000,47204.77000000,47150.23000000,47179.43000000,68.86574000,20220328094259,3248408.70378630,1472,42.15492000,1988403.79724040,0
20220328094300,47179.43000000,47205.30000000,47135.29000000,47136.21000000,92.24326000,20220328094359,4351442.01632830,1514,40.79605000,1924502.31564960,0
20220328094400,47136.21000000,47154.70000000,47101.17000000,47101.17000000,62.99563000,20220328094459,2969056.07840770,1473,39.56227000,1864780.46559490,0
