openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220407210000,43766.75000000,43770.00000000,43736.82000000,43745.33000000,23.20215000,20220407210059,1015118.15696460,757,10.20984000,446691.55634410,0
20220407210100,43745.33000000,43834.52000000,43745.32000000,43829.90000000,50.61326000,20220407210159,2216227.51670490,1174,37.33060000,1634363.91895450,0
20220407210200,43829.89000000,43833.52000000,43781.77000000,43781.77000000,18.71967000,20220407210259,820159.65091740,1010,7.87054000,344810.08524900,0
20220407210300,43781.77000000,43808.17000000,43772.37000000,43801.67000000,36.25379000,20220407210359,1587669.27724170,1126,18.91322000,828192.35511340,0
20220407210400,43801.68000000,43808.11000000,43775.37000000,43775.38000000,35.08548000,20220407210459,1536655.88456970,723,23.83638000,1044052.40567490,0
20220407210500,43775.37000000,43798.00000000,43775.37000000,43782.41000000,18.48768000,20220407210559,809556.34038560,785,10.67959000,467627.32974300,0
20220407210600,43782.41000000,43808.94000000,43775.50000000,43808.94000000,18.94594000,20220407210659,829660.95789200,868,8.10994000,355160.43904100,0
20220407210700,43808.93000000,43834.52000000,43808.93000000,43828.85000000,23.35267000,20220407210759,1023474.78951560,984,13.51436000,592276.44380950,0
20220407210800,43828.86000000,43837.86000000,43828.62000000,43834.74000000,15.85717000,20220407210859,695067.94290870,850,8.00247000,350766.98904390,0
20220407210900,43834.74000000,43867.00000000,43814.38000000,43843.60000000,60.78418000,20220407210959,2664954.69203980,1307,33.25841000,1458030.19079220,0
20220407211000,43843.60000000,43900.99000000,43825.78000000,43867.02000000,97.08987000,20220407211059,4259951.27485630,1860,39.06223000,1713905.88404140,0
20220407211100,43867.03000000,43873.83000000,43847.23000000,43852.26000000,18.06962000,20220407211159,792540.17050010,927,8.65289000,379514.24475170,0
20220407211200,43852.25000000,43873.22000000,43844.35000000,43870.58000000,22.63663000,20220407211259,992807.60676300,838,11.54435000,506317.91940840,0
20220407211300,43870.59000000,43870.59000000,43854.86000000,43855.01000000,9.77872000,20220407211359,428892.96845870,528,4.48512000,196710.13927240,0
20220407211400,43855.00000000,43855.01000000,43780.70000000,43784.86000000,21.36259000,20220407211459,936359.94038410,1004,9.67672000,424164.23209760,0
20220407211500,43784.85000000,43835.72000000,43784.85000000,43800.70000000,40.08633000,20220407211559,1756463.68419110,934,22.93300000,1004743.27523500,0
20220407211600,43800.69000000,43813.75000000,43793.44000000,43798.97000000,20.89232000,20220407211659,915202.50503400,783,12.32452000,539874.39004080,0
20220407211700,43798.96000000,43805.98000000,43782.29000000,43801.09000000,47.54803000,20220407211759,2082068.60246510,1008,32.01841000,1401959.68647130,0
20220407211800,43801.09000000,43820.00000000,43797.56000000,43800.07000000,24.98535000,20220407211859,1094588.52305570,739,15.05750000,659646.54293310,0
20220407211900,43800.07000000,43820.03000000,43795.95000000,43814.91000000,42.09218000,20220407211959,1843953.08608090,794,21.22749000,929870.18995200,0
20220407212000,43814.90000000,43828.30000000,43799.00000000,43823.00000000,17.41593000,20220407212059,763012.18797250,751,8.65434000,379148.60841920,0
20220407212100,43823.00000000,43842.30000000,43817.80000000,43817.81000000,30.70169000,20220407212159,1345590.87872850,707,13.00866000,570142.07152940,0
20220407212200,43817.80000000,43820.99000000,43810.55000000,43810.55000000,13.53182000,20220407212259,592929.84915360,534,5.87685000,257514.79833230,0
20220407212300,43810.56000000,43824.99000000,43810.55000000,43813.36000000,14.49082000,20220407212359,634942.21787050,586,8.60728000,377126.17720900,0
