openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220325210000,44585.28000000,44620.57000000,44550.64000000,44620.57000000,77.75436000,20220325210059,3467741.50266180,1339,46.34212000,2067183.92275720,0
20220325210100,44620.57000000,44623.50000000,44620.02000000,44620.03000000,18.98763000,20220325210159,847263.12200480,628,9.99117000,445826.05672770,0
20220325210200,44620.02000000,44637.38000000,44620.02000000,44637.37000000,21.60835000,20220325210259,964364.37375940,638,14.22414000,634800.80935500,0
20220325210300,44637.37000000,44659.51000000,44630.03000000,44633.51000000,52.52652000,20220325210359,2344885.79659570,946,27.91333000,1246020.02343790,0
20220325210400,44633.51000000,44633.52000000,44595.72000000,44595.72000000,76.32889000,20220325210459,3404965.68885840,1613,33.08898000,1475962.77504840,0
20220325210500,44595.73000000,44595.73000000,44550.00000000,44550.00000000,97.44984000,20220325210559,4342346.17870930,1895,28.22548000,1257714.14594770,0
20220325210600,44550.00000000,44550.01000000,44501.75000000,44511.29000000,103.16259000,20220325210659,4593940.13993460,4648,31.71362000,1411865.88480220,0
20220325210700,44511.29000000,44561.97000000,44511.29000000,44555.41000000,66.91310000,20220325210759,2980537.20985430,1076,34.02184000,1515061.34669360,0
20220325210800,44555.42000000,44567.00000000,44555.00000000,44555.00000000,17.49813000,20220325210859,779727.58376530,712,8.16616000,363892.85381830,0
20220325210900,44555.00000000,44560.00000000,44516.00000000,44526.07000000,36.30469000,20220325210959,1616921.62963380,987,15.11196000,673058.59197300,0
20220325211000,44526.07000000,44531.00000000,44515.59000000,44517.53000000,27.51511000,20220325211059,1225057.13631710,656,10.05597000,447721.74432140,0
20220325211100,44517.54000000,44519.64000000,44496.54000000,44509.14000000,61.65551000,20220325211159,2744053.08009620,1099,20.24506000,901022.45779610,0
20220325211200,44509.14000000,44509.15000000,44476.69000000,44479.79000000,37.97548000,20220325211259,1689585.71292880,1174,13.43271000,597601.82829180,0
20220325211300,44479.78000000,44500.00000000,44466.45000000,44500.00000000,41.28513000,20220325211359,1836216.18384560,1010,14.88762000,662149.77116550,0
20220325211400,44499.99000000,44582.00000000,44499.99000000,44535.48000000,68.33165000,20220325211459,3043655.58245550,1305,50.80919000,2263304.52135890,0
20220325211500,44535.47000000,44535.48000000,44500.00000000,44500.01000000,18.35819000,20220325211559,817218.33636950,671,5.30702000,236248.17226600,0
20220325211600,44500.00000000,44500.01000000,44466.45000000,44481.38000000,51.33151000,20220325211659,2283989.71289420,799,7.09111000,315483.05390950,0
20220325211700,44481.38000000,44497.37000000,44450.84000000,44470.49000000,46.99531000,20220325211759,2089869.76393730,1146,26.08980000,1160150.98229840,0
20220325211800,44470.50000000,44544.18000000,44468.51000000,44510.61000000,46.60675000,20220325211859,2074794.80859840,1040,23.53195000,1047468.12091200,0
20220325211900,44510.61000000,44569.47000000,44510.61000000,44563.99000000,33.12351000,20220325211959,1475150.17194480,891,19.80459000,881955.46897030,0
20220325212000,44564.00000000,44582.66000000,44553.56000000,44579.81000000,24.87059000,20220325212059,1108448.45289490,784,11.10278000,494839.32294080,0
20220325212100,44579.80000000,44594.00000000,44560.43000000,44560.43000000,28.50794000,20220325212159,1270774.78528130,893,8.31328000,370601.63253300,0
20220325212200,44560.43000000,44593.05000000,44558.02000000,44585.00000000,34.95009000,20220325212259,1557704.62158650,805,19.75102000,880275.44090170,0
20220325212300,44585.00000000,44605.07000000,44584.99000000,44602.81000000,25.69732000,20220325212359,1146023.10435930,708,19.46210000,867949.48098560,0
20220325212400,44602.81000000,44620.66000000,44602.81000000,44617.97000000,25.17143000,20220325212459,1122939.45718310,728,8.54603000,381247.62030640,0
20220325212500,44617.96000000,44617.97000000,44595.84000000,44611.02000000,30.32546000,20220325212559,1352766.86853190,775,15.43385000,688471.30934320,0
20220325212600,44611.02000000,44627.60000000,44611.01000000,44621.00000000,32.01006000,20220325212659,1428414.12929000,639,21.27990000,949594.05628170,0
20220325212700,44621.00000000,44655.84000000,44620.66000000,44642.01000000,52.50123000,20220325212759,2343781.90983230,1020,29.86697000,1333299.09798110,0
20220325212800,44642.02000000,44721.07000000,44642.01000000,44696.39000000,138.68713000,20220325212859,6196723.56172990,3019,95.45997000,4264958.21504820,0
20220325212900,44696.38000000,44696.39000000,44666.00000000,44683.60000000,67.67048000,20220325212959,3023571.93141850,1485,37.17582000,1661021.58121750,0
20220325213000,44683.61000000,44708.00000000,44677.05000000,44707.99000000,28.68528000,20220325213059,1281911.91022150,939,18.92919000,845919.04190720,0
20220325213100,44708.00000000,44744.00000000,44632.12000000,44638.22000000,105.61012000,20220325213159,4721601.95823990,2503,42.86529000,1916384.07671620,0
20220325213200,44638.22000000,44668.92000000,44623.57000000,44644.67000000,50.17075000,20220325213259,2239980.01083860,1053,26.60525000,1187807.78102240,0
20220325213300,44644.67000000,44670.65000000,44639.27000000,44669.99000000,22.12340000,20220325213359,987785.53012810,783,17.83205000,796184.20615320,0
20220325213400,44670.65000000,44723.00000000,44670.63000000,44687.77000000,34.34656000,20220325213459,1535485.66148760,925,16.29756000,728521.03754490,0
20220325213500,44687.78000000,44705.26000000,44685.54000000,44705.26000000,38.05274000,20220325213559,1700876.65498830,724,26.84594000,1199945.98177840,0
20220325213600,44705.25000000,44732.72000000,44705.25000000,44725.71000000,23.44786000,20220325213659,1048693.93772470,881,10.30833000,461013.52128870,0
20220325213700,44725.72000000,44729.29000000,44678.37000000,44680.72000000,51.52533000,20220325213759,2303372.62243150,1030,19.91346000,890168.57982910,0
20220325213800,44680.72000000,44729.00000000,44680.72000000,44707.20000000,55.48676000,20220325213859,2480632.47159100,897,37.44459000,1673888.63373280,0
20220325213900,44707.20000000,44713.61000000,44684.33000000,44688.13000000,32.82135000,20220325213959,1466977.87188890,737,16.19670000,723903.49855670,0
20220325214000,44688.13000000,44720.00000000,44688.12000000,44714.45000000,39.91825000,20220325214059,1784631.14147450,804,30.15222000,1348026.96536400,0
20220325214100,44714.45000000,44741.55000000,44713.56000000,44738.18000000,46.16445000,20220325214159,2064726.51359480,952,29.43940000,1316640.71806110,0
20220325214200,44738.18000000,44788.00000000,44732.00000000,44747.00000000,82.51183000,20220325214259,3693282.87427210,2723,48.34145000,2163624.30944550,0
20220325214300,44746.99000000,44850.00000000,44746.99000000,44849.99000000,335.76246000,20220325214359,15045986.27832980,5072,224.42567000,10055949.67336600,0
20220325214400,44849.99000000,44880.50000000,44824.35000000,44834.11000000,106.14805000,20220325214459,4761379.55530000,2601,50.20313000,2251889.84748400,0
20220325214500,44834.12000000,44870.00000000,44834.11000000,44851.20000000,56.22332000,20220325214559,2522162.95149360,1649,33.02600000,1481472.64011220,0
20220325214600,44851.21000000,44851.21000000,44791.19000000,44814.72000000,72.44718000,20220325214659,3246320.39253370,1356,38.97613000,1746362.92422160,0
20220325214700,44814.72000000,44824.10000000,44778.37000000,44793.50000000,55.41364000,20220325214759,2482750.49093530,1275,22.21487000,995309.38809840,0
20220325214800,44793.50000000,44834.36000000,44793.49000000,44803.53000000,52.29937000,20220325214859,2343705.61292400,1262,30.09708000,1348727.10287100,0
20220325214900,44803.52000000,44812.61000000,44785.24000000,44785.25000000,83.15015000,20220325214959,3724726.83229960,922,34.72939000,1555551.72846830,0
20220325215000,44785.24000000,44792.77000000,44770.74000000,44781.19000000,55.17181000,20220325215059,2470660.59447190,929,15.32592000,686231.62565390,0
20220325215100,44781.20000000,44810.00000000,44754.78000000,44799.92000000,40.49897000,20220325215159,1813639.37075560,1073,21.39128000,957975.52517530,0
20220325215200,44799.91000000,44866.00000000,44799.91000000,44861.73000000,56.72634000,20220325215259,2543540.64531670,1154,29.02057000,1301188.15666300,0
20220325215300,44861.72000000,44866.59000000,44837.00000000,44839.81000000,35.48865000,20220325215359,1591638.11692270,912,19.43888000,871773.42549560,0
20220325215400,44839.80000000,44860.10000000,44835.87000000,44860.10000000,28.64705000,20220325215459,1284815.12103220,762,18.00747000,807578.44466360,0
20220325215500,44860.09000000,44916.70000000,44853.98000000,44908.99000000,142.80070000,20220325215559,6410487.72100180,2993,100.26689000,4501030.05374950,0
20220325215600,44909.00000000,44913.00000000,44831.54000000,44831.55000000,45.67576000,20220325215659,2050005.62833630,1415,25.22722000,1132181.21527400,0
20220325215700,44831.55000000,44843.00000000,44822.94000000,44825.00000000,35.72526000,20220325215759,1601577.18187320,970,16.95144000,759952.20328250,0
20220325215800,44825.01000000,44872.96000000,44825.00000000,44852.61000000,45.15444000,20220325215859,2025488.23406680,846,19.61825000,879879.08671570,0
20220325215900,44852.62000000,44852.62000000,44830.22000000,44835.23000000,33.74889000,20220325215959,1513459.02870240,746,16.74328000,750810.89356070,0
20220325220000,44835.24000000,44876.49000000,44816.83000000,44816.83000000,80.07020000,20220325220059,3591337.91193180,1338,45.00404000,2018657.71246710,0
20220325220100,44816.84000000,44829.79000000,44786.59000000,44829.78000000,71.91419000,20220325220159,3222178.55653140,1228,30.68232000,1374641.83714320,0
20220325220200,44829.78000000,44857.66000000,44824.95000000,44857.65000000,19.66676000,20220325220259,881871.98618810,678,10.12293000,453938.12928550,0
20220325220300,44857.66000000,44877.00000000,44857.65000000,44862.96000000,21.65757000,20220325220359,971706.91090740,650,6.60899000,296515.79205990,0
20220325220400,44862.95000000,44872.97000000,44838.41000000,44844.06000000,65.89823000,20220325220459,2955948.15556100,878,40.17853000,1802277.49718410,0
20220325220500,44844.07000000,44844.07000000,44806.68000000,44824.49000000,31.18474000,20220325220559,1397852.38735590,875,10.97101000,491764.52656210,0
20220325220600,44824.50000000,44824.50000000,44700.19000000,44796.53000000,174.76977000,20220325220659,7824477.05007210,4386,46.57736000,2086125.43503090,0
20220325220700,44796.52000000,44840.00000000,44792.49000000,44803.42000000,51.88235000,20220325220759,2324859.66429430,993,28.82083000,1291398.37875460,0
20220325220800,44803.42000000,44819.00000000,44783.46000000,44815.38000000,55.42706000,20220325220859,2483250.86691070,1141,28.77579000,1289227.42814480,0
20220325220900,44815.37000000,44815.38000000,44782.64000000,44800.99000000,39.34263000,20220325220959,1762612.26343590,896,15.76890000,706433.77752710,0
20220325221000,44800.99000000,44801.00000000,44782.17000000,44791.55000000,37.26721000,20220325221059,1669205.54355760,932,11.78681000,527916.04812610,0
20220325221100,44791.54000000,44814.36000000,44791.54000000,44811.59000000,24.36508000,20220325221159,1091673.41352380,776,10.46140000,468696.71718340,0
20220325221200,44811.59000000,44825.46000000,44785.85000000,44785.85000000,27.71737000,20220325221259,1241930.44571940,870,12.95657000,580513.91882790,0
20220325221300,44785.85000000,44800.72000000,44785.52000000,44797.36000000,26.53700000,20220325221359,1188672.58610920,776,12.08797000,541434.88103470,0
20220325221400,44797.37000000,44818.47000000,44797.36000000,44813.14000000,25.20692000,20220325221459,1129507.82262860,726,17.89099000,801674.56102430,0
20220325221500,44813.15000000,44824.30000000,44790.08000000,44800.58000000,30.92654000,20220325221559,1385736.09611950,826,11.82405000,529790.82858370,0
20220325221600,44800.59000000,44800.59000000,44773.88000000,44773.88000000,22.72173000,20220325221659,1017634.76865940,731,8.03914000,360062.34929590,0
20220325221700,44773.89000000,44775.21000000,44751.06000000,44751.06000000,24.60313000,20220325221759,1101341.66177020,873,13.42180000,600831.74447920,0
20220325221800,44751.07000000,44809.72000000,44751.06000000,44809.72000000,25.04707000,20220325221859,1121757.11360190,875,15.44275000,691564.82672050,0
20220325221900,44809.72000000,44837.00000000,44808.49000000,44825.69000000,37.63126000,20220325221959,1686762.65853460,1026,16.02334000,718192.46492820,0
20220325222000,44825.69000000,44840.83000000,44825.68000000,44829.58000000,39.02891000,20220325222059,1749847.09384650,889,19.17403000,859624.90056380,0
20220325222100,44829.58000000,44840.56000000,44807.39000000,44828.95000000,28.49312000,20220325222159,1277269.71636820,825,12.73046000,570663.53449320,0
20220325222200,44828.95000000,44828.96000000,44796.63000000,44796.63000000,31.93340000,20220325222259,1430832.80985810,663,16.33611000,732015.39564200,0
20220325222300,44796.63000000,44827.62000000,44796.63000000,44823.37000000,26.08736000,20220325222359,1169114.68160700,772,13.29199000,595606.03465250,0
20220325222400,44823.37000000,44857.43000000,44823.37000000,44831.01000000,39.12861000,20220325222459,1754545.48740280,930,25.23315000,1131384.32325770,0
20220325222500,44831.01000000,44857.43000000,44828.00000000,44840.00000000,26.91008000,20220325222559,1206741.89887810,814,12.97548000,581839.97250080,0
20220325222600,44840.00000000,44849.93000000,44839.99000000,44843.39000000,17.55582000,20220325222659,787274.01123880,599,6.53532000,293065.55314920,0
20220325222700,44843.40000000,44860.00000000,44841.46000000,44841.46000000,26.33903000,20220325222759,1181337.01490740,781,9.82239000,440537.06473700,0
20220325222800,44841.46000000,44854.92000000,44841.00000000,44841.00000000,23.27727000,20220325222859,1043942.22163190,623,8.33045000,373605.98119610,0
20220325222900,44841.01000000,44854.37000000,44829.77000000,44829.78000000,21.51609000,20220325222959,964823.89821910,640,12.36384000,554408.10259760,0
20220325223000,44829.77000000,44832.50000000,44790.77000000,44815.33000000,85.47942000,20220325223059,3830594.24472830,1005,26.78804000,1200262.50966460,0
20220325223100,44815.34000000,44886.22000000,44792.00000000,44876.64000000,80.69588000,20220325223159,3617715.26608900,1332,50.60047000,2268271.58045060,0
20220325223200,44876.64000000,44910.04000000,44875.74000000,44899.99000000,135.44427000,20220325223259,6080439.38789060,1728,77.84771000,3494667.20237560,0
20220325223300,44899.98000000,44952.00000000,44871.15000000,44931.61000000,148.95600000,20220325223359,6691468.97723890,2648,87.74008000,3941290.66901420,0
20220325223400,44931.61000000,44933.00000000,44873.56000000,44879.40000000,54.59225000,20220325223459,2451299.43486720,1354,20.70354000,929491.69048880,0
20220325223500,44879.39000000,44891.38000000,44819.00000000,44841.24000000,88.25255000,20220325223559,3958850.89734800,1411,51.25155000,2299193.51189200,0
20220325223600,44841.24000000,44897.00000000,44831.00000000,44896.99000000,38.45505000,20220325223659,1724854.65952770,861,24.27244000,1088583.01315250,0
20220325223700,44896.99000000,44953.00000000,44891.44000000,44907.61000000,77.16589000,20220325223759,3467236.78832390,1472,35.92183000,1613968.43652990,0
20220325223800,44907.60000000,44915.59000000,44880.13000000,44885.53000000,51.73728000,20220325223859,2322553.22092760,962,28.70263000,1288432.00486070,0
20220325223900,44885.54000000,44920.11000000,44875.33000000,44878.99000000,66.87746000,20220325223959,3002950.48992440,1037,30.86388000,1385896.92998730,0
20220325224000,44879.00000000,44897.00000000,44857.20000000,44869.46000000,44.67527000,20220325224059,2004793.60035220,1013,29.48342000,1323002.42494500,0
20220325224100,44869.47000000,44890.04000000,44852.36000000,44883.79000000,36.21748000,20220325224159,1625220.87091480,763,13.76832000,617797.69374130,0
20220325224200,44883.79000000,44893.52000000,44879.43000000,44890.20000000,17.29777000,20220325224259,776421.77349760,551,9.33824000,419126.92204310,0
20220325224300,44890.20000000,44890.20000000,44843.00000000,44851.91000000,31.51696000,20220325224359,1413977.98465040,707,8.64333000,387814.51898530,0
20220325224400,44851.92000000,44866.99000000,44844.14000000,44848.70000000,25.96200000,20220325224459,1164514.63585280,675,17.72754000,795144.12134730,0
20220325224500,44848.70000000,44872.59000000,44832.27000000,44837.67000000,48.38564000,20220325224559,2169929.90827620,922,14.40860000,646208.56945800,0
20220325224600,44837.67000000,44919.18000000,44837.22000000,44893.23000000,61.69971000,20220325224659,2768406.74140240,1174,34.73173000,1558252.67284760,0
20220325224700,44893.23000000,44940.00000000,44893.23000000,44921.64000000,56.71941000,20220325224759,2547729.89957220,1014,33.42290000,1501220.00512060,0
20220325224800,44921.63000000,45000.00000000,44823.00000000,44823.00000000,507.76056000,20220325224859,22829754.48601480,7363,316.09706000,14214679.23214710,0
20220325224900,44823.00000000,44878.24000000,44813.05000000,44854.51000000,101.24688000,20220325224959,4539579.83115360,1688,48.87280000,2191294.01780500,0
20220325225000,44854.51000000,44933.93000000,44834.84000000,44898.15000000,110.89359000,20220325225059,4978330.10434450,1558,55.49561000,2491525.50961620,0
20220325225100,44898.15000000,44930.00000000,44887.15000000,44909.60000000,56.76196000,20220325225159,2548959.89209150,1070,36.77009000,1651105.67014960,0
20220325225200,44909.60000000,44934.26000000,44898.03000000,44906.01000000,61.68567000,20220325225259,2771113.04617760,1015,36.98072000,1661278.17080900,0
20220325225300,44906.01000000,44990.00000000,44906.00000000,44980.30000000,66.44489000,20220325225359,2987483.76822000,1327,45.76220000,2057400.57498200,0
20220325225400,44980.29000000,45050.00000000,44978.28000000,45000.01000000,531.26414000,20220325225459,23912962.21131960,9650,403.75670000,18172271.76153360,0
20220325225500,45000.00000000,45040.40000000,44935.45000000,44954.98000000,152.35010000,20220325225559,6854205.71592070,2514,70.39833000,3167331.38642740,0
20220325225600,44954.98000000,44983.08000000,44926.50000000,44983.07000000,69.92638000,20220325225659,3143326.76124960,1337,38.95652000,1751133.66806790,0
20220325225700,44983.07000000,44986.06000000,44927.81000000,44940.22000000,85.17270000,20220325225759,3828309.98212320,1279,41.22636000,1852957.26626330,0
20220325225800,44940.21000000,44974.48000000,44934.78000000,44971.10000000,37.40652000,20220325225859,1681599.57350960,922,23.42139000,1052910.92828960,0
20220325225900,44971.09000000,44984.85000000,44952.73000000,44980.18000000,58.10274000,20220325225959,2612753.69834620,905,29.57820000,1329900.84877990,0
20220325230000,44980.18000000,45012.53000000,44980.17000000,45003.54000000,71.71947000,20220325230059,3227261.50852500,1319,46.41759000,2088619.09417620,0
20220325230100,45003.54000000,45050.00000000,45003.54000000,45039.41000000,31.68295000,20220325230159,1426618.11724160,1156,17.21008000,774894.07024170,0
20220325230200,45039.40000000,45049.38000000,45003.12000000,45025.49000000,64.25568000,20220325230259,2893195.26057430,1406,33.13027000,1491748.36951010,0
20220325230300,45025.49000000,45038.74000000,44984.78000000,45038.00000000,71.74120000,20220325230359,3229139.44580290,1200,40.46279000,1821212.80631800,0
20220325230400,45038.00000000,45087.99000000,45034.81000000,45070.17000000,98.44817000,20220325230459,4435677.19649800,2279,65.24182000,2939417.01115350,0
20220325230500,45070.17000000,45094.14000000,45004.55000000,45024.53000000,92.41837000,20220325230559,4163890.77374060,2078,49.27682000,2220004.61059330,0
20220325230600,45024.52000000,45032.99000000,44971.42000000,44983.89000000,73.90361000,20220325230659,3325524.31083380,1441,40.30957000,1813705.51360420,0
20220325230700,44983.89000000,44983.90000000,44890.06000000,44929.68000000,162.84042000,20220325230759,7314740.43179570,2805,62.58852000,2811361.13788330,0
20220325230800,44929.68000000,44995.86000000,44909.35000000,44981.23000000,52.04284000,20220325230859,2339082.86322000,1315,29.61701000,1331104.67909770,0
20220325230900,44981.23000000,44986.96000000,44952.60000000,44969.90000000,31.52829000,20220325230959,1417790.34598740,881,16.01972000,720327.98392500,0
20220325231000,44969.90000000,44970.60000000,44916.53000000,44929.25000000,46.47474000,20220325231059,2088641.81202420,1015,16.57261000,744663.36727530,0
20220325231100,44929.24000000,44938.25000000,44905.00000000,44926.62000000,18.89259000,20220325231159,848707.91353000,800,9.87160000,443443.19652740,0
20220325231200,44926.63000000,44930.00000000,44869.41000000,44872.96000000,69.27859000,20220325231259,3110422.33821410,1431,24.68874000,1108478.04762810,0
20220325231300,44872.97000000,44887.81000000,44834.74000000,44873.99000000,88.49298000,20220325231359,3969607.34576860,1853,20.60131000,924221.71539470,0
20220325231400,44874.00000000,44878.26000000,44776.45000000,44783.00000000,115.85718000,20220325231459,5194404.82674230,2297,44.22412000,1982865.41444910,0
20220325231500,44783.00000000,44822.84000000,44740.05000000,44748.25000000,125.61716000,20220325231559,5624125.58797540,2260,44.09988000,1974223.70557730,0
20220325231600,44748.26000000,44748.26000000,44663.36000000,44744.66000000,108.47981000,20220325231659,4850014.55950430,2920,37.52172000,1677599.00576450,0
20220325231700,44744.66000000,44856.59000000,44744.65000000,44835.33000000,108.10205000,20220325231759,4843746.57983130,2272,54.38068000,2436806.06099460,0
20220325231800,44835.33000000,44887.80000000,44807.00000000,44887.79000000,58.40856000,20220325231859,2619796.64674610,1262,35.17130000,1577555.43052310,0
20220325231900,44887.80000000,44912.75000000,44860.99000000,44871.92000000,62.94020000,20220325231959,2825746.43409190,1268,29.39907000,1319830.61619390,0
20220325232000,44871.93000000,44890.15000000,44865.33000000,44877.70000000,23.76954000,20220325232059,1066730.99040210,705,13.00921000,583801.26621200,0
20220325232100,44877.71000000,44923.21000000,44877.70000000,44888.20000000,45.62087000,20220325232159,2048561.92356460,952,22.55593000,1012783.95176910,0
20220325232200,44888.19000000,44937.24000000,44887.00000000,44913.94000000,31.59090000,20220325232259,1418771.26498450,889,21.45776000,963625.76787300,0
20220325232300,44913.94000000,44960.00000000,44912.55000000,44959.99000000,36.72565000,20220325232359,1650414.33533890,985,25.13669000,1129615.87143450,0
20220325232400,44959.99000000,44980.00000000,44953.66000000,44953.66000000,43.64580000,20220325232459,1962554.59174060,1179,20.03748000,900979.26836250,0
20220325232500,44953.66000000,44972.00000000,44928.18000000,44940.11000000,38.70784000,20220325232559,1739771.24986970,859,17.46724000,785090.16877110,0
20220325232600,44940.11000000,44985.00000000,44940.10000000,44974.20000000,25.25394000,20220325232659,1135636.40218360,875,12.14746000,546175.23410250,0
20220325232700,44974.20000000,44974.21000000,44944.40000000,44964.15000000,21.46954000,20220325232759,965254.88801350,658,13.67097000,614650.35935570,0
