openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220213210000,42470.72000000,42495.11000000,42470.72000000,42475.62000000,6.26722000,20220213210059,266224.56450030,382,3.07824000,130757.30485120,0
20220213210100,42475.61000000,42476.25000000,42415.60000000,42420.99000000,11.70581000,20220213210159,496871.16996120,477,2.95043000,125258.76887560,0
20220213210200,42421.00000000,42485.27000000,42420.99000000,42480.84000000,15.93396000,20220213210259,676490.64794360,586,11.59279000,492166.44485480,0
20220213210300,42480.84000000,42523.52000000,42477.19000000,42493.24000000,20.91520000,20220213210359,888845.58602530,468,11.13652000,473322.29287460,0
20220213210400,42493.23000000,42524.17000000,42493.23000000,42519.39000000,7.14333000,20220213210459,303696.84178680,359,2.25579000,95883.77066870,0
20220213210500,42519.39000000,42524.91000000,42506.76000000,42524.90000000,13.21934000,20220213210559,562000.75880350,352,7.55990000,321393.24273380,0
20220213210600,42524.90000000,42524.91000000,42500.62000000,42505.02000000,3.05296000,20220213210659,129786.21893400,240,1.09297000,46468.73571140,0
20220213210700,42504.81000000,42517.96000000,42504.81000000,42506.68000000,3.49611000,20220213210759,148636.10109860,236,1.94801000,82819.91610340,0
20220213210800,42506.67000000,42516.84000000,42503.36000000,42511.68000000,2.27336000,20220213210859,96643.82701830,216,1.50280000,63883.58702260,0
20220213210900,42511.67000000,42531.22000000,42511.67000000,42516.01000000,5.26014000,20220213210959,223674.44703190,278,3.45374000,146856.67006980,0
20220213211000,42516.00000000,42516.01000000,42509.84000000,42511.79000000,2.79958000,20220213211059,119021.17978910,224,0.56242000,23910.69656600,0
20220213211100,42511.78000000,42545.94000000,42511.78000000,42528.79000000,11.98439000,20220213211159,509734.34848180,342,9.51171000,404567.33458330,0
20220213211200,42528.80000000,42545.00000000,42528.79000000,42544.99000000,2.93815000,20220213211259,124979.93612060,235,1.61416000,68659.40925490,0
20220213211300,42544.99000000,42552.48000000,42540.01000000,42552.48000000,7.94898000,20220213211359,338224.75956310,301,6.48499000,275934.48568400,0
20220213211400,42552.48000000,42560.08000000,42541.26000000,42544.74000000,11.14334000,20220213211459,474160.33525030,353,5.98173000,254534.71472440,0
20220213211500,42544.75000000,42549.68000000,42512.00000000,42514.85000000,8.85795000,20220213211559,376722.97462170,342,4.25526000,180959.72603590,0
20220213211600,42514.85000000,42517.20000000,42494.05000000,42514.89000000,12.02158000,20220213211659,511012.33058230,418,1.63494000,69496.19960670,0
20220213211700,42514.88000000,42516.49000000,42497.02000000,42497.04000000,5.87628000,20220213211759,249783.96971320,233,1.59835000,67940.24910020,0
20220213211800,42497.03000000,42531.98000000,42497.03000000,42526.74000000,15.93831000,20220213211859,677618.17995310,396,14.12806000,600662.56670050,0
20220213211900,42528.03000000,42531.96000000,42523.16000000,42525.78000000,2.79481000,20220213211959,118856.47910510,277,1.55552000,66153.42929580,0
20220213212000,42525.78000000,42554.20000000,42522.63000000,42554.19000000,9.14316000,20220213212059,388930.61252580,349,7.23133000,307608.59296050,0
