openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220226210000,38928.22000000,38981.55000000,38917.55000000,38957.72000000,19.45917000,20220226210059,758168.53171910,735,13.05778000,508771.35319200,0
20220226210100,38957.71000000,38957.72000000,38934.72000000,38939.97000000,14.09641000,20220226210159,548984.24336150,581,3.12452000,121693.93218260,0
20220226210200,38939.96000000,38944.08000000,38896.03000000,38896.74000000,16.10388000,20220226210259,626716.70276990,633,4.21038000,163842.74515810,0
20220226210300,38896.75000000,38896.75000000,38864.95000000,38865.94000000,41.86873000,20220226210359,1627968.82069990,832,12.19608000,474224.42926230,0
20220226210400,38865.93000000,38883.69000000,38824.95000000,38824.95000000,44.96884000,20220226210459,1747361.69523770,1187,10.05312000,390655.69329160,0
20220226210500,38829.06000000,38869.16000000,38823.14000000,38843.03000000,23.52287000,20220226210559,913669.16253120,678,5.48102000,212890.88027750,0
20220226210600,38843.03000000,38877.99000000,38821.44000000,38872.97000000,18.60253000,20220226210659,722615.69257380,785,9.58854000,372459.25584370,0
20220226210700,38872.97000000,38872.98000000,38845.50000000,38858.36000000,9.86633000,20220226210759,383368.78447740,512,4.70226000,182702.27528520,0
20220226210800,38858.35000000,38870.80000000,38851.66000000,38851.66000000,10.09757000,20220226210859,392414.29124010,491,3.33923000,129769.52491460,0
20220226210900,38851.66000000,38873.57000000,38850.00000000,38850.00000000,5.44322000,20220226210959,211525.01868700,393,2.82017000,109588.23490380,0
20220226211000,38850.01000000,38873.32000000,38836.25000000,38863.90000000,12.74339000,20220226211059,495120.87572050,489,10.00358000,388664.09456660,0
20220226211100,38863.89000000,38887.22000000,38863.89000000,38874.88000000,11.62359000,20220226211159,451928.68317870,458,8.96857000,348710.71284860,0
20220226211200,38874.88000000,38911.70000000,38873.62000000,38904.34000000,17.25372000,20220226211259,670951.01161850,510,12.41651000,482843.32123160,0
20220226211300,38904.34000000,38969.01000000,38904.33000000,38969.01000000,8.36745000,20220226211359,325841.40431240,549,6.35030000,247300.88300600,0
20220226211400,38969.01000000,38990.01000000,38947.03000000,38954.82000000,12.63287000,20220226211459,492393.88182750,526,6.09189000,237439.65598270,0
20220226211500,38954.82000000,39027.88000000,38920.40000000,38925.20000000,31.03715000,20220226211559,1210176.96985850,958,14.98845000,584571.28138430,0
20220226211600,38925.21000000,38925.21000000,38861.10000000,38903.34000000,15.53919000,20220226211659,604296.20362250,679,7.72025000,300164.48448900,0
20220226211700,38903.33000000,38917.72000000,38894.55000000,38905.00000000,6.59397000,20220226211759,256551.51189880,412,3.07822000,119758.64429060,0
20220226211800,38905.00000000,38917.93000000,38901.28000000,38913.84000000,4.60546000,20220226211859,179204.15855390,431,2.20338000,85734.14922840,0
20220226211900,38913.84000000,38920.13000000,38912.81000000,38918.19000000,9.28593000,20220226211959,361362.90699890,476,3.67522000,143023.62288580,0
20220226212000,38918.18000000,38918.19000000,38884.85000000,38884.85000000,3.91663000,20220226212059,152366.17453600,460,0.86119000,33495.61186470,0
20220226212100,38884.85000000,38890.17000000,38853.45000000,38853.68000000,6.83854000,20220226212159,265849.51005150,455,4.21073000,163689.64325370,0
20220226212200,38853.69000000,38882.39000000,38847.34000000,38847.34000000,13.63830000,20220226212259,530116.73308230,471,4.33268000,168382.36492480,0
20220226212300,38847.34000000,38878.25000000,38843.99000000,38855.72000000,6.55696000,20220226212359,254776.88698580,386,3.24163000,125957.50739670,0
20220226212400,38855.72000000,38886.44000000,38855.72000000,38866.03000000,4.38720000,20220226212459,170542.94526440,459,2.27861000,88570.24941310,0
20220226212500,38866.03000000,38879.98000000,38864.76000000,38875.13000000,5.15420000,20220226212559,200353.18415640,385,2.77308000,107791.46468190,0
20220226212600,38875.12000000,38875.13000000,38855.00000000,38855.01000000,5.80793000,20220226212659,225719.05737700,342,3.56146000,138410.36250060,0
20220226212700,38855.00000000,38855.01000000,38828.49000000,38837.93000000,9.92486000,20220226212759,385453.48225850,520,4.95313000,192349.21982840,0
20220226212800,38839.22000000,38849.18000000,38835.00000000,38840.71000000,11.35594000,20220226212859,441044.69901770,293,1.85076000,71886.26329340,0
20220226212900,38840.72000000,38840.72000000,38800.00000000,38810.19000000,21.69935000,20220226212959,842267.39112620,682,4.43342000,172088.13124900,0
20220226213000,38810.00000000,38842.54000000,38772.15000000,38842.54000000,34.07314000,20220226213059,1321993.78125150,851,10.00288000,388100.07237480,0
20220226213100,38842.54000000,38870.86000000,38842.53000000,38870.86000000,9.34547000,20220226213159,363131.76267690,466,6.33005000,245957.43569680,0
20220226213200,38870.85000000,38923.34000000,38868.88000000,38879.27000000,28.28165000,20220226213259,1099889.20523460,775,13.59042000,528618.44955660,0
20220226213300,38879.27000000,38880.00000000,38858.08000000,38860.20000000,8.94270000,20220226213359,347598.81907590,420,3.32483000,129232.75825740,0
20220226213400,38860.20000000,38860.20000000,38834.61000000,38850.69000000,7.42341000,20220226213459,288355.41055860,435,3.99197000,155061.01506530,0
