openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220322090000,41002.26000000,41002.26000000,40980.00000000,40993.02000000,60.23950000,20220322090059,2469063.40939490,751,14.78662000,606029.10913710,0
20220322090100,40993.03000000,41007.09000000,40964.00000000,40990.99000000,63.18451000,20220322090159,2589825.10391610,976,25.11219000,1029261.13606540,0
20220322090200,40990.99000000,41025.01000000,40990.98000000,41020.08000000,53.10673000,20220322090259,2178020.95256290,798,27.49523000,1127662.02790280,0
20220322090300,41020.09000000,41023.82000000,40969.01000000,40979.00000000,30.98110000,20220322090359,1270464.95357890,800,9.88113000,405205.96854110,0
20220322090400,40979.00000000,40981.41000000,40959.37000000,40964.56000000,23.26213000,20220322090459,953001.17544590,653,12.31824000,504655.00092360,0
20220322090500,40964.56000000,40989.65000000,40963.80000000,40981.42000000,26.09234000,20220322090559,1069043.37121310,639,11.82371000,484417.29326870,0
20220322090600,40981.41000000,41001.69000000,40981.41000000,40997.59000000,15.34342000,20220322090659,628979.35614490,478,9.57413000,392475.07555840,0
20220322090700,40997.59000000,41034.90000000,40997.59000000,41017.45000000,17.25908000,20220322090759,708005.56517400,615,8.53857000,350245.64212190,0
20220322090800,41017.44000000,41034.23000000,41017.07000000,41027.56000000,21.26994000,20220322090859,872571.70942520,633,13.54656000,555720.97599330,0
20220322090900,41027.56000000,41027.57000000,40990.23000000,41003.44000000,19.02762000,20220322090959,780225.93843390,467,9.86043000,404305.70668900,0
20220322091000,41003.43000000,41012.57000000,40967.00000000,40967.00000000,21.69876000,20220322091059,889473.77475890,527,9.10404000,373190.69274640,0
20220322091100,40967.01000000,40967.01000000,40928.55000000,40928.55000000,28.09906000,20220322091159,1150501.17936420,966,10.16467000,416183.84960490,0
20220322091200,40928.55000000,40962.06000000,40918.93000000,40949.96000000,43.43398000,20220322091259,1778095.27208610,886,29.85423000,1222161.47324380,0
20220322091300,40949.73000000,40949.73000000,40930.00000000,40944.01000000,10.56325000,20220322091359,432439.50160280,437,5.31531000,217592.24177220,0
20220322091400,40944.01000000,40963.03000000,40939.29000000,40944.65000000,6.76731000,20220322091459,277129.59355440,469,2.46240000,100834.19203550,0
20220322091500,40944.65000000,40952.00000000,40943.29000000,40948.99000000,13.79975000,20220322091559,565062.16004090,653,5.41341000,221671.55953200,0
20220322091600,40949.00000000,40949.00000000,40925.00000000,40934.01000000,19.83011000,20220322091659,811791.91173280,764,9.40353000,384944.97752520,0
20220322091700,40934.01000000,40948.36000000,40931.85000000,40948.35000000,18.27689000,20220322091759,748267.32673060,687,9.49620000,388764.98354550,0
20220322091800,40948.36000000,40954.58000000,40943.11000000,40954.57000000,12.32824000,20220322091859,504807.99404450,529,7.41771000,303735.21118970,0
20220322091900,40954.58000000,40960.99000000,40954.57000000,40958.57000000,20.75095000,20220322091959,849956.39725920,638,4.60631000,188672.18380390,0
20220322092000,40958.57000000,40982.00000000,40958.57000000,40978.60000000,25.02775000,20220322092059,1025414.29270370,781,13.28252000,544202.05745910,0
20220322092100,40978.60000000,40978.60000000,40975.40000000,40977.01000000,9.00742000,20220322092159,369097.18308330,358,4.03232000,165230.33483990,0
20220322092200,40977.02000000,40985.17000000,40975.01000000,40985.16000000,9.04636000,20220322092259,370704.83396580,425,4.50450000,184584.69355410,0
