openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220225210000,38745.00000000,38831.51000000,38739.07000000,38820.23000000,58.69085000,20220225210059,2276254.00695990,1248,24.78660000,961462.84288730,0
20220225210100,38820.23000000,38829.79000000,38753.96000000,38829.79000000,90.57941000,20220225210159,3513387.74226950,1319,37.01791000,1436020.87295150,0
20220225210200,38829.79000000,38871.94000000,38790.00000000,38846.12000000,61.73076000,20220225210259,2396433.13247490,1310,38.51505000,1495138.88343070,0
20220225210300,38846.13000000,38973.01000000,38841.56000000,38900.16000000,152.79359000,20220225210359,5944186.80847000,3156,107.84153000,4195428.99147100,0
20220225210400,38900.17000000,38945.75000000,38865.13000000,38885.44000000,96.79578000,20220225210459,3765749.48416250,2184,40.84329000,1589030.80734800,0
20220225210500,38885.45000000,38902.66000000,38826.37000000,38826.37000000,45.27353000,20220225210559,1759489.26172770,1363,15.04305000,584666.51260820,0
20220225210600,38826.38000000,38850.00000000,38790.00000000,38842.23000000,38.69979000,20220225210659,1502145.85576400,1322,19.55754000,759205.03900550,0
20220225210700,38842.24000000,38881.46000000,38836.40000000,38880.30000000,59.69044000,20220225210759,2319536.27584130,1560,32.28787000,1254694.67993910,0
20220225210800,38880.30000000,38990.50000000,38878.99000000,38987.55000000,58.84004000,20220225210859,2290913.58680670,1527,40.52900000,1577935.26804970,0
20220225210900,38987.55000000,39177.00000000,38987.55000000,39075.44000000,314.76048000,20220225210959,12302312.03129260,6721,201.47265000,7874560.33196910,0
20220225211000,39075.43000000,39139.29000000,39000.00000000,39018.27000000,122.21594000,20220225211059,4775372.01650260,2425,51.30042000,2005231.72350920,0
20220225211100,39018.26000000,39023.23000000,38908.33000000,38962.00000000,76.40382000,20220225211159,2977253.03902580,1830,29.59113000,1153147.53126040,0
20220225211200,38961.99000000,38962.00000000,38921.06000000,38923.96000000,30.67419000,20220225211259,1194451.39769120,828,15.87718000,618250.50167890,0
20220225211300,38923.97000000,38953.37000000,38905.28000000,38905.28000000,33.17159000,20220225211359,1291473.40030410,763,9.36915000,364818.36458600,0
20220225211400,38905.28000000,38953.73000000,38904.84000000,38919.99000000,20.52466000,20220225211459,798953.17272190,845,9.48729000,369261.36592280,0
20220225211500,38920.00000000,39046.14000000,38907.25000000,38994.48000000,59.64115000,20220225211559,2325638.99609370,1481,40.65301000,1585012.48456680,0
20220225211600,38994.48000000,38994.49000000,38934.04000000,38943.23000000,41.53124000,20220225211659,1618066.00031440,1088,14.23350000,554536.49486730,0
20220225211700,38943.23000000,38968.00000000,38925.47000000,38926.52000000,41.44091000,20220225211759,1613864.18608330,1017,14.25215000,554982.63071390,0
20220225211800,38926.52000000,38953.27000000,38907.07000000,38917.59000000,46.68220000,20220225211859,1817198.09634950,1295,23.12417000,900124.37075020,0
20220225211900,38917.60000000,38917.60000000,38843.40000000,38859.99000000,79.79271000,20220225211959,3101494.30911860,1687,48.94508000,1902254.76372770,0
20220225212000,38859.99000000,38902.10000000,38856.09000000,38897.07000000,32.57279000,20220225212059,1266204.51572010,883,19.67019000,764625.25584700,0
20220225212100,38897.07000000,38897.07000000,38861.17000000,38861.19000000,15.69908000,20220225212159,610370.93803120,676,8.05391000,313117.58662430,0
20220225212200,38861.18000000,38867.06000000,38798.71000000,38821.20000000,36.14944000,20220225212259,1403493.98202830,1171,9.76058000,378935.97088000,0
20220225212300,38821.20000000,38845.30000000,38809.58000000,38845.30000000,23.12292000,20220225212359,897799.02264600,648,11.25634000,437055.06326860,0
20220225212400,38845.29000000,38854.27000000,38821.54000000,38836.16000000,30.21759000,20220225212459,1173586.15329670,833,18.06162000,701455.47239370,0
20220225212500,38836.17000000,38836.17000000,38803.91000000,38811.82000000,15.81342000,20220225212559,613867.52316600,748,6.62068000,256996.44537440,0
20220225212600,38811.82000000,38851.94000000,38810.56000000,38847.59000000,13.90928000,20220225212659,540104.44784360,587,8.36240000,324711.08369950,0
20220225212700,38847.59000000,38875.88000000,38828.30000000,38875.87000000,16.47012000,20220225212759,639902.19933150,708,9.70884000,377237.21816460,0
20220225212800,38875.87000000,38893.65000000,38837.63000000,38840.29000000,52.44448000,20220225212859,2038723.53651300,826,15.04165000,584650.39755450,0
20220225212900,38840.29000000,38857.53000000,38822.52000000,38822.52000000,16.95576000,20220225212959,658578.11126850,597,5.83983000,226838.18769380,0
20220225213000,38822.52000000,38830.29000000,38772.15000000,38776.27000000,68.11199000,20220225213059,2642211.00932340,1131,30.66156000,1189310.37399920,0
20220225213100,38776.26000000,38872.67000000,38776.26000000,38871.06000000,59.85572000,20220225213159,2323354.64361460,948,48.61576000,1886740.61636540,0
20220225213200,38871.06000000,38881.49000000,38841.57000000,38844.61000000,33.80325000,20220225213259,1313539.34134490,839,15.35091000,596470.19856100,0
20220225213300,38844.60000000,38862.22000000,38843.57000000,38848.99000000,26.74582000,20220225213359,1039118.07340610,676,14.66375000,569693.92982630,0
20220225213400,38848.99000000,38881.47000000,38830.76000000,38867.37000000,34.82477000,20220225213459,1352844.56511330,867,11.78895000,457995.85992570,0
20220225213500,38867.38000000,38869.34000000,38809.45000000,38809.45000000,18.27294000,20220225213559,709631.87097540,816,6.12942000,238043.93708000,0
20220225213600,38809.46000000,38821.76000000,38745.01000000,38775.63000000,35.17649000,20220225213659,1364107.96391610,1207,11.45263000,444053.49683160,0
20220225213700,38775.63000000,38797.42000000,38765.94000000,38797.00000000,14.98080000,20220225213759,580935.85800940,536,7.95566000,308538.39766980,0
20220225213800,38797.00000000,38804.53000000,38781.52000000,38796.92000000,11.34865000,20220225213859,440280.03560560,503,3.16244000,122683.27191110,0
20220225213900,38796.91000000,38849.95000000,38796.91000000,38846.66000000,12.26522000,20220225213959,476311.91882210,539,8.47132000,328971.58311470,0
20220225214000,38846.65000000,38874.98000000,38830.00000000,38835.35000000,26.43751000,20220225214059,1027322.23904760,808,13.56233000,526962.25663440,0
20220225214100,38835.34000000,38872.50000000,38827.59000000,38868.29000000,14.25040000,20220225214159,553573.34608280,478,5.30477000,206082.24139400,0
20220225214200,38868.28000000,38908.44000000,38862.78000000,38874.37000000,21.63125000,20220225214259,841135.11390850,770,12.54093000,487655.52411070,0
20220225214300,38874.38000000,38893.65000000,38851.87000000,38893.64000000,20.22250000,20220225214359,786031.23764580,608,11.33956000,440729.65196600,0
20220225214400,38893.65000000,38932.45000000,38889.67000000,38915.72000000,22.15343000,20220225214459,862008.15809150,677,11.42857000,444718.23951060,0
20220225214500,38915.72000000,38915.72000000,38865.90000000,38865.90000000,37.45567000,20220225214559,1456454.61393490,885,6.47965000,251992.81724300,0
20220225214600,38865.90000000,38884.71000000,38857.24000000,38874.26000000,28.42947000,20220225214659,1105136.21243850,660,19.64440000,763672.32153400,0
20220225214700,38874.25000000,38884.06000000,38852.03000000,38858.68000000,40.96199000,20220225214759,1592112.01448440,708,28.98500000,1126677.00053240,0
