openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220214090000,42053.65000000,42116.29000000,42053.65000000,42085.27000000,19.30277000,20220214090059,812337.02673090,578,11.05721000,465294.67335800,0
20220214090100,42088.76000000,42116.28000000,42068.45000000,42068.45000000,28.75704000,20220214090159,1210513.03036070,581,10.34923000,435664.46308320,0
20220214090200,42068.45000000,42109.99000000,42050.45000000,42056.76000000,22.16146000,20220214090259,932525.83342550,496,10.58080000,445278.69373400,0
20220214090300,42056.77000000,42056.77000000,41984.32000000,42012.62000000,65.99668000,20220214090359,2772216.85746020,1439,21.37648000,897903.23118680,0
20220214090400,42012.61000000,42018.89000000,41975.84000000,42010.96000000,44.65933000,20220214090459,1875465.95768910,967,21.85111000,917631.50011800,0
20220214090500,42010.96000000,42051.76000000,41981.70000000,41984.97000000,10.87337000,20220214090559,456918.15092320,567,4.26336000,179146.76600490,0
20220214090600,41981.70000000,42012.11000000,41975.84000000,41980.77000000,12.23015000,20220214090659,513520.82739260,632,2.78568000,116961.16523760,0
20220214090700,41980.77000000,42012.11000000,41978.33000000,41997.08000000,17.30273000,20220214090759,726651.96997350,671,6.54479000,274848.02152270,0
20220214090800,41997.08000000,42043.74000000,41997.07000000,42040.32000000,10.63860000,20220214090859,447063.16448630,474,7.11490000,298967.22497610,0
20220214090900,42040.31000000,42099.23000000,42040.31000000,42059.38000000,44.49861000,20220214090959,1872360.97297630,747,12.31657000,518135.51476590,0
20220214091000,42059.58000000,42098.91000000,42032.83000000,42097.40000000,33.66071000,20220214091059,1415332.67420620,556,25.26073000,1062046.69395850,0
20220214091100,42097.39000000,42110.43000000,42066.36000000,42066.36000000,14.63067000,20220214091159,615800.41865210,596,5.76338000,242605.35987160,0
20220214091200,42066.36000000,42110.53000000,42064.06000000,42107.07000000,15.38300000,20220214091259,647412.40226000,548,12.64063000,531995.77038240,0
20220214091300,42107.08000000,42143.99000000,42107.07000000,42130.13000000,12.24251000,20220214091359,515739.30308820,425,8.11158000,341686.06039670,0
20220214091400,42130.13000000,42142.04000000,42043.50000000,42089.50000000,31.91308000,20220214091459,1343088.83951830,729,13.02820000,548154.35307770,0
20220214091500,42089.50000000,42118.02000000,42088.73000000,42110.73000000,8.56588000,20220214091559,360691.48126510,450,3.48079000,146558.72883500,0
20220214091600,42110.73000000,42142.92000000,42110.73000000,42136.75000000,7.56313000,20220214091659,318624.23256600,433,4.38829000,184870.00508300,0
20220214091700,42136.76000000,42166.64000000,42123.80000000,42154.92000000,12.41508000,20220214091759,523257.62987330,423,9.01241000,379846.67309770,0
20220214091800,42154.92000000,42166.65000000,42145.00000000,42149.39000000,14.95063000,20220214091859,630256.18243800,437,5.57657000,235075.30363750,0
20220214091900,42149.39000000,42168.05000000,42145.34000000,42162.91000000,6.63905000,20220214091959,279895.64168860,311,4.49472000,189492.12814710,0
20220214092000,42162.92000000,42180.04000000,42151.46000000,42154.40000000,6.22516000,20220214092059,262480.01008560,426,4.04055000,170371.61963150,0
20220214092100,42154.39000000,42158.09000000,42102.43000000,42102.44000000,15.37995000,20220214092159,647920.75954580,493,3.36636000,141802.58033470,0
20220214092200,42102.43000000,42110.22000000,42078.57000000,42089.63000000,10.91990000,20220214092259,459609.52166160,425,3.80206000,160033.19388380,0
20220214092300,42089.63000000,42091.95000000,42029.97000000,42035.50000000,13.08649000,20220214092359,550230.30690270,577,7.87735000,331175.74428020,0
20220214092400,42035.51000000,42035.51000000,42000.00000000,42018.16000000,20.47982000,20220214092459,860369.19793620,649,8.52481000,358096.60306780,0
20220214092500,42018.16000000,42066.65000000,42004.76000000,42050.29000000,14.06243000,20220214092559,591058.73337820,445,9.18302000,385983.32536090,0
20220214092600,42047.92000000,42069.38000000,42042.39000000,42045.96000000,8.36687000,20220214092659,351866.13697450,323,4.97909000,209390.50176740,0
20220214092700,42045.96000000,42060.20000000,42019.51000000,42019.52000000,17.36098000,20220214092759,729760.98315450,412,2.03318000,85475.23630210,0
20220214092800,42019.51000000,42022.93000000,42000.00000000,42022.77000000,9.10790000,20220214092859,382600.19805310,621,4.28097000,179833.15284110,0
20220214092900,42022.76000000,42041.51000000,42016.24000000,42029.43000000,11.33961000,20220214092959,476591.38353480,346,7.26994000,305550.39279810,0
20220214093000,42029.43000000,42030.42000000,41953.71000000,41985.99000000,28.80449000,20220214093059,1209178.55901180,1060,8.94550000,375464.72583060,0
20220214093100,41986.00000000,41991.90000000,41956.67000000,41965.33000000,16.49956000,20220214093159,692496.18731560,769,2.95327000,123940.44001480,0
20220214093200,41965.33000000,41967.81000000,41934.03000000,41967.40000000,22.04410000,20220214093259,924744.47801710,765,10.61482000,445284.36832170,0
20220214093300,41967.40000000,42010.15000000,41955.20000000,41998.02000000,7.46365000,20220214093359,313367.20730400,471,3.86845000,162421.85898510,0
