openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220110210000,41565.33000000,41600.00000000,41538.39000000,41599.96000000,27.12289000,20220110210059,1127713.27246810,1165,17.45134000,725604.69730120,0
20220110210100,41599.95000000,41616.72000000,41565.61000000,41601.42000000,37.21408000,20220110210159,1548034.37487440,836,29.84276000,1241411.28593750,0
20220110210200,41601.42000000,41601.42000000,41472.98000000,41472.98000000,20.55527000,20220110210259,853964.15894990,745,6.84799000,284498.26042280,0
20220110210300,41472.98000000,41486.99000000,41456.77000000,41480.77000000,45.19240000,20220110210359,1874237.35920950,1035,20.36708000,844622.40377400,0
20220110210400,41480.78000000,41511.75000000,41455.82000000,41455.83000000,27.61190000,20220110210459,1145404.79079370,824,15.06591000,624992.00512150,0
20220110210500,41455.83000000,41514.41000000,41421.05000000,41500.71000000,50.47353000,20220110210559,2092518.08985180,1374,28.71390000,1190370.99518650,0
20220110210600,41500.71000000,41524.32000000,41484.01000000,41508.48000000,21.16922000,20220110210659,878537.22422870,598,15.50129000,643304.87886060,0
20220110210700,41508.49000000,41544.89000000,41490.47000000,41526.30000000,18.57370000,20220110210759,771253.38378640,761,10.20061000,423561.08338580,0
20220110210800,41526.30000000,41526.31000000,41477.01000000,41491.00000000,16.21187000,20220110210859,672885.03024660,700,7.10946000,295055.80583810,0
20220110210900,41491.00000000,41515.43000000,41459.87000000,41510.82000000,18.03009000,20220110210959,747997.76637690,641,7.59724000,315168.00288910,0
20220110211000,41510.82000000,41512.14000000,41433.34000000,41440.51000000,31.82822000,20220110211059,1319783.08640130,700,5.11605000,212226.40150490,0
20220110211100,41441.30000000,41474.45000000,41413.19000000,41462.08000000,88.89191000,20220110211159,3682861.69818910,1165,26.54849000,1100276.89392550,0
20220110211200,41462.08000000,41462.55000000,41409.04000000,41418.56000000,37.26322000,20220110211259,1543865.19137480,875,24.47569000,1014136.86821190,0
20220110211300,41418.57000000,41440.00000000,41369.91000000,41393.49000000,97.20966000,20220110211359,4025079.32666620,1899,35.62622000,1475049.67701690,0
20220110211400,41393.49000000,41394.96000000,41354.01000000,41372.61000000,63.43063000,20220110211459,2624369.17423000,1392,24.05906000,995420.91337690,0
20220110211500,41372.61000000,41387.64000000,41311.32000000,41323.22000000,67.54724000,20220110211559,2792548.73277460,1903,31.04083000,1283265.68799490,0
20220110211600,41323.22000000,41399.99000000,41300.00000000,41391.76000000,53.36271000,20220110211659,2205905.89703280,1392,34.16635000,1412341.96810630,0
20220110211700,41391.76000000,41412.64000000,41359.14000000,41412.63000000,29.89131000,20220110211759,1237037.29182540,859,18.60174000,769822.44556980,0
20220110211800,41412.63000000,41412.64000000,41347.30000000,41389.66000000,20.67050000,20220110211859,855312.71718470,685,11.52975000,477064.39345990,0
20220110211900,41389.67000000,41438.18000000,41389.66000000,41407.22000000,22.93051000,20220110211959,949493.41311300,869,12.32146000,510169.24177470,0
20220110212000,41407.23000000,41439.44000000,41378.71000000,41392.49000000,45.84863000,20220110212059,1898417.91530070,1003,20.94237000,867145.96825260,0
20220110212100,41392.49000000,41432.99000000,41390.50000000,41430.06000000,19.19587000,20220110212159,794968.89690640,587,12.86905000,532945.12489610,0
20220110212200,41430.06000000,41439.99000000,41382.41000000,41395.00000000,10.89011000,20220110212259,450868.86762000,522,5.57336000,230731.59881520,0
20220110212300,41394.99000000,41433.83000000,41376.70000000,41415.30000000,25.88835000,20220110212359,1071932.31868250,569,5.92808000,245492.54177780,0
20220110212400,41415.31000000,41438.94000000,41393.76000000,41438.93000000,14.12924000,20220110212459,585141.89334480,526,7.41697000,307155.61423080,0
20220110212500,41438.93000000,41464.19000000,41408.67000000,41455.63000000,26.54269000,20220110212559,1099867.67974620,792,18.60677000,771047.71121450,0
20220110212600,41455.62000000,41486.55000000,41447.41000000,41463.48000000,18.71731000,20220110212659,776122.40828710,690,7.23829000,300162.14104760,0
20220110212700,41463.48000000,41486.54000000,41456.17000000,41465.00000000,22.94093000,20220110212759,951383.76024140,471,9.82820000,407577.30561880,0
20220110212800,41465.01000000,41465.01000000,41424.29000000,41441.74000000,26.84178000,20220110212859,1112555.84033460,648,15.30083000,634250.94622390,0
20220110212900,41441.74000000,41465.51000000,41430.03000000,41445.56000000,36.41470000,20220110212959,1509628.42139430,629,9.16964000,380134.39100820,0
20220110213000,41445.57000000,41476.06000000,41433.01000000,41476.06000000,16.21356000,20220110213059,672270.17883780,487,9.35642000,387925.66226420,0
20220110213100,41476.06000000,41476.06000000,41422.70000000,41438.53000000,19.49152000,20220110213159,808010.71176160,643,7.28385000,301912.36146660,0
20220110213200,41438.55000000,41457.75000000,41385.01000000,41390.17000000,19.18241000,20220110213259,794280.02106420,645,5.66371000,234531.68558360,0
20220110213300,41390.16000000,41398.54000000,41350.00000000,41361.65000000,31.90088000,20220110213359,1319384.99735050,711,9.11059000,376844.29749840,0
20220110213400,41361.65000000,41365.08000000,41300.00000000,41340.60000000,59.09215000,20220110213459,2442459.09300550,990,28.50869000,1178418.19810360,0
20220110213500,41340.60000000,41340.61000000,41233.35000000,41269.10000000,77.19286000,20220110213559,3187128.32897670,1764,27.27835000,1126522.56431040,0
20220110213600,41269.10000000,41295.80000000,41259.60000000,41267.37000000,37.05813000,20220110213659,1529537.48584160,946,16.39834000,676806.40345870,0
20220110213700,41267.37000000,41299.00000000,41245.14000000,41295.75000000,38.24218000,20220110213759,1578634.16565020,860,10.08232000,416219.60499640,0
