openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220212210000,42406.48000000,42438.01000000,42395.02000000,42433.54000000,22.52361000,20220212210059,955430.69087340,675,17.91889000,760134.86551890,0
20220212210100,42433.55000000,42438.59000000,42413.93000000,42424.64000000,15.03824000,20220212210159,638070.93939500,563,6.16004000,261374.99061160,0
20220212210200,42424.65000000,42445.85000000,42398.24000000,42436.11000000,19.28053000,20220212210259,818126.20601330,786,13.13201000,557303.99914140,0
20220212210300,42436.10000000,42442.39000000,42416.87000000,42432.42000000,14.98261000,20220212210359,635728.98889450,763,6.24721000,265064.78488800,0
20220212210400,42433.66000000,42433.66000000,42371.63000000,42375.82000000,20.78616000,20220212210459,881259.24250390,1058,3.58093000,151825.56256700,0
20220212210500,42375.81000000,42381.58000000,42331.46000000,42364.50000000,18.78298000,20220212210559,795639.22036190,789,9.27861000,393069.44588240,0
20220212210600,42364.50000000,42395.61000000,42357.52000000,42357.90000000,13.73994000,20220212210659,582298.17783090,633,9.26174000,392521.27202630,0
20220212210700,42357.91000000,42391.23000000,42338.47000000,42372.83000000,12.88644000,20220212210759,545874.06686970,644,5.53167000,234339.63782610,0
20220212210800,42372.83000000,42383.93000000,42345.48000000,42369.69000000,8.96459000,20220212210859,379761.85038990,558,2.93108000,124176.85186530,0
20220212210900,42369.69000000,42369.69000000,42332.13000000,42356.68000000,7.71826000,20220212210959,326846.24583390,518,3.75631000,159055.16167420,0
20220212211000,42356.68000000,42364.97000000,42348.63000000,42352.00000000,3.81481000,20220212211059,161588.04289360,362,1.19868000,50769.90696030,0
20220212211100,42352.00000000,42362.04000000,42350.85000000,42356.32000000,11.11268000,20220212211159,470687.42188210,425,5.40934000,229115.77637350,0
20220212211200,42356.31000000,42363.26000000,42347.73000000,42350.26000000,8.81242000,20220212211259,373276.48284410,451,5.45807000,231200.23295200,0
20220212211300,42350.26000000,42353.26000000,42326.13000000,42326.13000000,31.11833000,20220212211359,1317631.23926060,596,6.28596000,266118.85008930,0
20220212211400,42327.84000000,42361.76000000,42325.89000000,42344.34000000,9.14590000,20220212211459,387275.91252760,433,5.51628000,233570.09985260,0
20220212211500,42344.34000000,42346.17000000,42312.47000000,42326.44000000,8.85044000,20220212211559,374621.12777460,537,2.62809000,111246.41552520,0
20220212211600,42326.45000000,42333.42000000,42299.61000000,42313.55000000,22.94340000,20220212211659,970701.46828800,645,6.89210000,291577.05192450,0
20220212211700,42313.55000000,42316.57000000,42269.99000000,42295.75000000,10.80580000,20220212211759,456930.64773320,591,3.76891000,159354.92773650,0
20220212211800,42295.75000000,42314.80000000,42294.97000000,42306.00000000,17.27589000,20220212211859,730802.22078540,420,13.73787000,581128.14896960,0
20220212211900,42306.01000000,42306.01000000,42270.48000000,42286.03000000,21.76988000,20220212211959,920562.08466530,810,11.97792000,506480.50102080,0
20220212212000,42286.03000000,42294.94000000,42275.38000000,42278.40000000,17.86705000,20220212212059,755557.88330770,428,3.11144000,131578.47289710,0
20220212212100,42278.40000000,42336.51000000,42262.89000000,42336.50000000,10.68913000,20220212212159,452026.09288920,634,4.56603000,193105.78108530,0
20220212212200,42336.51000000,42364.96000000,42323.07000000,42329.04000000,12.27934000,20220212212259,519960.40608570,513,9.03727000,382686.23654920,0
20220212212300,42329.03000000,42345.42000000,42293.89000000,42307.47000000,11.39813000,20220212212359,482382.32048320,470,2.53465000,107275.21183620,0
20220212212400,42307.47000000,42331.42000000,42302.21000000,42316.14000000,8.55551000,20220212212459,362098.97856300,433,4.33264000,183372.34485220,0
20220212212500,42316.14000000,42330.02000000,42302.69000000,42319.84000000,8.61749000,20220212212559,364676.41302600,468,2.35168000,99514.72889140,0
20220212212600,42319.85000000,42360.88000000,42317.02000000,42344.42000000,15.06144000,20220212212659,637591.03503630,543,11.77938000,498640.27667250,0
20220212212700,42344.42000000,42358.81000000,42342.91000000,42353.52000000,10.15365000,20220212212759,430026.58641480,408,7.05210000,298670.65039700,0
20220212212800,42353.53000000,42359.00000000,42345.43000000,42352.80000000,4.85495000,20220212212859,205617.00456050,411,1.29625000,54901.18086900,0
20220212212900,42352.81000000,42361.89000000,42328.02000000,42336.20000000,8.99212000,20220212212959,380783.61913520,519,5.27125000,223205.37456630,0
20220212213000,42336.21000000,42355.41000000,42321.46000000,42355.12000000,8.81881000,20220212213059,373327.60511310,508,3.35730000,142121.84056110,0
20220212213100,42355.11000000,42359.13000000,42349.01000000,42359.12000000,6.18340000,20220212213159,261908.02438680,399,1.53587000,65053.37627470,0
20220212213200,42359.12000000,42365.72000000,42324.28000000,42324.28000000,7.07204000,20220212213259,299495.90971070,461,1.54924000,65613.99678580,0
20220212213300,42324.29000000,42324.29000000,42276.92000000,42298.72000000,39.57438000,20220212213359,1674426.02741830,680,4.55432000,192619.12881780,0
20220212213400,42298.72000000,42298.73000000,42267.16000000,42267.17000000,5.92376000,20220212213459,250488.17833820,387,1.86726000,78950.51953890,0
20220212213500,42267.17000000,42291.23000000,42251.22000000,42265.70000000,36.96042000,20220212213559,1562031.44895840,517,19.01839000,803712.92888980,0
20220212213600,42265.70000000,42284.99000000,42257.99000000,42278.42000000,43.58070000,20220212213659,1842225.21707580,516,22.85190000,966039.34660650,0
20220212213700,42278.43000000,42309.56000000,42276.36000000,42276.36000000,9.56976000,20220212213759,404781.03326270,479,7.31207000,309288.31136990,0
20220212213800,42276.37000000,42276.37000000,42235.86000000,42235.87000000,11.16968000,20220212213859,471904.38137780,451,1.57227000,66429.49287810,0
20220212213900,42235.87000000,42259.98000000,42223.46000000,42259.31000000,21.71632000,20220212213959,917264.62636470,486,13.06312000,551774.82169610,0
20220212214000,42259.32000000,42259.32000000,42222.94000000,42256.52000000,11.36141000,20220212214059,479984.54839840,537,7.00039000,295756.37310810,0
20220212214100,42256.51000000,42300.00000000,42256.51000000,42272.30000000,10.58160000,20220212214159,447338.93111280,478,8.05822000,340643.15692250,0
20220212214200,42272.30000000,42309.46000000,42272.30000000,42272.31000000,11.48185000,20220212214259,485636.50429240,451,2.48079000,104907.64353830,0
20220212214300,42272.32000000,42301.25000000,42266.93000000,42280.79000000,5.86710000,20220212214359,248109.07640310,397,2.76684000,117005.29706600,0
20220212214400,42280.78000000,42306.75000000,42273.84000000,42290.30000000,8.69861000,20220212214459,367897.88520710,413,7.34000000,310433.91618800,0
20220212214500,42290.30000000,42309.43000000,42287.99000000,42300.00000000,3.15232000,20220212214559,133346.50587650,270,1.74886000,73979.12884180,0
20220212214600,42300.01000000,42300.01000000,42272.32000000,42282.58000000,3.48632000,20220212214659,147427.19512560,313,1.25045000,52868.24918400,0
20220212214700,42282.57000000,42285.00000000,42266.93000000,42272.69000000,3.61751000,20220212214759,152930.96629180,337,2.19225000,92675.33472150,0
20220212214800,42275.46000000,42296.00000000,42266.94000000,42292.20000000,6.48305000,20220212214859,274096.45872130,339,2.88347000,121913.94668710,0
20220212214900,42292.21000000,42299.56000000,42281.88000000,42299.55000000,5.01719000,20220212214959,212180.56432240,373,2.88989000,122211.88695880,0
20220212215000,42299.55000000,42322.31000000,42253.94000000,42257.97000000,21.48368000,20220212215059,908606.42372280,616,5.35057000,226254.48591130,0
20220212215100,42257.97000000,42258.24000000,42200.24000000,42243.32000000,17.71866000,20220212215159,748229.59483930,714,4.15276000,175320.88443330,0
20220212215200,42243.31000000,42249.99000000,42216.69000000,42221.62000000,9.68836000,20220212215259,409186.86267210,414,3.34457000,141256.16089060,0
20220212215300,42221.62000000,42248.46000000,42221.62000000,42240.99000000,9.44434000,20220212215359,398874.13730010,382,3.60099000,152068.42906480,0
20220212215400,42240.98000000,42242.99000000,42216.43000000,42240.97000000,4.35415000,20220212215459,183889.78479300,339,1.67359000,70676.50262380,0
20220212215500,42240.97000000,42243.65000000,42230.44000000,42240.97000000,5.47391000,20220212215559,231204.96971340,294,2.50181000,105674.00712690,0
20220212215600,42240.97000000,42242.90000000,42223.41000000,42240.07000000,4.17301000,20220212215659,176246.27813690,367,0.98764000,41711.46824750,0
20220212215700,42240.07000000,42263.77000000,42240.07000000,42262.93000000,3.21054000,20220212215759,135649.67566850,423,1.78100000,75246.22289640,0
20220212215800,42262.94000000,42276.46000000,42259.44000000,42267.62000000,5.82116000,20220212215859,246051.63565140,338,3.82135000,161522.00108490,0
20220212215900,42267.61000000,42276.31000000,42251.81000000,42276.30000000,10.64191000,20220212215959,449787.23978490,387,2.20867000,93346.01568930,0
20220212220000,42276.30000000,42299.33000000,42276.30000000,42285.38000000,10.96211000,20220212220059,463581.39974530,501,2.98151000,126078.97233770,0
20220212220100,42285.37000000,42288.59000000,42232.77000000,42232.78000000,20.68166000,20220212220159,873962.10322870,538,1.81636000,76751.40172940,0
20220212220200,42232.77000000,42232.78000000,42183.40000000,42217.12000000,29.16413000,20220212220259,1231130.29114670,769,6.48317000,273618.02419150,0
20220212220300,42217.12000000,42229.40000000,42201.01000000,42206.00000000,12.52602000,20220212220359,528766.00854160,444,4.46705000,188581.00771740,0
20220212220400,42205.99000000,42249.99000000,42205.99000000,42235.01000000,17.42730000,20220212220459,735861.81557780,600,12.48316000,527013.79701690,0
20220212220500,42235.02000000,42249.29000000,42230.02000000,42234.41000000,5.43360000,20220212220559,229514.73888100,345,2.25178000,95109.76479520,0
20220212220600,42234.40000000,42267.27000000,42233.12000000,42264.95000000,8.01166000,20220212220659,338438.02513850,394,5.17601000,218655.54314650,0
20220212220700,42264.95000000,42285.01000000,42264.95000000,42264.97000000,13.15742000,20220212220759,556255.70522150,557,8.02719000,339363.90002950,0
20220212220800,42264.97000000,42269.87000000,42242.54000000,42242.55000000,12.83258000,20220212220859,542285.00670130,522,4.55723000,192580.72992670,0
20220212220900,42242.55000000,42255.69000000,42231.53000000,42234.58000000,7.98714000,20220212220959,337392.47828690,504,3.98339000,168265.47533060,0
20220212221000,42234.58000000,42235.40000000,42212.08000000,42218.95000000,12.66325000,20220212221059,534688.25913880,456,1.37774000,58172.81826960,0
20220212221100,42218.95000000,42258.99000000,42218.95000000,42258.98000000,3.73648000,20220212221159,157804.89863770,401,2.59240000,109488.51839460,0
20220212221200,42258.99000000,42258.99000000,42235.11000000,42236.05000000,11.86129000,20220212221259,501124.91443230,410,2.85036000,120432.57428090,0
20220212221300,42236.04000000,42260.00000000,42236.04000000,42260.00000000,4.79645000,20220212221359,202622.27274780,354,3.89107000,164369.59473560,0
20220212221400,42260.00000000,42278.52000000,42259.90000000,42274.94000000,4.45789000,20220212221459,188419.81908390,440,2.64628000,111843.99294360,0
20220212221500,42274.94000000,42297.86000000,42274.93000000,42294.59000000,7.79056000,20220212221559,329444.89514670,472,4.52607000,191393.84812580,0
20220212221600,42294.58000000,42326.87000000,42283.11000000,42316.30000000,18.31187000,20220212221659,774703.76137550,637,13.69130000,579234.35420690,0
20220212221700,42316.30000000,42320.00000000,42299.82000000,42309.06000000,13.25884000,20220212221759,560943.17125960,544,1.76912000,74852.21323520,0
20220212221800,42309.05000000,42327.75000000,42304.82000000,42322.12000000,6.03211000,20220212221859,255256.59830160,421,3.36879000,142555.73124300,0
20220212221900,42322.12000000,42332.49000000,42316.32000000,42318.48000000,12.15144000,20220212221959,514245.96721520,423,3.48841000,147626.98211260,0
20220212222000,42320.61000000,42326.25000000,42295.68000000,42302.51000000,6.20994000,20220212222059,262773.46275430,480,2.11938000,89673.78543270,0
20220212222100,42302.51000000,42309.69000000,42291.11000000,42295.68000000,11.41901000,20220212222159,483033.31092530,405,4.89596000,207119.85055200,0
20220212222200,42295.68000000,42310.00000000,42294.73000000,42303.15000000,3.36896000,20220212222259,142501.05813680,320,1.62094000,68565.43585570,0
20220212222300,42303.16000000,42309.39000000,42290.01000000,42290.63000000,8.77285000,20220212222359,371073.19080370,461,5.83926000,246987.63024380,0
20220212222400,42290.64000000,42301.65000000,42290.63000000,42294.93000000,10.33395000,20220212222459,437078.20106110,421,2.59055000,109568.75674500,0
20220212222500,42294.94000000,42327.20000000,42294.92000000,42325.01000000,5.94577000,20220212222559,251598.66012610,465,3.45812000,146308.36403400,0
20220212222600,42324.03000000,42325.01000000,42309.46000000,42310.80000000,4.85269000,20220212222659,205359.86947480,393,0.87676000,37104.97548230,0
20220212222700,42310.81000000,42315.90000000,42295.86000000,42313.62000000,10.97021000,20220212222759,464091.78180470,504,5.70776000,241464.26888140,0
20220212222800,42313.62000000,42330.16000000,42312.05000000,42326.23000000,8.13810000,20220212222859,344416.49391290,448,5.02684000,212744.04996390,0
20220212222900,42326.23000000,42340.46000000,42310.71000000,42310.72000000,12.78452000,20220212222959,541185.91339610,465,2.17024000,91865.55262670,0
20220212223000,42310.72000000,42310.72000000,42290.00000000,42290.01000000,3.77415000,20220212223059,159644.82636030,464,1.00520000,42523.14307430,0
20220212223100,42290.00000000,42305.47000000,42290.00000000,42300.70000000,5.57039000,20220212223159,235607.98594300,323,4.78866000,202543.52747910,0
20220212223200,42300.70000000,42300.71000000,42255.93000000,42257.95000000,11.13843000,20220212223259,470912.57762310,519,1.94670000,82306.99935290,0
20220212223300,42257.94000000,42278.20000000,42257.94000000,42274.48000000,5.48016000,20220212223359,231652.71458370,356,2.99436000,126574.82855330,0
20220212223400,42274.48000000,42289.00000000,42271.59000000,42289.00000000,3.89378000,20220212223459,164628.01845690,409,2.59752000,109824.06875700,0
20220212223500,42288.99000000,42289.00000000,42257.95000000,42257.95000000,6.16628000,20220212223559,260669.56404470,369,3.15230000,133245.54745220,0
20220212223600,42257.96000000,42257.96000000,42206.00000000,42212.15000000,33.35874000,20220212223659,1408933.04066060,710,5.82748000,246058.79463180,0
20220212223700,42212.15000000,42229.11000000,42200.00000000,42229.10000000,7.67383000,20220212223759,323921.46806680,467,3.39256000,143215.75203130,0
20220212223800,42229.11000000,42229.11000000,42143.54000000,42197.21000000,47.02067000,20220212223859,1983028.95237130,1260,13.20381000,556737.63917560,0
20220212223900,42197.20000000,42203.12000000,42173.36000000,42203.11000000,11.21104000,20220212223959,472980.22641810,508,5.12308000,216136.86696180,0
20220212224000,42203.11000000,42210.00000000,42159.34000000,42184.54000000,12.87506000,20220212224059,543059.85159690,583,3.38018000,142573.79193430,0
20220212224100,42184.54000000,42189.22000000,42150.01000000,42155.16000000,48.55755000,20220212224159,2047180.47116010,692,25.79066000,1087239.86304800,0
20220212224200,42155.17000000,42176.59000000,42150.00000000,42175.38000000,4.63163000,20220212224259,195280.08970040,427,3.28893000,138670.10174100,0
20220212224300,42175.39000000,42183.99000000,42154.23000000,42155.61000000,6.28909000,20220212224359,265209.25498880,452,2.73263000,115236.58104680,0
20220212224400,42155.61000000,42196.78000000,42155.60000000,42187.26000000,9.24594000,20220212224459,389988.57489920,455,7.41478000,312737.64643020,0
20220212224500,42187.25000000,42187.26000000,42158.73000000,42168.99000000,13.38399000,20220212224559,564381.14460270,475,4.46653000,188352.79012640,0
20220212224600,42168.99000000,42189.24000000,42160.00000000,42183.60000000,5.61732000,20220212224659,236900.75436900,464,1.93373000,81552.62125510,0
20220212224700,42183.60000000,42210.00000000,42183.59000000,42201.91000000,8.25098000,20220212224759,348213.67572490,438,4.70441000,198531.84470090,0
20220212224800,42201.90000000,42228.99000000,42201.90000000,42210.52000000,14.22710000,20220212224859,600542.78147260,379,10.45878000,441469.73865890,0
20220212224900,42210.52000000,42221.58000000,42210.52000000,42221.57000000,5.12477000,20220212224959,216330.48335130,242,4.08827000,172577.40120280,0
20220212225000,42221.58000000,42238.72000000,42221.57000000,42225.71000000,5.15577000,20220212225059,217726.16353160,404,3.41588000,144251.94778540,0
20220212225100,42225.71000000,42236.39000000,42188.46000000,42192.29000000,39.29992000,20220212225159,1658885.03039510,579,14.68000000,619589.45611330,0
20220212225200,42192.29000000,42208.55000000,42101.88000000,42138.48000000,40.35267000,20220212225259,1700458.86489390,774,6.58310000,277433.07047430,0
20220212225300,42138.48000000,42165.89000000,42132.57000000,42158.42000000,6.11470000,20220212225359,257745.89155890,371,3.23137000,136212.85928550,0
20220212225400,42158.43000000,42163.69000000,42133.85000000,42162.54000000,12.54698000,20220212225459,528808.56923490,466,6.99231000,294666.99541130,0
20220212225500,42162.54000000,42162.54000000,42121.89000000,42131.78000000,7.54490000,20220212225559,317930.18897960,509,2.40563000,101366.77210480,0
20220212225600,42131.77000000,42152.02000000,42122.43000000,42126.40000000,9.12765000,20220212225659,384589.10059240,431,4.60659000,194090.19395170,0
20220212225700,42126.39000000,42127.37000000,42078.79000000,42087.75000000,30.86698000,20220212225759,1299502.54164880,865,6.66404000,280544.07316850,0
20220212225800,42087.75000000,42127.71000000,42085.97000000,42108.16000000,18.13751000,20220212225859,763713.89121250,640,12.20606000,513953.90401490,0
20220212225900,42108.16000000,42131.70000000,42088.79000000,42099.17000000,10.51215000,20220212225959,442654.11211180,535,4.94972000,208408.35929730,0
20220212230000,42099.17000000,42175.16000000,42095.44000000,42158.90000000,23.58484000,20220212230059,994023.01376970,823,15.03174000,633531.37081390,0
20220212230100,42158.89000000,42180.00000000,42129.99000000,42168.87000000,24.96181000,20220212230159,1052274.27144170,672,15.81151000,666517.78575270,0
20220212230200,42168.88000000,42168.88000000,42150.89000000,42150.91000000,6.97422000,20220212230259,294008.08359660,419,4.04249000,170420.04433850,0
20220212230300,42150.90000000,42195.00000000,42150.01000000,42194.99000000,14.34420000,20220212230359,605103.46661150,532,7.88385000,332561.68394400,0
20220212230400,42194.99000000,42198.07000000,42150.00000000,42155.13000000,22.39893000,20220212230459,944399.80543810,586,10.91837000,460345.80289020,0
20220212230500,42155.13000000,42180.49000000,42150.09000000,42150.10000000,14.60345000,20220212230559,615749.63215690,532,9.01302000,380028.00870360,0
20220212230600,42150.09000000,42153.51000000,42120.01000000,42120.76000000,18.77004000,20220212230659,790875.13684950,623,12.06048000,508152.78585190,0
20220212230700,42120.75000000,42120.76000000,42078.02000000,42078.03000000,9.80495000,20220212230759,412769.81425720,551,4.27749000,180074.92883070,0
20220212230800,42078.03000000,42100.00000000,42052.47000000,42089.04000000,110.52838000,20220212230859,4649638.43429080,1149,72.21919000,3037711.51529920,0
20220212230900,42089.04000000,42100.00000000,42059.29000000,42098.86000000,43.43550000,20220212230959,1827648.69968290,886,14.10060000,593395.43590830,0
20220212231000,42098.86000000,42134.42000000,42086.85000000,42120.89000000,19.34864000,20220212231059,814811.83843980,754,8.49985000,357964.53622500,0
20220212231100,42120.89000000,42123.96000000,42069.97000000,42086.77000000,15.94623000,20220212231159,671344.87144090,620,8.37524000,352559.98648290,0
20220212231200,42086.77000000,42088.11000000,42028.65000000,42071.02000000,27.72143000,20220212231259,1165684.05737700,744,7.22022000,303662.55592850,0
20220212231300,42071.01000000,42187.94000000,42063.78000000,42183.80000000,35.60825000,20220212231359,1500176.46010980,870,27.35867000,1152513.56459930,0
20220212231400,42183.80000000,42183.80000000,42152.88000000,42169.00000000,8.30308000,20220212231459,350079.31788060,450,6.11468000,257802.70436920,0
20220212231500,42168.99000000,42217.99000000,42168.99000000,42192.20000000,16.24718000,20220212231559,685553.41711170,594,10.52997000,444261.13675300,0
20220212231600,42192.20000000,42192.21000000,42160.04000000,42160.05000000,3.16078000,20220212231659,133321.28686160,329,1.29661000,54691.24515730,0
20220212231700,42160.04000000,42191.47000000,42144.87000000,42179.91000000,10.39630000,20220212231759,438490.38516490,393,5.27221000,222356.56154250,0
20220212231800,42179.90000000,42203.00000000,42179.90000000,42202.99000000,5.41907000,20220212231859,228647.06767460,334,3.27311000,138103.67323370,0
20220212231900,42202.99000000,42218.92000000,42171.62000000,42202.78000000,8.76529000,20220212231959,369834.24471840,452,6.43442000,271465.95820810,0
20220212232000,42202.77000000,42209.94000000,42166.98000000,42190.29000000,5.31972000,20220212232059,224465.21211720,372,2.01579000,85051.38466190,0
20220212232100,42190.30000000,42190.30000000,42161.35000000,42161.37000000,5.23690000,20220212232159,220864.11579350,347,2.82485000,119132.89278460,0
20220212232200,42161.37000000,42166.43000000,42157.07000000,42163.93000000,7.46680000,20220212232259,314824.73923150,408,4.00717000,168956.44923220,0
20220212232300,42161.10000000,42178.80000000,42128.49000000,42128.49000000,14.70652000,20220212232359,619880.30205530,488,5.31316000,224015.40506530,0
20220212232400,42128.49000000,42140.40000000,42098.71000000,42105.47000000,17.89761000,20220212232459,753848.84103020,638,11.00426000,463543.04030560,0
20220212232500,42108.39000000,42131.71000000,42100.50000000,42108.70000000,13.39619000,20220212232559,564141.99561890,387,7.84603000,330385.61580130,0
20220212232600,42108.70000000,42130.00000000,42100.48000000,42129.99000000,7.69388000,20220212232659,324071.01815220,444,4.96415000,209108.36087380,0
20220212232700,42129.99000000,42161.64000000,42110.09000000,42120.01000000,9.89517000,20220212232759,416944.90763210,477,6.86751000,289376.73291910,0
20220212232800,42120.00000000,42124.51000000,42100.00000000,42100.00000000,10.44096000,20220212232859,439633.74676930,375,6.57384000,276778.57985060,0
