openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220102090000,47722.66000000,47750.00000000,47694.68000000,47740.70000000,42.12405000,20220102090059,2010188.12186800,856,22.66142000,1081473.62620690,0
20220102090100,47740.70000000,47740.70000000,47653.48000000,47660.81000000,22.58851000,20220102090159,1077777.80390020,850,9.79076000,467172.28466090,0
20220102090200,47660.81000000,47714.16000000,47658.59000000,47687.80000000,22.11719000,20220102090259,1054641.70413700,762,6.60029000,314744.89108440,0
20220102090300,47687.80000000,47728.95000000,47642.96000000,47679.48000000,30.58469000,20220102090359,1458684.64813760,832,16.02305000,764281.23600660,0
20220102090400,47679.48000000,47706.81000000,47663.70000000,47672.36000000,6.42532000,20220102090459,306359.05574230,450,2.98829000,142470.49512430,0
20220102090500,47672.35000000,47672.36000000,47619.27000000,47619.28000000,22.99942000,20220102090559,1095647.37632640,790,11.84756000,564342.95614540,0
20220102090600,47619.28000000,47636.68000000,47609.13000000,47615.73000000,20.24594000,20220102090659,964042.81045130,587,10.62074000,505694.83175490,0
20220102090700,47615.74000000,47620.47000000,47543.86000000,47589.34000000,26.02704000,20220102090759,1238389.49540220,863,12.60566000,599639.60962110,0
20220102090800,47589.34000000,47604.56000000,47570.00000000,47604.56000000,13.53105000,20220102090859,643874.42484640,537,2.69107000,128059.38462550,0
20220102090900,47604.55000000,47608.70000000,47580.00000000,47580.02000000,13.17598000,20220102090959,627130.32293680,499,8.17947000,389338.93773890,0
20220102091000,47580.01000000,47583.07000000,47525.93000000,47556.64000000,12.69003000,20220102091059,603328.80986140,504,3.14198000,149386.15440840,0
20220102091100,47556.26000000,47558.12000000,47518.70000000,47522.65000000,17.79101000,20220102091159,845679.80172090,500,7.99406000,380044.74938730,0
20220102091200,47522.65000000,47523.69000000,47484.02000000,47514.94000000,17.45447000,20220102091259,829041.90618580,585,12.63756000,600231.74789670,0
20220102091300,47514.93000000,47528.45000000,47468.06000000,47474.09000000,15.62580000,20220102091359,742200.22649400,676,10.70352000,508460.34619110,0
20220102091400,47474.09000000,47525.92000000,47463.63000000,47517.62000000,10.67885000,20220102091459,507105.24796710,546,3.31001000,157200.84502330,0
20220102091500,47517.63000000,47521.12000000,47476.11000000,47490.36000000,13.97375000,20220102091559,663643.32333950,562,2.44010000,115904.38924670,0
20220102091600,47495.24000000,47499.71000000,47462.73000000,47471.15000000,10.09591000,20220102091659,479394.26562520,361,3.46483000,164529.49403240,0
20220102091700,47474.80000000,47490.39000000,47460.00000000,47464.75000000,11.29695000,20220102091759,536371.02928800,493,7.71348000,366246.52379580,0
20220102091800,47461.00000000,47477.71000000,47426.81000000,47463.75000000,19.97505000,20220102091859,947930.45825790,616,9.62339000,456769.39182620,0
20220102091900,47463.75000000,47466.29000000,47423.07000000,47425.81000000,21.32556000,20220102091959,1011901.51148850,598,8.33525000,395503.82770110,0
20220102092000,47425.81000000,47429.71000000,47381.12000000,47415.66000000,25.75325000,20220102092059,1220760.55759420,798,9.05895000,429379.30149780,0
20220102092100,47415.67000000,47452.53000000,47415.66000000,47435.86000000,7.73784000,20220102092159,367060.85226430,414,4.07583000,193331.17840360,0
20220102092200,47435.85000000,47489.60000000,47435.85000000,47450.82000000,17.21834000,20220102092259,817366.45993090,492,5.15550000,244725.03681270,0
20220102092300,47450.83000000,47499.85000000,47450.82000000,47484.29000000,16.17808000,20220102092359,768139.74985230,467,9.21950000,437803.80680520,0
20220102092400,47484.29000000,47552.67000000,47468.13000000,47532.41000000,34.13461000,20220102092459,1621824.49925750,692,20.61211000,979464.13917630,0
20220102092500,47532.40000000,47578.79000000,47519.90000000,47527.39000000,34.83741000,20220102092559,1656408.03765830,762,29.02822000,1380276.19125120,0
20220102092600,47527.39000000,47528.93000000,47444.91000000,47485.94000000,38.72489000,20220102092659,1838989.03251890,835,14.65328000,695834.34500120,0
20220102092700,47485.95000000,47522.93000000,47484.49000000,47508.41000000,22.35040000,20220102092759,1061706.53906840,456,13.09710000,622242.21841090,0
20220102092800,47508.42000000,47557.16000000,47502.62000000,47527.23000000,40.37934000,20220102092859,1919094.42235160,684,18.27220000,868364.30855710,0
20220102092900,47527.23000000,47561.11000000,47527.23000000,47544.70000000,10.87730000,20220102092959,517186.45035660,452,7.86370000,373919.01473340,0
20220102093000,47544.70000000,47549.99000000,47513.60000000,47519.79000000,9.17064000,20220102093059,435806.47319520,376,1.15578000,54929.97573300,0
20220102093100,47519.79000000,47537.22000000,47491.43000000,47496.06000000,14.30015000,20220102093159,679359.77720770,485,7.32958000,348232.05771610,0
20220102093200,47496.06000000,47556.76000000,47496.06000000,47504.46000000,26.32071000,20220102093259,1250747.55329400,587,15.57567000,740109.53278940,0
20220102093300,47504.46000000,47598.33000000,47504.46000000,47569.69000000,21.34932000,20220102093359,1015059.24938170,615,15.23673000,724373.16860790,0
20220102093400,47569.70000000,47639.43000000,47566.07000000,47618.35000000,23.93514000,20220102093459,1139648.39570340,619,13.71597000,653071.26115640,0
20220102093500,47618.34000000,47649.32000000,47600.68000000,47611.20000000,6.59502000,20220102093559,314141.84336630,536,3.10863000,148059.65469690,0
20220102093600,47611.19000000,47646.05000000,47611.19000000,47637.19000000,15.39946000,20220102093659,733510.56816500,627,7.54471000,359344.07663820,0
20220102093700,47637.20000000,47679.14000000,47637.19000000,47646.73000000,14.15800000,20220102093759,674702.29965770,588,6.11593000,291454.67076270,0
20220102093800,47646.73000000,47668.94000000,47604.59000000,47662.75000000,32.07263000,20220102093859,1527828.23864860,653,15.05503000,717193.31380630,0
20220102093900,47662.76000000,47668.93000000,47646.56000000,47646.56000000,4.71222000,20220102093959,224598.60796050,362,0.69582000,33161.63312090,0
20220102094000,47646.56000000,47681.13000000,47646.50000000,47669.91000000,14.60075000,20220102094059,695879.09240670,453,11.01460000,524946.30872700,0
