openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220110090000,41864.62000000,41864.62000000,41789.89000000,41825.94000000,48.51872000,20220110090059,2029452.48378950,1126,14.60845000,610865.34184490,0
20220110090100,41825.94000000,41854.46000000,41807.79000000,41850.77000000,16.01803000,20220110090159,670197.21618440,600,8.37053000,350218.63760400,0
20220110090200,41852.77000000,41894.00000000,41833.70000000,41885.56000000,25.43699000,20220110090259,1064852.08072710,792,12.25326000,512976.47274960,0
20220110090300,41885.56000000,41950.60000000,41879.38000000,41916.43000000,21.89378000,20220110090359,917771.25891290,1020,11.45302000,480064.82619890,0
20220110090400,41916.43000000,41925.85000000,41897.31000000,41919.66000000,8.61964000,20220110090459,361211.46093330,489,4.65085000,194899.96959060,0
20220110090500,41919.66000000,41925.83000000,41876.63000000,41881.90000000,7.23903000,20220110090559,303281.81975860,453,1.90269000,79714.01327640,0
20220110090600,41881.90000000,41881.91000000,41790.28000000,41810.17000000,18.75275000,20220110090659,784217.94627180,704,4.71945000,197341.25588610,0
20220110090700,41810.17000000,41810.17000000,41700.00000000,41764.12000000,52.75969000,20220110090759,2202362.54092310,1770,19.63149000,819384.89378500,0
20220110090800,41765.91000000,41901.12000000,41739.53000000,41899.22000000,42.20081000,20220110090859,1764710.85699100,1072,25.73067000,1076258.27639170,0
20220110090900,41899.22000000,41909.50000000,41833.39000000,41891.61000000,21.63895000,20220110090959,906198.58018120,762,10.85073000,454420.45237230,0
20220110091000,41891.61000000,41900.00000000,41839.69000000,41845.53000000,6.10584000,20220110091059,255695.04818650,429,2.78488000,116625.28337240,0
20220110091100,41845.52000000,41852.56000000,41801.80000000,41817.58000000,10.91571000,20220110091159,456466.96194300,507,4.75341000,198745.22955550,0
20220110091200,41817.58000000,41899.99000000,41817.58000000,41878.46000000,10.15308000,20220110091259,425092.45635350,576,5.70822000,239025.88524790,0
20220110091300,41878.46000000,41946.08000000,41878.46000000,41937.79000000,20.28823000,20220110091359,850213.13009920,646,15.88251000,665551.26647330,0
20220110091400,41937.79000000,41948.03000000,41902.57000000,41942.87000000,17.11790000,20220110091459,717619.77850670,526,13.73871000,575961.79571020,0
20220110091500,41942.86000000,41942.87000000,41873.77000000,41916.73000000,26.93493000,20220110091559,1128679.40317240,579,6.69870000,280679.93220270,0
20220110091600,41916.74000000,41943.82000000,41898.11000000,41916.75000000,15.36132000,20220110091659,644006.13329850,642,8.47930000,355465.97987820,0
20220110091700,41916.76000000,41986.89000000,41916.75000000,41941.89000000,13.75435000,20220110091759,577083.24251010,834,6.62559000,277975.93013510,0
20220110091800,41941.89000000,41968.83000000,41905.64000000,41937.70000000,26.23564000,20220110091859,1100364.91959400,721,14.05253000,589362.26534660,0
20220110091900,41937.70000000,41981.96000000,41931.19000000,41964.66000000,14.59895000,20220110091959,612589.94176100,660,6.86317000,287997.78002930,0
20220110092000,41964.65000000,41986.06000000,41964.65000000,41983.44000000,7.85505000,20220110092059,329703.33430320,535,6.19583000,260056.46278370,0
