openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220114090000,42558.35000000,42603.33000000,42548.26000000,42600.08000000,18.40607000,20220114090059,783622.96325040,835,11.19003000,476449.66377870,0
20220114090100,42600.08000000,42614.88000000,42544.61000000,42550.10000000,16.32814000,20220114090159,695333.12078310,577,7.52257000,320376.90038210,0
20220114090200,42550.10000000,42550.10000000,42432.47000000,42434.60000000,73.43893000,20220114090259,3119683.47171330,1593,33.74306000,1433405.79173760,0
20220114090300,42434.61000000,42471.11000000,42377.48000000,42398.98000000,46.46937000,20220114090359,1971187.51857820,1278,17.86601000,757798.85347910,0
20220114090400,42398.99000000,42441.40000000,42362.91000000,42421.86000000,30.61657000,20220114090459,1298116.72471350,1031,18.43476000,781527.97448510,0
20220114090500,42421.86000000,42434.75000000,42391.82000000,42421.13000000,26.89213000,20220114090559,1140644.41724340,823,7.67622000,325600.69539170,0
20220114090600,42415.71000000,42460.00000000,42415.71000000,42440.90000000,29.30110000,20220114090659,1243474.19401310,717,22.66094000,961680.45434490,0
20220114090700,42440.90000000,42500.00000000,42432.20000000,42497.87000000,39.53313000,20220114090759,1678467.20472240,902,29.85970000,1267718.54228190,0
20220114090800,42496.45000000,42542.94000000,42474.18000000,42525.98000000,30.00843000,20220114090859,1275829.12926070,769,15.63713000,664759.65534180,0
20220114090900,42525.98000000,42581.08000000,42500.00000000,42568.24000000,17.15840000,20220114090959,729675.83464490,625,12.21552000,519428.22617510,0
20220114091000,42572.02000000,42627.55000000,42568.24000000,42606.86000000,17.76644000,20220114091059,757023.46927720,797,10.28272000,438131.04542150,0
20220114091100,42606.86000000,42614.69000000,42568.26000000,42587.15000000,14.96402000,20220114091159,637491.66729640,476,8.00551000,341046.39520630,0
20220114091200,42587.22000000,42597.98000000,42531.65000000,42548.13000000,14.67455000,20220114091259,624627.01580740,520,4.55762000,193952.15277510,0
20220114091300,42548.12000000,42575.79000000,42510.20000000,42574.14000000,12.10518000,20220114091359,514978.79163730,573,7.77999000,330954.12700640,0
20220114091400,42575.79000000,42679.18000000,42574.14000000,42659.77000000,22.54441000,20220114091459,961577.49748330,847,9.14372000,389915.03752500,0
20220114091500,42659.77000000,42729.51000000,42659.76000000,42729.51000000,31.40083000,20220114091559,1340471.02063590,820,22.12326000,944409.81592120,0
20220114091600,42729.51000000,42730.13000000,42680.99000000,42711.43000000,36.94819000,20220114091659,1578091.06939510,829,17.96826000,767397.78172970,0
20220114091700,42711.42000000,42748.24000000,42692.76000000,42705.01000000,18.84640000,20220114091759,805212.36034090,676,9.00473000,384746.87319700,0
20220114091800,42705.00000000,42743.62000000,42700.10000000,42734.96000000,17.25466000,20220114091859,737182.25259390,527,9.69885000,414364.91685270,0
20220114091900,42734.97000000,42740.47000000,42690.00000000,42690.00000000,11.78871000,20220114091959,503671.81930920,459,5.56508000,237793.51213950,0
20220114092000,42690.00000000,42711.32000000,42678.36000000,42699.36000000,17.94851000,20220114092059,766244.98732850,531,7.44695000,317950.99264710,0
20220114092100,42699.36000000,42730.50000000,42641.38000000,42650.47000000,50.49150000,20220114092159,2156053.94263070,673,29.57939000,1263072.56583100,0
20220114092200,42650.48000000,42672.63000000,42628.57000000,42643.76000000,14.49952000,20220114092259,618343.09861900,437,8.12701000,346565.17034010,0
20220114092300,42643.76000000,42657.04000000,42570.51000000,42584.79000000,50.74809000,20220114092359,2162381.80407540,918,22.09504000,941206.62098530,0
20220114092400,42584.79000000,42587.88000000,42555.55000000,42563.91000000,9.59925000,20220114092459,408682.03066630,426,3.54440000,150903.09362440,0
20220114092500,42563.92000000,42606.97000000,42563.91000000,42582.02000000,35.40225000,20220114092559,1507812.84708610,1039,26.82010000,1142278.13984010,0
20220114092600,42582.01000000,42618.18000000,42580.24000000,42614.17000000,13.43556000,20220114092659,572429.10441540,822,6.78257000,288973.36210310,0
20220114092700,42614.17000000,42615.46000000,42559.32000000,42559.32000000,8.90185000,20220114092759,379088.65180230,550,4.33281000,184501.76964330,0
20220114092800,42559.33000000,42571.41000000,42509.54000000,42517.34000000,6.78450000,20220114092859,288598.62960620,536,3.18122000,135329.27791260,0
20220114092900,42517.34000000,42534.48000000,42483.88000000,42510.29000000,14.66943000,20220114092959,623475.91821280,592,7.97011000,338735.99292120,0
20220114093000,42510.29000000,42545.50000000,42505.57000000,42541.67000000,7.23580000,20220114093059,307711.13958850,497,3.70178000,157415.86679840,0
20220114093100,42541.67000000,42587.59000000,42513.32000000,42576.80000000,13.88812000,20220114093159,590927.96955660,598,8.43192000,358757.43644750,0
20220114093200,42578.96000000,42590.60000000,42567.35000000,42570.37000000,22.25332000,20220114093259,947477.24618350,645,13.72281000,584271.64598570,0
20220114093300,42573.86000000,42606.00000000,42568.04000000,42591.41000000,14.40824000,20220114093359,613639.38306720,551,7.39790000,315076.78644930,0
20220114093400,42595.20000000,42614.00000000,42591.41000000,42614.00000000,7.96920000,20220114093459,339536.05196210,490,4.47949000,190862.42420300,0
20220114093500,42613.99000000,42658.90000000,42602.33000000,42639.23000000,15.23678000,20220114093559,649493.63453210,647,12.28923000,523829.09107990,0
20220114093600,42639.24000000,42696.08000000,42639.23000000,42696.08000000,13.23638000,20220114093659,564791.61734710,686,9.01120000,384515.95582690,0
20220114093700,42696.07000000,42700.00000000,42654.88000000,42681.85000000,9.36462000,20220114093759,399685.17963170,456,3.04229000,129840.96420500,0
20220114093800,42681.85000000,42685.11000000,42643.87000000,42648.47000000,8.20166000,20220114093859,349894.74856410,467,3.68189000,157098.53692810,0
20220114093900,42648.47000000,42700.00000000,42646.30000000,42692.69000000,10.94483000,20220114093959,467045.74967890,432,5.79951000,247476.41214550,0
20220114094000,42692.70000000,42700.00000000,42650.22000000,42650.23000000,7.80195000,20220114094059,332945.14866240,362,2.54908000,108780.53683380,0
20220114094100,42650.22000000,42692.90000000,42650.22000000,42667.81000000,11.00115000,20220114094159,469419.34875960,421,5.72964000,244481.72072650,0
20220114094200,42667.81000000,42752.66000000,42664.65000000,42736.13000000,26.30215000,20220114094259,1123785.38791840,829,16.18992000,691670.26288580,0
20220114094300,42736.12000000,42744.09000000,42708.15000000,42744.08000000,14.34338000,20220114094359,612854.69037480,506,5.67075000,242314.10947340,0
20220114094400,42744.08000000,42765.85000000,42700.36000000,42753.57000000,21.14722000,20220114094459,903724.06728630,715,11.65356000,498041.28070310,0
20220114094500,42753.57000000,42759.99000000,42702.83000000,42729.98000000,19.09945000,20220114094559,816134.09640320,568,9.77096000,417520.88814080,0
20220114094600,42729.98000000,42732.98000000,42706.46000000,42723.87000000,15.51112000,20220114094659,662673.84346410,449,5.38225000,229938.00028320,0
20220114094700,42723.88000000,42732.04000000,42704.86000000,42720.47000000,17.96136000,20220114094759,767358.48848280,543,6.10798000,260941.62059360,0
20220114094800,42720.47000000,42720.47000000,42694.10000000,42698.05000000,6.07924000,20220114094859,259630.74127680,377,2.57636000,110036.51679850,0
20220114094900,42698.05000000,42698.06000000,42660.62000000,42671.92000000,8.76055000,20220114094959,373878.13916060,449,5.83328000,248949.32024310,0
20220114095000,42671.92000000,42682.04000000,42662.74000000,42677.65000000,6.59099000,20220114095059,281270.78070550,307,2.44788000,104459.28538230,0
20220114095100,42677.65000000,42687.36000000,42667.28000000,42678.48000000,9.42346000,20220114095159,402131.88038110,347,4.09834000,174891.39217090,0
20220114095200,42678.47000000,42678.48000000,42649.11000000,42664.96000000,10.39050000,20220114095259,443255.92470730,455,2.96885000,126647.93877370,0
20220114095300,42664.96000000,42724.22000000,42663.07000000,42717.64000000,15.12440000,20220114095359,645761.97987780,548,11.85865000,506337.76218400,0
