openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220314090000,37777.35000000,37779.65000000,37750.87000000,37764.69000000,47.05202000,20220314090059,1777061.48363200,1269,21.66202000,818148.06656420,0
20220314090100,37764.69000000,37790.00000000,37740.38000000,37789.99000000,29.81967000,20220314090159,1125945.44696750,953,13.04157000,492466.25591990,0
20220314090200,37790.00000000,37800.00000000,37771.20000000,37799.82000000,40.94644000,20220314090259,1547383.01263920,965,22.63114000,855274.72324170,0
20220314090300,37799.81000000,37799.82000000,37742.36000000,37774.15000000,87.36515000,20220314090359,3299204.12815230,1342,46.25481000,1746550.85504500,0
20220314090400,37774.15000000,37800.00000000,37771.98000000,37788.99000000,36.28401000,20220314090459,1371181.41693770,953,20.73006000,783379.86302010,0
20220314090500,37788.99000000,37791.53000000,37730.00000000,37731.30000000,37.00499000,20220314090559,1397025.50027580,1100,15.33998000,579112.15113030,0
20220314090600,37731.29000000,37731.30000000,37685.00000000,37694.61000000,60.42571000,20220314090659,2278372.48095080,1584,23.70182000,893632.58497220,0
20220314090700,37694.60000000,37721.00000000,37686.71000000,37708.24000000,28.43021000,20220314090759,1071936.16736780,789,14.72833000,555281.56492210,0
20220314090800,37708.23000000,37716.08000000,37704.13000000,37713.69000000,13.50078000,20220314090859,509098.83159830,502,8.55041000,322423.10732560,0
20220314090900,37713.69000000,37713.70000000,37692.26000000,37704.31000000,40.17659000,20220314090959,1514814.78966310,752,15.38914000,580228.09257910,0
20220314091000,37704.32000000,37715.42000000,37697.05000000,37712.00000000,15.89892000,20220314091059,599556.57266180,580,8.27857000,312181.61537870,0
20220314091100,37711.99000000,37715.42000000,37691.16000000,37712.01000000,26.74692000,20220314091159,1008379.16803100,714,9.34706000,352398.34231560,0
20220314091200,37712.00000000,37712.01000000,37675.60000000,37675.60000000,20.72951000,20220314091259,781401.35299980,727,9.25491000,348855.18288370,0
20220314091300,37675.61000000,37678.74000000,37555.00000000,37620.00000000,162.92450000,20220314091359,6125979.30216710,3316,63.93310000,2403715.17475090,0
20220314091400,37619.99000000,37630.73000000,37585.67000000,37630.65000000,60.52067000,20220314091459,2276114.36123920,1264,32.11591000,1207911.11716930,0
20220314091500,37630.66000000,37740.12000000,37623.16000000,37740.11000000,45.94065000,20220314091559,1731097.10692610,1342,26.80734000,1010360.40809350,0
20220314091600,37740.11000000,37832.21000000,37740.11000000,37828.78000000,310.26589000,20220314091659,11726966.34087290,2324,264.47594000,9996441.99818570,0
20220314091700,37828.79000000,37883.91000000,37806.34000000,37842.81000000,71.99586000,20220314091759,2724785.08530570,1576,32.60422000,1234034.30914600,0
20220314091800,37842.81000000,37842.81000000,37790.37000000,37808.24000000,36.01256000,20220314091859,1362093.38022930,944,20.43981000,773011.07802010,0
20220314091900,37808.25000000,37832.84000000,37795.41000000,37812.45000000,31.43876000,20220314091959,1188752.81009220,830,12.19752000,461176.78797450,0
20220314092000,37812.45000000,37812.46000000,37781.00000000,37781.01000000,27.12523000,20220314092059,1025207.16639010,746,20.75247000,784335.80631340,0
20220314092100,37781.00000000,37794.36000000,37767.47000000,37794.36000000,12.22424000,20220314092159,461801.74726700,428,9.51009000,359263.18022580,0
20220314092200,37794.36000000,37841.51000000,37794.35000000,37813.61000000,26.26865000,20220314092259,993623.04948770,587,18.58106000,702827.13340900,0
20220314092300,37813.60000000,37831.35000000,37794.34000000,37807.02000000,19.57010000,20220314092359,739869.69109320,631,11.63159000,439757.06213350,0
20220314092400,37807.02000000,37830.88000000,37807.01000000,37811.09000000,16.79985000,20220314092459,635351.25538230,476,9.15620000,346274.99799820,0
20220314092500,37811.10000000,37811.10000000,37787.04000000,37802.09000000,17.99511000,20220314092559,680275.75855830,518,4.65540000,175969.07385310,0
20220314092600,37802.09000000,37818.99000000,37802.08000000,37818.98000000,15.91997000,20220314092659,601939.34040740,549,9.28579000,351083.99206970,0
20220314092700,37818.98000000,37822.85000000,37814.00000000,37822.84000000,7.60511000,20220314092759,287608.80584950,371,5.38873000,203786.55685290,0
20220314092800,37822.85000000,37834.80000000,37817.49000000,37824.01000000,14.02743000,20220314092859,530573.37978120,477,7.53629000,285037.05223060,0
20220314092900,37824.00000000,37824.01000000,37761.38000000,37772.55000000,18.00491000,20220314092959,680336.21426990,773,5.76374000,217756.83929570,0
20220314093000,37772.55000000,37813.33000000,37766.06000000,37786.28000000,23.23951000,20220314093059,878316.30216730,768,12.02277000,454362.23803520,0
20220314093100,37786.29000000,37817.49000000,37786.28000000,37811.00000000,14.19792000,20220314093159,536786.02556830,544,10.41649000,393811.59904760,0
20220314093200,37811.00000000,37859.03000000,37810.99000000,37826.24000000,34.43697000,20220314093259,1302892.52209150,901,16.45507000,622563.82224410,0
20220314093300,37826.24000000,37847.12000000,37824.20000000,37824.30000000,26.13963000,20220314093359,988923.94053310,620,10.15508000,384194.27747940,0
20220314093400,37824.29000000,37837.16000000,37820.00000000,37820.00000000,11.19572000,20220314093459,423512.78822070,458,6.23317000,235781.73360120,0
20220314093500,37820.00000000,37825.72000000,37800.00000000,37803.48000000,11.98332000,20220314093559,453095.99915050,473,5.32590000,201367.83247680,0
20220314093600,37803.48000000,37821.49000000,37759.60000000,37780.73000000,30.25918000,20220314093659,1143616.19371970,832,19.62615000,741810.36166090,0
20220314093700,37780.72000000,37788.70000000,37767.14000000,37767.15000000,10.59796000,20220314093759,400389.22661870,461,4.73980000,179071.88912810,0
20220314093800,37767.15000000,37774.26000000,37715.01000000,37764.74000000,47.06689000,20220314093859,1776148.25110540,1047,24.96527000,941995.81189990,0
20220314093900,37764.74000000,37789.77000000,37755.32000000,37789.76000000,23.26939000,20220314093959,878797.09161450,593,14.95674000,564845.32319210,0
20220314094000,37789.76000000,37799.81000000,37741.85000000,37757.88000000,28.22468000,20220314094059,1065809.37188610,715,5.31024000,200516.82560340,0
20220314094100,37757.88000000,37765.01000000,37743.21000000,37753.59000000,17.05340000,20220314094159,643852.35518910,592,10.12023000,382102.43087410,0
20220314094200,37753.59000000,37760.42000000,37745.00000000,37760.42000000,5.34793000,20220314094259,201905.06533890,416,3.50596000,132363.17537720,0
20220314094300,37760.41000000,37760.42000000,37734.82000000,37737.90000000,18.18650000,20220314094359,686415.77382410,597,5.84630000,220641.71209060,0
20220314094400,37737.89000000,37739.72000000,37722.23000000,37734.16000000,14.53584000,20220314094459,548451.84421450,543,6.33486000,239009.13909870,0
20220314094500,37734.16000000,37751.00000000,37718.01000000,37734.17000000,23.50184000,20220314094559,886702.35711170,629,11.76234000,443770.93093560,0
20220314094600,37734.16000000,37790.00000000,37730.55000000,37787.70000000,16.78601000,20220314094659,633690.05063180,681,10.21506000,385625.71074510,0
20220314094700,37787.69000000,37812.31000000,37774.92000000,37780.54000000,38.30054000,20220314094759,1447476.12364970,966,23.41042000,884767.70205080,0
20220314094800,37780.53000000,37785.47000000,37770.00000000,37781.64000000,10.78737000,20220314094859,407538.36580050,498,6.42979000,242906.99068260,0
