openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220220210000,38343.99000000,38360.00000000,38325.43000000,38347.62000000,26.74716000,20220220210059,1025620.33179210,758,13.28449000,509400.58387910,0
20220220210100,38347.62000000,38347.63000000,38331.39000000,38335.14000000,12.01299000,20220220210159,460589.99006210,461,2.79014000,106975.09111330,0
20220220210200,38335.14000000,38337.59000000,38323.35000000,38329.09000000,12.12821000,20220220210259,464908.82498280,441,4.62813000,177402.03299570,0
20220220210300,38327.13000000,38360.00000000,38323.37000000,38338.19000000,50.30430000,20220220210359,1928757.38262320,835,38.75833000,1486121.73597660,0
20220220210400,38338.19000000,38340.34000000,38322.33000000,38325.89000000,15.88931000,20220220210459,609104.65023240,602,4.82956000,185127.99350010,0
20220220210500,38325.90000000,38331.35000000,38321.27000000,38321.28000000,9.44478000,20220220210559,361984.61236440,407,4.40335000,168766.94915900,0
20220220210600,38321.28000000,38328.05000000,38309.45000000,38309.99000000,8.31088000,20220220210659,318476.86175100,331,2.64184000,101235.44166300,0
20220220210700,38309.99000000,38330.94000000,38309.99000000,38318.01000000,23.51760000,20220220210759,901186.63245030,484,11.32027000,433789.69767060,0
20220220210800,38318.01000000,38330.94000000,38317.99000000,38329.97000000,9.16652000,20220220210859,351280.88130590,236,7.97420000,305584.48167820,0
20220220210900,38329.97000000,38329.97000000,38300.00000000,38320.00000000,8.59774000,20220220210959,329420.43174900,428,2.37012000,90811.46639480,0
20220220211000,38319.99000000,38320.00000000,38302.67000000,38316.56000000,7.03919000,20220220211059,269682.57649390,342,4.23303000,162175.59645090,0
20220220211100,38316.57000000,38330.00000000,38306.65000000,38329.99000000,7.93342000,20220220211159,303967.35579890,353,5.68142000,217688.39065980,0
20220220211200,38329.99000000,38462.97000000,38329.99000000,38462.97000000,47.80194000,20220220211259,1835947.42419090,1009,40.82242000,1567776.51866570,0
20220220211300,38462.97000000,38500.00000000,38445.66000000,38452.34000000,112.28415000,20220220211359,4320242.80279710,1584,68.51993000,2636441.90446920,0
20220220211400,38452.35000000,38457.07000000,38410.05000000,38424.00000000,48.86980000,20220220211459,1878339.63747030,815,31.33331000,1204382.84738130,0
