openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220303090000,43892.99000000,43913.51000000,43832.14000000,43833.20000000,44.90628000,20220303090059,1970841.93310650,1293,30.17875000,1324759.03424240,0
20220303090100,43833.19000000,43943.83000000,43833.19000000,43943.82000000,56.79258000,20220303090159,2491989.46602980,994,49.10908000,2154805.13915510,0
20220303090200,43943.83000000,43961.11000000,43905.18000000,43909.58000000,25.37397000,20220303090259,1114830.04836240,863,13.77179000,605142.34908900,0
20220303090300,43909.58000000,43913.43000000,43820.91000000,43850.01000000,25.85574000,20220303090359,1133777.99474620,947,14.66177000,642843.47603600,0
20220303090400,43850.01000000,43850.01000000,43761.57000000,43785.18000000,62.38775000,20220303090459,2732282.66663440,1796,29.22432000,1279807.54668180,0
20220303090500,43785.17000000,43820.95000000,43785.17000000,43794.78000000,30.56379000,20220303090559,1338934.60942050,817,14.17336000,620832.82666860,0
20220303090600,43794.78000000,43833.37000000,43784.49000000,43803.88000000,32.05567000,20220303090659,1404316.66256210,734,19.08036000,835839.06471390,0
20220303090700,43803.88000000,43804.34000000,43780.17000000,43785.61000000,24.05320000,20220303090759,1053317.01412890,511,2.59955000,113842.97514980,0
20220303090800,43785.61000000,43785.62000000,43697.59000000,43725.18000000,55.37039000,20220303090859,2421595.27282260,1621,25.81117000,1128838.81765710,0
20220303090900,43725.18000000,43777.07000000,43725.17000000,43759.18000000,65.64830000,20220303090959,2871988.44624790,1009,47.60981000,2082742.68166290,0
20220303091000,43759.19000000,43776.46000000,43731.81000000,43735.66000000,11.85461000,20220303091059,518683.89234680,497,6.42699000,281217.52456740,0
20220303091100,43735.66000000,43735.66000000,43699.30000000,43699.99000000,41.79670000,20220303091159,1827011.84648090,874,10.68437000,467086.08249300,0
20220303091200,43699.99000000,43725.00000000,43663.50000000,43724.99000000,66.24907000,20220303091259,2894973.83993300,1224,46.76434000,2043503.53926450,0
20220303091300,43725.00000000,43749.79000000,43714.56000000,43714.76000000,25.87139000,20220303091359,1131516.88505100,666,14.57010000,637213.62627880,0
20220303091400,43714.76000000,43727.49000000,43700.00000000,43701.57000000,34.41302000,20220303091459,1504191.49188400,807,17.03021000,744362.88664440,0
20220303091500,43701.57000000,43755.63000000,43701.56000000,43752.00000000,16.46999000,20220303091559,720278.53069490,629,11.97491000,523668.69316950,0
20220303091600,43752.00000000,43770.52000000,43740.00000000,43770.52000000,11.53414000,20220303091659,504702.16347050,511,7.16841000,313672.61986190,0
20220303091700,43770.51000000,43828.93000000,43770.51000000,43819.75000000,26.96720000,20220303091759,1181293.08370330,953,19.91791000,872389.03682910,0
20220303091800,43819.75000000,43836.01000000,43817.82000000,43821.45000000,8.43429000,20220303091859,369633.52230970,401,4.93261000,216169.97094470,0
20220303091900,43821.45000000,43843.40000000,43801.72000000,43801.72000000,16.66457000,20220303091959,730259.20227640,632,9.44136000,413738.67422980,0
20220303092000,43801.73000000,43849.78000000,43801.72000000,43819.01000000,53.50112000,20220303092059,2344764.24552460,815,13.43296000,588691.92274580,0
20220303092100,43819.01000000,43847.62000000,43817.20000000,43845.28000000,12.62950000,20220303092159,553538.29303210,500,8.50306000,372674.96696110,0
20220303092200,43847.62000000,43866.09000000,43834.26000000,43842.77000000,34.47582000,20220303092259,1511742.66091040,679,20.76021000,910391.24012180,0
20220303092300,43842.76000000,43843.37000000,43828.52000000,43834.75000000,8.91743000,20220303092359,390917.47599340,426,4.87423000,213671.45985770,0
20220303092400,43834.75000000,43843.36000000,43834.22000000,43835.06000000,10.03230000,20220303092459,439817.36010050,387,3.07987000,135015.17581550,0
20220303092500,43835.06000000,43835.07000000,43803.56000000,43803.56000000,10.16463000,20220303092559,445436.28282920,400,2.90137000,127138.06299670,0
20220303092600,43803.56000000,43869.96000000,43793.86000000,43869.96000000,23.84337000,20220303092659,1045135.49051850,610,19.96515000,875129.83281370,0
20220303092700,43869.95000000,43869.96000000,43852.03000000,43858.89000000,9.95732000,20220303092759,436755.32749860,352,3.09483000,135734.59749940,0
20220303092800,43858.88000000,43890.08000000,43854.47000000,43873.35000000,10.74953000,20220303092859,471649.41970560,446,6.57967000,288685.84616010,0
20220303092900,43873.35000000,43883.03000000,43863.34000000,43877.46000000,9.68403000,20220303092959,424869.23083390,346,4.88511000,214325.81932660,0
20220303093000,43877.46000000,43917.72000000,43874.28000000,43911.30000000,22.25685000,20220303093059,977096.82908010,787,11.98502000,526150.86547260,0
20220303093100,43911.31000000,43957.81000000,43911.30000000,43945.16000000,34.67145000,20220303093159,1523506.70753070,879,16.07501000,706297.64687470,0
20220303093200,43945.16000000,43945.16000000,43906.55000000,43911.47000000,15.62526000,20220303093259,686252.52461320,462,5.86361000,257502.95427770,0
20220303093300,43911.47000000,44000.00000000,43911.46000000,43991.93000000,24.02621000,20220303093359,1056633.81610840,758,13.77313000,605604.58127980,0
20220303093400,43991.93000000,44000.88000000,43950.59000000,43955.08000000,44.15497000,20220303093459,1941772.63389580,818,13.67827000,601536.36278360,0
20220303093500,43955.08000000,43964.80000000,43946.98000000,43949.08000000,11.50177000,20220303093559,505532.36404130,440,5.99984000,263710.39238750,0
20220303093600,43949.09000000,43956.95000000,43936.88000000,43936.89000000,17.63103000,20220303093659,774782.50305390,434,9.22841000,405504.17076770,0
20220303093700,43936.88000000,43948.84000000,43925.33000000,43925.34000000,14.15081000,20220303093759,621764.11868190,456,8.70640000,382538.74442510,0
20220303093800,43925.33000000,43925.38000000,43897.90000000,43925.38000000,16.04934000,20220303093859,704725.74605120,554,8.22319000,361075.51487000,0
20220303093900,43925.38000000,43934.35000000,43909.40000000,43919.22000000,29.87792000,20220303093959,1312056.57044460,422,7.02728000,308613.37145500,0
20220303094000,43919.23000000,43940.01000000,43914.97000000,43940.00000000,5.55745000,20220303094059,244096.19528940,327,4.09339000,179793.84663910,0
20220303094100,43940.01000000,43940.01000000,43927.46000000,43937.90000000,16.69070000,20220303094159,733302.68456140,459,4.85533000,213314.01557320,0
20220303094200,43937.90000000,43937.91000000,43904.48000000,43917.20000000,13.05856000,20220303094259,573533.01851170,489,4.87880000,214251.61412320,0
20220303094300,43917.20000000,43935.58000000,43917.20000000,43930.02000000,6.45352000,20220303094359,283482.20046540,340,2.88072000,126535.18018620,0
20220303094400,43930.03000000,43956.94000000,43929.95000000,43949.99000000,17.33201000,20220303094459,761564.36803660,483,12.25605000,538520.79903760,0
20220303094500,43949.99000000,43984.60000000,43942.27000000,43984.60000000,22.44496000,20220303094559,986819.97632190,681,13.18400000,579659.68814550,0
20220303094600,43984.59000000,43991.85000000,43978.30000000,43984.89000000,27.31757000,20220303094659,1201475.72590110,532,9.16954000,403309.33600600,0
20220303094700,43984.89000000,43988.21000000,43956.01000000,43960.52000000,60.39039000,20220303094759,2655810.05255080,598,5.18381000,227947.14604870,0
20220303094800,43960.53000000,43979.40000000,43957.16000000,43979.39000000,18.43227000,20220303094859,810374.10149520,492,7.64823000,336235.06523330,0
20220303094900,43979.39000000,43984.91000000,43973.53000000,43978.41000000,8.27798000,20220303094959,364028.00190510,440,4.28440000,188406.47956640,0
20220303095000,43978.41000000,44000.00000000,43972.36000000,43999.99000000,9.07184000,20220303095059,399023.15759970,448,4.95878000,218123.62294980,0
20220303095100,44000.00000000,44000.00000000,43970.87000000,43971.31000000,9.79424000,20220303095159,430779.67656570,365,2.46228000,108282.11926840,0
20220303095200,43971.30000000,43971.31000000,43950.00000000,43957.60000000,6.54657000,20220303095259,287770.11477190,380,1.63622000,71920.67763620,0
20220303095300,43957.60000000,43975.66000000,43951.92000000,43975.63000000,8.53254000,20220303095359,375111.65017760,381,4.78470000,210350.75299460,0
20220303095400,43975.63000000,43990.00000000,43974.76000000,43989.99000000,9.90751000,20220303095459,435735.95561420,391,4.70759000,207046.52128160,0
20220303095500,43990.00000000,44061.41000000,43986.50000000,44060.14000000,23.68114000,20220303095559,1042541.22948340,905,18.22307000,802261.36940220,0
20220303095600,44060.14000000,44063.15000000,43994.62000000,44002.54000000,22.49816000,20220303095659,990268.81413360,516,5.98578000,263423.27475090,0
20220303095700,44002.54000000,44002.55000000,43978.75000000,43979.72000000,7.05313000,20220303095759,310246.26548170,332,2.83534000,124712.66751690,0
20220303095800,43979.72000000,43990.12000000,43978.74000000,43983.45000000,8.73286000,20220303095859,384103.88611870,437,5.41247000,238056.61254600,0
20220303095900,43983.45000000,43983.45000000,43975.32000000,43978.76000000,8.31785000,20220303095959,365800.50619960,316,5.09355000,223997.69605570,0
20220303100000,43978.75000000,43985.02000000,43977.79000000,43981.40000000,16.32792000,20220303100059,718105.58204630,446,12.94864000,569481.77698380,0
20220303100100,43981.39000000,43981.40000000,43947.73000000,43949.67000000,10.45679000,20220303100159,459652.64657850,434,1.53411000,67430.88510980,0
20220303100200,43949.68000000,43983.17000000,43949.67000000,43964.24000000,28.85348000,20220303100259,1268746.40968770,478,23.86807000,1049577.09634030,0
20220303100300,43964.25000000,43977.70000000,43963.17000000,43977.25000000,4.53306000,20220303100359,199326.84583650,397,2.02229000,88920.28623520,0
20220303100400,43977.25000000,43987.85000000,43972.46000000,43986.32000000,14.02864000,20220303100459,616959.49399010,469,3.12739000,137539.38977970,0
20220303100500,43986.32000000,43986.66000000,43983.76000000,43983.76000000,5.30129000,20220303100559,233185.16822320,335,2.18597000,96153.29188170,0
20220303100600,43983.76000000,43993.85000000,43983.76000000,43986.67000000,7.72884000,20220303100659,339984.04102460,487,4.42270000,194546.43052440,0
20220303100700,43986.66000000,43990.50000000,43970.94000000,43973.39000000,8.28030000,20220303100759,364149.45234070,431,1.62956000,71658.18789330,0
20220303100800,43973.39000000,43976.15000000,43959.58000000,43972.73000000,8.92008000,20220303100859,392198.43254470,516,5.08650000,223647.31095070,0
20220303100900,43972.72000000,43974.87000000,43932.81000000,43938.92000000,19.75276000,20220303100959,868161.06327580,635,12.15217000,534073.56977050,0
20220303101000,43938.92000000,43938.92000000,43850.00000000,43850.00000000,31.72752000,20220303101059,1392367.57634910,1295,9.71942000,426486.37638240,0
20220303101100,43850.01000000,43861.00000000,43820.00000000,43849.99000000,32.04041000,20220303101159,1404650.10006220,998,14.17379000,621416.75124240,0
20220303101200,43849.99000000,43852.44000000,43750.00000000,43786.79000000,30.78799000,20220303101259,1348028.73773650,1329,16.78740000,734892.67737850,0
20220303101300,43786.78000000,43796.33000000,43773.49000000,43773.50000000,26.83570000,20220303101359,1175003.78088110,691,18.90913000,827946.08457650,0
20220303101400,43773.50000000,43776.71000000,43753.78000000,43767.36000000,13.28614000,20220303101459,581459.42703900,568,6.65164000,291080.05513250,0
20220303101500,43767.36000000,43834.46000000,43753.19000000,43816.67000000,34.06528000,20220303101559,1491632.38138760,826,25.63743000,1122448.14628770,0
20220303101600,43816.67000000,43816.68000000,43742.94000000,43759.28000000,23.86297000,20220303101659,1044708.68372400,865,3.89066000,170288.79735800,0
20220303101700,43759.27000000,43813.20000000,43759.27000000,43803.64000000,7.40086000,20220303101759,324074.45624240,514,3.44010000,150641.92520700,0
20220303101800,43803.63000000,43843.31000000,43803.63000000,43817.37000000,11.42146000,20220303101859,500533.89154090,691,6.84771000,300085.00905190,0
20220303101900,43817.37000000,43833.53000000,43790.92000000,43790.93000000,37.28470000,20220303101959,1633559.75735330,722,14.56076000,637992.40570980,0
20220303102000,43790.93000000,43825.63000000,43781.53000000,43825.63000000,8.21813000,20220303102059,359996.87654510,538,4.33275000,189813.05562160,0
20220303102100,43825.63000000,43850.00000000,43825.62000000,43849.99000000,7.71028000,20220303102159,337987.53194300,603,3.87989000,170075.17213890,0
20220303102200,43849.99000000,43850.00000000,43794.99000000,43804.44000000,22.44241000,20220303102259,983627.70479930,633,1.68418000,73797.41090010,0
20220303102300,43804.43000000,43884.23000000,43804.43000000,43843.53000000,49.84518000,20220303102359,2185483.70302190,903,35.30666000,1547785.35924310,0
20220303102400,43843.54000000,43876.40000000,43843.53000000,43876.40000000,10.11137000,20220303102459,443465.30493470,616,5.51952000,242074.26111320,0
20220303102500,43876.39000000,43888.84000000,43872.42000000,43887.37000000,7.65503000,20220303102559,335912.31406730,424,5.40406000,237133.98417370,0
20220303102600,43887.36000000,43897.04000000,43879.90000000,43885.19000000,7.34594000,20220303102659,322406.79322940,429,3.74614000,164408.22606800,0
20220303102700,43885.19000000,43885.19000000,43862.63000000,43885.18000000,8.54778000,20220303102759,374989.07851590,468,3.14496000,137964.67768590,0
20220303102800,43885.17000000,43885.18000000,43826.05000000,43878.13000000,27.00432000,20220303102859,1184251.57474200,912,9.62784000,422094.40360970,0
20220303102900,43878.13000000,43900.57000000,43878.12000000,43880.74000000,14.97094000,20220303102959,657077.41562720,572,4.05541000,177982.09226300,0
20220303103000,43880.74000000,43920.50000000,43880.73000000,43920.50000000,12.84154000,20220303103059,563703.29444220,684,8.67360000,380755.49937210,0
20220303103100,43920.49000000,43968.51000000,43920.49000000,43964.98000000,16.26462000,20220303103159,714867.09262740,792,9.80265000,430823.31553200,0
20220303103200,43964.99000000,43989.18000000,43942.78000000,43978.05000000,25.74646000,20220303103259,1131936.23220620,873,16.38814000,720484.67554060,0
20220303103300,43978.04000000,44026.68000000,43978.04000000,44016.63000000,42.64788000,20220303103359,1876808.98385370,1100,20.47389000,900947.71898600,0
20220303103400,44016.63000000,44016.63000000,43986.53000000,43991.79000000,10.21971000,20220303103459,449633.77580050,479,2.32115000,102118.18817640,0
20220303103500,43991.79000000,43991.80000000,43964.01000000,43984.60000000,7.92703000,20220303103559,348594.40345090,594,4.58242000,201506.44441680,0
20220303103600,43984.60000000,43985.53000000,43944.49000000,43955.17000000,6.43575000,20220303103659,282956.22563340,655,2.54843000,112056.91943140,0
20220303103700,43955.16000000,43955.17000000,43932.58000000,43940.75000000,12.68032000,20220303103759,557236.91173360,527,5.09466000,223877.40782950,0
20220303103800,43940.75000000,43945.13000000,43866.28000000,43878.53000000,26.73775000,20220303103859,1173819.74684490,836,3.78649000,166193.00779930,0
20220303103900,43878.53000000,43878.54000000,43768.36000000,43770.20000000,27.21410000,20220303103959,1192671.61980670,1022,6.20281000,271873.70197930,0
20220303104000,43770.19000000,43826.77000000,43770.19000000,43816.31000000,19.02726000,20220303104059,833409.90800200,706,10.62636000,465397.98213860,0
20220303104100,43816.31000000,43826.89000000,43793.06000000,43815.11000000,12.26805000,20220303104159,537485.57403560,522,3.80513000,166696.21902130,0
20220303104200,43815.11000000,43815.12000000,43785.49000000,43807.64000000,19.14437000,20220303104259,838502.15275200,641,6.67124000,292173.56214100,0
20220303104300,43807.64000000,43807.89000000,43783.07000000,43795.87000000,12.80112000,20220303104359,560657.77494990,511,7.84093000,343414.43295950,0
20220303104400,43795.87000000,43796.26000000,43779.73000000,43788.38000000,15.50956000,20220303104459,679073.21370730,507,8.49058000,371741.26180520,0
20220303104500,43788.38000000,43799.24000000,43788.38000000,43799.24000000,13.87245000,20220303104559,607535.45716180,495,8.98403000,393441.25228690,0
20220303104600,43799.23000000,43800.00000000,43738.33000000,43754.99000000,28.84444000,20220303104659,1262242.72817470,804,10.26636000,449206.18881870,0
20220303104700,43754.99000000,43760.66000000,43704.79000000,43705.63000000,28.78867000,20220303104759,1258846.88813860,919,8.31160000,363436.43557950,0
20220303104800,43705.63000000,43765.00000000,43700.00000000,43764.99000000,36.46651000,20220303104859,1594623.30617830,912,24.97708000,1092298.31542650,0
20220303104900,43765.00000000,43765.00000000,43739.14000000,43758.42000000,23.01849000,20220303104959,1007145.46907510,686,11.10258000,485742.39943320,0
20220303105000,43758.43000000,43787.46000000,43746.04000000,43776.79000000,25.31447000,20220303105059,1107916.29596260,711,20.59093000,901186.97796890,0
20220303105100,43776.79000000,43776.80000000,43761.32000000,43761.33000000,12.24185000,20220303105159,535803.70952450,551,4.21613000,184543.14665980,0
20220303105200,43761.32000000,43766.26000000,43739.02000000,43739.02000000,14.84680000,20220303105259,649648.63859210,487,5.27550000,230866.27935200,0
20220303105300,43739.03000000,43756.95000000,43732.36000000,43753.60000000,10.36154000,20220303105359,453280.19441720,477,7.61905000,333303.26234340,0
20220303105400,43753.60000000,43779.98000000,43748.73000000,43775.10000000,10.06925000,20220303105459,440645.04800930,414,7.28210000,318670.71725650,0
20220303105500,43775.10000000,43775.11000000,43762.81000000,43775.09000000,11.06273000,20220303105559,484216.88939540,508,6.27638000,274718.32816180,0
20220303105600,43775.10000000,43796.86000000,43775.09000000,43796.85000000,10.10981000,20220303105659,442679.40377770,494,7.27631000,318604.25676640,0
20220303105700,43796.86000000,43844.67000000,43796.85000000,43837.78000000,15.85337000,20220303105759,694754.04804520,561,10.38662000,455169.69128630,0
20220303105800,43837.78000000,43844.22000000,43824.94000000,43827.91000000,10.69297000,20220303105859,468755.11527590,421,6.37844000,279633.59845790,0
20220303105900,43827.90000000,43834.45000000,43814.31000000,43825.88000000,5.26060000,20220303105959,230546.69315220,334,2.64134000,115752.63094030,0
20220303110000,43825.87000000,43825.88000000,43778.47000000,43794.06000000,7.80087000,20220303110059,341660.21583410,440,1.91272000,83766.67304560,0
20220303110100,43794.05000000,43824.52000000,43790.52000000,43819.41000000,7.35908000,20220303110159,322438.40067460,411,2.92823000,128291.43988050,0
20220303110200,43819.42000000,43829.91000000,43813.75000000,43829.91000000,4.75818000,20220303110259,208505.47179070,343,2.69464000,118079.63908260,0
20220303110300,43829.91000000,43829.91000000,43815.51000000,43818.45000000,7.85907000,20220303110359,344398.30009270,414,2.60090000,113976.72052330,0
20220303110400,43818.45000000,43818.46000000,43790.72000000,43793.62000000,6.69364000,20220303110459,293236.88007060,389,0.92691000,40601.01446210,0
20220303110500,43793.61000000,43823.64000000,43793.61000000,43798.28000000,6.89233000,20220303110559,301939.89871490,375,4.47341000,195969.30562120,0
20220303110600,43798.27000000,43798.28000000,43766.65000000,43776.00000000,17.73130000,20220303110659,776320.32756750,478,12.39743000,542797.30318430,0
20220303110700,43776.00000000,43776.01000000,43714.39000000,43714.40000000,33.57015000,20220303110759,1468439.25000320,911,13.74624000,601290.61373350,0
20220303110800,43714.39000000,43714.40000000,43684.27000000,43699.99000000,29.71102000,20220303110859,1298277.55531390,1088,11.02551000,481764.03797780,0
20220303110900,43700.00000000,43721.20000000,43668.95000000,43670.51000000,20.76840000,20220303110959,907506.71259530,753,4.94358000,216043.01583760,0
20220303111000,43670.50000000,43708.78000000,43669.59000000,43681.13000000,17.34646000,20220303111059,757917.24443640,731,7.55640000,330148.58271770,0
20220303111100,43681.13000000,43709.09000000,43677.68000000,43696.49000000,10.12212000,20220303111159,442283.14973180,530,5.51503000,240964.35421020,0
20220303111200,43696.48000000,43699.78000000,43677.35000000,43686.92000000,18.18275000,20220303111259,794349.54676110,566,4.80779000,210058.52374120,0
20220303111300,43686.93000000,43721.45000000,43686.92000000,43715.23000000,12.10879000,20220303111359,529255.95868570,455,7.67361000,335386.97719270,0
20220303111400,43715.23000000,43732.71000000,43715.22000000,43729.00000000,7.14519000,20220303111459,312402.92976850,383,5.45378000,238446.91816890,0
20220303111500,43728.99000000,43749.99000000,43727.52000000,43742.41000000,12.13670000,20220303111559,530821.24652250,439,4.95495000,216700.61891230,0
20220303111600,43742.41000000,43755.31000000,43730.49000000,43735.92000000,8.08407000,20220303111659,353599.47677740,488,4.00808000,175321.71447480,0
20220303111700,43735.92000000,43735.92000000,43696.20000000,43717.84000000,14.54592000,20220303111759,635808.78209650,524,4.72315000,206436.30041190,0
20220303111800,43717.84000000,43736.58000000,43715.47000000,43719.63000000,9.19078000,20220303111859,401890.96416310,441,3.56492000,155890.96630650,0
20220303111900,43719.64000000,43742.00000000,43718.39000000,43735.92000000,6.69369000,20220303111959,292749.87145430,364,2.98648000,130606.60166770,0
20220303112000,43735.92000000,43766.74000000,43732.71000000,43766.73000000,9.97694000,20220303112059,436432.20784350,429,8.39543000,367259.39623860,0
20220303112100,43766.74000000,43786.69000000,43764.39000000,43764.40000000,7.79201000,20220303112159,341111.78110010,347,3.76884000,164982.78175490,0
20220303112200,43764.39000000,43764.40000000,43748.46000000,43758.07000000,5.72080000,20220303112259,250312.50505180,319,2.82864000,123763.85742200,0
20220303112300,43758.07000000,43792.43000000,43752.58000000,43784.19000000,10.66204000,20220303112359,466702.40042160,395,6.18359000,270647.53978090,0
20220303112400,43784.19000000,43784.20000000,43754.66000000,43766.79000000,9.23168000,20220303112459,404012.73727320,319,3.41809000,149577.16586010,0
20220303112500,43766.79000000,43792.89000000,43766.79000000,43792.44000000,8.48559000,20220303112559,371490.77588080,339,7.19206000,314859.58670230,0
20220303112600,43792.45000000,43796.72000000,43788.09000000,43790.70000000,10.08908000,20220303112659,441814.70850650,337,7.68355000,336471.88842460,0
20220303112700,43790.69000000,43790.70000000,43763.91000000,43774.05000000,7.19562000,20220303112759,314979.07739930,337,2.19581000,96104.83061330,0
20220303112800,43774.04000000,43774.05000000,43746.25000000,43746.26000000,7.32226000,20220303112859,320422.03491850,318,3.43545000,150321.14998750,0
20220303112900,43746.26000000,43764.11000000,43746.25000000,43756.43000000,9.87391000,20220303112959,431999.32108430,333,6.51440000,285001.13830030,0
20220303113000,43756.42000000,43756.43000000,43731.20000000,43731.21000000,7.56027000,20220303113059,330752.77818410,286,2.70129000,118170.97506290,0
20220303113100,43731.20000000,43733.08000000,43696.66000000,43701.47000000,10.05372000,20220303113159,439505.51123150,415,2.51442000,109933.49008540,0
20220303113200,43701.46000000,43703.19000000,43626.48000000,43647.36000000,53.98454000,20220303113259,2356235.27294820,1176,9.70778000,423632.11572090,0
20220303113300,43647.37000000,43647.80000000,43593.02000000,43599.99000000,42.05989000,20220303113359,1834154.36090790,1431,12.61107000,549993.14133600,0
20220303113400,43599.99000000,43663.63000000,43599.99000000,43645.94000000,21.99667000,20220303113459,959998.91836210,809,11.27361000,491959.32976530,0
