openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220304210000,41662.06000000,41734.12000000,41649.41000000,41671.48000000,32.87343000,20220304210059,1370491.04503300,1050,19.62496000,818123.94087000,0
20220304210100,41671.47000000,41704.98000000,41671.10000000,41700.33000000,11.95477000,20220304210159,498324.78345940,535,6.44794000,268767.36749980,0
20220304210200,41700.33000000,41704.50000000,41688.75000000,41704.49000000,13.24328000,20220304210259,552239.61285400,636,7.03224000,293233.65176130,0
20220304210300,41704.49000000,41705.03000000,41668.80000000,41701.92000000,28.27909000,20220304210359,1179048.45264690,669,4.73992000,197598.42292610,0
20220304210400,41701.92000000,41743.90000000,41701.91000000,41735.33000000,17.90680000,20220304210459,747219.07396180,568,11.54576000,481789.74124720,0
20220304210500,41735.34000000,41762.43000000,41735.33000000,41749.96000000,9.47622000,20220304210559,395618.82102030,442,7.09195000,296071.52350820,0
20220304210600,41749.97000000,41749.97000000,41694.95000000,41714.84000000,21.13587000,20220304210659,881736.07275150,644,8.49696000,354499.28276590,0
20220304210700,41714.84000000,41716.98000000,41641.88000000,41645.87000000,27.20389000,20220304210759,1134154.05604760,833,6.65034000,277215.84506770,0
20220304210800,41645.87000000,41649.78000000,41587.15000000,41593.66000000,32.94867000,20220304210859,1371161.18599160,1087,11.57542000,481750.58554190,0
20220304210900,41593.65000000,41626.46000000,41550.00000000,41551.52000000,35.57166000,20220304210959,1479042.80635720,1113,20.34940000,846027.12141490,0
20220304211000,41551.51000000,41587.20000000,41543.32000000,41573.36000000,56.72611000,20220304211059,2357925.10822560,917,29.28300000,1217190.64173840,0
20220304211100,41573.37000000,41583.40000000,41511.00000000,41513.92000000,17.28327000,20220304211159,718228.65919270,735,6.66435000,276957.22058780,0
20220304211200,41513.93000000,41589.99000000,41513.92000000,41537.63000000,37.80999000,20220304211259,1571272.00219220,823,20.69792000,860162.79294830,0
20220304211300,41537.62000000,41579.85000000,41531.71000000,41561.96000000,27.82889000,20220304211359,1156186.37985720,537,16.82730000,699103.27569740,0
20220304211400,41561.95000000,41589.98000000,41556.63000000,41570.13000000,15.41605000,20220304211459,640843.21845940,589,8.99721000,374007.56708400,0
20220304211500,41570.12000000,41585.00000000,41563.05000000,41571.12000000,7.14936000,20220304211559,297243.91819640,389,4.14317000,172252.54391760,0
20220304211600,41571.12000000,41575.12000000,41545.00000000,41545.73000000,18.52714000,20220304211659,770043.10474710,478,7.27362000,302345.79647050,0
20220304211700,41545.72000000,41586.65000000,41545.72000000,41577.72000000,31.21499000,20220304211759,1297671.51169280,605,20.91937000,869619.08869910,0
20220304211800,41577.71000000,41586.14000000,41567.14000000,41568.62000000,9.74833000,20220304211859,405279.02575210,421,5.30889000,220707.88953220,0
20220304211900,41568.61000000,41629.97000000,41566.81000000,41587.05000000,37.08680000,20220304211959,1542694.63391450,661,17.01379000,707706.92637400,0
20220304212000,41587.05000000,41614.24000000,41582.66000000,41608.09000000,14.90254000,20220304212059,619920.13340630,459,9.06826000,377224.59625070,0
20220304212100,41608.09000000,41608.89000000,41565.00000000,41568.01000000,23.56571000,20220304212159,979795.34518160,610,14.32618000,595599.49497650,0
20220304212200,41568.01000000,41568.01000000,41540.25000000,41548.50000000,12.91000000,20220304212259,536430.56257630,583,4.62752000,192261.63635490,0
20220304212300,41548.49000000,41548.50000000,41514.25000000,41537.04000000,16.69534000,20220304212359,693377.17973110,561,7.16783000,297659.35123740,0
20220304212400,41537.04000000,41551.09000000,41537.03000000,41546.72000000,9.29918000,20220304212459,386324.41427630,383,3.74005000,155365.97059940,0
20220304212500,41546.72000000,41546.73000000,41400.38000000,41402.02000000,118.58886000,20220304212559,4916252.50689380,2319,44.44764000,1841967.94550190,0
20220304212600,41402.01000000,41453.93000000,41385.10000000,41408.23000000,64.35256000,20220304212659,2665661.23630110,1362,31.76289000,1315696.75402780,0
20220304212700,41408.23000000,41421.93000000,41360.66000000,41417.98000000,62.99887000,20220304212759,2607372.39231420,1511,23.00251000,951992.28503190,0
20220304212800,41417.99000000,41449.80000000,41371.25000000,41400.50000000,39.41313000,20220304212859,1631642.60865920,1223,21.88267000,905789.48913860,0
20220304212900,41400.50000000,41447.28000000,41388.27000000,41394.50000000,41.01219000,20220304212959,1699033.57110840,976,22.90689000,948951.84122200,0
20220304213000,41394.49000000,41448.75000000,41394.49000000,41407.32000000,21.10085000,20220304213059,874039.16077260,591,5.77102000,239041.50696380,0
20220304213100,41407.32000000,41442.76000000,41403.62000000,41412.82000000,24.35579000,20220304213159,1008945.79544340,817,11.97720000,496113.70028450,0
20220304213200,41412.82000000,41413.27000000,41346.42000000,41346.42000000,31.68973000,20220304213259,1311173.04972510,936,11.43188000,472999.54176960,0
20220304213300,41346.42000000,41422.31000000,41340.23000000,41422.31000000,57.10217000,20220304213359,2363247.51515350,954,42.26808000,1749481.62831600,0
20220304213400,41422.30000000,41476.10000000,41419.90000000,41449.23000000,19.42068000,20220304213459,804905.78472440,798,12.39224000,513617.06353380,0
20220304213500,41449.23000000,41482.75000000,41424.38000000,41458.22000000,35.75305000,20220304213559,1482160.33897430,979,13.47940000,558783.59338460,0
20220304213600,41458.22000000,41521.85000000,41458.22000000,41486.88000000,29.14793000,20220304213659,1209452.17313590,690,19.55066000,811160.43611050,0
20220304213700,41486.89000000,41499.91000000,41485.86000000,41496.27000000,10.44700000,20220304213759,433476.72958300,465,5.06002000,209949.88375860,0
