openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220108090000,41566.48000000,41678.54000000,41566.48000000,41663.06000000,57.35324000,20220108090059,2387363.17140510,1287,36.85181000,1533781.87360190,0
20220108090100,41663.06000000,41749.18000000,41651.00000000,41717.52000000,53.27061000,20220108090159,2221184.98958410,1140,21.61104000,901189.34564330,0
20220108090200,41717.51000000,41740.13000000,41689.18000000,41696.89000000,34.16844000,20220108090259,1425378.57849130,774,19.08165000,795999.27632590,0
20220108090300,41696.89000000,41710.84000000,41638.23000000,41663.87000000,24.11946000,20220108090359,1005264.06928140,851,9.78620000,407872.02623320,0
20220108090400,41663.87000000,41663.88000000,41602.80000000,41621.72000000,17.44880000,20220108090459,726183.48658430,729,9.14358000,380516.27496810,0
20220108090500,41621.72000000,41628.89000000,41558.00000000,41565.65000000,13.77705000,20220108090559,573014.17527980,805,6.40745000,266519.05359440,0
20220108090600,41561.92000000,41638.60000000,41561.92000000,41621.15000000,24.16995000,20220108090659,1005563.98735830,692,15.86313000,659943.12571200,0
20220108090700,41626.31000000,41688.20000000,41621.15000000,41667.50000000,13.02187000,20220108090759,542567.30733240,557,7.62502000,317673.71311820,0
20220108090800,41667.51000000,41674.43000000,41607.50000000,41614.04000000,23.33663000,20220108090859,971981.10956020,628,10.80756000,450177.90439460,0
20220108090900,41614.03000000,41652.18000000,41613.89000000,41626.48000000,10.80391000,20220108090959,449748.24124780,567,4.98532000,207533.75881800,0
20220108091000,41626.47000000,41626.48000000,41574.07000000,41574.07000000,17.82052000,20220108091059,741123.76055660,535,4.23461000,176094.39195460,0
20220108091100,41574.08000000,41689.99000000,41572.82000000,41672.89000000,14.02266000,20220108091159,584011.20815550,625,9.96123000,414863.70130700,0
20220108091200,41672.88000000,41725.88000000,41661.39000000,41670.58000000,14.48083000,20220108091259,603779.38482500,617,8.53692000,355957.49560020,0
20220108091300,41670.58000000,41725.88000000,41662.11000000,41721.78000000,10.02217000,20220108091359,417800.68978190,548,6.38465000,266148.25733870,0
20220108091400,41725.88000000,41739.43000000,41703.16000000,41713.27000000,8.33472000,20220108091459,347744.05734330,480,4.65503000,194222.56719610,0
20220108091500,41713.27000000,41745.53000000,41711.54000000,41736.00000000,14.11910000,20220108091559,589205.58933680,563,6.80424000,283925.55291870,0
20220108091600,41735.99000000,41753.99000000,41704.00000000,41711.62000000,18.27404000,20220108091659,762530.43614150,506,11.77903000,491461.73747620,0
20220108091700,41711.63000000,41754.00000000,41700.00000000,41740.50000000,24.86741000,20220108091759,1037399.81995340,478,6.11636000,255211.48311810,0
20220108091800,41740.50000000,41790.00000000,41735.38000000,41784.29000000,15.16745000,20220108091859,633564.03838090,632,9.45184000,394827.82163640,0
20220108091900,41784.30000000,41808.45000000,41764.81000000,41797.35000000,22.84241000,20220108091959,954467.08872170,697,6.82949000,285416.51248520,0
20220108092000,41797.35000000,41816.37000000,41752.00000000,41760.18000000,20.58244000,20220108092059,860177.98762730,726,11.13639000,465450.95522280,0
20220108092100,41760.17000000,41815.67000000,41752.00000000,41809.53000000,17.13193000,20220108092159,716026.99520350,528,10.82651000,452506.92566390,0
20220108092200,41809.54000000,41815.46000000,41760.19000000,41784.97000000,17.18650000,20220108092259,718202.47864470,584,10.51716000,439463.96908130,0
20220108092300,41783.57000000,41832.77000000,41771.37000000,41815.22000000,13.68164000,20220108092359,571939.35283980,592,7.32245000,306086.06763990,0
20220108092400,41815.22000000,41826.97000000,41794.28000000,41797.02000000,15.27599000,20220108092459,638746.51408200,492,4.22381000,176602.69980800,0
20220108092500,41797.02000000,41807.09000000,41753.21000000,41763.79000000,7.78523000,20220108092559,325203.73117320,480,3.47992000,145370.82252170,0
20220108092600,41763.78000000,41819.46000000,41763.78000000,41814.45000000,9.97739000,20220108092659,417017.37656250,500,5.60427000,234206.04615950,0
20220108092700,41813.54000000,41822.31000000,41789.84000000,41808.69000000,13.67131000,20220108092759,571582.70274610,507,6.26685000,262016.84814520,0
20220108092800,41810.11000000,41833.21000000,41783.76000000,41787.08000000,11.93477000,20220108092859,498962.06131470,548,4.88025000,204042.76428400,0
20220108092900,41787.08000000,41794.85000000,41771.41000000,41791.65000000,5.62012000,20220108092959,234802.83863650,409,2.79931000,116948.64526680,0
20220108093000,41791.65000000,41829.25000000,41783.84000000,41783.85000000,9.20420000,20220108093059,384817.66099020,496,4.79167000,200324.56249790,0
20220108093100,41783.85000000,41815.98000000,41754.68000000,41797.02000000,14.51764000,20220108093159,606569.94487850,479,8.04333000,336060.54016210,0
20220108093200,41797.00000000,41818.10000000,41775.65000000,41779.72000000,16.20652000,20220108093259,677428.65449440,436,6.13845000,256601.98645900,0
20220108093300,41779.71000000,41811.54000000,41773.02000000,41810.73000000,6.15510000,20220108093359,257231.35514570,334,3.44871000,144138.32369220,0
20220108093400,41810.72000000,41810.73000000,41760.90000000,41771.58000000,14.74311000,20220108093459,616064.82186910,435,4.37131000,182592.13204950,0
20220108093500,41771.57000000,41776.47000000,41759.15000000,41764.73000000,5.85191000,20220108093559,244424.64991290,338,1.93794000,80942.06472250,0
20220108093600,41764.74000000,41773.55000000,41700.00000000,41719.00000000,17.68638000,20220108093659,737991.96642620,700,5.23185000,218281.71171410,0
20220108093700,41717.94000000,41740.13000000,41714.16000000,41739.71000000,6.29091000,20220108093759,262508.05201000,382,3.04319000,126987.42366500,0
20220108093800,41739.71000000,41739.72000000,41722.45000000,41722.46000000,4.83824000,20220108093859,201909.14601240,315,1.74072000,72641.17120200,0
20220108093900,41724.43000000,41747.79000000,41716.86000000,41747.78000000,8.79140000,20220108093959,366921.01986130,311,6.05626000,252761.66035380,0
20220108094000,41747.79000000,41761.95000000,41729.79000000,41729.80000000,9.78842000,20220108094059,408627.53417650,328,7.16225000,299001.13054660,0
20220108094100,41729.80000000,41729.80000000,41700.00000000,41717.37000000,8.17884000,20220108094159,341122.75272790,410,3.99244000,166507.79575680,0
20220108094200,41717.37000000,41762.10000000,41717.37000000,41740.41000000,17.30452000,20220108094259,722293.60194890,496,10.35031000,431978.20869630,0
20220108094300,41740.40000000,41767.93000000,41740.36000000,41767.93000000,16.69798000,20220108094359,697292.07234200,552,9.69605000,404909.46337740,0
20220108094400,41765.87000000,41814.07000000,41762.88000000,41803.68000000,9.28765000,20220108094459,388193.61141860,606,5.99111000,250396.94036610,0
20220108094500,41803.67000000,41827.39000000,41791.75000000,41826.29000000,7.55659000,20220108094559,315947.02253440,418,3.28843000,137490.10952870,0
20220108094600,41827.39000000,41830.95000000,41789.59000000,41814.05000000,11.09337000,20220108094659,463794.63040410,476,5.44865000,227781.99155470,0
20220108094700,41814.18000000,41819.67000000,41787.31000000,41808.62000000,5.18281000,20220108094759,216644.75053140,323,1.35052000,56457.07471130,0
20220108094800,41808.62000000,41990.00000000,41808.61000000,41898.24000000,71.79543000,20220108094859,3008639.99051340,1921,49.15495000,2059290.08757460,0
20220108094900,41898.24000000,41962.37000000,41876.35000000,41943.46000000,42.99885000,20220108094959,1802650.22814720,875,21.34485000,894911.84817280,0
20220108095000,41943.45000000,41962.16000000,41912.78000000,41947.06000000,14.72230000,20220108095059,617332.58261180,544,10.16802000,426365.78370130,0
20220108095100,41952.21000000,41968.08000000,41926.46000000,41938.00000000,39.32374000,20220108095159,1649375.28197770,576,12.91665000,541893.91348140,0
20220108095200,41938.00000000,41979.59000000,41936.29000000,41962.69000000,26.62463000,20220108095259,1117175.00846740,545,16.19212000,679374.04110730,0
20220108095300,41962.69000000,41990.00000000,41956.78000000,41980.70000000,22.13506000,20220108095359,929143.31497280,585,8.65375000,363255.12827230,0
20220108095400,41980.69000000,41980.70000000,41943.77000000,41977.35000000,10.42940000,20220108095459,437654.07010830,492,5.26880000,221115.79875440,0
20220108095500,41977.35000000,42115.20000000,41965.60000000,42038.20000000,163.10558000,20220108095559,6859321.62382090,2816,117.69876000,4949065.46793530,0
20220108095600,42038.19000000,42051.26000000,41997.95000000,42023.47000000,18.64955000,20220108095659,783589.02954260,670,8.08917000,339874.07734250,0
20220108095700,42023.47000000,42039.46000000,41979.48000000,42033.59000000,26.97028000,20220108095759,1132728.02830510,787,16.17234000,679178.09641870,0
20220108095800,42033.60000000,42059.62000000,41990.00000000,41999.87000000,24.81502000,20220108095859,1042900.84044070,715,13.39088000,562794.62949670,0
20220108095900,42000.00000000,42000.00000000,41954.91000000,41991.89000000,29.47797000,20220108095959,1237387.76078430,662,14.31070000,600870.85137540,0
20220108100000,41991.89000000,41996.88000000,41951.65000000,41961.16000000,20.09468000,20220108100059,843632.50903390,609,15.15001000,636086.29978570,0
20220108100100,41961.16000000,41971.41000000,41941.31000000,41946.41000000,30.64697000,20220108100159,1285860.33226880,581,7.12429000,298914.74555280,0
20220108100200,41951.82000000,42135.00000000,41930.44000000,42135.00000000,109.70991000,20220108100259,4610233.32592370,1537,72.12285000,3030425.86344030,0
20220108100300,42134.99000000,42190.00000000,42099.99000000,42166.41000000,131.01871000,20220108100359,5521662.37068750,2179,63.18099000,2662689.29469520,0
20220108100400,42165.10000000,42176.78000000,42066.03000000,42155.18000000,54.09661000,20220108100459,2278841.85216700,1027,15.99266000,674026.08279730,0
20220108100500,42155.19000000,42179.95000000,42113.52000000,42162.56000000,15.96423000,20220108100559,672821.12722980,640,9.31442000,392526.57459530,0
20220108100600,42162.56000000,42179.52000000,42136.77000000,42152.12000000,16.88525000,20220108100659,711891.69367060,552,8.88147000,374466.96962470,0
20220108100700,42152.12000000,42164.73000000,42120.14000000,42157.12000000,17.95288000,20220108100759,756636.30233430,470,10.00015000,421551.65719030,0
20220108100800,42157.12000000,42170.00000000,42130.64000000,42158.85000000,18.36750000,20220108100859,774195.61540500,557,10.13916000,427368.01173440,0
20220108100900,42158.85000000,42199.00000000,42158.65000000,42185.93000000,19.41520000,20220108100959,819089.82003100,737,9.42626000,397665.43210220,0
20220108101000,42185.93000000,42196.07000000,42147.24000000,42178.99000000,19.45944000,20220108101059,820779.27176410,546,5.38212000,226967.30840670,0
20220108101100,42178.98000000,42179.00000000,42140.43000000,42179.00000000,14.77660000,20220108101159,623017.25539320,591,5.77720000,243575.08512360,0
20220108101200,42176.83000000,42196.98000000,42176.83000000,42185.50000000,15.83188000,20220108101259,667943.07190740,539,10.51381000,443571.34570100,0
20220108101300,42182.49000000,42246.37000000,42180.00000000,42203.36000000,33.46892000,20220108101359,1412862.76680150,967,24.18573000,1020998.01089410,0
20220108101400,42203.36000000,42203.36000000,42159.13000000,42186.56000000,17.66139000,20220108101459,744928.38568690,666,8.77137000,369950.99124270,0
20220108101500,42186.57000000,42186.57000000,42108.45000000,42122.00000000,33.60283000,20220108101559,1415888.26407540,795,12.39396000,522256.30826110,0
20220108101600,42122.01000000,42124.34000000,42080.00000000,42080.01000000,13.89996000,20220108101659,585298.52645840,606,5.43459000,228843.52705090,0
20220108101700,42080.01000000,42097.30000000,42018.78000000,42088.37000000,53.66397000,20220108101759,2257219.06133400,854,9.82435000,413408.83372180,0
20220108101800,42088.37000000,42099.95000000,42042.76000000,42055.05000000,16.75801000,20220108101859,704956.22555520,544,6.62737000,278780.93641120,0
20220108101900,42055.04000000,42065.70000000,42041.85000000,42064.30000000,12.67425000,20220108101959,533028.29338860,394,4.78091000,201050.63327050,0
20220108102000,42064.31000000,42077.00000000,42031.86000000,42038.23000000,11.53154000,20220108102059,484877.64578520,454,4.46514000,187759.61618690,0
20220108102100,42038.22000000,42044.99000000,42025.99000000,42028.11000000,9.85166000,20220108102159,414091.25466480,307,3.46319000,145566.74814480,0
20220108102200,42028.11000000,42028.18000000,42008.81000000,42028.17000000,18.49935000,20220108102259,777295.02941290,497,11.97595000,503174.33654810,0
20220108102300,42028.17000000,42058.30000000,42028.17000000,42058.30000000,9.42343000,20220108102359,396230.49614940,408,7.48495000,314719.38893830,0
20220108102400,42058.29000000,42059.31000000,41987.98000000,42008.34000000,33.91222000,20220108102459,1424716.02195390,718,15.13738000,635847.19465410,0
20220108102500,42008.33000000,42008.34000000,41973.70000000,41980.22000000,13.27117000,20220108102559,557126.41891360,422,8.39559000,352427.29128910,0
20220108102600,41980.21000000,42000.00000000,41966.77000000,41966.78000000,5.88257000,20220108102659,247013.39288560,336,2.34222000,98354.50482850,0
20220108102700,41966.77000000,41974.37000000,41934.60000000,41974.36000000,10.48253000,20220108102759,439833.14945810,466,7.12982000,299158.49358660,0
