openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220113090000,43902.65000000,43912.51000000,43853.70000000,43865.89000000,37.57655000,20220113090059,1648574.82466780,956,16.81507000,737752.07350750,0
20220113090100,43865.89000000,43939.99000000,43853.01000000,43923.59000000,26.01727000,20220113090159,1142503.13818180,765,11.28773000,495647.68644290,0
20220113090200,43923.59000000,43988.01000000,43919.16000000,43966.60000000,49.93761000,20220113090259,2195076.04572350,789,23.86501000,1048882.88043590,0
20220113090300,43966.60000000,44028.79000000,43966.59000000,44001.00000000,12.44980000,20220113090359,547821.29788990,657,8.52423000,375066.73839540,0
20220113090400,44001.00000000,44014.47000000,43980.00000000,44000.01000000,30.06762000,20220113090459,1322911.54398230,618,18.75604000,825211.59352790,0
20220113090500,44000.00000000,44000.01000000,43964.30000000,43975.10000000,26.50569000,20220113090559,1165614.69519680,573,12.84529000,564864.54155350,0
20220113090600,43975.10000000,43999.99000000,43970.62000000,43987.98000000,9.32398000,20220113090659,410074.68485760,449,5.16936000,227358.87968950,0
20220113090700,43989.84000000,44031.98000000,43966.60000000,44021.94000000,125.95921000,20220113090759,5544254.11146590,917,23.82528000,1048304.62864870,0
20220113090800,44021.94000000,44075.42000000,44005.00000000,44022.12000000,93.39572000,20220113090859,4112633.88174220,1058,35.15979000,1548375.13990410,0
20220113090900,44022.13000000,44028.71000000,43940.49000000,43951.01000000,29.65009000,20220113090959,1304144.57671190,797,9.48332000,417168.39609580,0
20220113091000,43951.01000000,43954.17000000,43909.64000000,43926.07000000,13.24424000,20220113091059,581802.15113390,600,6.37005000,279816.06935380,0
20220113091100,43926.08000000,43954.39000000,43916.55000000,43951.57000000,18.72156000,20220113091159,822570.29641520,645,9.06927000,398486.83053600,0
20220113091200,43951.57000000,43951.91000000,43908.73000000,43911.59000000,14.90215000,20220113091259,654614.59893280,534,6.63789000,291576.54277620,0
20220113091300,43911.59000000,43919.99000000,43900.00000000,43903.40000000,14.25544000,20220113091359,625946.21478520,519,6.76479000,297024.51016120,0
20220113091400,43903.40000000,43910.00000000,43870.83000000,43903.86000000,31.52941000,20220113091459,1384053.16515650,732,21.45387000,941805.30654820,0
20220113091500,43903.87000000,43912.69000000,43866.85000000,43878.96000000,21.51903000,20220113091559,944435.02413650,591,5.37222000,235774.35266480,0
20220113091600,43878.95000000,43894.37000000,43866.00000000,43868.72000000,15.20152000,20220113091659,667012.27733050,483,5.62171000,246654.26357350,0
20220113091700,43868.71000000,43888.93000000,43856.26000000,43856.27000000,10.10169000,20220113091759,443164.34528360,510,4.08569000,179242.68429280,0
20220113091800,43856.27000000,43870.94000000,43852.38000000,43852.39000000,8.83490000,20220113091859,387487.60139390,544,3.72480000,163368.55867280,0
20220113091900,43852.38000000,43869.85000000,43850.80000000,43869.75000000,13.90650000,20220113091959,609880.05108250,494,10.20452000,447530.29087220,0
20220113092000,43869.85000000,43870.49000000,43850.50000000,43858.09000000,9.70095000,20220113092059,425487.73246010,531,5.83599000,255968.50480350,0
20220113092100,43858.09000000,43860.98000000,43846.24000000,43846.25000000,9.89243000,20220113092159,433813.95657680,561,2.36813000,103852.70377200,0
20220113092200,43846.24000000,43859.62000000,43830.68000000,43833.23000000,9.57714000,20220113092259,419878.91170750,556,4.69813000,205975.15624940,0
20220113092300,43833.22000000,43852.87000000,43825.67000000,43827.22000000,28.51461000,20220113092359,1250035.39346860,549,11.12728000,487823.19511470,0
20220113092400,43827.22000000,43865.00000000,43827.22000000,43862.00000000,10.32946000,20220113092459,452933.68554570,465,6.66791000,292390.39390190,0
20220113092500,43862.01000000,43883.16000000,43861.14000000,43881.63000000,13.11372000,20220113092559,575318.01707640,431,6.09155000,267250.81581290,0
20220113092600,43881.63000000,43881.63000000,43860.98000000,43861.10000000,13.93642000,20220113092659,611384.85067530,435,7.91792000,347348.60630630,0
20220113092700,43861.10000000,43879.22000000,43861.10000000,43876.55000000,8.52078000,20220113092759,373808.42739960,414,6.80194000,298402.16187880,0
20220113092800,43876.54000000,43879.99000000,43860.98000000,43866.13000000,13.96158000,20220113092859,612494.24927240,415,6.14759000,269716.86554190,0
20220113092900,43864.59000000,43905.15000000,43864.36000000,43872.14000000,9.97969000,20220113092959,437991.29932270,478,6.66203000,292398.88669750,0
20220113093000,43872.15000000,43908.30000000,43860.98000000,43860.98000000,16.84278000,20220113093059,739172.16697950,555,7.13125000,312970.17437120,0
20220113093100,43860.99000000,43860.99000000,43820.74000000,43823.75000000,16.48118000,20220113093159,722423.90393910,673,6.91924000,303277.47186440,0
20220113093200,43823.76000000,43852.40000000,43823.75000000,43839.75000000,13.10930000,20220113093259,574663.89630590,413,6.32328000,277171.52653120,0
20220113093300,43839.75000000,43858.46000000,43837.00000000,43837.00000000,10.91537000,20220113093359,478576.74569690,495,6.14491000,269417.73956920,0
20220113093400,43837.01000000,43853.86000000,43837.00000000,43853.84000000,11.35500000,20220113093459,497884.73063960,570,7.61861000,334046.78283460,0
20220113093500,43853.84000000,43866.28000000,43827.93000000,43827.94000000,24.78320000,20220113093559,1086736.62191500,620,12.76145000,559607.43895450,0
20220113093600,43827.94000000,43851.83000000,43823.01000000,43845.02000000,6.37299000,20220113093659,279369.66270760,397,3.24936000,142438.90793050,0
20220113093700,43848.15000000,43849.28000000,43840.00000000,43844.74000000,9.76206000,20220113093759,428014.65522670,414,4.36373000,191327.25829600,0
20220113093800,43844.73000000,43863.76000000,43844.73000000,43849.42000000,4.15452000,20220113093859,182186.19985290,302,2.77370000,121632.37701230,0
20220113093900,43849.41000000,43849.42000000,43829.66000000,43837.84000000,12.90053000,20220113093959,565572.05499430,463,3.02254000,132517.15152360,0
20220113094000,43837.85000000,43849.31000000,43833.37000000,43840.82000000,9.06859000,20220113094059,397601.71387980,423,4.26669000,187072.04524260,0
20220113094100,43841.58000000,43848.53000000,43825.78000000,43833.46000000,5.31697000,20220113094159,233070.55134300,356,1.68508000,73870.02727800,0
20220113094200,43833.45000000,43840.00000000,43826.17000000,43832.56000000,6.36737000,20220113094259,279100.20008230,386,3.14626000,137909.11479080,0
20220113094300,43830.65000000,43836.85000000,43762.28000000,43812.94000000,39.79432000,20220113094359,1743032.49744970,1075,10.96126000,480149.55053990,0
20220113094400,43812.94000000,43812.95000000,43755.36000000,43766.50000000,25.44030000,20220113094459,1113824.34929070,658,11.98443000,524672.30979220,0
20220113094500,43766.51000000,43785.31000000,43760.41000000,43779.01000000,16.87917000,20220113094559,738852.08550310,552,9.53205000,417234.16917930,0
20220113094600,43779.00000000,43792.96000000,43776.85000000,43788.32000000,13.25545000,20220113094659,580418.71574660,455,5.63379000,246680.54192670,0
20220113094700,43788.32000000,43816.08000000,43782.30000000,43807.97000000,19.14143000,20220113094759,838420.46174900,490,13.48265000,590563.64395060,0
20220113094800,43807.97000000,43807.98000000,43775.64000000,43776.38000000,16.10152000,20220113094859,705022.04429020,440,3.47704000,152250.34917820,0
