openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220306210000,38352.48000000,38369.85000000,38335.77000000,38369.84000000,13.11844000,20220306210059,503086.44525300,694,5.36790000,205866.03763790,0
20220306210100,38369.84000000,38387.77000000,38363.90000000,38386.95000000,16.08941000,20220306210159,617456.84475690,682,10.85385000,416543.93127770,0
20220306210200,38386.94000000,38398.32000000,38384.27000000,38389.78000000,27.80649000,20220306210259,1067539.55663190,953,12.68407000,486947.18849070,0
20220306210300,38389.78000000,38398.51000000,38386.28000000,38394.00000000,10.15625000,20220306210359,389916.38897950,603,6.17876000,237209.64672000,0
20220306210400,38394.00000000,38425.42000000,38394.00000000,38420.02000000,45.42081000,20220306210459,1744738.07111500,1177,26.65893000,1024013.23188870,0
20220306210500,38420.01000000,38435.92000000,38411.24000000,38430.32000000,17.14309000,20220306210559,658694.66676540,573,9.69161000,372386.66748250,0
20220306210600,38430.31000000,38431.06000000,38339.50000000,38344.71000000,46.00942000,20220306210659,1765594.13885730,1179,18.91780000,725622.56601830,0
20220306210700,38344.72000000,38371.24000000,38327.42000000,38371.23000000,25.19928000,20220306210759,966190.09589860,678,11.39193000,436790.73468640,0
20220306210800,38371.23000000,38375.07000000,38350.04000000,38364.41000000,13.48130000,20220306210859,517190.58773860,493,6.84747000,262700.26193240,0
20220306210900,38364.41000000,38384.68000000,38335.06000000,38335.06000000,25.50724000,20220306210959,978588.30118630,727,13.65710000,523992.08191990,0
20220306211000,38335.06000000,38364.73000000,38329.84000000,38355.93000000,27.50482000,20220306211059,1054576.20951500,790,19.20098000,736181.94046810,0
20220306211100,38355.92000000,38362.42000000,38352.30000000,38353.00000000,9.65737000,20220306211159,370418.51137550,443,5.04947000,193674.41677240,0
20220306211200,38353.01000000,38353.01000000,38333.71000000,38340.00000000,11.79274000,20220306211259,452158.46162610,523,3.25198000,124684.58735270,0
20220306211300,38340.00000000,38342.96000000,38309.00000000,38342.96000000,22.99117000,20220306211359,881111.00160590,799,8.63760000,331030.67260050,0
20220306211400,38342.96000000,38346.77000000,38296.12000000,38296.76000000,44.71679000,20220306211459,1713274.84416390,1039,11.54449000,442227.04062900,0
20220306211500,38296.17000000,38315.87000000,38296.17000000,38297.02000000,7.86940000,20220306211559,301450.46900770,448,2.96744000,113670.31179130,0
20220306211600,38297.01000000,38331.02000000,38297.01000000,38314.13000000,8.96374000,20220306211659,343497.18915790,486,2.68075000,102713.78968730,0
20220306211700,38314.13000000,38322.96000000,38314.10000000,38321.37000000,10.06884000,20220306211759,385829.79680560,369,3.35535000,128567.29201120,0
20220306211800,38321.37000000,38349.95000000,38321.00000000,38328.94000000,16.85039000,20220306211859,645895.66741810,548,11.11130000,425897.99755280,0
20220306211900,38328.93000000,38338.41000000,38322.05000000,38336.75000000,4.96003000,20220306211959,190122.13247080,326,2.52882000,96928.43970990,0
20220306212000,38336.75000000,38345.83000000,38325.15000000,38341.85000000,11.19140000,20220306212059,429026.64619830,418,6.17877000,236859.27317730,0
