openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220119210000,42033.00000000,42048.35000000,42029.36000000,42029.37000000,19.30269000,20220119210059,811415.22116770,647,6.86873000,288729.50506290,0
20220119210100,42029.36000000,42065.48000000,42029.36000000,42049.24000000,20.00301000,20220119210159,841247.93630360,695,9.32863000,392304.76052340,0
20220119210200,42049.24000000,42100.00000000,42049.23000000,42100.00000000,25.53704000,20220119210259,1074731.79009400,948,17.34446000,729963.97127340,0
20220119210300,42099.99000000,42101.96000000,42079.99000000,42095.39000000,16.54134000,20220119210359,696228.50560060,751,9.73518000,409755.40138470,0
20220119210400,42095.39000000,42272.71000000,42091.90000000,42209.90000000,174.67995000,20220119210459,7370623.12547010,3708,99.35460000,4191538.20765550,0
20220119210500,42209.89000000,42240.28000000,42163.17000000,42231.38000000,39.53772000,20220119210559,1668296.79828650,951,16.21622000,684388.61249060,0
20220119210600,42231.37000000,42264.47000000,42205.93000000,42205.93000000,45.59396000,20220119210659,1925588.25310410,972,22.87298000,966014.64986050,0
20220119210700,42205.94000000,42209.99000000,42143.85000000,42156.66000000,32.60601000,20220119210759,1375237.10946910,924,11.80709000,497946.29164870,0
20220119210800,42156.65000000,42166.77000000,42136.83000000,42150.01000000,26.93173000,20220119210859,1135222.19438200,671,10.48744000,442061.36605180,0
20220119210900,42153.26000000,42170.09000000,42130.57000000,42134.66000000,20.49265000,20220119210959,863785.10525920,652,6.99250000,294762.65404300,0
20220119211000,42134.66000000,42150.59000000,42130.50000000,42132.72000000,11.45272000,20220119211059,482596.99876380,572,5.60852000,236334.43561500,0
20220119211100,42132.73000000,42136.97000000,42093.94000000,42096.78000000,25.78232000,20220119211159,1085850.27782590,949,9.67954000,407679.50486780,0
20220119211200,42096.78000000,42104.33000000,42078.57000000,42103.45000000,25.72573000,20220119211259,1082815.26894920,795,15.91677000,669954.60618390,0
20220119211300,42103.44000000,42103.45000000,42070.48000000,42087.53000000,16.87899000,20220119211359,710402.41311140,612,5.85230000,246307.22242150,0
20220119211400,42087.53000000,42087.53000000,42053.83000000,42081.27000000,12.44648000,20220119211459,523598.60431100,593,5.70565000,240005.28260560,0
20220119211500,42081.26000000,42095.42000000,42050.00000000,42050.00000000,12.83591000,20220119211559,540172.77670650,557,7.45563000,313788.36779520,0
20220119211600,42050.01000000,42105.20000000,42046.01000000,42105.19000000,19.09817000,20220119211659,803541.59746280,605,13.82937000,581837.01629160,0
20220119211700,42105.19000000,42130.00000000,42103.39000000,42108.66000000,15.89058000,20220119211759,669246.32250240,679,8.10551000,341359.30049930,0
20220119211800,42108.66000000,42128.50000000,42075.08000000,42078.07000000,17.91270000,20220119211859,754188.54705160,710,8.17371000,344115.26841610,0
20220119211900,42078.06000000,42080.00000000,42050.00000000,42054.86000000,25.82646000,20220119211959,1086360.22899550,684,15.81787000,665399.71956310,0
20220119212000,42054.85000000,42064.08000000,42040.37000000,42044.29000000,8.12566000,20220119212059,341692.86179140,470,3.68638000,155019.86059770,0
20220119212100,42044.29000000,42090.00000000,42042.19000000,42073.84000000,33.48222000,20220119212159,1408270.29516290,527,26.89900000,1131335.69222940,0
20220119212200,42073.84000000,42082.88000000,42057.33000000,42069.99000000,14.64956000,20220119212259,616316.53873450,551,4.50785000,189651.43034210,0
20220119212300,42070.00000000,42070.00000000,42044.99000000,42054.56000000,11.02405000,20220119212359,463651.65112580,525,3.15747000,132790.04514470,0
20220119212400,42054.55000000,42074.03000000,42051.54000000,42061.99000000,8.99938000,20220119212459,378499.97395260,478,3.42745000,144156.52512480,0
