openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220123210000,35686.29000000,35694.57000000,35678.22000000,35678.23000000,10.63163000,20220123210059,379401.69047770,479,2.57013000,91714.25532810,0
20220123210100,35678.23000000,35682.43000000,35662.00000000,35669.86000000,15.17873000,20220123210159,541468.15790140,630,9.02130000,321817.08390470,0
20220123210200,35669.87000000,35693.04000000,35660.48000000,35683.57000000,16.60992000,20220123210259,592563.50159300,586,11.03054000,393513.35389300,0
20220123210300,35683.56000000,35733.67000000,35683.56000000,35723.00000000,41.45301000,20220123210359,1480168.08710460,978,27.95235000,997941.82709310,0
20220123210400,35722.99000000,35723.00000000,35684.54000000,35711.04000000,20.77394000,20220123210459,741606.03113280,654,9.57938000,341973.79239590,0
20220123210500,35711.05000000,35718.90000000,35641.52000000,35667.99000000,24.86862000,20220123210559,887323.58577000,809,11.79544000,420872.95153720,0
20220123210600,35667.99000000,35689.81000000,35661.31000000,35672.03000000,14.72428000,20220123210659,525270.96669250,468,9.49216000,338629.30304040,0
20220123210700,35672.03000000,35672.03000000,35621.18000000,35650.89000000,47.07197000,20220123210759,1677898.82126420,778,8.78766000,313323.87210320,0
20220123210800,35650.90000000,35653.78000000,35609.00000000,35612.73000000,21.35611000,20220123210859,761048.89112500,581,6.77816000,241521.71670690,0
20220123210900,35612.73000000,35633.09000000,35600.34000000,35632.62000000,22.78343000,20220123210959,811429.59420220,694,14.32931000,510342.67414040,0
20220123211000,35632.61000000,35632.62000000,35600.00000000,35606.97000000,37.67014000,20220123211059,1341533.74373440,664,9.66836000,344326.15506770,0
20220123211100,35606.97000000,35631.33000000,35606.97000000,35617.79000000,9.75261000,20220123211159,347407.30416070,481,6.33340000,225599.72175520,0
20220123211200,35617.79000000,35630.00000000,35610.07000000,35626.75000000,15.49837000,20220123211259,552080.85389540,646,9.18217000,327087.27534440,0
20220123211300,35626.74000000,35629.08000000,35600.00000000,35606.89000000,13.78044000,20220123211359,490763.06070220,586,7.82017000,278495.35655460,0
20220123211400,35606.88000000,35606.89000000,35600.00000000,35604.99000000,18.27396000,20220123211459,650622.84079130,534,10.07293000,358639.10785810,0
20220123211500,35604.99000000,35653.58000000,35602.00000000,35645.82000000,25.17520000,20220123211559,896972.78809140,711,20.60662000,734195.95855820,0
20220123211600,35645.82000000,35649.39000000,35605.72000000,35615.84000000,13.49885000,20220123211659,480875.81060070,554,6.92890000,246851.90046430,0
20220123211700,35615.83000000,35652.34000000,35605.22000000,35641.87000000,31.24566000,20220123211759,1113241.02367450,563,18.99433000,676858.90838710,0
20220123211800,35641.85000000,35641.87000000,35624.14000000,35627.29000000,4.92255000,20220123211859,175389.28407690,373,1.17311000,41796.66467120,0
20220123211900,35627.28000000,35635.43000000,35557.92000000,35580.70000000,71.29353000,20220123211959,2538115.06650400,995,27.33778000,973325.06101010,0
20220123212000,35580.69000000,35612.88000000,35558.45000000,35611.11000000,26.22913000,20220123212059,933471.48815180,813,14.39813000,512416.83478090,0
20220123212100,35611.09000000,35646.00000000,35609.98000000,35645.99000000,16.68422000,20220123212159,594409.17021710,601,11.13198000,396623.69676760,0
20220123212200,35646.00000000,35662.65000000,35645.99000000,35662.64000000,11.78326000,20220123212259,420121.64834430,485,5.67538000,202352.60695630,0
20220123212300,35662.65000000,35668.55000000,35580.01000000,35600.30000000,193.95446000,20220123212359,6909533.69151070,2285,98.37067000,3503902.03902220,0
20220123212400,35600.31000000,35785.81000000,35567.22000000,35725.95000000,153.80852000,20220123212459,5488336.79099310,2663,94.83407000,3383012.34622180,0
20220123212500,35725.95000000,35749.72000000,35688.54000000,35688.55000000,47.43960000,20220123212559,1694729.57591340,1038,24.89232000,889200.01892030,0
20220123212600,35688.55000000,35757.69000000,35680.73000000,35743.52000000,32.08718000,20220123212659,1146562.69003860,748,20.18646000,721238.01916540,0
20220123212700,35743.51000000,35746.36000000,35670.00000000,35679.80000000,53.51265000,20220123212759,1910953.04294520,886,18.15212000,648050.60245300,0
20220123212800,35679.79000000,35702.37000000,35661.39000000,35701.56000000,11.09622000,20220123212859,395979.36302390,483,6.48163000,231314.92312400,0
20220123212900,35701.55000000,35711.81000000,35690.11000000,35701.92000000,10.56823000,20220123212959,377264.44337440,437,4.71988000,168484.89750470,0
20220123213000,35701.91000000,35735.51000000,35700.66000000,35710.01000000,10.88365000,20220123213059,388726.59983020,628,6.15162000,219715.03543910,0
20220123213100,35710.00000000,35713.26000000,35667.72000000,35669.85000000,20.38627000,20220123213159,727587.74468420,626,7.28992000,260144.43519790,0
20220123213200,35669.84000000,35672.91000000,35648.01000000,35661.30000000,8.23754000,20220123213259,293747.29855040,473,3.29255000,117404.12902100,0
20220123213300,35661.30000000,35666.89000000,35622.21000000,35627.87000000,17.16475000,20220123213359,611737.56478370,555,6.69879000,238721.96479090,0
20220123213400,35627.87000000,35659.56000000,35621.44000000,35652.22000000,6.05725000,20220123213459,215856.02015330,425,3.63383000,129499.33338830,0
20220123213500,35652.23000000,35673.93000000,35629.17000000,35652.60000000,7.83768000,20220123213559,279424.13621060,408,4.40375000,157004.45070280,0
20220123213600,35650.58000000,35695.22000000,35638.34000000,35695.21000000,13.98792000,20220123213659,498885.02555610,474,9.62413000,343237.67057390,0
20220123213700,35695.22000000,35700.00000000,35671.08000000,35690.69000000,17.07043000,20220123213759,609203.32673080,465,11.33399000,404461.36259170,0
20220123213800,35690.70000000,35697.61000000,35671.31000000,35692.87000000,9.80149000,20220123213859,349804.62419630,457,4.37802000,156243.73237580,0
20220123213900,35692.87000000,35696.21000000,35664.93000000,35677.96000000,16.41372000,20220123213959,585647.74881560,508,7.88647000,281396.92658570,0
20220123214000,35677.96000000,35688.87000000,35657.28000000,35658.37000000,17.82280000,20220123214059,635694.61265320,581,4.91307000,175245.86916620,0
20220123214100,35658.37000000,35678.03000000,35655.91000000,35660.95000000,15.70338000,20220123214159,560131.31332470,532,10.27546000,366526.43078540,0
20220123214200,35660.95000000,35665.90000000,35647.26000000,35657.00000000,5.94025000,20220123214259,211797.26757080,385,2.69447000,96070.59195780,0
20220123214300,35657.00000000,35678.00000000,35651.99000000,35656.80000000,11.94152000,20220123214359,425864.77904290,440,7.65572000,273022.12088410,0
20220123214400,35656.79000000,35656.80000000,35633.05000000,35635.82000000,12.42220000,20220123214459,442799.14958610,512,3.99632000,142446.43932380,0
20220123214500,35635.82000000,35676.20000000,35612.52000000,35668.92000000,41.03863000,20220123214559,1462563.10630680,744,19.52965000,696122.24946820,0
20220123214600,35671.36000000,35685.00000000,35666.34000000,35669.52000000,12.62523000,20220123214659,450448.61861050,433,5.29924000,189067.74997370,0
20220123214700,35669.52000000,35673.88000000,35648.31000000,35666.94000000,17.63584000,20220123214759,628928.86664700,637,7.92868000,282755.42334780,0
20220123214800,35666.93000000,35679.66000000,35664.71000000,35667.58000000,10.76037000,20220123214859,383847.93303070,442,5.70116000,203376.93465430,0
20220123214900,35667.59000000,35704.00000000,35667.58000000,35703.99000000,12.61038000,20220123214959,449939.10637190,454,7.98251000,284842.42338470,0
20220123215000,35704.00000000,35793.20000000,35703.99000000,35760.40000000,26.97103000,20220123215059,964314.59425020,953,16.27158000,581687.06408050,0
20220123215100,35760.40000000,35763.00000000,35744.45000000,35746.77000000,11.76544000,20220123215159,420698.58543140,465,5.71413000,204331.87796890,0
20220123215200,35746.77000000,35793.19000000,35736.92000000,35764.01000000,23.63106000,20220123215259,845273.76088220,704,12.92762000,462359.33629090,0
20220123215300,35764.00000000,35832.36000000,35762.09000000,35800.73000000,26.54884000,20220123215359,950453.25216650,895,15.50074000,554908.29700800,0
20220123215400,35800.73000000,35805.57000000,35760.00000000,35760.02000000,11.19742000,20220123215459,400667.77880460,476,7.53569000,269644.35801650,0
20220123215500,35760.02000000,35800.13000000,35760.01000000,35785.58000000,14.67652000,20220123215559,525197.34279660,536,11.09325000,396975.80714460,0
20220123215600,35785.58000000,35811.25000000,35782.43000000,35802.29000000,10.34861000,20220123215659,370457.82873390,504,6.87156000,246003.99609160,0
20220123215700,35802.29000000,35818.14000000,35798.62000000,35810.95000000,9.75490000,20220123215759,349316.12245320,420,7.50424000,268716.76105730,0
20220123215800,35810.95000000,35819.71000000,35810.02000000,35817.75000000,11.65403000,20220123215859,417405.32021750,452,4.25464000,152382.46566610,0
20220123215900,35817.75000000,35831.85000000,35800.00000000,35803.21000000,11.24962000,20220123215959,402961.36210860,539,5.03220000,180250.10774860,0
20220123220000,35803.21000000,35803.59000000,35781.00000000,35781.02000000,11.67895000,20220123220059,418015.11082000,618,4.57094000,163605.02510570,0
20220123220100,35781.02000000,35786.00000000,35760.01000000,35769.62000000,8.44065000,20220123220159,301959.61203860,519,2.83944000,101576.94094570,0
20220123220200,35771.98000000,35793.57000000,35760.33000000,35760.34000000,21.28936000,20220123220259,761645.81351030,626,6.61070000,236497.23392150,0
20220123220300,35760.33000000,35779.24000000,35754.91000000,35767.35000000,11.04361000,20220123220359,394999.52725180,691,6.43424000,230119.47753090,0
20220123220400,35767.35000000,35790.72000000,35757.84000000,35759.59000000,7.89999000,20220123220459,282621.31338700,610,4.72791000,169153.08176940,0
20220123220500,35759.58000000,35766.81000000,35752.63000000,35752.64000000,11.41177000,20220123220559,408054.30295900,491,4.27843000,152989.68304030,0
20220123220600,35751.80000000,35752.64000000,35716.30000000,35716.39000000,26.03345000,20220123220659,930387.86280070,771,8.07622000,288575.94610070,0
20220123220700,35716.39000000,35737.61000000,35700.45000000,35705.32000000,11.22604000,20220123220759,400926.72496310,568,5.07587000,181282.92338390,0
20220123220800,35705.32000000,35739.97000000,35702.13000000,35718.27000000,11.32893000,20220123220859,404700.94814770,378,7.53863000,269305.97594080,0
20220123220900,35718.27000000,35729.12000000,35704.07000000,35711.15000000,12.59360000,20220123220959,449819.52710140,432,6.22264000,222249.02779220,0
