openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220404210000,46160.08000000,46160.93000000,46150.44000000,46155.24000000,7.06944000,20220404210059,326289.97440590,520,3.05758000,141119.51932350,0
20220404210100,46155.25000000,46155.25000000,46145.97000000,46150.45000000,8.15100000,20220404210159,376174.19104040,537,3.69112000,170346.87843950,0
20220404210200,46150.45000000,46156.99000000,46141.37000000,46150.46000000,31.57567000,20220404210259,1457252.34216880,716,4.60511000,212515.03219590,0
20220404210300,46150.45000000,46150.46000000,46126.98000000,46137.72000000,13.49151000,20220404210359,622470.91331250,543,2.67256000,123298.25516140,0
20220404210400,46137.72000000,46137.72000000,46116.59000000,46120.80000000,7.61723000,20220404210459,351317.15688760,478,2.04629000,94374.66845320,0
20220404210500,46120.80000000,46148.20000000,46118.50000000,46148.20000000,21.62959000,20220404210559,997664.54990930,580,10.55608000,486889.98354020,0
20220404210600,46148.19000000,46156.98000000,46136.66000000,46144.18000000,11.74426000,20220404210659,541991.86818090,703,7.42634000,342722.83706700,0
20220404210700,46144.18000000,46173.42000000,46109.37000000,46173.41000000,18.60356000,20220404210759,858265.40287260,716,11.74415000,541894.21610830,0
20220404210800,46173.41000000,46205.00000000,46172.76000000,46195.88000000,27.87552000,20220404210859,1287557.90684670,943,18.32713000,846499.70509190,0
20220404210900,46195.88000000,46217.25000000,46195.87000000,46217.25000000,38.83349000,20220404210959,1794559.49076680,693,18.22835000,842374.46089240,0
20220404211000,46217.24000000,46217.25000000,46203.92000000,46210.58000000,22.20270000,20220404211059,1026041.95632190,626,6.94247000,320822.05373030,0
20220404211100,46210.59000000,46229.68000000,46201.28000000,46219.20000000,20.28183000,20220404211159,937384.98762890,783,11.53301000,533037.23237270,0
20220404211200,46219.19000000,46240.00000000,46219.19000000,46233.06000000,16.66725000,20220404211259,770535.04495010,1059,10.52105000,486381.14304320,0
20220404211300,46233.06000000,46239.12000000,46230.00000000,46239.12000000,15.19730000,20220404211359,702621.35793640,643,5.47568000,253164.59832520,0
20220404211400,46239.12000000,46245.34000000,46217.38000000,46217.38000000,14.79973000,20220404211459,684203.92994460,697,8.27160000,382410.84768930,0
20220404211500,46217.39000000,46229.99000000,46217.38000000,46223.49000000,7.13941000,20220404211559,330013.68488450,594,4.02574000,186086.67758690,0
20220404211600,46223.49000000,46223.50000000,46205.18000000,46205.19000000,13.25199000,20220404211659,612415.38055980,608,4.59140000,212167.68140440,0
20220404211700,46205.19000000,46208.73000000,46192.00000000,46201.31000000,23.94768000,20220404211759,1106365.43385970,623,10.50493000,485317.98669160,0
20220404211800,46201.32000000,46201.32000000,46175.44000000,46201.31000000,17.10717000,20220404211859,790167.49735400,653,9.10486000,420581.48278120,0
20220404211900,46201.31000000,46201.32000000,46168.75000000,46168.75000000,9.67936000,20220404211959,447000.75684620,516,3.97772000,183688.00388090,0
20220404212000,46168.75000000,46197.67000000,46151.90000000,46193.12000000,29.16879000,20220404212059,1346583.59881660,713,9.84541000,454585.95958730,0
20220404212100,46193.12000000,46201.32000000,46166.56000000,46172.86000000,9.47756000,20220404212159,437677.69318430,480,4.01166000,185249.73918880,0
20220404212200,46172.86000000,46186.85000000,46165.82000000,46165.83000000,17.72568000,20220404212259,818575.58090030,577,9.82016000,453496.85490830,0
20220404212300,46165.82000000,46249.00000000,46165.82000000,46230.00000000,70.97166000,20220404212359,3279848.73483820,1101,50.15639000,2317623.02185090,0
20220404212400,46229.99000000,46249.00000000,46229.99000000,46245.15000000,9.60647000,20220404212459,444193.53220830,666,5.58524000,258251.53905040,0
20220404212500,46245.15000000,46245.15000000,46222.22000000,46244.50000000,6.58121000,20220404212559,304288.88804800,519,2.63965000,122043.27440340,0
20220404212600,46244.49000000,46244.50000000,46206.00000000,46213.00000000,14.37955000,20220404212659,664672.14635040,733,4.05259000,187300.50918350,0
20220404212700,46212.99000000,46218.56000000,46200.00000000,46200.00000000,6.98053000,20220404212759,322570.94895980,531,3.59741000,166237.16776430,0
