openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220122210000,35406.76000000,35498.54000000,35403.27000000,35433.84000000,82.58181000,20220122210059,2927984.32064610,2264,44.96913000,1594493.73166120,0
20220122210100,35433.85000000,35439.00000000,35372.00000000,35398.53000000,43.12234000,20220122210159,1526767.17258120,1366,20.30114000,718730.00374850,0
20220122210200,35398.53000000,35442.46000000,35354.62000000,35441.99000000,65.21489000,20220122210259,2308697.07303680,1746,37.69827000,1334688.39270610,0
20220122210300,35442.00000000,35459.99000000,35414.59000000,35449.99000000,37.86880000,20220122210359,1341991.39055220,1286,17.27971000,612331.87565870,0
20220122210400,35450.00000000,35604.24000000,35446.35000000,35584.67000000,133.25981000,20220122210459,4735106.47954220,3092,87.91175000,3123689.87633870,0
20220122210500,35584.67000000,35671.79000000,35500.00000000,35504.11000000,132.22110000,20220122210559,4704295.97530690,2341,91.84435000,3268920.33358430,0
20220122210600,35504.11000000,35510.00000000,35438.31000000,35442.45000000,47.05854000,20220122210659,1668815.64525430,1499,16.26706000,576822.39677960,0
20220122210700,35442.44000000,35449.99000000,35392.17000000,35400.11000000,33.01307000,20220122210759,1169374.10349890,1099,16.58023000,587319.28771330,0
20220122210800,35400.11000000,35415.04000000,35343.08000000,35375.93000000,40.88952000,20220122210859,1446700.27443260,1177,13.89380000,491535.25155360,0
20220122210900,35375.93000000,35385.36000000,35336.23000000,35370.61000000,27.26878000,20220122210959,964279.44769250,1049,14.17503000,501264.28947380,0
20220122211000,35370.62000000,35496.10000000,35350.00000000,35357.20000000,104.65028000,20220122211059,3706694.49461120,1913,59.57717000,2110383.47836490,0
20220122211100,35359.86000000,35643.28000000,35351.43000000,35608.70000000,250.83185000,20220122211159,8903589.32074750,3503,135.15544000,4799104.98462810,0
20220122211200,35608.69000000,35697.58000000,35542.39000000,35576.46000000,117.98868000,20220122211259,4202307.96560910,2559,67.71267000,2411315.21378900,0
20220122211300,35576.45000000,35576.46000000,35507.61000000,35523.36000000,36.80572000,20220122211359,1307857.13319490,1104,21.96568000,780471.84224590,0
20220122211400,35528.58000000,35624.13000000,35522.03000000,35566.56000000,60.98764000,20220122211459,2169103.73615120,1411,39.73081000,1413220.75898670,0
20220122211500,35566.56000000,35607.77000000,35523.20000000,35574.36000000,75.43790000,20220122211559,2683017.61800360,1597,39.96790000,1421511.68987020,0
20220122211600,35574.36000000,35766.87000000,35574.36000000,35728.00000000,120.23261000,20220122211659,4291928.90144390,3284,72.02417000,2570614.29378320,0
20220122211700,35728.00000000,35900.00000000,35711.52000000,35800.00000000,236.54602000,20220122211759,8470994.70930140,4541,121.26459000,4342620.61805900,0
20220122211800,35800.01000000,35800.01000000,35672.96000000,35675.94000000,141.71290000,20220122211859,5064936.52151340,2089,41.79940000,1493320.72189830,0
20220122211900,35675.94000000,35734.43000000,35654.91000000,35724.35000000,69.87879000,20220122211959,2494989.81876790,1634,45.39332000,1620736.17563670,0
20220122212000,35724.35000000,35730.87000000,35653.00000000,35689.41000000,60.45287000,20220122212059,2157077.84753870,1505,19.41890000,692914.23789970,0
20220122212100,35689.41000000,35808.66000000,35680.99000000,35748.00000000,80.39745000,20220122212159,2874845.84222720,1880,47.11174000,1684683.88115850,0
20220122212200,35747.99000000,35787.92000000,35632.80000000,35669.04000000,109.57661000,20220122212259,3913821.91205730,2084,33.66016000,1201922.09951440,0
20220122212300,35669.04000000,35698.28000000,35600.00000000,35678.50000000,65.70022000,20220122212359,2342596.25337690,1654,34.94335000,1245959.90679920,0
20220122212400,35678.49000000,35693.48000000,35554.85000000,35584.03000000,98.36401000,20220122212459,3504450.29166270,1928,43.88541000,1563879.37866390,0
20220122212500,35584.04000000,35611.00000000,35553.85000000,35583.06000000,76.54192000,20220122212559,2723803.65535020,1509,38.70764000,1377337.13344300,0
20220122212600,35583.07000000,35583.07000000,35510.01000000,35537.22000000,40.49168000,20220122212659,1438993.87786960,1406,19.44990000,691212.99430970,0
20220122212700,35537.21000000,35537.22000000,35465.07000000,35481.31000000,58.27406000,20220122212759,2067893.84576830,1377,16.85974000,598271.41185740,0
20220122212800,35481.32000000,35527.41000000,35441.00000000,35457.58000000,32.77909000,20220122212859,1162902.12248710,1273,15.29287000,542616.22717540,0
20220122212900,35460.60000000,35483.65000000,35354.93000000,35395.73000000,110.15342000,20220122212959,3901046.77353430,2446,46.08382000,1631605.62281990,0
20220122213000,35395.73000000,35466.46000000,35382.37000000,35444.62000000,49.03928000,20220122213059,1737452.94721560,1379,22.76441000,806449.70377100,0
20220122213100,35448.63000000,35526.54000000,35445.02000000,35482.78000000,30.29668000,20220122213159,1075243.22086540,1266,14.89097000,528500.21096860,0
20220122213200,35481.01000000,35522.90000000,35478.66000000,35519.98000000,46.15484000,20220122213259,1638648.53990490,1029,35.65505000,1265844.83405360,0
20220122213300,35519.99000000,35555.51000000,35481.18000000,35491.00000000,38.38580000,20220122213359,1363535.11732400,1118,24.35952000,865292.02847630,0
20220122213400,35490.99000000,35574.45000000,35468.32000000,35567.83000000,25.53682000,20220122213459,907090.30347270,975,15.61283000,554717.97411090,0
20220122213500,35567.83000000,35572.45000000,35504.51000000,35525.40000000,22.02995000,20220122213559,782833.26915430,1032,9.62907000,342182.46253100,0
20220122213600,35525.41000000,35699.92000000,35525.40000000,35637.43000000,59.63646000,20220122213659,2124800.84020210,2046,33.38314000,1189432.31654820,0
20220122213700,35637.44000000,35658.22000000,35578.37000000,35631.78000000,41.97601000,20220122213759,1494970.38839470,1479,21.43820000,763499.30373090,0
