openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220130210000,38110.03000000,38117.00000000,38084.55000000,38100.30000000,16.37729000,20220130210059,624035.43078620,512,6.19613000,236086.53501100,0
20220130210100,38100.29000000,38110.80000000,38091.59000000,38107.45000000,7.30511000,20220130210159,278336.37993960,382,4.60906000,175611.12614640,0
20220130210200,38107.45000000,38110.77000000,38099.50000000,38102.40000000,6.95211000,20220130210259,264910.22557900,411,4.01485000,152989.47452090,0
20220130210300,38102.39000000,38106.69000000,38080.14000000,38100.00000000,8.50687000,20220130210359,324051.12574440,436,3.74896000,142807.33364190,0
20220130210400,38099.99000000,38103.57000000,38085.01000000,38094.13000000,4.33555000,20220130210459,165159.78398840,336,2.70809000,103164.62664790,0
20220130210500,38094.12000000,38099.82000000,38074.20000000,38075.51000000,6.25520000,20220130210559,238249.85687510,417,3.46554000,131993.15423970,0
20220130210600,38075.51000000,38089.21000000,38061.08000000,38061.08000000,5.77820000,20220130210659,220016.62670940,396,3.35759000,127845.55006020,0
20220130210700,38061.08000000,38085.00000000,38061.08000000,38081.03000000,8.02177000,20220130210759,305455.82973400,497,3.00374000,114373.12718110,0
20220130210800,38080.61000000,38081.03000000,38038.99000000,38057.02000000,10.39328000,20220130210859,395513.56673550,497,5.18558000,197337.02594830,0
20220130210900,38057.01000000,38058.01000000,38029.60000000,38040.25000000,10.26449000,20220130210959,390567.49329200,438,2.41130000,91728.65624310,0
20220130211000,38040.24000000,38045.26000000,38002.17000000,38004.30000000,11.60774000,20220130211059,441334.96900480,589,4.06290000,154475.53800740,0
20220130211100,38004.30000000,38006.63000000,37966.90000000,37975.13000000,21.71234000,20220130211159,824787.60021980,721,15.02930000,570933.72170260,0
20220130211200,37975.14000000,37981.89000000,37949.80000000,37974.50000000,16.55447000,20220130211259,628443.26497810,713,6.71838000,255042.76137390,0
20220130211300,37974.51000000,38000.00000000,37973.00000000,37985.00000000,8.43645000,20220130211359,320497.38981610,423,4.35188000,165318.22134610,0
20220130211400,37985.00000000,37985.00000000,37883.91000000,37966.14000000,68.17299000,20220130211459,2585634.93514810,1234,11.61307000,440648.48142720,0
20220130211500,37966.14000000,37992.20000000,37961.96000000,37968.95000000,7.31241000,20220130211559,277725.14497150,516,3.51666000,133560.55602160,0
20220130211600,37968.96000000,37983.83000000,37963.38000000,37977.66000000,5.91041000,20220130211659,224441.51630990,453,2.96422000,112557.93168270,0
20220130211700,37977.67000000,37982.87000000,37962.97000000,37970.60000000,5.15857000,20220130211759,195876.55497450,494,3.05778000,116106.42243970,0
