openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220331210000,47152.00000000,47166.67000000,47152.00000000,47163.05000000,14.13973000,20220331210059,666856.73851980,688,7.43206000,350500.18394670,0
20220331210100,47163.05000000,47163.05000000,47155.00000000,47161.13000000,16.43060000,20220331210159,774839.10327320,788,5.67117000,267439.92585430,0
20220331210200,47161.12000000,47163.71000000,47160.38000000,47160.39000000,9.21165000,20220331210259,434436.23152430,642,5.63671000,265836.71564880,0
20220331210300,47160.38000000,47160.39000000,47160.00000000,47160.00000000,9.93030000,20220331210359,468315.43644070,533,5.30388000,250132.28017570,0
20220331210400,47160.00000000,47163.70000000,47157.27000000,47158.26000000,20.20401000,20220331210459,952792.02658000,698,6.65520000,313847.70488910,0
20220331210500,47158.27000000,47158.27000000,47133.95000000,47133.96000000,16.21718000,20220331210559,764688.02878570,726,5.31088000,250427.33414130,0
20220331210600,47133.96000000,47136.52000000,47131.34000000,47131.35000000,12.58840000,20220331210659,593335.22566050,628,6.30803000,297320.92623760,0
20220331210700,47131.34000000,47135.05000000,47124.10000000,47129.05000000,15.65213000,20220331210759,737695.68332050,760,6.49348000,306039.04198780,0
20220331210800,47129.06000000,47181.64000000,47129.05000000,47180.41000000,26.67921000,20220331210859,1258238.89315040,784,14.29732000,674238.94627910,0
20220331210900,47180.41000000,47181.64000000,47173.36000000,47173.37000000,11.00213000,20220331210959,519064.85136670,572,5.53752000,261255.80429770,0
20220331211000,47173.36000000,47173.37000000,47150.13000000,47150.13000000,11.12614000,20220331211059,524751.22177090,523,4.01037000,189158.93025440,0
20220331211100,47150.14000000,47184.90000000,47150.13000000,47184.89000000,21.63124000,20220331211159,1020251.18888330,711,16.60618000,783252.62410020,0
20220331211200,47184.89000000,47185.89000000,47176.00000000,47183.15000000,10.25892000,20220331211259,484039.23311910,638,5.36451000,253100.03033620,0
20220331211300,47183.15000000,47183.42000000,47171.43000000,47171.43000000,11.24381000,20220331211359,530483.49710530,570,4.35457000,205442.53609550,0
20220331211400,47171.43000000,47171.44000000,47149.16000000,47149.16000000,6.77717000,20220331211459,319573.64850320,534,1.92049000,90557.74849090,0
20220331211500,47149.16000000,47152.02000000,47146.01000000,47152.01000000,10.86453000,20220331211559,512257.59792250,662,4.57591000,215751.71665560,0
20220331211600,47152.01000000,47152.02000000,47135.17000000,47135.17000000,10.78227000,20220331211659,508314.04969030,743,3.90973000,184327.19207850,0
20220331211700,47135.17000000,47137.69000000,47125.75000000,47125.76000000,9.19061000,20220331211759,433185.00076960,602,4.22308000,199050.69164820,0
20220331211800,47125.76000000,47132.88000000,47125.75000000,47132.87000000,24.86969000,20220331211859,1172059.13534800,1120,16.90531000,796714.22977460,0
20220331211900,47132.88000000,47132.88000000,47114.59000000,47114.59000000,25.99901000,20220331211959,1225136.42166400,978,8.16552000,384791.51721460,0
20220331212000,47114.60000000,47126.03000000,47112.51000000,47112.52000000,25.49158000,20220331212059,1201086.91411620,776,18.03075000,849561.76369560,0
20220331212100,47112.51000000,47122.51000000,47112.50000000,47122.51000000,13.86888000,20220331212159,653455.23769620,732,9.64809000,454590.41984440,0
20220331212200,47122.50000000,47122.51000000,47108.37000000,47112.49000000,15.32764000,20220331212259,722130.08780750,870,4.61452000,217401.31057260,0
20220331212300,47112.50000000,47142.21000000,47112.49000000,47142.21000000,15.22466000,20220331212359,717544.01867190,803,10.20488000,480943.31198590,0
20220331212400,47142.21000000,47157.56000000,47132.78000000,47157.56000000,24.80206000,20220331212459,1169196.05567660,833,14.92013000,703372.80710720,0
20220331212500,47157.55000000,47215.51000000,47157.55000000,47205.49000000,44.01630000,20220331212559,2076782.19784540,1085,28.52218000,1345598.58842090,0
20220331212600,47205.49000000,47250.40000000,47205.49000000,47250.39000000,19.19137000,20220331212659,906374.15548770,897,15.54766000,734307.56566840,0
20220331212700,47250.39000000,47262.70000000,47246.99000000,47250.55000000,50.40602000,20220331212759,2382103.13417870,946,31.08091000,1468845.53837620,0
20220331212800,47250.54000000,47310.18000000,47250.54000000,47292.36000000,44.96043000,20220331212859,2126085.39265790,1218,27.17359000,1285014.05967960,0
20220331212900,47292.37000000,47293.01000000,47250.56000000,47293.00000000,45.18021000,20220331212959,2135920.04219510,1045,28.39070000,1342249.92750300,0
20220331213000,47293.00000000,47303.96000000,47261.80000000,47284.49000000,34.08123000,20220331213059,1611711.37826410,894,12.18210000,576003.32516350,0
20220331213100,47284.49000000,47323.21000000,47272.01000000,47309.99000000,39.42251000,20220331213159,1864975.11013410,997,22.15881000,1048254.26515590,0
20220331213200,47310.00000000,47337.69000000,47309.99000000,47337.69000000,33.36503000,20220331213259,1579046.47529240,896,17.41006000,823943.74605310,0
20220331213300,47337.68000000,47430.97000000,47337.68000000,47409.44000000,191.97784000,20220331213359,9097983.31090970,2891,115.09532000,5453562.61637450,0
20220331213400,47409.45000000,47410.35000000,47358.33000000,47403.49000000,72.19114000,20220331213459,3420957.79990750,1169,30.36286000,1438842.01069970,0
20220331213500,47403.49000000,47488.00000000,47394.91000000,47444.36000000,153.20813000,20220331213559,7267613.92687670,2685,109.17217000,5178141.39431830,0
20220331213600,47444.37000000,47450.67000000,47427.77000000,47427.78000000,40.13742000,20220331213659,1904165.56353900,1099,19.00540000,901637.69835400,0
20220331213700,47427.78000000,47457.51000000,47427.78000000,47457.51000000,44.97037000,20220331213759,2133560.53751930,862,24.35684000,1155547.94799620,0
20220331213800,47457.50000000,47529.20000000,47443.56000000,47500.42000000,169.48325000,20220331213859,8049618.03257840,2773,100.76988000,4786176.51204200,0
20220331213900,47500.42000000,47510.26000000,47497.02000000,47501.63000000,35.01105000,20220331213959,1663186.49933910,870,18.79508000,892859.92809540,0
