openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220401210000,45064.25000000,45070.71000000,45020.00000000,45022.93000000,31.36700000,20220401210059,1412806.76217370,1228,11.49717000,517827.62268560,0
20220401210100,45022.93000000,45042.45000000,45010.54000000,45013.26000000,34.77955000,20220401210159,1565986.43008600,1506,10.43628000,469906.34871230,0
20220401210200,45013.27000000,45016.50000000,44978.97000000,44991.70000000,123.57517000,20220401210259,5560851.48367530,2343,44.53083000,2003782.24938950,0
20220401210300,44991.70000000,44994.12000000,44951.50000000,44994.12000000,67.49469000,20220401210359,3035136.04963760,1748,26.78640000,1204426.60605770,0
20220401210400,44994.12000000,45040.40000000,44993.50000000,45033.49000000,23.22838000,20220401210459,1045698.41677450,937,10.44171000,470046.43126440,0
20220401210500,45033.50000000,45090.00000000,45033.49000000,45080.51000000,30.40579000,20220401210559,1370258.54421270,1044,13.68769000,616752.73870930,0
20220401210600,45080.51000000,45094.09000000,45080.51000000,45089.86000000,32.50421000,20220401210659,1465461.67655350,757,24.41341000,1100678.69706720,0
20220401210700,45089.86000000,45100.00000000,45062.00000000,45086.49000000,51.87882000,20220401210759,2338946.00426750,1064,12.63850000,569706.97270010,0
20220401210800,45086.49000000,45153.61000000,45086.49000000,45153.60000000,52.51530000,20220401210859,2369730.90923400,1147,36.15384000,1631338.33476270,0
20220401210900,45153.60000000,45153.61000000,45086.50000000,45108.99000000,47.83834000,20220401210959,2158639.31002500,1018,19.78364000,892459.47775490,0
20220401211000,45108.99000000,45108.99000000,45055.00000000,45079.49000000,49.18108000,20220401211059,2217232.47679960,966,19.14197000,862745.40908860,0
20220401211100,45079.50000000,45079.50000000,45043.61000000,45048.00000000,34.05208000,20220401211159,1534294.09386610,697,12.26188000,552394.07034760,0
20220401211200,45048.01000000,45048.01000000,44995.65000000,44995.66000000,35.21824000,20220401211259,1585395.44923240,1013,8.58844000,386575.58230940,0
20220401211300,44995.65000000,44995.66000000,44901.09000000,44990.29000000,102.71961000,20220401211359,4616255.87368750,2074,51.78083000,2327053.76168210,0
20220401211400,44990.30000000,44990.30000000,44960.94000000,44964.96000000,22.12977000,20220401211459,995260.89057730,724,9.81668000,441458.38573760,0
20220401211500,44964.96000000,44999.21000000,44962.68000000,44962.68000000,25.98347000,20220401211559,1168830.29790380,764,13.08047000,588394.41467780,0
20220401211600,44962.68000000,44966.03000000,44917.92000000,44919.61000000,51.66274000,20220401211659,2321495.38119350,1075,25.11203000,1128482.89522630,0
20220401211700,44919.62000000,44939.19000000,44918.46000000,44928.62000000,31.48297000,20220401211759,1414522.50630580,806,18.16921000,816284.99995910,0
20220401211800,44928.62000000,44954.60000000,44928.61000000,44954.59000000,18.16908000,20220401211859,816606.45113730,707,11.14596000,500953.28615310,0
20220401211900,44954.60000000,44984.39000000,44940.56000000,44940.56000000,16.65600000,20220401211959,749037.97886370,771,8.92055000,401164.09651600,0
20220401212000,44940.57000000,44956.08000000,44926.79000000,44926.79000000,19.19925000,20220401212059,862955.56383260,782,8.20753000,368902.46475040,0
20220401212100,44926.79000000,44926.80000000,44870.10000000,44870.41000000,88.92435000,20220401212159,3991681.55397330,1605,40.02631000,1796440.39315060,0
20220401212200,44870.40000000,44885.18000000,44866.01000000,44870.68000000,31.83170000,20220401212259,1428416.63933660,988,11.27593000,505988.08715330,0
20220401212300,44870.69000000,44892.24000000,44784.42000000,44807.10000000,155.14639000,20220401212359,6954276.75668700,2183,64.97476000,2911888.11488420,0
20220401212400,44807.10000000,44825.68000000,44705.41000000,44744.65000000,183.22148000,20220401212459,8200121.30857570,2820,67.83757000,3035864.30309430,0
20220401212500,44744.66000000,44772.74000000,44701.01000000,44751.96000000,137.30279000,20220401212559,6143571.83373040,2171,70.51510000,3155008.24221490,0
20220401212600,44751.95000000,44761.26000000,44735.88000000,44761.26000000,39.80054000,20220401212659,1781089.55388110,935,20.59587000,921629.41737730,0
20220401212700,44761.25000000,44798.00000000,44755.47000000,44780.86000000,80.76353000,20220401212759,3616132.95922040,1077,40.43838000,1810514.77782260,0
20220401212800,44780.86000000,44854.50000000,44771.51000000,44823.58000000,54.12116000,20220401212859,2425057.17188490,1394,30.30770000,1357865.80824840,0
20220401212900,44823.58000000,44865.00000000,44823.57000000,44852.02000000,35.28681000,20220401212959,1582799.75091700,776,16.52581000,741185.19280780,0
